time_stamp,entity,new_status
1622540400.0,window,off
1622541470.055645,window,on
1622547044.500881,window,off
1622548562.726723,window,on
1622573287.175016,window,off
1622590906.672254,window,unavailable
1622590942.225113,window,off
1622591002.001121,window,unavailable
1622591042.213344,window,off
1622592146.262068,window,unavailable
1622592180.751854,window,off
1622592240.580217,window,unavailable
1622592282.832857,window,off
1622625656.054473,window,on
1622540400.0,hue.motionSensor.motion,off
1622540400.0,door,off
1622590906.671602,door,unavailable
1622590942.224686,door,off
1622591002.000477,door,unavailable
1622591042.21288,door,off
1622592146.261439,door,unavailable
1622592180.751462,door,off
1622592240.579782,door,unavailable
1622592282.832255,door,off
1622613705.629096,door,on
1622613714.02936,door,off
1622616404.137099,door,on
1622616410.463827,door,off
1622540400.0,ceilingLamp,off
1622548878.024596,ceilingLamp,unavailable
1622548890.057675,ceilingLamp,off
1622550951.021169,ceilingLamp,unavailable
1622550986.025038,ceilingLamp,off
1622551141.022751,ceilingLamp,unavailable
1622551151.029306,ceilingLamp,off
1622554126.025905,ceilingLamp,unavailable
1622554149.065386,ceilingLamp,off
1622554350.057528,ceilingLamp,unavailable
1622554373.04706,ceilingLamp,off
1622558279.031369,ceilingLamp,unavailable
1622558291.049631,ceilingLamp,off
1622575187.049338,ceilingLamp,on
1622619269.031662,ceilingLamp,off
1622540400.0,deskLamp,off
1622540872.022689,deskLamp,unavailable
1622574034.025425,deskLamp,on
1622619269.031359,deskLamp,off
1622540400.0,radiatorThermostat.measuredTemperature,20.4
1622545906.907232,radiatorThermostat.measuredTemperature,20.2
1622565077.909519,radiatorThermostat.measuredTemperature,20.4
1622565528.166874,radiatorThermostat.measuredTemperature,20.5
1622570981.756819,radiatorThermostat.measuredTemperature,20.8
1622577366.874765,radiatorThermostat.measuredTemperature,21.0
1622577515.132775,radiatorThermostat.measuredTemperature,21.1
1622583436.714841,radiatorThermostat.measuredTemperature,21.4
1622589838.510683,radiatorThermostat.measuredTemperature,21.6
1622590906.670933,radiatorThermostat.measuredTemperature,unavailable
1622590942.224428,radiatorThermostat.measuredTemperature,21.6
1622591002.000112,radiatorThermostat.measuredTemperature,unavailable
1622591042.212598,radiatorThermostat.measuredTemperature,21.6
1622592146.261079,radiatorThermostat.measuredTemperature,unavailable
1622592180.751216,radiatorThermostat.measuredTemperature,21.6
1622592240.579533,radiatorThermostat.measuredTemperature,unavailable
1622592282.831969,radiatorThermostat.measuredTemperature,21.6
1622597023.113798,radiatorThermostat.measuredTemperature,21.9
1622602794.710262,radiatorThermostat.measuredTemperature,22.0
1622609171.518957,radiatorThermostat.measuredTemperature,21.9
1622617209.622978,radiatorThermostat.measuredTemperature,21.8
1622624854.975652,radiatorThermostat.measuredTemperature,21.7
1622540400.0,hue.lightLevel,10.47
1622540532.045324,hue.lightLevel,11.02
1622540832.044989,hue.lightLevel,11.46
1622541132.052113,hue.lightLevel,11.68
1622541427.0458,hue.lightLevel,23.25
1622542022.047928,hue.lightLevel,24.03
1622542322.048185,hue.lightLevel,24.91
1622542622.04806,hue.lightLevel,25.9
1622542922.046431,hue.lightLevel,28.11
1622543222.037532,hue.lightLevel,28.77
1622543522.046427,hue.lightLevel,29.76
1622543822.033683,hue.lightLevel,30.42
1622544122.047015,hue.lightLevel,31.08
1622544422.051665,hue.lightLevel,31.85
1622544722.049206,hue.lightLevel,33.06
1622545022.049271,hue.lightLevel,33.61
1622545317.029984,hue.lightLevel,33.4
1622545617.043647,hue.lightLevel,35.27
1622545917.044837,hue.lightLevel,35.93
1622546216.044864,hue.lightLevel,36.48
1622546516.04689,hue.lightLevel,37.47
1622546816.027409,hue.lightLevel,38.9
1622547116.131064,hue.lightLevel,39.56
1622547416.044057,hue.lightLevel,37.58
1622547716.04445,hue.lightLevel,40.56
1622548316.044811,hue.lightLevel,41.22
1622548616.046578,hue.lightLevel,41.99
1622548913.051567,hue.lightLevel,43.97
1622549211.047363,hue.lightLevel,45.85
1622549511.045069,hue.lightLevel,49.49
1622549811.046925,hue.lightLevel,50.04
1622550111.041081,hue.lightLevel,51.13
1622550411.043987,hue.lightLevel,51.69
1622550711.045251,hue.lightLevel,50.14
1622551011.043731,hue.lightLevel,50.36
1622551311.047684,hue.lightLevel,51.69
1622551611.045262,hue.lightLevel,53.13
1622551911.044995,hue.lightLevel,53.89
1622552208.02765,hue.lightLevel,54.78
1622552507.035688,hue.lightLevel,55.54
1622552811.035372,hue.lightLevel,56.43
1622553110.043639,hue.lightLevel,56.75
1622553406.044756,hue.lightLevel,57.53
1622553705.051683,hue.lightLevel,57.64
1622554006.045321,hue.lightLevel,59.29
1622554306.044458,hue.lightLevel,60.17
1622554903.043583,hue.lightLevel,59.62
1622555501.068348,hue.lightLevel,60.17
1622555805.031427,hue.lightLevel,59.51
1622556104.061037,hue.lightLevel,59.95
1622556402.04304,hue.lightLevel,59.51
1622556702.044383,hue.lightLevel,59.29
1622557002.045519,hue.lightLevel,53.46
1622557302.030095,hue.lightLevel,51.69
1622557602.042302,hue.lightLevel,54.0
1622557897.044568,hue.lightLevel,55.99
1622558197.033877,hue.lightLevel,55.77
1622558498.045284,hue.lightLevel,53.46
1622558798.045321,hue.lightLevel,52.13
1622559098.029473,hue.lightLevel,50.26
1622559398.043964,hue.lightLevel,49.49
1622559698.047546,hue.lightLevel,48.71
1622559998.048824,hue.lightLevel,46.62
1622560298.043385,hue.lightLevel,45.52
1622560598.044687,hue.lightLevel,43.75
1622560895.035837,hue.lightLevel,41.44
1622561193.044039,hue.lightLevel,40.66
1622561497.046045,hue.lightLevel,38.24
1622561796.048408,hue.lightLevel,37.69
1622562095.036571,hue.lightLevel,37.03
1622562392.060428,hue.lightLevel,35.93
1622562695.0458,hue.lightLevel,34.94
1622562990.043779,hue.lightLevel,35.38
1622563291.03582,hue.lightLevel,34.94
1622563592.04767,hue.lightLevel,33.61
1622563892.036278,hue.lightLevel,32.18
1622564192.04625,hue.lightLevel,27.55
