time_stamp,entity,new_status
1625046000.0,automation.cameraOnWhenUserLeave,on
1625046000.0,window,on
1625071167.309195,window,off
1625127878.672274,window,on
1625046000.0,hue.motionSensor.motion,unavailable
1625046000.0,hue2.motion,off
1625057538.040748,hue2.motion,on
1625057568.058061,hue2.motion,off
1625058948.044553,hue2.motion,on
1625058958.05739,hue2.motion,off
1625059718.059093,hue2.motion,on
1625059728.030294,hue2.motion,off
1625060014.058841,hue2.motion,on
1625060037.035745,hue2.motion,off
1625067944.056137,hue2.motion,on
1625067959.041668,hue2.motion,off
1625068904.0564,hue2.motion,on
1625069099.043785,hue2.motion,off
1625069109.027963,hue2.motion,on
1625069139.056709,hue2.motion,off
1625069149.045163,hue2.motion,on
1625069189.028199,hue2.motion,off
1625069204.057963,hue2.motion,on
1625069219.060743,hue2.motion,off
1625069239.044325,hue2.motion,on
1625069259.040151,hue2.motion,off
1625080992.045092,hue2.motion,on
1625081009.050367,hue2.motion,off
1625081188.057347,hue2.motion,on
1625081198.030251,hue2.motion,off
1625083993.027571,hue2.motion,on
1625084003.042595,hue2.motion,off
1625089403.056361,hue2.motion,on
1625089418.056419,hue2.motion,off
1625131721.027479,hue2.motion,on
1625131731.042838,hue2.motion,off
1625046000.0,ipCamera.motionActive,unavailable
1625046000.0,door,off
1625048313.240329,door,on
1625048352.869563,door,off
1625051793.533991,door,on
1625051833.851074,door,off
1625055796.695158,door,on
1625055811.417905,door,off
1625046000.0,camera.status,off
1625046000.0,ceilingLamp,off
1625076691.05512,ceilingLamp,on
1625081783.043333,ceilingLamp,off
1625082983.031833,ceilingLamp,on
1625084588.040224,ceilingLamp,off
1625085328.043984,ceilingLamp,on
1625090003.038393,ceilingLamp,off
1625090018.058489,ceilingLamp,on
1625127913.03878,ceilingLamp,off
1625046000.0,deskLamp,off
1625076691.054844,deskLamp,on
1625081783.042967,deskLamp,off
1625082983.031661,deskLamp,on
1625084588.039979,deskLamp,off
1625085328.04375,deskLamp,on
1625090003.038125,deskLamp,off
1625090018.058159,deskLamp,on
1625127913.038582,deskLamp,off
1625046000.0,huewhiteLamp2,off
1625082983.031372,huewhiteLamp2,on
1625046000.0,hueWhiteLamp3,unavailable
1625046000.0,light.livingRoom,off
1625076691.024073,light.livingRoom,on
1625081783.027792,light.livingRoom,off
1625082983.0594,light.livingRoom,on
1625084588.025033,light.livingRoom,off
1625085328.029077,light.livingRoom,on
1625090003.022625,light.livingRoom,off
1625090018.02711,light.livingRoom,on
1625127913.023726,light.livingRoom,off
1625046000.0,radiatorThermostat.measuredTemperature,23.0
1625047839.756085,radiatorThermostat.measuredTemperature,22.7
1625051638.812536,radiatorThermostat.measuredTemperature,22.4
1625051794.670645,radiatorThermostat.measuredTemperature,22.5
1625051834.396458,radiatorThermostat.measuredTemperature,22.4
