time_stamp,entity,new_status
1623404400.0,window,on
1623407282.788543,window,off
1623432859.784622,window,on
1623438844.521035,window,off
1623439009.576296,window,on
1623440090.538415,window,off
1623443332.243584,window,on
1623444565.463451,window,unavailable
1623444581.385577,window,on
1623444660.88947,window,unavailable
1623444675.411047,window,on
1623450869.560519,window,unavailable
1623450890.319575,window,on
1623404400.0,hue.motionSensor.motion,off
1623404400.0,door,off
1623410398.875743,door,on
1623410409.238221,door,off
1623412920.474462,door,on
1623412932.051324,door,off
1623419244.176454,door,on
1623419254.700633,door,off
1623438960.848617,door,on
1623438965.309675,door,off
1623444338.616798,door,on
1623444347.016296,door,off
1623444459.263818,door,on
1623444466.595562,door,off
1623444565.462821,door,unavailable
1623444581.385076,door,off
1623444660.888832,door,unavailable
1623444675.410581,door,off
1623450869.55988,door,unavailable
1623450890.319031,door,off
1623404400.0,ceilingLamp,off
1623436249.023601,ceilingLamp,unavailable
1623436259.042887,ceilingLamp,off
1623436727.041534,ceilingLamp,on
1623482869.02238,ceilingLamp,off
1623404400.0,deskLamp,off
1623436727.041261,deskLamp,on
1623482869.022167,deskLamp,off
1623404400.0,radiatorThermostat.measuredTemperature,24.2
1623407283.465406,radiatorThermostat.measuredTemperature,24.1
1623410399.406951,radiatorThermostat.measuredTemperature,24.0
1623428258.117455,radiatorThermostat.measuredTemperature,24.1
1623432860.384897,radiatorThermostat.measuredTemperature,24.2
1623434660.976212,radiatorThermostat.measuredTemperature,24.3
1623436650.463944,radiatorThermostat.measuredTemperature,24.5
1623439010.188572,radiatorThermostat.measuredTemperature,24.6
1623443030.550495,radiatorThermostat.measuredTemperature,24.7
1623444386.806777,radiatorThermostat.measuredTemperature,24.8
1623444565.462506,radiatorThermostat.measuredTemperature,unavailable
1623444581.384867,radiatorThermostat.measuredTemperature,24.8
1623444660.888465,radiatorThermostat.measuredTemperature,unavailable
1623444675.410303,radiatorThermostat.measuredTemperature,24.8
1623450869.559512,radiatorThermostat.measuredTemperature,unavailable
1623450890.318744,radiatorThermostat.measuredTemperature,24.8
1623452629.263952,radiatorThermostat.measuredTemperature,25.1
1623459011.01401,radiatorThermostat.measuredTemperature,25.2
1623465357.862865,radiatorThermostat.measuredTemperature,25.3
1623404400.0,hue.lightLevel,16.09
1623404587.046281,hue.lightLevel,16.64
1623404887.042806,hue.lightLevel,17.08
1623405187.046779,hue.lightLevel,18.29
1623405487.043979,hue.lightLevel,18.95
1623405787.045823,hue.lightLevel,19.62
1623406087.043956,hue.lightLevel,20.61
1623406387.045117,hue.lightLevel,21.71
1623406682.04342,hue.lightLevel,22.15
1623406982.047485,hue.lightLevel,23.92
1623407282.047662,hue.lightLevel,25.01
1623407582.045126,hue.lightLevel,25.68
1623407882.045643,hue.lightLevel,24.69
1623408177.044295,hue.lightLevel,6.5
1623408482.043995,hue.lightLevel,28.11
1623408782.044906,hue.lightLevel,29.87
1623409082.045846,hue.lightLevel,30.42
1623409382.045219,hue.lightLevel,30.31
1623409677.04585,hue.lightLevel,29.42
1623409977.042975,hue.lightLevel,31.52
1623410272.045253,hue.lightLevel,15.65
1623410872.030741,hue.lightLevel,16.53
1623411172.046385,hue.lightLevel,17.3
1623411472.044831,hue.lightLevel,17.74
1623411772.030368,hue.lightLevel,18.51
1623412072.046403,hue.lightLevel,18.85
1623412372.043687,hue.lightLevel,19.62
