time_stamp,entity,new_status
1622194800.0,automation.cameraOnWhenUserLeave,on
1622194800.0,window,off
1622194800.0,hue.motionSensor.motion,off
1622194800.0,ipCamera.motionActive,unavailable
1622194800.0,door,off
1622201242.75067,door,on
1622201250.132409,door,off
1622204478.086773,door,on
1622204488.603739,door,off
1622225687.734708,door,on
1622225695.113809,door,off
1622228301.55587,door,on
1622228309.966643,door,off
1622232729.557752,door,on
1622232754.082682,door,off
1622279687.511493,door,on
1622279705.39097,door,off
1622194800.0,camera.status,off
1622194800.0,ceilingLamp,on
1622195177.024843,ceilingLamp,off
1622212638.021677,ceilingLamp,unavailable
1622212643.042596,ceilingLamp,off
1622212703.044859,ceilingLamp,unavailable
1622212733.024324,ceilingLamp,off
1622212828.023305,ceilingLamp,unavailable
1622212848.042415,ceilingLamp,off
1622228587.025378,ceilingLamp,on
1622281025.027956,ceilingLamp,off
1622194800.0,deskLamp,on
1622195177.024604,deskLamp,off
1622212768.023799,deskLamp,unavailable
1622212778.022636,deskLamp,off
1622212843.038091,deskLamp,unavailable
1622212868.022771,deskLamp,off
1622228587.025109,deskLamp,on
1622281025.027725,deskLamp,off
1622194800.0,hueWhiteLamp3,unavailable
1622194800.0,radiatorThermostat.measuredTemperature,16.0
1622195100.291323,radiatorThermostat.measuredTemperature,16.1
1622204478.611581,radiatorThermostat.measuredTemperature,16.2
1622214001.596337,radiatorThermostat.measuredTemperature,16.4
1622217607.835686,radiatorThermostat.measuredTemperature,16.5
1622222912.6566,radiatorThermostat.measuredTemperature,16.8
1622225688.250644,radiatorThermostat.measuredTemperature,16.9
1622228302.211716,radiatorThermostat.measuredTemperature,17.0
1622229175.9833,radiatorThermostat.measuredTemperature,17.1
1622232005.325217,radiatorThermostat.measuredTemperature,17.2
1622235567.354452,radiatorThermostat.measuredTemperature,17.3
1622236937.864773,radiatorThermostat.measuredTemperature,17.4
1622243310.441849,radiatorThermostat.measuredTemperature,17.6
1622244969.972633,radiatorThermostat.measuredTemperature,17.7
1622251364.064837,radiatorThermostat.measuredTemperature,17.8
1622257140.884731,radiatorThermostat.measuredTemperature,18.0
1622269864.566493,radiatorThermostat.measuredTemperature,17.9
1622279688.677229,radiatorThermostat.measuredTemperature,17.8
1622194800.0,hue.lightLevel,6.83
1622194897.046982,hue.lightLevel,11.02
1622195195.034843,hue.lightLevel,6.5
1622195499.035589,hue.lightLevel,12.56
1622195804.060461,hue.lightLevel,7.94
1622196102.044639,hue.lightLevel,7.61
1622196401.052203,hue.lightLevel,6.06
1622196699.047541,hue.lightLevel,4.96
1622197000.029604,hue.lightLevel,4.63
1622197300.04787,hue.lightLevel,5.62
1622197595.055522,hue.lightLevel,14.88
1622197890.046362,hue.lightLevel,13.45
1622198195.045834,hue.lightLevel,6.94
1622198495.032539,hue.lightLevel,7.05
1622198790.067355,hue.lightLevel,19.07
1622199090.045442,hue.lightLevel,17.74
1622199690.044569,hue.lightLevel,13.89
1622199695.048054,hue.lightLevel,4.41
1622199990.030036,hue.lightLevel,7.27
1622200295.044087,hue.lightLevel,14.55
1622200595.044705,hue.lightLevel,19.51
1622200885.047511,hue.lightLevel,40.78
1622201190.043461,hue.lightLevel,16.97
1622201485.048865,hue.lightLevel,42.33
1622201785.043171,hue.lightLevel,37.58
1622202090.047747,hue.lightLevel,18.85
1622202390.044654,hue.lightLevel,21.93
1622202690.045691,hue.lightLevel,21.27
1622202990.046049,hue.lightLevel,22.04
1622203285.030438,hue.lightLevel,45.52
1622203590.044457,hue.lightLevel,9.37
1622203880.044512,hue.lightLevel,35.49
1622204481.042683,hue.lightLevel,32.51
1622204486.044322,hue.lightLevel,13.78
1622204786.043968,hue.lightLevel,14.0
1622205081.045286,hue.lightLevel,34.6
1622205681.045857,hue.lightLevel,49.82
1622205979.044783,hue.lightLevel,39.24
1622206279.042841,hue.lightLevel,29.21
1622206579.045588,hue.lightLevel,32.07
1622206879.045714,hue.lightLevel,29.42
1622207179.045555,hue.lightLevel,25.9
1622207474.04513,hue.lightLevel,26.34
1622207479.045733,hue.lightLevel,43.53
1622207784.059603,hue.lightLevel,27.55
1622208074.044438,hue.lightLevel,12.78
1622208672.043849,hue.lightLevel,12.56
1622208677.045826,hue.lightLevel,47.05
1622208976.032755,hue.lightLevel,35.38
1622209276.049146,hue.lightLevel,51.13
1622209571.042493,hue.lightLevel,20.39
1622209872.045966,hue.lightLevel,29.54
1622210173.044771,hue.lightLevel,28.99
1622210768.04558,hue.lightLevel,19.73
1622210773.045493,hue.lightLevel,35.04
1622211068.044949,hue.lightLevel,12.34
1622211373.045961,hue.lightLevel,49.26
1622211668.045131,hue.lightLevel,29.98
1622212268.043864,hue.lightLevel,35.27
1622212568.042951,hue.lightLevel,53.89
1622212868.043706,hue.lightLevel,52.46
1622213168.044646,hue.lightLevel,51.36
1622213468.035202,hue.lightLevel,38.24
1622213763.045616,hue.lightLevel,6.94
1622214363.029756,hue.lightLevel,6.5
1622214663.044375,hue.lightLevel,8.38
1622214963.046044,hue.lightLevel,11.24
1622214968.044756,hue.lightLevel,46.07
1622215263.044146,hue.lightLevel,25.79
1622215863.044183,hue.lightLevel,40.56
1622216163.045303,hue.lightLevel,41.22
1622216458.051317,hue.lightLevel,38.13
1622216463.044447,hue.lightLevel,17.41
1622216763.042316,hue.lightLevel,20.06
1622217063.046436,hue.lightLevel,22.7
1622217358.043264,hue.lightLevel,7.61
1622217958.04498,hue.lightLevel,5.51
1622218258.044509,hue.lightLevel,5.73
1622218558.045028,hue.lightLevel,4.85
1622218563.042696,hue.lightLevel,32.07
1622218861.044791,hue.lightLevel,31.85
1622219161.046518,hue.lightLevel,26.67
1622219461.045516,hue.lightLevel,25.79
1622219761.045026,hue.lightLevel,18.63
1622220061.044808,hue.lightLevel,17.08
1622220361.044945,hue.lightLevel,17.19
1622220657.051484,hue.lightLevel,16.75
1622220960.042451,hue.lightLevel,19.07
1622221257.04608,hue.lightLevel,15.65
1622221552.045365,hue.lightLevel,8.27
1622222152.044858,hue.lightLevel,5.51
1622222452.04429,hue.lightLevel,4.08
1622222752.044986,hue.lightLevel,3.97
1622223047.04673,hue.lightLevel,4.19
1622223347.045152,hue.lightLevel,3.97
1622223647.045593,hue.lightLevel,3.31
1622224247.044454,hue.lightLevel,3.2
1622224547.045173,hue.lightLevel,3.09
1622225147.045327,hue.lightLevel,3.2
1622225747.048016,hue.lightLevel,3.09
1622226042.045076,hue.lightLevel,2.98
1622226342.045763,hue.lightLevel,2.42
1622226642.045536,hue.lightLevel,2.09
1622226942.044962,hue.lightLevel,1.65
1622227242.029534,hue.lightLevel,1.43
1622227542.044104,hue.lightLevel,1.32
1622227842.043748,hue.lightLevel,1.1
1622228442.047877,hue.lightLevel,1.0
1622228747.04879,hue.lightLevel,1.76
1622229642.043565,hue.lightLevel,1.65
1622230242.046202,hue.lightLevel,1.54
1622230542.04535,hue.lightLevel,1.65
1622230842.044072,hue.lightLevel,1.54
