time_stamp,entity,new_status
1625693064.574143,automation.cameraOnWhenUserLeave,on
1625686700.024565,window,off
1625693065.461548,window,off
1625709375.157453,window,unavailable
1625709407.826037,window,off
1625709663.483646,window,unavailable
1625711494.821622,window,off
1625715852.233043,window,unavailable
1625715866.874297,window,off
1625715926.730663,window,unavailable
1625715940.900252,window,off
1625725884.564082,window,unavailable
1625725899.565144,window,off
1625734259.277918,window,on
1625693067.718954,hue.motionSensor.motion,unavailable
1625651965.043653,hue2.motion,on
1625651990.02494,hue2.motion,off
1625651995.058228,hue2.motion,on
1625652005.060852,hue2.motion,off
1625652345.058923,hue2.motion,on
1625652355.059354,hue2.motion,off
1625652375.038225,hue2.motion,on
1625652390.059562,hue2.motion,off
1625652420.057317,hue2.motion,on
1625652430.058383,hue2.motion,off
1625653125.056982,hue2.motion,on
1625653145.061054,hue2.motion,off
1625653250.045004,hue2.motion,on
1625653260.043772,hue2.motion,off
1625653265.061349,hue2.motion,on
1625653275.044252,hue2.motion,off
1625653320.028377,hue2.motion,on
1625653365.025616,hue2.motion,off
1625653370.025205,hue2.motion,on
1625653380.040544,hue2.motion,off
1625653395.031571,hue2.motion,on
1625653420.042179,hue2.motion,off
1625654240.041583,hue2.motion,on
1625654250.043996,hue2.motion,off
1625680969.043155,hue2.motion,on
1625680979.042795,hue2.motion,off
1625680984.055398,hue2.motion,on
1625681004.040994,hue2.motion,off
1625681159.057289,hue2.motion,on
1625681174.059802,hue2.motion,off
1625682714.054651,hue2.motion,on
1625682724.042921,hue2.motion,off
1625691996.061371,hue2.motion,on
1625692026.047325,hue2.motion,off
1625692041.04317,hue2.motion,on
1625692091.041615,hue2.motion,off
1625692436.057069,hue2.motion,on
1625692441.085042,hue2.motion,off
1625692471.045396,hue2.motion,on
1625692486.027781,hue2.motion,off
1625692511.058006,hue2.motion,on
1625692531.05712,hue2.motion,off
1625693067.680831,hue2.motion,off
1625695288.029956,hue2.motion,on
1625695298.057482,hue2.motion,off
1625700319.043718,hue2.motion,on
1625700329.029945,hue2.motion,off
1625711164.020672,hue2.motion,unavailable
1625711319.04191,hue2.motion,off
1625734157.027814,hue2.motion,on
1625734167.043245,hue2.motion,off
1625736277.041371,hue2.motion,on
1625736297.043492,hue2.motion,off
1625736332.044521,hue2.motion,on
1625736352.058713,hue2.motion,off
1625693067.170483,ipCamera.motionActive,unavailable
1625654442.068376,door,on
1625654451.56318,door,off
1625654754.287423,door,on
1625654780.600265,door,off
1625680632.224246,door,on
1625680653.29312,door,off
1625682022.152893,door,on
1625682027.413757,door,off
1625693065.459429,door,off
1625709375.156744,door,unavailable
1625709407.825638,door,off
1625709663.483014,door,unavailable
1625711494.82125,door,off
1625715852.232504,door,unavailable
1625715866.873894,door,off
1625715926.730181,door,unavailable
1625715940.898128,door,off
1625725884.563192,door,unavailable
1625725899.564738,door,off
1625733622.265529,door,on
1625733638.30987,door,off
1625693064.411501,camera.status,off
1625693067.712425,ceilingLamp,off
1625695873.057113,ceilingLamp,on
1625700617.036697,ceilingLamp,off
1625700634.030454,ceilingLamp,on
1625711164.010204,ceilingLamp,unavailable
1625711319.057582,ceilingLamp,on
1625734087.061099,ceilingLamp,off
1625685419.026027,deskLamp,on
1625693067.711285,deskLamp,on
1625700617.036451,deskLamp,off
1625700634.030222,deskLamp,on
1625711164.00993,deskLamp,unavailable
1625711319.057346,deskLamp,on
1625734087.060838,deskLamp,off
1625693067.71016,huewhiteLamp2,off
1625711164.009548,huewhiteLamp2,unavailable
1625711319.056983,huewhiteLamp2,off
1625693067.718491,hueWhiteLamp3,unavailable
1625685419.039543,light.livingRoom,on
1625693067.709391,light.livingRoom,on
1625700617.066218,light.livingRoom,off
1625700634.043327,light.livingRoom,on
1625711164.004773,light.livingRoom,unavailable
1625711319.026826,light.livingRoom,on
1625734087.027167,light.livingRoom,off
1625654442.716679,radiatorThermostat.measuredTemperature,23.3
1625663118.612048,radiatorThermostat.measuredTemperature,23.5
1625666058.147186,radiatorThermostat.measuredTemperature,23.7
1625669817.972927,radiatorThermostat.measuredTemperature,24.0
1625676220.779175,radiatorThermostat.measuredTemperature,24.1
1625680632.806785,radiatorThermostat.measuredTemperature,24.0
1625693065.467269,radiatorThermostat.measuredTemperature,24.0
1625695347.841991,radiatorThermostat.measuredTemperature,24.1
1625708140.182208,radiatorThermostat.measuredTemperature,24.0
1625709375.156366,radiatorThermostat.measuredTemperature,unavailable
1625709407.825188,radiatorThermostat.measuredTemperature,24.0
1625709663.482647,radiatorThermostat.measuredTemperature,unavailable
1625711494.820876,radiatorThermostat.measuredTemperature,24.0
1625715852.232187,radiatorThermostat.measuredTemperature,unavailable
1625715866.873601,radiatorThermostat.measuredTemperature,24.0
1625715926.729897,radiatorThermostat.measuredTemperature,unavailable
1625715940.897918,radiatorThermostat.measuredTemperature,24.0
1625716813.387155,radiatorThermostat.measuredTemperature,23.9
1625725884.562816,radiatorThermostat.measuredTemperature,unavailable
1625725899.564333,radiatorThermostat.measuredTemperature,23.9
1625693067.718781,hue.lightLevel,unavailable
1625651040.060418,hue2.lightLevel,36.92
1625651340.057319,hue2.lightLevel,39.67
1625651635.030242,hue2.lightLevel,8.71
1625651940.024242,hue2.lightLevel,40.11
1625652240.0428,hue2.lightLevel,40.78
1625652540.057901,hue2.lightLevel,43.31
1625652840.043107,hue2.lightLevel,44.41
1625653140.058213,hue2.lightLevel,45.62
1625653250.045698,hue2.lightLevel,18.51
1625653360.028835,hue2.lightLevel,43.97
1625653660.038254,hue2.lightLevel,44.3
1625653960.057955,hue2.lightLevel,31.63
1625654260.058464,hue2.lightLevel,43.42
1625654550.042348,hue2.lightLevel,81.45
1625655150.031706,hue2.lightLevel,53.13
1625655450.059348,hue2.lightLevel,57.53
1625655750.028701,hue2.lightLevel,60.73
1625656050.05697,hue2.lightLevel,44.3
1625656350.029823,hue2.lightLevel,62.7
1625656650.041499,hue2.lightLevel,13.45
1625656955.050232,hue2.lightLevel,64.25
1625657250.058909,hue2.lightLevel,66.24
1625657550.060541,hue2.lightLevel,68.33
1625657850.059644,hue2.lightLevel,68.66
1625658150.045925,hue2.lightLevel,71.42
1625658445.043644,hue2.lightLevel,19.29
1625658750.029227,hue2.lightLevel,71.75
1625659050.056827,hue2.lightLevel,70.1
1625659350.046456,hue2.lightLevel,71.09
1625659650.044117,hue2.lightLevel,76.7
1625659950.049599,hue2.lightLevel,74.61
1625660250.05909,hue2.lightLevel,76.38
1625660545.059815,hue2.lightLevel,77.14
1625660845.029924,hue2.lightLevel,73.4
1625661145.053192,hue2.lightLevel,73.84
1625661445.041823,hue2.lightLevel,75.49
1625661745.059531,hue2.lightLevel,77.37
1625662045.044865,hue2.lightLevel,79.36
1625662345.042049,hue2.lightLevel,77.91
1625662645.058582,hue2.lightLevel,80.13
1625662945.042595,hue2.lightLevel,77.8
1625663240.057885,hue2.lightLevel,79.58
1625663540.042743,hue2.lightLevel,80.78
1625663840.029988,hue2.lightLevel,82.11
1625664140.054216,hue2.lightLevel,85.74
1625664440.029203,hue2.lightLevel,83.31
1625664740.028337,hue2.lightLevel,79.91
1625665035.037638,hue2.lightLevel,39.45
1625665340.039978,hue2.lightLevel,81.88
1625665640.0421,hue2.lightLevel,83.87
1625665940.057819,hue2.lightLevel,79.69
1625666235.059308,hue2.lightLevel,79.58
1625666535.040271,hue2.lightLevel,80.02
1625666835.043782,hue2.lightLevel,78.25
1625667135.042996,hue2.lightLevel,79.47
1625667435.030138,hue2.lightLevel,78.9
1625667738.027001,hue2.lightLevel,76.82
1625668036.05707,hue2.lightLevel,78.14
1625668331.055753,hue2.lightLevel,30.86
1625668631.052458,hue2.lightLevel,75.93
1625668926.060657,hue2.lightLevel,16.09
1625669231.057373,hue2.lightLevel,72.63
1625669531.05857,hue2.lightLevel,72.96
1625669831.042877,hue2.lightLevel,69.33
1625670131.059139,hue2.lightLevel,66.9
1625670431.041414,hue2.lightLevel,64.25
1625670726.051565,hue2.lightLevel,9.37
1625671031.040815,hue2.lightLevel,66.57
1625671331.057787,hue2.lightLevel,65.57
1625671626.071521,hue2.lightLevel,63.59
1625671926.042305,hue2.lightLevel,62.6
1625672226.057582,hue2.lightLevel,60.73
1625672526.041295,hue2.lightLevel,60.62
1625672826.041657,hue2.lightLevel,60.84
1625673126.064195,hue2.lightLevel,47.39
1625673421.041224,hue2.lightLevel,8.6
1625674021.053921,hue2.lightLevel,9.37
1625674026.042555,hue2.lightLevel,60.62
1625674321.057944,hue2.lightLevel,37.69
1625674626.04017,hue2.lightLevel,11.9
1625674921.058943,hue2.lightLevel,13.45
1625675216.056283,hue2.lightLevel,28.54
1625675521.060135,hue2.lightLevel,58.3
1625675821.05434,hue2.lightLevel,54.88
1625676123.054555,hue2.lightLevel,52.46
1625676423.041891,hue2.lightLevel,51.36
1625676718.02827,hue2.lightLevel,48.93
1625677018.062651,hue2.lightLevel,46.29
1625677318.026805,hue2.lightLevel,41.33
1625677618.057307,hue2.lightLevel,29.76
1625677913.057528,hue2.lightLevel,12.78
1625678218.058098,hue2.lightLevel,7.71
