time_stamp,entity,new_status
1624354800.0,window,off
1624356104.685613,window,on
1624364273.853642,window,off
1624364275.017703,window,on
1624354800.0,hue.motionSensor.motion,unavailable
1624354800.0,door,off
1624361399.248809,door,on
1624361406.881755,door,off
1624364406.127231,door,on
1624364501.233486,door,off
1624429038.587513,door,on
1624429063.812316,door,off
1624432390.003294,door,on
1624432395.239752,door,off
1624354800.0,ceilingLamp,unavailable
1624354800.0,deskLamp,unavailable
1624354800.0,radiatorThermostat.measuredTemperature,26.5
1624356105.259405,radiatorThermostat.measuredTemperature,26.4
1624357467.914047,radiatorThermostat.measuredTemperature,26.3
1624360805.960977,radiatorThermostat.measuredTemperature,26.0
1624364144.630068,radiatorThermostat.measuredTemperature,25.9
1624367156.793313,radiatorThermostat.measuredTemperature,25.8
1624369337.077985,radiatorThermostat.measuredTemperature,25.7
1624375728.416015,radiatorThermostat.measuredTemperature,25.6
1624388340.332303,radiatorThermostat.measuredTemperature,25.4
1624394684.901769,radiatorThermostat.measuredTemperature,25.3
1624401058.491973,radiatorThermostat.measuredTemperature,25.2
1624401670.259523,radiatorThermostat.measuredTemperature,25.1
1624408082.084823,radiatorThermostat.measuredTemperature,25.0
1624412448.64465,radiatorThermostat.measuredTemperature,24.8
1624418865.220306,radiatorThermostat.measuredTemperature,24.7
1624422233.279271,radiatorThermostat.measuredTemperature,24.5
1624428466.104955,radiatorThermostat.measuredTemperature,24.2
1624432390.620234,radiatorThermostat.measuredTemperature,24.1
1624440715.267042,radiatorThermostat.measuredTemperature,23.9
1624354800.0,hue.lightLevel,unavailable
1624354800.0,hue.temperature,unavailable
1624354800.0,sun,above_horizon
1624390895.017503,sun,below_horizon
1624418251.016265,sun,above_horizon
1624354800.0,weather.homeLocation,cloudy
1624356079.621754,weather.homeLocation,rainy
1624375879.531838,weather.homeLocation,partlycloudy
1624402279.556723,weather.homeLocation,cloudy
1624408879.589607,weather.homeLocation,partlycloudy
1624412179.507588,weather.homeLocation,cloudy
1624415479.489078,weather.homeLocation,partlycloudy
1624418779.604433,weather.homeLocation,cloudy
1624438579.904925,weather.homeLocation,partlycloudy
1624354800.0,weather.town,cloudy
1624371851.923341,weather.town,rainy
1624375092.653901,weather.town,partlycloudy
1624390085.149153,weather.town,cloudy
1624396583.778755,weather.town,partlycloudy
1624411561.691277,weather.town,cloudy
1624436223.274574,weather.town,partlycloudy
