time_stamp,entity,new_status
1622281200.0,automation.cameraOnWhenUserLeave,on
1622281200.0,window,off
1622281975.068008,window,on
1622287932.937646,window,off
1622300593.724444,window,on
1622312203.255687,window,off
1622281200.0,hue.motionSensor.motion,off
1622281200.0,ipCamera.motionActive,unavailable
1622281200.0,door,off
1622282041.394891,door,on
1622282053.997906,door,off
1622282278.215987,door,on
1622282309.775416,door,off
1622289192.513881,door,on
1622289198.832971,door,off
1622293678.785345,door,on
1622293696.680653,door,off
1622293768.349612,door,on
1622293773.586351,door,off
1622293847.346834,door,on
1622293848.024769,door,off
1622293879.290454,door,on
1622293903.517951,door,off
1622293904.188609,door,on
1622293939.685163,door,off
1622297132.168276,door,on
1622297145.84066,door,off
1622298374.708385,door,on
1622298406.306343,door,off
1622298577.022537,door,on
1622298584.953817,door,off
1622298638.669731,door,on
1622298640.264279,door,off
1622298880.126127,door,on
1622298886.452553,door,off
1622298894.879417,door,on
1622298900.133145,door,off
1622298905.411664,door,on
1622298909.633393,door,off
1622299348.210429,door,on
1622299354.360048,door,off
1622300216.909328,door,on
1622300221.139376,door,off
1622300373.560456,door,on
1622300380.56003,door,off
1622311374.529618,door,on
1622311387.850217,door,off
1622312093.0387,door,on
1622312097.638533,door,off
1622325760.303271,door,on
1622325768.750995,door,off
1622281200.0,camera.status,off
1622281200.0,ceilingLamp,off
1622286694.02082,ceilingLamp,unavailable
1622286716.073385,ceilingLamp,off
1622293323.02266,ceilingLamp,unavailable
1622293333.023559,ceilingLamp,off
1622293388.020982,ceilingLamp,unavailable
1622293398.024974,ceilingLamp,off
1622295707.041671,ceilingLamp,unavailable
1622295717.021556,ceilingLamp,off
1622303090.023933,ceilingLamp,unavailable
1622313928.024581,ceilingLamp,on
1622321125.023709,ceilingLamp,unavailable
1622281200.0,deskLamp,off
1622293208.023784,deskLamp,unavailable
1622293228.025677,deskLamp,off
1622300615.023432,deskLamp,unavailable
1622312613.023631,deskLamp,off
1622312653.023693,deskLamp,unavailable
1622328409.022275,deskLamp,off
1622328429.024112,deskLamp,on
1622281200.0,hueWhiteLamp3,unavailable
1622281200.0,radiatorThermostat.measuredTemperature,17.8
1622283564.529019,radiatorThermostat.measuredTemperature,17.7
1622287933.372099,radiatorThermostat.measuredTemperature,17.6
1622300373.996302,radiatorThermostat.measuredTemperature,17.7
1622311374.984273,radiatorThermostat.measuredTemperature,17.8
1622312203.821651,radiatorThermostat.measuredTemperature,17.9
1622314761.976473,radiatorThermostat.measuredTemperature,18.0
1622318402.496749,radiatorThermostat.measuredTemperature,18.2
1622319277.040763,radiatorThermostat.measuredTemperature,18.3
1622324180.369375,radiatorThermostat.measuredTemperature,18.6
1622330562.440311,radiatorThermostat.measuredTemperature,18.8
1622330995.447432,radiatorThermostat.measuredTemperature,18.9
1622337381.04233,radiatorThermostat.measuredTemperature,19.1
1622341026.095816,radiatorThermostat.measuredTemperature,19.2
1622353839.516773,radiatorThermostat.measuredTemperature,19.3
1622360182.352413,radiatorThermostat.measuredTemperature,19.2
1622366554.187629,radiatorThermostat.measuredTemperature,19.1
1622281200.0,hue.lightLevel,9.92
1622281461.054319,hue.lightLevel,11.13
1622281761.054425,hue.lightLevel,11.9
1622282052.044437,hue.lightLevel,23.7
1622282653.046698,hue.lightLevel,25.35
1622282658.049038,hue.lightLevel,14.88
1622282953.041218,hue.lightLevel,28.22
1622283553.051495,hue.lightLevel,6.28
1622283856.046814,hue.lightLevel,7.61
1622284150.028451,hue.lightLevel,22.81
1622284748.04405,hue.lightLevel,31.96
1622285048.044285,hue.lightLevel,32.29
1622285345.051458,hue.lightLevel,35.71
1622285649.067343,hue.lightLevel,28.87
1622285948.061455,hue.lightLevel,38.02
1622286247.036409,hue.lightLevel,36.92
1622286545.056111,hue.lightLevel,26.34
