time_stamp,entity,new_status
1624268400.0,window,on
1624278085.201964,window,off
1624297187.720925,window,on
1624314304.053008,window,off
1624268400.0,hue.motionSensor.motion,unavailable
1624268400.0,door,off
1624274779.203464,door,on
1624274804.831488,door,off
1624277846.103525,door,on
1624277887.394538,door,off
1624293703.089047,door,on
1624293708.352398,door,off
1624306045.871929,door,on
1624306122.68484,door,off
1624306475.08062,door,on
1624306494.024013,door,off
1624307924.926741,door,on
1624307956.836285,door,off
1624342041.342166,door,on
1624342098.838974,door,off
1624345102.742836,door,on
1624345111.202199,door,off
1624268400.0,ceilingLamp,unavailable
1624268400.0,deskLamp,unavailable
1624268400.0,radiatorThermostat.measuredTemperature,27.5
1624270239.763314,radiatorThermostat.measuredTemperature,27.2
1624274779.830288,radiatorThermostat.measuredTemperature,27.0
1624276163.354432,radiatorThermostat.measuredTemperature,26.9
1624293289.574249,radiatorThermostat.measuredTemperature,27.2
1624297188.413223,radiatorThermostat.measuredTemperature,27.3
1624306046.819065,radiatorThermostat.measuredTemperature,27.2
1624312451.574477,radiatorThermostat.measuredTemperature,27.0
1624313063.830162,radiatorThermostat.measuredTemperature,26.9
1624325857.013254,radiatorThermostat.measuredTemperature,27.1
1624338640.193926,radiatorThermostat.measuredTemperature,27.0
1624342041.865277,radiatorThermostat.measuredTemperature,26.8
1624342099.291636,radiatorThermostat.measuredTemperature,26.9
1624344987.266276,radiatorThermostat.measuredTemperature,26.7
1624347772.551435,radiatorThermostat.measuredTemperature,26.6
1624354124.889555,radiatorThermostat.measuredTemperature,26.5
1624268400.0,hue.lightLevel,unavailable
1624268400.0,hue.temperature,unavailable
1624268400.0,sun,above_horizon
1624304483.018337,sun,below_horizon
1624331834.018365,sun,above_horizon
1624268400.0,weather.homeLocation,partlycloudy
1624283479.686977,weather.homeLocation,rainy
1624286779.560384,weather.homeLocation,partlycloudy
1624290079.53182,weather.homeLocation,rainy
1624293379.529238,weather.homeLocation,cloudy
1624296679.526115,weather.homeLocation,partlycloudy
1624309879.52257,weather.homeLocation,cloudy
1624313179.532006,weather.homeLocation,partlycloudy
1624326379.508723,weather.homeLocation,rainy
1624339579.506323,weather.homeLocation,cloudy
1624342879.492271,weather.homeLocation,rainy
1624352779.558452,weather.homeLocation,cloudy
1624268400.0,weather.town,cloudy
1624274040.3917,weather.town,partlycloudy
1624313837.353999,weather.town,rainy
1624324647.341079,weather.town,partlycloudy
1624328942.001927,weather.town,sunny
1624335442.054093,weather.town,partlycloudy
1624342990.958865,weather.town,cloudy
