time_stamp,entity,new_status
1623663600.0,window,on
1623663600.0,hue.motionSensor.motion,unavailable
1623663600.0,door,off
1623669965.911457,door,on
1623669969.981833,door,off
1623672774.623081,door,on
1623672783.136916,door,off
1623686409.254817,door,on
1623686413.126735,door,off
1623691823.376734,door,on
1623691833.907832,door,off
1623663600.0,ceilingLamp,unavailable
1623663600.0,deskLamp,unavailable
1623663600.0,hueWhiteLamp3,unavailable
1623663600.0,radiatorThermostat.measuredTemperature,23.3
1623664613.526318,radiatorThermostat.measuredTemperature,23.2
1623669966.455956,radiatorThermostat.measuredTemperature,23.1
1623672212.315571,radiatorThermostat.measuredTemperature,23.0
1623685038.483931,radiatorThermostat.measuredTemperature,23.2
1623687471.018763,radiatorThermostat.measuredTemperature,23.3
1623691823.849194,radiatorThermostat.measuredTemperature,23.4
1623693840.846559,radiatorThermostat.measuredTemperature,23.5
1623695963.64169,radiatorThermostat.measuredTemperature,23.6
1623702155.22794,radiatorThermostat.measuredTemperature,23.9
1623707665.776762,radiatorThermostat.measuredTemperature,24.2
1623712669.095598,radiatorThermostat.measuredTemperature,24.5
1623719080.183004,radiatorThermostat.measuredTemperature,24.7
1623726073.0207,radiatorThermostat.measuredTemperature,24.8
1623732438.352741,radiatorThermostat.measuredTemperature,24.7
1623745192.516959,radiatorThermostat.measuredTemperature,24.6
1623663600.0,hue.lightLevel,unavailable
1623663600.0,hue.temperature,unavailable
1623663600.0,sun,above_horizon
1623699522.019582,sun,below_horizon
1623726994.018549,sun,above_horizon
1623663600.0,weather.homeLocation,sunny
1623729062.503957,weather.homeLocation,partlycloudy
1623663600.0,weather.town,sunny
