time_stamp,entity,new_status
1623318000.0,window,on
1623359608.116367,window,off
1623402078.346867,window,on
1623318000.0,hue.motionSensor.motion,off
1623318000.0,door,off
1623338452.644162,door,on
1623338460.037914,door,off
1623350466.840362,door,on
1623350472.133342,door,off
1623350896.467227,door,on
1623350903.805812,door,off
1623352327.331598,door,on
1623352338.907948,door,off
1623391453.923727,door,on
1623391629.599359,door,off
1623391685.700238,door,on
1623391747.064955,door,off
1623396050.624039,door,on
1623396055.904624,door,off
1623318000.0,ceilingLamp,off
1623358651.022479,ceilingLamp,on
1623402107.024114,ceilingLamp,off
1623318000.0,deskLamp,off
1623346001.023935,deskLamp,unavailable
1623352363.024341,deskLamp,on
1623355070.053836,deskLamp,unavailable
1623359283.041548,deskLamp,on
1623402107.02389,deskLamp,off
1623318000.0,radiatorThermostat.measuredTemperature,23.8
1623322300.70766,radiatorThermostat.measuredTemperature,23.7
1623330989.575515,radiatorThermostat.measuredTemperature,23.6
1623350137.589123,radiatorThermostat.measuredTemperature,23.7
1623356535.956067,radiatorThermostat.measuredTemperature,23.8
1623357777.758756,radiatorThermostat.measuredTemperature,23.9
1623364183.27276,radiatorThermostat.measuredTemperature,24.1
1623367902.551771,radiatorThermostat.measuredTemperature,24.2
1623374344.642918,radiatorThermostat.measuredTemperature,24.3
1623380411.218704,radiatorThermostat.measuredTemperature,24.5
1623384005.79945,radiatorThermostat.measuredTemperature,24.3
1623396369.692768,radiatorThermostat.measuredTemperature,24.2
1623318000.0,hue.lightLevel,13.78
1623318023.048552,hue.lightLevel,14.0
1623318324.059861,hue.lightLevel,15.1
1623318623.051914,hue.lightLevel,15.43
1623318921.051588,hue.lightLevel,15.87
1623319220.028702,hue.lightLevel,16.42
1623319519.037662,hue.lightLevel,16.97
1623319824.060337,hue.lightLevel,17.52
1623320123.051776,hue.lightLevel,18.85
1623320420.044669,hue.lightLevel,19.62
1623320720.044961,hue.lightLevel,21.05
1623321020.054511,hue.lightLevel,21.71
1623321320.045425,hue.lightLevel,21.27
1623321615.049627,hue.lightLevel,22.59
1623321915.044029,hue.lightLevel,22.92
1623322215.030702,hue.lightLevel,22.7
1623322517.045725,hue.lightLevel,24.36
1623322813.043033,hue.lightLevel,27.11
1623323113.042654,hue.lightLevel,20.28
1623323118.044912,hue.lightLevel,32.95
1623323418.04578,hue.lightLevel,35.16
1623323718.046976,hue.lightLevel,35.49
1623324018.045214,hue.lightLevel,34.28
1623324318.030169,hue.lightLevel,32.73
1623324611.046386,hue.lightLevel,10.69
1623324920.05933,hue.lightLevel,20.39
1623325213.054384,hue.lightLevel,38.35
1623325811.067964,hue.lightLevel,39.01
1623326109.052175,hue.lightLevel,40.89
1623326407.042531,hue.lightLevel,42.21
1623326706.043564,hue.lightLevel,41.77
1623326712.059899,hue.lightLevel,13.0
1623327011.044817,hue.lightLevel,9.26
1623327314.044478,hue.lightLevel,7.94
1623327608.044616,hue.lightLevel,15.87
1623327906.044405,hue.lightLevel,41.44
1623328504.02754,hue.lightLevel,31.3
1623328510.060477,hue.lightLevel,9.37
1623328803.036422,hue.lightLevel,5.62
1623329403.052047,hue.lightLevel,4.63
1623329702.046332,hue.lightLevel,4.41
1623330002.028199,hue.lightLevel,6.83
1623330302.04384,hue.lightLevel,7.71
1623330307.043664,hue.lightLevel,21.71
1623330602.044208,hue.lightLevel,40.11
1623330907.044209,hue.lightLevel,9.92
1623331202.043612,hue.lightLevel,5.51
1623331802.047092,hue.lightLevel,4.41
1623332097.049819,hue.lightLevel,4.63
1623332397.044493,hue.lightLevel,6.06
1623332402.045474,hue.lightLevel,10.8
1623332697.045667,hue.lightLevel,41.99
1623333297.031014,hue.lightLevel,49.59
1623333597.045426,hue.lightLevel,46.29
1623333897.045574,hue.lightLevel,44.85
1623334497.044605,hue.lightLevel,43.64
1623334797.044337,hue.lightLevel,38.9
1623335097.045178,hue.lightLevel,39.35
1623335392.059603,hue.lightLevel,32.18
1623335696.090753,hue.lightLevel,11.57
1623336001.051532,hue.lightLevel,9.37
1623336299.045942,hue.lightLevel,12.67
1623336591.04335,hue.lightLevel,23.37
1623336896.045522,hue.lightLevel,37.36
1623337196.048512,hue.lightLevel,30.53
1623337491.044766,hue.lightLevel,12.23
1623337796.044912,hue.lightLevel,33.06
1623338088.059648,hue.lightLevel,8.27
1623338691.044192,hue.lightLevel,6.39
1623338986.029228,hue.lightLevel,7.94
1623339286.042866,hue.lightLevel,7.49
