time_stamp,entity,new_status
1623058800.0,window,off
1623067082.881108,window,on
1623068828.142467,window,unavailable
1623068832.518189,window,off
1623071196.527198,window,on
1623074930.099983,window,unavailable
1623074947.341696,window,on
1623078132.879367,window,off
1623099063.532919,window,on
1623140308.6468,window,off
1623141366.022233,window,on
1623058800.0,hue.motionSensor.motion,off
1623074601.017824,hue.motionSensor.motion,unavailable
1623074744.031879,hue.motionSensor.motion,off
1623058800.0,door,off
1623068828.14177,door,unavailable
1623068832.517665,door,off
1623074930.09928,door,unavailable
1623074947.341069,door,off
1623133241.470091,door,on
1623133248.852694,door,off
1623133258.316707,door,on
1623133344.287543,door,off
1623136119.632332,door,on
1623136128.193099,door,off
1623058800.0,ceilingLamp,off
1623069728.022411,ceilingLamp,unavailable
1623072777.022143,ceilingLamp,off
1623072782.024135,ceilingLamp,on
1623074601.005647,ceilingLamp,unavailable
1623074744.048674,ceilingLamp,on
1623082612.023373,ceilingLamp,unavailable
1623082622.024344,ceilingLamp,on
1623082627.04218,ceilingLamp,unavailable
1623082657.023371,ceilingLamp,on
1623082727.024886,ceilingLamp,unavailable
1623082747.023995,ceilingLamp,on
1623082862.024346,ceilingLamp,unavailable
1623082922.022114,ceilingLamp,on
1623083057.027239,ceilingLamp,unavailable
1623083067.025285,ceilingLamp,on
1623084422.043398,ceilingLamp,unavailable
1623084437.024228,ceilingLamp,on
1623084457.043728,ceilingLamp,unavailable
1623084472.021858,ceilingLamp,on
1623084572.02461,ceilingLamp,unavailable
1623084602.022217,ceilingLamp,on
1623084662.022359,ceilingLamp,unavailable
1623084672.023697,ceilingLamp,on
1623085857.022989,ceilingLamp,unavailable
1623085877.022045,ceilingLamp,on
1623095740.026464,ceilingLamp,off
1623096135.024489,ceilingLamp,on
1623097875.026558,ceilingLamp,off
1623099088.024759,ceilingLamp,on
1623145121.06621,ceilingLamp,off
1623058800.0,deskLamp,off
1623074601.005308,deskLamp,unavailable
1623074744.048241,deskLamp,off
1623077506.022644,deskLamp,unavailable
1623077516.022125,deskLamp,off
1623079363.023793,deskLamp,unavailable
1623079378.024209,deskLamp,off
1623081562.044177,deskLamp,unavailable
1623081572.02359,deskLamp,off
1623082407.04927,deskLamp,unavailable
1623082427.023416,deskLamp,off
1623082537.023652,deskLamp,unavailable
1623082547.030006,deskLamp,off
1623082612.023051,deskLamp,unavailable
1623082637.023398,deskLamp,off
1623082737.023024,deskLamp,unavailable
1623082757.02269,deskLamp,off
1623082927.024722,deskLamp,unavailable
1623082937.024811,deskLamp,off
1623082982.022802,deskLamp,unavailable
1623083027.024944,deskLamp,off
1623084417.043423,deskLamp,unavailable
1623084427.023016,deskLamp,off
1623084487.024189,deskLamp,unavailable
1623084522.045556,deskLamp,off
1623084707.022387,deskLamp,unavailable
1623084717.039285,deskLamp,off
1623085977.022439,deskLamp,unavailable
1623086002.024829,deskLamp,off
1623086007.021596,deskLamp,unavailable
1623086017.042634,deskLamp,off
1623086147.021398,deskLamp,unavailable
1623086157.021793,deskLamp,off
1623086281.065353,deskLamp,unavailable
1623086287.049094,deskLamp,off
1623086360.020002,deskLamp,unavailable
1623086370.02354,deskLamp,off
1623086413.0652,deskLamp,unavailable
1623086425.046679,deskLamp,off
1623089639.02457,deskLamp,unavailable
1623090264.023198,deskLamp,on
1623095740.026211,deskLamp,off
1623096135.02411,deskLamp,on
1623097875.026335,deskLamp,off
1623099088.024458,deskLamp,on
1623145121.065287,deskLamp,off
1623058800.0,radiatorThermostat.measuredTemperature,22.4
1623060148.290593,radiatorThermostat.measuredTemperature,22.3
1623068828.141371,radiatorThermostat.measuredTemperature,unavailable
1623068832.517444,radiatorThermostat.measuredTemperature,unknown
1623072907.631655,radiatorThermostat.measuredTemperature,22.3
1623074930.09881,radiatorThermostat.measuredTemperature,unavailable
1623074947.340698,radiatorThermostat.measuredTemperature,22.3
1623078133.423221,radiatorThermostat.measuredTemperature,22.2
1623100851.043933,radiatorThermostat.measuredTemperature,22.1
1623107274.845701,radiatorThermostat.measuredTemperature,22.2
1623113663.686182,radiatorThermostat.measuredTemperature,22.1
1623132819.187937,radiatorThermostat.measuredTemperature,22.0
1623058800.0,hue.lightLevel,1.0
1623058958.029777,hue.lightLevel,1.1
1623059548.045363,hue.lightLevel,2.98
1623060147.044501,hue.lightLevel,3.31
1623060447.032234,hue.lightLevel,3.64
1623060747.045828,hue.lightLevel,4.74
1623061047.048142,hue.lightLevel,5.18
1623061347.044853,hue.lightLevel,5.29
1623061647.045119,hue.lightLevel,4.85
1623061947.047358,hue.lightLevel,4.19
1623062247.045257,hue.lightLevel,4.41
1623062547.04392,hue.lightLevel,4.19
1623062848.075559,hue.lightLevel,5.29
1623063143.045721,hue.lightLevel,6.83
1623063443.047489,hue.lightLevel,5.73
1623063743.031484,hue.lightLevel,7.27
1623064043.030012,hue.lightLevel,8.6
1623064343.045274,hue.lightLevel,9.59
1623064643.04557,hue.lightLevel,8.82
1623064943.043416,hue.lightLevel,8.38
1623065243.045453,hue.lightLevel,8.49
1623065543.044696,hue.lightLevel,5.51
1623065838.044522,hue.lightLevel,5.18
1623066438.049281,hue.lightLevel,5.51
1623066738.049659,hue.lightLevel,7.05
1623067038.04676,hue.lightLevel,5.95
1623067338.043619,hue.lightLevel,5.4
1623067638.046556,hue.lightLevel,5.18
1623067938.037254,hue.lightLevel,4.96
1623068238.045337,hue.lightLevel,6.72
1623068538.045058,hue.lightLevel,5.95
1623068833.043826,hue.lightLevel,6.17
1623068838.044478,hue.lightLevel,3.31
1623069138.051623,hue.lightLevel,3.97
1623069438.043717,hue.lightLevel,4.85
1623069738.04521,hue.lightLevel,5.62
1623070038.045754,hue.lightLevel,4.85
1623070338.047801,hue.lightLevel,5.95
1623070639.036208,hue.lightLevel,4.96
1623070935.046888,hue.lightLevel,5.29
1623071230.034095,hue.lightLevel,8.71
1623071832.045143,hue.lightLevel,7.71
1623072132.044878,hue.lightLevel,6.83
1623072427.043029,hue.lightLevel,5.18
1623072727.045107,hue.lightLevel,5.29
1623073027.04587,hue.lightLevel,6.17
1623073327.030885,hue.lightLevel,7.27
1623073627.044325,hue.lightLevel,8.6
1623073927.043923,hue.lightLevel,8.27
1623074227.045327,hue.lightLevel,7.27
1623074527.027883,hue.lightLevel,6.06
1623074601.017414,hue.lightLevel,unavailable
1623074744.031349,hue.lightLevel,6.06
1623074824.04523,hue.lightLevel,5.73
1623075127.02865,hue.lightLevel,8.38
1623075427.037435,hue.lightLevel,10.8
1623075726.059962,hue.lightLevel,10.47
1623076024.043837,hue.lightLevel,8.49
1623076321.04378,hue.lightLevel,6.94
1623076621.046198,hue.lightLevel,5.95
1623076921.044335,hue.lightLevel,6.72
1623077221.05041,hue.lightLevel,6.94
1623077521.028233,hue.lightLevel,7.16
1623077821.043799,hue.lightLevel,7.05
1623078118.043819,hue.lightLevel,6.83
1623078422.044723,hue.lightLevel,7.83
1623078720.043398,hue.lightLevel,8.04
1623079017.04585,hue.lightLevel,6.83
1623079318.043305,hue.lightLevel,6.28
1623079617.044086,hue.lightLevel,6.72
1623079917.046053,hue.lightLevel,8.49
1623080217.042724,hue.lightLevel,12.34
1623080517.047054,hue.lightLevel,14.55
1623080817.046086,hue.lightLevel,9.15
1623081417.046898,hue.lightLevel,6.83
1623081712.051416,hue.lightLevel,7.27
1623082015.049087,hue.lightLevel,7.61
1623082021.05334,hue.lightLevel,13.34
1623082319.044142,hue.lightLevel,9.37
1623082617.029677,hue.lightLevel,9.26
1623082917.044224,hue.lightLevel,6.5
1623083217.045407,hue.lightLevel,6.28
1623083517.044338,hue.lightLevel,5.73
1623083817.044583,hue.lightLevel,4.41
1623084117.045936,hue.lightLevel,3.31
1623084412.063899,hue.lightLevel,3.2
1623085017.046388,hue.lightLevel,3.09
1623085317.044776,hue.lightLevel,3.42
1623085612.040308,hue.lightLevel,3.31
1623086217.029112,hue.lightLevel,3.09
1623086516.060167,hue.lightLevel,2.98
1623086815.036275,hue.lightLevel,3.31
1623087112.029835,hue.lightLevel,3.86
1623087411.045764,hue.lightLevel,3.64
1623088014.044158,hue.lightLevel,3.31
1623088910.04649,hue.lightLevel,3.42
1623089209.04598,hue.lightLevel,3.31
1623090109.053532,hue.lightLevel,2.98
1623090406.045312,hue.lightLevel,2.42
1623091006.044484,hue.lightLevel,2.31
1623091306.045417,hue.lightLevel,2.2
1623091606.046191,hue.lightLevel,1.76
1623091896.046177,hue.lightLevel,1.0
1623134728.05126,hue.lightLevel,1.1
1623135328.029639,hue.lightLevel,1.32
1623136827.043839,hue.lightLevel,1.43
1623137124.059937,hue.lightLevel,1.54
1623137722.04417,hue.lightLevel,1.65
1623138322.045265,hue.lightLevel,1.87
1623138624.046628,hue.lightLevel,2.2
1623138919.029225,hue.lightLevel,2.31
1623139219.045656,hue.lightLevel,2.53
1623139519.044696,hue.lightLevel,2.64
1623139819.029237,hue.lightLevel,2.87
1623140422.044815,hue.lightLevel,2.98
1623140721.055669,hue.lightLevel,3.86
1623141017.046419,hue.lightLevel,3.75
1623141317.045768,hue.lightLevel,3.86
1623141619.035815,hue.lightLevel,3.97
1623141625.06756,hue.lightLevel,9.92
1623141923.045148,hue.lightLevel,10.25
1623142223.047641,hue.lightLevel,10.91
1623142518.030138,hue.lightLevel,11.02
