time_stamp,entity,new_status
1626774000.0,window,on
1626816455.520471,window,off
1626774000.0,hue2.motion,off
1626774172.040913,hue2.motion,on
1626774207.027212,hue2.motion,off
1626776472.060401,hue2.motion,on
1626776487.055647,hue2.motion,off
1626776502.059991,hue2.motion,on
1626776512.054035,hue2.motion,off
1626779792.028468,hue2.motion,on
1626779807.057518,hue2.motion,off
1626779832.057239,hue2.motion,on
1626779842.028585,hue2.motion,off
1626779847.056315,hue2.motion,on
1626779857.04567,hue2.motion,off
1626783466.017322,hue2.motion,unavailable
1626783532.180073,hue2.motion,off
1626793023.048567,hue2.motion,on
1626793033.060499,hue2.motion,off
1626793188.04317,hue2.motion,on
1626793208.045663,hue2.motion,off
1626793213.043892,hue2.motion,on
1626793223.044466,hue2.motion,off
1626793228.057042,hue2.motion,on
1626793238.029006,hue2.motion,off
1626793348.057977,hue2.motion,on
1626793358.072368,hue2.motion,off
1626794028.060461,hue2.motion,on
1626794043.03037,hue2.motion,off
1626794093.056385,hue2.motion,on
1626794103.026683,hue2.motion,off
1626794203.043969,hue2.motion,on
1626794218.059264,hue2.motion,off
1626794228.045153,hue2.motion,on
1626794238.062741,hue2.motion,off
1626794248.042718,hue2.motion,on
1626794258.044757,hue2.motion,off
1626794268.041151,hue2.motion,on
1626794298.056043,hue2.motion,off
1626794503.041846,hue2.motion,on
1626794513.052476,hue2.motion,off
1626794523.059411,hue2.motion,on
1626794533.058461,hue2.motion,off
1626794973.028001,hue2.motion,on
1626794983.052115,hue2.motion,off
1626795033.042767,hue2.motion,on
1626795043.041835,hue2.motion,off
1626795403.041048,hue2.motion,on
1626795413.055189,hue2.motion,off
1626797768.060822,hue2.motion,on
1626797783.028368,hue2.motion,off
1626799183.039813,hue2.motion,on
1626799218.026078,hue2.motion,off
1626799383.045718,hue2.motion,on
1626799393.056305,hue2.motion,off
1626799418.062653,hue2.motion,on
1626799433.04295,hue2.motion,off
1626799438.057512,hue2.motion,on
1626799448.063865,hue2.motion,off
1626799463.041124,hue2.motion,on
1626799478.048139,hue2.motion,off
1626799493.04218,hue2.motion,on
1626799503.055676,hue2.motion,off
1626799508.04477,hue2.motion,on
1626799523.027304,hue2.motion,off
1626799558.029402,hue2.motion,on
1626799578.052849,hue2.motion,off
1626799583.058942,hue2.motion,on
1626799628.03167,hue2.motion,off
1626799668.049003,hue2.motion,on
1626799708.029832,hue2.motion,off
1626799713.05867,hue2.motion,on
1626799728.058114,hue2.motion,off
1626799733.042217,hue2.motion,on
1626799758.026922,hue2.motion,off
1626799778.044444,hue2.motion,on
1626799788.057181,hue2.motion,off
1626799803.028602,hue2.motion,on
1626799868.059076,hue2.motion,off
1626799873.02873,hue2.motion,on
1626799883.029027,hue2.motion,off
1626799933.027402,hue2.motion,on
1626799943.028276,hue2.motion,off
1626799948.05651,hue2.motion,on
1626799978.025859,hue2.motion,off
1626800013.062922,hue2.motion,on
1626800028.060156,hue2.motion,off
1626800068.039257,hue2.motion,on
1626800078.045669,hue2.motion,off
1626800093.059005,hue2.motion,on
1626800103.041864,hue2.motion,off
1626800138.046043,hue2.motion,on
1626800148.056008,hue2.motion,off
1626800153.027155,hue2.motion,on
1626800163.02837,hue2.motion,off
1626800178.038398,hue2.motion,on
1626800188.04094,hue2.motion,off
1626800493.02824,hue2.motion,on
1626800503.043711,hue2.motion,off
1626800508.057253,hue2.motion,on
1626800518.026316,hue2.motion,off
1626800768.063051,hue2.motion,on
1626800778.038762,hue2.motion,off
1626800783.060118,hue2.motion,on
1626800798.06083,hue2.motion,off
1626801056.057421,hue2.motion,on
1626801086.042487,hue2.motion,off
1626801221.058489,hue2.motion,on
1626801251.042618,hue2.motion,off
1626801551.059908,hue2.motion,on
1626801566.027358,hue2.motion,off
1626816453.063006,hue2.motion,on
1626816478.038873,hue2.motion,off
1626816483.052784,hue2.motion,on
1626816493.054812,hue2.motion,off
1626816528.056856,hue2.motion,on
1626816538.04593,hue2.motion,off
1626817468.059204,hue2.motion,on
1626817503.060199,hue2.motion,off
1626817523.04103,hue2.motion,on
1626817543.041634,hue2.motion,off
1626817623.042199,hue2.motion,on
1626817638.042945,hue2.motion,off
1626817788.039169,hue2.motion,on
1626817808.057062,hue2.motion,off
1626817974.033102,hue2.motion,on
1626817980.060203,hue2.motion,off
1626823197.048104,hue2.motion,on
1626823207.025684,hue2.motion,off
1626852981.068105,hue2.motion,on
1626852987.055201,hue2.motion,off
1626853009.041242,hue2.motion,on
1626853054.030531,hue2.motion,off
1626853084.029191,hue2.motion,on
1626853124.053764,hue2.motion,off
1626853164.043973,hue2.motion,on
1626853174.055655,hue2.motion,off
1626853224.040573,hue2.motion,on
1626853239.028171,hue2.motion,off
1626853349.043535,hue2.motion,on
1626853359.029513,hue2.motion,off
1626853709.043329,hue2.motion,on
1626853744.043564,hue2.motion,off
1626853789.031406,hue2.motion,on
1626853799.044316,hue2.motion,off
1626853889.04208,hue2.motion,on
1626853899.050552,hue2.motion,off
1626774000.0,door,off
1626793395.294395,door,on
1626793401.614797,door,off
1626794002.533908,door,on
1626794007.808965,door,off
1626801633.651819,door,on
1626801634.454634,door,off
1626801656.484929,door,on
1626801668.051283,door,off
1626816422.688769,door,on
1626816430.067092,door,off
1626853869.72614,door,on
1626853873.928908,door,off
1626853896.027687,door,on
1626853900.23429,door,off
1626774000.0,ceilingLamp,off
1626783466.01316,ceilingLamp,unavailable
1626783532.150151,ceilingLamp,off
1626817673.024576,ceilingLamp,on
1626819480.041576,ceilingLamp,off
1626819485.027121,ceilingLamp,on
1626819505.028161,ceilingLamp,off
1626774000.0,deskLamp,off
1626783466.012937,deskLamp,unavailable
1626783532.149848,deskLamp,off
1626817673.024279,deskLamp,on
1626819480.041387,deskLamp,off
1626819485.02687,deskLamp,on
1626819505.027911,deskLamp,off
1626774000.0,huewhiteLamp2,off
1626783466.012641,huewhiteLamp2,unavailable
1626783532.149417,huewhiteLamp2,off
1626774000.0,light.livingRoom,off
1626783466.004945,light.livingRoom,unavailable
1626783532.161777,light.livingRoom,off
1626817673.065017,light.livingRoom,on
1626819480.02722,light.livingRoom,off
1626819485.04045,light.livingRoom,on
1626819505.057392,light.livingRoom,off
1626774000.0,radiatorThermostat.measuredTemperature,24.3
1626775436.766148,radiatorThermostat.measuredTemperature,24.2
1626788273.935972,radiatorThermostat.measuredTemperature,24.5
1626788856.686887,radiatorThermostat.measuredTemperature,24.6
1626793283.74158,radiatorThermostat.measuredTemperature,24.9
1626799645.322346,radiatorThermostat.measuredTemperature,25.1
1626800885.83705,radiatorThermostat.measuredTemperature,25.2
1626806179.906007,radiatorThermostat.measuredTemperature,24.9
1626811963.485848,radiatorThermostat.measuredTemperature,24.6
1626816074.799271,radiatorThermostat.measuredTemperature,24.3
1626828872.961863,radiatorThermostat.measuredTemperature,24.5
1626830358.495786,radiatorThermostat.measuredTemperature,24.6
1626836757.570183,radiatorThermostat.measuredTemperature,24.7
1626849515.251863,radiatorThermostat.measuredTemperature,24.6
1626855873.56768,radiatorThermostat.measuredTemperature,24.5
1626859706.615427,radiatorThermostat.measuredTemperature,24.3
1626774000.0,hue2.lightLevel,7.61
1626774177.04361,hue2.lightLevel,14.66
1626774477.059217,hue2.lightLevel,14.55
1626774777.059112,hue2.lightLevel,14.88
1626774807.042883,hue2.lightLevel,39.45
1626775107.039927,hue2.lightLevel,16.42
1626775407.043895,hue2.lightLevel,14.66
1626775707.041838,hue2.lightLevel,18.18
1626776007.056464,hue2.lightLevel,42.65
1626776602.055324,hue2.lightLevel,42.87
1626776812.056393,hue2.lightLevel,23.04
1626777412.060453,hue2.lightLevel,16.97
1626777712.030491,hue2.lightLevel,16.53
1626778012.056585,hue2.lightLevel,16.64
1626778017.041753,hue2.lightLevel,37.91
1626778317.02941,hue2.lightLevel,45.52
1626778617.059291,hue2.lightLevel,47.05
1626778912.043136,hue2.lightLevel,45.62
1626779212.043038,hue2.lightLevel,46.51
1626779507.044074,hue2.lightLevel,19.4
1626779807.0579,hue2.lightLevel,25.57
1626779832.057674,hue2.lightLevel,41.66
