time_stamp,entity,new_status
1626687600.0,window,on
1626695951.094167,window,off
1626705755.826229,window,on
1626720150.57694,window,off
1626722037.052211,window,on
1626687600.0,hue2.motion,off
1626699060.057241,hue2.motion,on
1626699080.028964,hue2.motion,off
1626722609.043319,hue2.motion,on
1626722619.059149,hue2.motion,off
1626722624.057487,hue2.motion,on
1626722639.032216,hue2.motion,off
1626722654.042249,hue2.motion,on
1626722679.059314,hue2.motion,off
1626722684.044846,hue2.motion,on
1626722694.057706,hue2.motion,off
1626722794.060092,hue2.motion,on
1626722809.058476,hue2.motion,off
1626723269.043663,hue2.motion,on
1626723284.055317,hue2.motion,off
1626723514.041344,hue2.motion,on
1626723524.057024,hue2.motion,off
1626725174.055014,hue2.motion,on
1626725199.046379,hue2.motion,off
1626726165.057761,hue2.motion,on
1626726175.058019,hue2.motion,off
1626726265.043173,hue2.motion,on
1626726305.054891,hue2.motion,off
1626726320.057063,hue2.motion,on
1626726330.027918,hue2.motion,off
1626726355.039611,hue2.motion,on
1626726365.040327,hue2.motion,off
1626726530.057952,hue2.motion,on
1626726545.041631,hue2.motion,off
1626726550.055299,hue2.motion,on
1626726565.029738,hue2.motion,off
1626727570.044805,hue2.motion,on
1626727590.058669,hue2.motion,off
1626727615.040689,hue2.motion,on
1626727640.058446,hue2.motion,off
1626727915.057457,hue2.motion,on
1626727925.057333,hue2.motion,off
1626727950.030051,hue2.motion,on
1626727960.044621,hue2.motion,off
1626728265.058519,hue2.motion,on
1626728280.066902,hue2.motion,off
1626728420.028089,hue2.motion,on
1626728450.029702,hue2.motion,off
1626728480.056567,hue2.motion,on
1626728545.058378,hue2.motion,off
1626728685.058331,hue2.motion,on
1626728700.043528,hue2.motion,off
1626728715.058167,hue2.motion,on
1626728725.029956,hue2.motion,off
1626728800.042034,hue2.motion,on
1626728810.026957,hue2.motion,off
1626728830.026444,hue2.motion,on
1626728840.058864,hue2.motion,off
1626728925.027688,hue2.motion,on
1626728965.055609,hue2.motion,off
1626729270.043058,hue2.motion,on
1626729280.030688,hue2.motion,off
1626729285.058095,hue2.motion,on
1626729295.057545,hue2.motion,off
1626729605.057987,hue2.motion,on
1626729620.061919,hue2.motion,off
1626732095.026577,hue2.motion,on
1626732110.057528,hue2.motion,off
1626740038.043855,hue2.motion,on
1626740053.039957,hue2.motion,off
1626687600.0,door,off
1626703632.240991,door,on
1626703695.657209,door,off
1626705606.865904,door,on
1626705614.231177,door,off
1626715765.68439,door,on
1626715772.490425,door,off
1626720017.783475,door,on
1626720025.16353,door,off
1626724215.37167,door,on
1626724229.986081,door,off
1626687600.0,ceilingLamp,off
1626720729.047513,ceilingLamp,on
1626724109.057441,ceilingLamp,off
1626724129.060828,ceilingLamp,on
1626725784.027,ceilingLamp,off
1626727150.057823,ceilingLamp,on
1626730205.063601,ceilingLamp,off
1626687600.0,deskLamp,off
1626720729.047244,deskLamp,on
1626724109.057088,deskLamp,off
1626724129.060557,deskLamp,on
1626725784.026772,deskLamp,off
1626727150.05753,deskLamp,on
1626730205.063306,deskLamp,off
1626687600.0,huewhiteLamp2,off
1626687600.0,light.livingRoom,off
1626720729.034315,light.livingRoom,on
1626724109.04229,light.livingRoom,off
1626724129.02835,light.livingRoom,on
1626725784.040561,light.livingRoom,off
1626727150.026783,light.livingRoom,on
1626730205.031952,light.livingRoom,off
1626687600.0,radiatorThermostat.measuredTemperature,24.3
1626689300.12251,radiatorThermostat.measuredTemperature,24.2
1626701431.778361,radiatorThermostat.measuredTemperature,24.6
1626703632.855053,radiatorThermostat.measuredTemperature,24.7
1626705607.482052,radiatorThermostat.measuredTemperature,24.9
1626712136.916133,radiatorThermostat.measuredTemperature,25.0
1626720018.430826,radiatorThermostat.measuredTemperature,24.9
1626722037.532778,radiatorThermostat.measuredTemperature,24.8
1626735058.727666,radiatorThermostat.measuredTemperature,25.2
1626737903.753472,radiatorThermostat.measuredTemperature,25.5
1626744337.588714,radiatorThermostat.measuredTemperature,25.6
1626750732.43387,radiatorThermostat.measuredTemperature,25.3
1626751048.972567,radiatorThermostat.measuredTemperature,25.2
1626756179.746224,radiatorThermostat.measuredTemperature,24.9
1626762568.084585,radiatorThermostat.measuredTemperature,24.7
1626763322.346612,radiatorThermostat.measuredTemperature,24.6
1626769084.163336,radiatorThermostat.measuredTemperature,24.3
1626687600.0,hue2.lightLevel,2.98
1626687718.041872,hue2.lightLevel,3.09
1626688018.04064,hue2.lightLevel,3.31
1626688321.03916,hue2.lightLevel,3.42
1626688619.056684,hue2.lightLevel,3.53
1626689219.027359,hue2.lightLevel,3.75
1626690114.070982,hue2.lightLevel,3.86
1626690414.029133,hue2.lightLevel,3.97
1626690714.027513,hue2.lightLevel,4.3
1626691018.030415,hue2.lightLevel,4.63
1626691316.047705,hue2.lightLevel,4.52
1626691916.076388,hue2.lightLevel,4.63
1626692511.030049,hue2.lightLevel,4.85
1626692811.042161,hue2.lightLevel,3.97
1626693111.057536,hue2.lightLevel,4.96
1626693411.032107,hue2.lightLevel,4.85
1626693711.027599,hue2.lightLevel,4.96
1626694011.040755,hue2.lightLevel,5.07
1626694611.061672,hue2.lightLevel,4.85
1626694911.040402,hue2.lightLevel,5.18
1626695506.030736,hue2.lightLevel,5.29
1626695806.03082,hue2.lightLevel,5.18
1626696106.05993,hue2.lightLevel,4.85
1626696406.059348,hue2.lightLevel,4.74
1626696706.062027,hue2.lightLevel,5.18
1626697006.058324,hue2.lightLevel,4.96
1626697306.062543,hue2.lightLevel,5.29
1626697606.034081,hue2.lightLevel,5.4
1626697904.042081,hue2.lightLevel,5.62
1626698202.057579,hue2.lightLevel,5.84
1626698505.051274,hue2.lightLevel,5.73
1626699060.057765,hue2.lightLevel,21.49
1626699065.056367,hue2.lightLevel,1.87
1626699365.0424,hue2.lightLevel,1.98
1626699665.058918,hue2.lightLevel,2.09
1626702060.060626,hue2.lightLevel,2.2
1626702960.058517,hue2.lightLevel,2.09
1626704160.041009,hue2.lightLevel,1.98
1626705055.057621,hue2.lightLevel,1.87
1626706555.057666,hue2.lightLevel,1.76
1626706855.056386,hue2.lightLevel,1.87
1626707155.059203,hue2.lightLevel,1.76
1626708052.028236,hue2.lightLevel,1.65
1626709249.056004,hue2.lightLevel,1.54
1626710149.040118,hue2.lightLevel,1.43
1626710749.042158,hue2.lightLevel,1.32
1626711344.028828,hue2.lightLevel,1.21
1626711644.058894,hue2.lightLevel,1.1
1626712844.05667,hue2.lightLevel,1.0
1626721829.030019,hue2.lightLevel,1.1
1626722429.056191,hue2.lightLevel,1.0
1626722609.043713,hue2.lightLevel,18.95
1626722909.041021,hue2.lightLevel,26.34
1626723209.042239,hue2.lightLevel,27.33
1626723509.028988,hue2.lightLevel,27.11
1626723809.060339,hue2.lightLevel,27.55
1626724109.035815,hue2.lightLevel,27.77
1626724409.042976,hue2.lightLevel,24.14
1626724704.058331,hue2.lightLevel,27.55
1626725004.043797,hue2.lightLevel,26.01
1626725304.057843,hue2.lightLevel,25.9
1626725907.068556,hue2.lightLevel,22.7
1626726205.044067,hue2.lightLevel,22.48
1626726500.058165,hue2.lightLevel,22.81
1626726800.026778,hue2.lightLevel,22.59
1626727100.027312,hue2.lightLevel,22.48
1626727400.053649,hue2.lightLevel,26.01
1626727700.056705,hue2.lightLevel,25.9
1626728000.059291,hue2.lightLevel,25.79
1626728300.058512,hue2.lightLevel,25.68
1626728595.057783,hue2.lightLevel,25.35
1626728895.043825,hue2.lightLevel,25.01
1626729195.029462,hue2.lightLevel,25.46
1626729495.062087,hue2.lightLevel,25.9
1626729795.060047,hue2.lightLevel,26.78
1626730095.03053,hue2.lightLevel,27.88
1626730395.076089,hue2.lightLevel,24.69
1626730690.062352,hue2.lightLevel,24.47
1626730990.057572,hue2.lightLevel,25.35
1626731290.02997,hue2.lightLevel,24.24
1626731590.029579,hue2.lightLevel,24.36
1626731890.044075,hue2.lightLevel,24.47
1626732190.042545,hue2.lightLevel,24.14
1626732710.05801,hue2.lightLevel,2.2
1626733015.046624,hue2.lightLevel,1.32
1626733315.058605,hue2.lightLevel,1.65
1626733615.043191,hue2.lightLevel,2.53
1626733915.06111,hue2.lightLevel,1.98
1626734210.043875,hue2.lightLevel,1.87
1626734510.028953,hue2.lightLevel,1.32
1626735111.054729,hue2.lightLevel,1.0
1626735413.039205,hue2.lightLevel,1.1
1626736311.027791,hue2.lightLevel,1.21
1626736611.057632,hue2.lightLevel,1.32
1626736908.033176,hue2.lightLevel,1.0
1626737508.029546,hue2.lightLevel,1.1
1626737808.058141,hue2.lightLevel,1.0
1626739903.058246,hue2.lightLevel,1.21
1626740203.02729,hue2.lightLevel,1.0
1626745293.045098,hue2.lightLevel,1.1
1626745593.068573,hue2.lightLevel,1.43
1626745893.040152,hue2.lightLevel,1.0
1626757276.029734,hue2.lightLevel,1.1
1626757571.054411,hue2.lightLevel,1.21
1626758171.030714,hue2.lightLevel,1.32
1626758471.059287,hue2.lightLevel,1.43
1626759071.067455,hue2.lightLevel,1.54
1626759371.045184,hue2.lightLevel,1.65
1626759671.056842,hue2.lightLevel,1.76
1626759971.042621,hue2.lightLevel,1.87
1626760266.045484,hue2.lightLevel,1.98
1626760568.076064,hue2.lightLevel,2.09
1626760866.064469,hue2.lightLevel,2.31
1626761170.076491,hue2.lightLevel,2.42
1626761467.0689,hue2.lightLevel,2.53
1626761768.043821,hue2.lightLevel,2.64
1626762063.040516,hue2.lightLevel,2.76
1626762363.056186,hue2.lightLevel,2.98
1626762663.057042,hue2.lightLevel,3.09
1626762963.026017,hue2.lightLevel,3.2
1626763263.025237,hue2.lightLevel,3.31
1626763863.022815,hue2.lightLevel,3.42
1626764163.038373,hue2.lightLevel,3.53
1626764763.039329,hue2.lightLevel,3.64
1626765358.037114,hue2.lightLevel,3.75
1626765658.022369,hue2.lightLevel,3.86
1626766258.03873,hue2.lightLevel,3.97
1626766857.057233,hue2.lightLevel,4.08
1626767155.04311,hue2.lightLevel,4.3
1626767458.04308,hue2.lightLevel,4.41
1626767758.045702,hue2.lightLevel,4.52
1626768058.027663,hue2.lightLevel,5.4
1626768353.056834,hue2.lightLevel,5.73
1626768653.029527,hue2.lightLevel,5.95
1626769253.059766,hue2.lightLevel,6.28
1626769553.04052,hue2.lightLevel,6.5
1626769853.04818,hue2.lightLevel,6.72
1626770153.031214,hue2.lightLevel,7.05
1626770453.057185,hue2.lightLevel,7.71
1626770753.025722,hue2.lightLevel,8.04
1626771053.0612,hue2.lightLevel,9.37
1626771348.058463,hue2.lightLevel,9.92
1626771648.060597,hue2.lightLevel,9.81
1626771798.044613,hue2.lightLevel,5.95
1626772398.042938,hue2.lightLevel,5.29
1626772403.057388,hue2.lightLevel,10.58
1626772698.057212,hue2.lightLevel,11.79
1626773002.030059,hue2.lightLevel,12.67
1626773300.074733,hue2.lightLevel,13.23
1626773599.085912,hue2.lightLevel,11.68
1626773897.061398,hue2.lightLevel,7.61
1626687600.0,hue2.temperature,21.67
1626688784.057916,hue2.temperature,21.52
1626689384.028016,hue2.temperature,21.67
1626689684.059189,hue2.temperature,21.52
1626689984.054792,hue2.temperature,21.38
1626690284.041865,hue2.temperature,21.52
1626690884.057187,hue2.temperature,21.38
1626691482.042528,hue2.temperature,21.52
1626692381.028556,hue2.temperature,21.67
1626692981.030681,hue2.temperature,21.52
1626693276.070719,hue2.temperature,21.38
1626693576.043988,hue2.temperature,21.52
1626694176.027773,hue2.temperature,21.38
1626694776.02696,hue2.temperature,21.52
1626695076.042282,hue2.temperature,21.67
1626695376.028737,hue2.temperature,21.52
1626695676.028525,hue2.temperature,21.38
1626697471.051491,hue2.temperature,21.52
1626698071.082714,hue2.temperature,21.38
1626698373.038773,hue2.temperature,21.52
1626698671.028917,hue2.temperature,21.67
1626699570.060531,hue2.temperature,21.81
1626700465.057162,hue2.temperature,21.67
1626701065.02977,hue2.temperature,22.09
1626701365.060381,hue2.temperature,21.95
1626701665.028811,hue2.temperature,21.81
1626702565.030198,hue2.temperature,21.95
1626703460.038414,hue2.temperature,22.09
1626703760.060088,hue2.temperature,22.23
1626704060.058993,hue2.temperature,22.09
1626704360.061361,hue2.temperature,21.95
1626704660.056515,hue2.temperature,22.09
1626705860.025815,hue2.temperature,21.95
1626706755.05565,hue2.temperature,22.09
1626707355.043306,hue2.temperature,21.81
1626707955.06773,hue2.temperature,21.95
1626708554.029733,hue2.temperature,21.81
1626709154.032171,hue2.temperature,21.95
1626709754.025531,hue2.temperature,21.81
1626710049.056844,hue2.temperature,21.67
1626710349.043173,hue2.temperature,21.81
1626710649.058106,hue2.temperature,22.09
1626711249.030411,hue2.temperature,21.95
1626711549.044115,hue2.temperature,22.09
1626712149.058001,hue2.temperature,21.95
1626712449.045571,hue2.temperature,21.81
1626712749.05608,hue2.temperature,21.95
1626713044.056525,hue2.temperature,22.23
1626713344.061144,hue2.temperature,22.09
1626713944.029364,hue2.temperature,22.23
1626714244.029477,hue2.temperature,22.09
1626714544.028611,hue2.temperature,21.95
1626715443.045575,hue2.temperature,21.81
1626716043.058438,hue2.temperature,21.95
1626716638.04236,hue2.temperature,22.09
1626717238.05685,hue2.temperature,21.95
1626718739.0414,hue2.temperature,21.81
1626719334.040153,hue2.temperature,21.95
1626720234.056221,hue2.temperature,22.09
1626720534.057053,hue2.temperature,21.95
1626720834.056725,hue2.temperature,21.81
1626721434.041572,hue2.temperature,21.67
1626722329.044121,hue2.temperature,21.95
1626723229.05655,hue2.temperature,22.23
1626724129.044215,hue2.temperature,22.37
1626724429.057775,hue2.temperature,22.51
1626724724.041225,hue2.temperature,22.37
1626725024.058323,hue2.temperature,22.23
1626725324.041528,hue2.temperature,22.37
1626725624.05763,hue2.temperature,22.51
1626725924.061589,hue2.temperature,22.37
1626726225.05764,hue2.temperature,22.23
1626727420.029479,hue2.temperature,22.09
1626728020.043543,hue2.temperature,22.23
1626728620.045431,hue2.temperature,22.09
1626728915.0565,hue2.temperature,21.95
1626730115.062661,hue2.temperature,22.09
1626730415.061139,hue2.temperature,22.23
1626731910.02829,hue2.temperature,22.37
1626732210.058453,hue2.temperature,22.51
1626733410.044031,hue2.temperature,22.65
1626733710.061174,hue2.temperature,22.8
1626734010.059662,hue2.temperature,22.65
1626735208.077457,hue2.temperature,22.94
1626735505.066837,hue2.temperature,22.8
1626735806.059805,hue2.temperature,22.65
1626736701.028792,hue2.temperature,22.8
