time_stamp,entity,new_status
1625564400.0,window,on
1625567634.337367,window,off
1625567639.254425,window,on
1625567649.608684,window,off
1625567650.280978,window,on
1625567663.36568,window,off
1625648842.598712,window,on
1625564400.0,hue2.motion,off
1625573253.027565,hue2.motion,on
1625573274.027771,hue2.motion,off
1625574669.045185,hue2.motion,on
1625574689.057889,hue2.motion,off
1625578478.027526,hue2.motion,on
1625578488.030039,hue2.motion,off
1625580333.056587,hue2.motion,on
1625580343.043137,hue2.motion,off
1625580348.061703,hue2.motion,on
1625580358.027965,hue2.motion,off
1625585274.054435,hue2.motion,on
1625585309.057973,hue2.motion,off
1625585314.058407,hue2.motion,on
1625585354.028407,hue2.motion,off
1625585384.030286,hue2.motion,on
1625585414.056314,hue2.motion,off
1625587994.041928,hue2.motion,on
1625588004.0416,hue2.motion,off
1625592054.05735,hue2.motion,on
1625592064.056379,hue2.motion,off
1625592289.042905,hue2.motion,on
1625592299.029286,hue2.motion,off
1625592334.05853,hue2.motion,on
1625592349.056198,hue2.motion,off
1625592374.0615,hue2.motion,on
1625592409.05901,hue2.motion,off
1625592514.059778,hue2.motion,on
1625592524.044725,hue2.motion,off
1625592829.036173,hue2.motion,on
1625592840.057786,hue2.motion,off
1625594843.062855,hue2.motion,on
1625594853.028116,hue2.motion,off
1625594858.058324,hue2.motion,on
1625594863.042013,hue2.motion,off
1625594978.026179,hue2.motion,on
1625594988.044917,hue2.motion,off
1625597110.046461,hue2.motion,on
1625597120.05795,hue2.motion,off
1625606158.044273,hue2.motion,on
1625606168.056657,hue2.motion,off
1625607538.057628,hue2.motion,on
1625607558.044396,hue2.motion,off
1625610798.057119,hue2.motion,on
1625610813.057613,hue2.motion,off
1625611423.028716,hue2.motion,on
1625611433.05939,hue2.motion,off
1625611493.031264,hue2.motion,on
1625611503.056906,hue2.motion,off
1625564400.0,door,off
1625564536.280789,door,on
1625564546.782954,door,off
1625564685.954627,door,on
1625564690.160561,door,off
1625569344.950436,door,on
1625569349.135697,door,off
1625569428.742892,door,on
1625569448.719379,door,off
1625569457.141343,door,on
1625569473.963516,door,off
1625569474.615937,door,on
1625569491.151998,door,off
1625601743.999605,door,on
1625601774.511609,door,off
1625602259.782793,door,on
1625602269.247521,door,off
1625564400.0,ceilingLamp,off
1625596840.042096,ceilingLamp,on
1625597705.036621,ceilingLamp,off
1625597715.047878,ceilingLamp,on
1625606753.046597,ceilingLamp,off
1625608488.040297,ceilingLamp,on
1625611098.056108,ceilingLamp,off
1625611228.056598,ceilingLamp,on
1625648830.039742,ceilingLamp,off
1625564400.0,deskLamp,off
1625596840.041846,deskLamp,on
1625597705.036355,deskLamp,off
1625597715.047478,deskLamp,on
1625606753.046327,deskLamp,off
1625608488.040002,deskLamp,on
1625611098.055859,deskLamp,off
1625611228.05618,deskLamp,on
1625648830.039532,deskLamp,off
1625564400.0,huewhiteLamp2,off
1625564400.0,light.livingRoom,off
1625596840.026984,light.livingRoom,on
1625597705.021767,light.livingRoom,off
1625597720.058456,light.livingRoom,on
1625606753.060329,light.livingRoom,off
1625608488.024214,light.livingRoom,on
1625611098.040116,light.livingRoom,off
1625611228.024331,light.livingRoom,on
1625648830.024984,light.livingRoom,off
1625564400.0,radiatorThermostat.measuredTemperature,23.6
1625567634.753501,radiatorThermostat.measuredTemperature,23.5
1625568278.611535,radiatorThermostat.measuredTemperature,23.4
