time_stamp,entity,new_status
1622886000.0,window,on
1622898046.194701,window,off
1622886000.0,hue.motionSensor.motion,off
1622886000.0,door,off
1622898277.059795,door,on
1622898308.543598,door,off
1622898312.106631,door,on
1622898314.009668,door,off
1622898409.069265,door,on
1622898409.895878,door,off
1622898411.366959,door,on
1622898441.731815,door,off
1622898482.110639,door,on
1622898501.06204,door,off
1622898637.630078,door,on
1622898677.628638,door,off
1622909955.092457,door,on
1622909964.238566,door,off
1622910369.728215,door,on
1622910373.960545,door,off
1622914201.045042,door,on
1622914211.589573,door,off
1622920482.067742,door,on
1622920487.345694,door,off
1622886000.0,ceilingLamp,unavailable
1622930718.024441,ceilingLamp,on
1622886000.0,deskLamp,unavailable
1622930683.023445,deskLamp,on
1622886000.0,radiatorThermostat.measuredTemperature,24.2
1622897987.426116,radiatorThermostat.measuredTemperature,24.1
1622898501.523542,radiatorThermostat.measuredTemperature,24.2
1622898613.035072,radiatorThermostat.measuredTemperature,24.1
1622909955.534971,radiatorThermostat.measuredTemperature,24.0
1622910370.283171,radiatorThermostat.measuredTemperature,24.1
1622910748.254868,radiatorThermostat.measuredTemperature,24.0
1622923497.172971,radiatorThermostat.measuredTemperature,24.1
1622949047.022475,radiatorThermostat.measuredTemperature,24.0
1622950064.519758,radiatorThermostat.measuredTemperature,23.9
1622956495.100692,radiatorThermostat.measuredTemperature,23.8
1622962827.045317,radiatorThermostat.measuredTemperature,23.7
1622963001.530999,radiatorThermostat.measuredTemperature,23.6
1622969396.268289,radiatorThermostat.measuredTemperature,23.5
1622886000.0,hue.lightLevel,12.45
1622886143.044282,hue.lightLevel,9.48
1622886443.045543,hue.lightLevel,12.01
1622886743.043862,hue.lightLevel,14.88
1622887043.047185,hue.lightLevel,13.23
1622887343.029497,hue.lightLevel,13.89
1622887643.043788,hue.lightLevel,10.91
1622887943.030507,hue.lightLevel,10.69
1622888241.043062,hue.lightLevel,13.56
1622888540.04632,hue.lightLevel,14.77
1622888840.047091,hue.lightLevel,14.11
1622889140.03041,hue.lightLevel,11.02
1622889440.046039,hue.lightLevel,16.75
1622889740.047781,hue.lightLevel,12.67
1622890037.051621,hue.lightLevel,15.54
1622890337.045241,hue.lightLevel,23.47
1622890638.044653,hue.lightLevel,15.54
1622890936.047358,hue.lightLevel,14.88
1622891236.042976,hue.lightLevel,14.99
1622891536.045043,hue.lightLevel,16.2
1622891836.044681,hue.lightLevel,17.08
1622892131.045845,hue.lightLevel,37.47
1622892731.046452,hue.lightLevel,42.43
1622893031.04629,hue.lightLevel,27.44
1622893036.045511,hue.lightLevel,11.79
1622893336.045317,hue.lightLevel,15.1
1622893631.045546,hue.lightLevel,27.22
1622894231.044614,hue.lightLevel,33.4
1622894526.048129,hue.lightLevel,47.72
1622894531.043938,hue.lightLevel,15.1
1622894826.046493,hue.lightLevel,51.9
1622895426.049339,hue.lightLevel,54.44
1622895726.032298,hue.lightLevel,38.46
1622895731.032826,hue.lightLevel,16.2
1622896031.031395,hue.lightLevel,19.62
1622896326.048425,hue.lightLevel,56.53
1622896631.028136,hue.lightLevel,17.41
1622896931.047009,hue.lightLevel,18.51
1622897231.045911,hue.lightLevel,18.08
1622897529.051641,hue.lightLevel,16.97
1622897827.03576,hue.lightLevel,20.39
1622898129.067374,hue.lightLevel,22.48
1622898720.046681,hue.lightLevel,14.0
1622899320.046002,hue.lightLevel,12.67
1622899620.045452,hue.lightLevel,12.78
1622899920.047655,hue.lightLevel,14.77
1622900220.044815,hue.lightLevel,16.31
1622900520.044588,hue.lightLevel,17.74
1622900815.041567,hue.lightLevel,20.28
1622900820.04587,hue.lightLevel,55.22
1622901120.034116,hue.lightLevel,54.0
1622901420.046767,hue.lightLevel,61.72
1622901720.045916,hue.lightLevel,56.75
1622902020.045489,hue.lightLevel,55.54
