time_stamp,entity,new_status
1623922800.0,window,on
1623942271.737711,window,off
1623956311.32687,window,on
1623922800.0,hue.motionSensor.motion,unavailable
1623922800.0,door,off
1623929152.129891,door,on
1623929158.466939,door,off
1623933203.705612,door,on
1623933214.223982,door,off
1623948979.767505,door,on
1623948989.201598,door,off
1623996997.054651,door,on
1623997007.229212,door,off
1624000125.405897,door,on
1624000136.961476,door,off
1623922800.0,ceilingLamp,unavailable
1623922800.0,deskLamp,unavailable
1623922800.0,hueWhiteLamp3,unavailable
1623922800.0,radiatorThermostat.measuredTemperature,26.2
1623936585.057523,radiatorThermostat.measuredTemperature,26.3
1623942272.299842,radiatorThermostat.measuredTemperature,26.4
1623942959.377202,radiatorThermostat.measuredTemperature,26.5
1623945357.161563,radiatorThermostat.measuredTemperature,26.6
1623948980.267838,radiatorThermostat.measuredTemperature,26.7
1623951758.986388,radiatorThermostat.measuredTemperature,26.9
1623956311.92377,radiatorThermostat.measuredTemperature,27.1
1623957562.816224,radiatorThermostat.measuredTemperature,27.2
1623961946.872249,radiatorThermostat.measuredTemperature,27.5
1623968347.703079,radiatorThermostat.measuredTemperature,27.6
1623972560.008254,radiatorThermostat.measuredTemperature,27.8
1623978988.098927,radiatorThermostat.measuredTemperature,27.9
1623991757.262447,radiatorThermostat.measuredTemperature,27.8
1623922800.0,hue.lightLevel,unavailable
1623922800.0,hue.temperature,unavailable
1623922800.0,sun,above_horizon
1623958807.019013,sun,below_horizon
1623986195.020725,sun,above_horizon
1623922800.0,weather.homeLocation,partlycloudy
1623953479.555968,weather.homeLocation,sunny
1623963379.51054,weather.homeLocation,partlycloudy
1623969979.454853,weather.homeLocation,sunny
1623999679.4988,weather.homeLocation,partlycloudy
1623922800.0,weather.town,sunny
