time_stamp,entity,new_status
1626601200.0,window,on
1626601200.0,hue2.motion,off
1626601200.0,door,off
1626620755.969878,door,on
1626620763.32756,door,off
1626627907.02029,door,on
1626627912.046164,door,off
1626628394.121579,door,on
1626628398.33903,door,off
1626638428.205127,door,on
1626638441.897707,door,off
1626638521.184669,door,on
1626638526.441619,door,off
1626638634.147586,door,on
1626638638.359832,door,off
1626601200.0,ceilingLamp,off
1626644560.028932,ceilingLamp,on
1626649089.044905,ceilingLamp,off
1626601200.0,deskLamp,off
1626644560.028659,deskLamp,on
1626649089.044608,deskLamp,off
1626601200.0,huewhiteLamp2,on
1626649089.044193,huewhiteLamp2,off
1626601200.0,light.livingRoom,off
1626644560.04207,light.livingRoom,on
1626649089.05598,light.livingRoom,off
1626601200.0,radiatorThermostat.measuredTemperature,23.9
1626601456.967704,radiatorThermostat.measuredTemperature,23.8
1626614225.143515,radiatorThermostat.measuredTemperature,24.1
1626616347.256316,radiatorThermostat.measuredTemperature,24.3
1626620139.303066,radiatorThermostat.measuredTemperature,24.6
1626626525.558042,radiatorThermostat.measuredTemperature,24.7
1626638428.805004,radiatorThermostat.measuredTemperature,24.5
1626639875.2307,radiatorThermostat.measuredTemperature,24.3
1626646302.316982,radiatorThermostat.measuredTemperature,24.5
1626646586.320012,radiatorThermostat.measuredTemperature,24.6
1626652982.655026,radiatorThermostat.measuredTemperature,24.8
1626672120.650851,radiatorThermostat.measuredTemperature,24.7
1626678513.978034,radiatorThermostat.measuredTemperature,24.6
1626682909.297933,radiatorThermostat.measuredTemperature,24.3
1626601200.0,hue2.lightLevel,1.0
1626601450.057422,hue2.lightLevel,1.1
1626602049.03828,hue2.lightLevel,1.21
1626602648.041774,hue2.lightLevel,2.87
1626603548.031206,hue2.lightLevel,2.98
1626604148.042454,hue2.lightLevel,3.09
1626604448.056089,hue2.lightLevel,3.2
1626604748.043476,hue2.lightLevel,3.09
1626605048.042626,hue2.lightLevel,3.42
1626606243.060923,hue2.lightLevel,3.53
1626606543.04441,hue2.lightLevel,3.64
1626607145.040782,hue2.lightLevel,3.86
1626607445.056496,hue2.lightLevel,3.97
1626608040.026321,hue2.lightLevel,4.08
1626608642.040613,hue2.lightLevel,3.97
1626608942.056581,hue2.lightLevel,3.86
1626609542.055137,hue2.lightLevel,4.41
1626609837.058152,hue2.lightLevel,4.52
1626610137.043719,hue2.lightLevel,4.63
1626610437.058025,hue2.lightLevel,4.52
1626610737.044766,hue2.lightLevel,4.74
1626611638.057895,hue2.lightLevel,4.85
1626612233.060303,hue2.lightLevel,4.96
1626612533.029456,hue2.lightLevel,5.07
1626612833.06252,hue2.lightLevel,4.96
1626613133.027309,hue2.lightLevel,5.07
1626613433.028439,hue2.lightLevel,5.18
1626613733.059201,hue2.lightLevel,5.07
1626614333.052211,hue2.lightLevel,5.18
1626614630.030229,hue2.lightLevel,5.07
1626616130.05695,hue2.lightLevel,4.96
1626616729.029083,hue2.lightLevel,3.42
1626617629.05747,hue2.lightLevel,3.31
1626617924.028603,hue2.lightLevel,3.2
1626618227.069841,hue2.lightLevel,3.31
