time_stamp,entity,new_status
1625218800.0,automation.cameraOnWhenUserLeave,on
1625218800.0,window,on
1625249535.236738,window,off
1625257749.542698,window,on
1625259055.728674,window,off
1625259971.675786,window,on
1625218800.0,hue.motionSensor.motion,unavailable
1625218800.0,hue2.motion,off
1625225195.092331,hue2.motion,on
1625225220.042066,hue2.motion,off
1625228813.056236,hue2.motion,on
1625228823.05555,hue2.motion,off
1625228888.060098,hue2.motion,on
1625228898.04271,hue2.motion,off
1625229628.040989,hue2.motion,on
1625229638.055814,hue2.motion,off
1625229643.057004,hue2.motion,on
1625229673.041517,hue2.motion,off
1625229918.04201,hue2.motion,on
1625229943.041782,hue2.motion,off
1625231318.058508,hue2.motion,on
1625231328.061186,hue2.motion,off
1625235313.027981,hue2.motion,on
1625235323.041661,hue2.motion,off
1625235353.057554,hue2.motion,on
1625235413.038872,hue2.motion,off
1625235423.056741,hue2.motion,on
1625235438.056238,hue2.motion,off
1625235443.044062,hue2.motion,on
1625235463.029228,hue2.motion,off
1625235518.05559,hue2.motion,on
1625235538.056146,hue2.motion,off
1625236368.026458,hue2.motion,on
1625236418.057,hue2.motion,off
1625236613.039857,hue2.motion,on
1625236638.057306,hue2.motion,off
1625238663.056931,hue2.motion,on
1625238683.027993,hue2.motion,off
1625238743.029347,hue2.motion,on
1625238758.065723,hue2.motion,off
1625239028.073603,hue2.motion,on
1625239038.07486,hue2.motion,off
1625239309.067025,hue2.motion,on
1625239332.083586,hue2.motion,off
1625239542.041875,hue2.motion,on
1625239557.056972,hue2.motion,off
1625240612.056382,hue2.motion,on
1625240622.056977,hue2.motion,off
1625240672.042698,hue2.motion,on
1625240677.057243,hue2.motion,off
1625240692.041038,hue2.motion,on
1625240707.056839,hue2.motion,off
1625240757.02755,hue2.motion,on
1625240792.043441,hue2.motion,off
1625240797.057745,hue2.motion,on
1625240837.042757,hue2.motion,off
1625241597.04348,hue2.motion,on
1625241612.052336,hue2.motion,off
1625241962.043736,hue2.motion,on
1625241997.060063,hue2.motion,off
1625242282.040753,hue2.motion,on
1625242297.05975,hue2.motion,off
1625242322.041937,hue2.motion,on
1625242342.057159,hue2.motion,off
1625242362.041495,hue2.motion,on
1625242382.057095,hue2.motion,off
1625242412.057346,hue2.motion,on
1625242422.057183,hue2.motion,off
1625242452.027704,hue2.motion,on
1625242462.041637,hue2.motion,off
1625244578.056642,hue2.motion,on
1625244598.057418,hue2.motion,off
1625244878.039085,hue2.motion,on
1625244898.029107,hue2.motion,off
1625244913.056313,hue2.motion,on
1625244923.032851,hue2.motion,off
1625244988.055798,hue2.motion,on
1625244998.064687,hue2.motion,off
1625245648.028363,hue2.motion,on
1625245673.043949,hue2.motion,off
1625245733.028055,hue2.motion,on
1625245743.039611,hue2.motion,off
1625245798.059401,hue2.motion,on
1625245818.028652,hue2.motion,off
1625245888.041642,hue2.motion,on
1625245898.058959,hue2.motion,off
1625245903.057797,hue2.motion,on
1625245913.057835,hue2.motion,off
1625246038.056745,hue2.motion,on
1625246048.058397,hue2.motion,off
1625246533.026972,hue2.motion,on
1625246558.057745,hue2.motion,off
1625246568.05639,hue2.motion,on
1625246578.057816,hue2.motion,off
1625255065.042309,hue2.motion,on
1625255075.040701,hue2.motion,off
1625259967.040276,hue2.motion,on
1625259977.041338,hue2.motion,off
1625301202.05805,hue2.motion,on
1625301217.027567,hue2.motion,off
1625303791.042096,hue2.motion,on
1625303826.039702,hue2.motion,off
1625303841.040928,hue2.motion,on
1625303866.029286,hue2.motion,off
1625218800.0,ipCamera.motionActive,unavailable
1625218800.0,door,off
1625231745.320305,door,on
1625231749.523602,door,off
1625231813.387412,door,on
1625231818.662382,door,off
1625246802.013119,door,on
1625246806.248424,door,off
1625264275.346341,door,on
1625264282.694687,door,off
1625218800.0,camera.status,off
1625218800.0,ceilingLamp,off
1625218800.0,deskLamp,off
1625249003.056986,deskLamp,on
1625255660.042762,deskLamp,off
1625255680.041942,deskLamp,on
1625260562.027417,deskLamp,off
1625266212.041193,deskLamp,on
1625299047.04673,deskLamp,off
1625218800.0,huewhiteLamp2,on
1625218800.0,hueWhiteLamp3,unavailable
1625218800.0,light.livingRoom,off
1625249003.027412,light.livingRoom,on
1625255660.026584,light.livingRoom,off
1625255680.026826,light.livingRoom,on
1625260562.040064,light.livingRoom,off
1625266212.026091,light.livingRoom,on
1625299047.031752,light.livingRoom,off
1625218800.0,radiatorThermostat.measuredTemperature,20.6
1625221568.328662,radiatorThermostat.measuredTemperature,20.5
1625227955.673433,radiatorThermostat.measuredTemperature,20.4
1625240729.643684,radiatorThermostat.measuredTemperature,20.6
1625244475.965636,radiatorThermostat.measuredTemperature,20.8
1625244855.907962,radiatorThermostat.measuredTemperature,20.9
1625245127.397164,radiatorThermostat.measuredTemperature,21.2
1625245469.157223,radiatorThermostat.measuredTemperature,21.5
1625246043.413453,radiatorThermostat.measuredTemperature,21.9
1625246642.921863,radiatorThermostat.measuredTemperature,22.2
1625247589.445654,radiatorThermostat.measuredTemperature,22.5
1625248645.446663,radiatorThermostat.measuredTemperature,22.8
1625249535.718338,radiatorThermostat.measuredTemperature,22.9
1625250578.490236,radiatorThermostat.measuredTemperature,23.1
