time_stamp,entity,new_status
1624614000.0,automation.cameraOnWhenUserLeave,on
1624614000.0,window,on
1624618851.744252,window,off
1624623451.349705,window,on
1624614000.0,hue.motionSensor.motion,unavailable
1624614000.0,hue2.motion,off
1624616608.037543,hue2.motion,on
1624616618.038658,hue2.motion,off
1624626098.039036,hue2.motion,on
1624626118.04088,hue2.motion,off
1624632588.039971,hue2.motion,on
1624632613.038456,hue2.motion,off
1624642229.023301,hue2.motion,on
1624642239.024976,hue2.motion,off
1624651235.037578,hue2.motion,on
1624651255.023511,hue2.motion,off
1624655470.037539,hue2.motion,on
1624655480.040993,hue2.motion,off
1624659915.038501,hue2.motion,on
1624659930.039986,hue2.motion,off
1624614000.0,ipCamera.motionActive,unavailable
1624614000.0,door,off
1624620319.71585,door,on
1624620326.032171,door,off
1624623270.255034,door,on
1624623302.030057,door,off
1624623304.038867,door,on
1624623304.905236,door,off
1624623305.568652,door,on
1624623306.233522,door,off
1624623307.223057,door,on
1624623307.892615,door,off
1624623311.205328,door,on
1624623313.30826,door,off
1624623314.651411,door,on
1624623315.834333,door,off
1624628605.666481,door,on
1624628613.043789,door,off
1624635986.463118,door,on
1624636012.280826,door,off
1624638056.362458,door,on
1624638057.91964,door,off
1624638107.503636,door,on
1624638110.382903,door,off
1624694605.997067,door,on
1624694611.253813,door,off
1624694671.950578,door,on
1624694677.500705,door,off
1624614000.0,camera.status,off
1624614000.0,ceilingLamp,unavailable
1624614000.0,deskLamp,unavailable
1624614000.0,huewhiteLamp2,unavailable
1624614000.0,hueWhiteLamp3,unavailable
1624614000.0,radiatorThermostat.measuredTemperature,23.0
1624617371.341667,radiatorThermostat.measuredTemperature,22.9
1624620320.278963,radiatorThermostat.measuredTemperature,22.8
1624624675.433959,radiatorThermostat.measuredTemperature,22.7
1624650230.261001,radiatorThermostat.measuredTemperature,22.8
1624659899.050241,radiatorThermostat.measuredTemperature,22.9
1624682151.186874,radiatorThermostat.measuredTemperature,22.8
1624688560.531726,radiatorThermostat.measuredTemperature,22.7
1624694606.472056,radiatorThermostat.measuredTemperature,22.6
1624614000.0,hue.lightLevel,unavailable
1624614000.0,hue2.lightLevel,18.74
1624614143.022576,hue2.lightLevel,20.61
1624614443.037411,hue2.lightLevel,25.01
1624614743.039811,hue2.lightLevel,9.26
1624615343.038287,hue2.lightLevel,11.35
1624615348.038003,hue2.lightLevel,18.4
1624615648.038495,hue2.lightLevel,23.92
1624615948.03714,hue2.lightLevel,21.49
1624616538.02996,hue2.lightLevel,34.6
1624616838.022933,hue2.lightLevel,40.0
1624616918.039549,hue2.lightLevel,24.58
1624617518.04281,hue2.lightLevel,16.09
1624617818.022544,hue2.lightLevel,25.13
1624618118.024313,hue2.lightLevel,29.09
1624618418.038927,hue2.lightLevel,32.18
1624618718.039764,hue2.lightLevel,35.82
1624619018.040164,hue2.lightLevel,33.5
1624619318.024566,hue2.lightLevel,58.63
1624619913.023795,hue2.lightLevel,57.42
1624620213.040223,hue2.lightLevel,41.88
1624620218.038228,hue2.lightLevel,17.08
1624620513.037266,hue2.lightLevel,43.2
1624621113.049511,hue2.lightLevel,35.49
1624621413.038841,hue2.lightLevel,40.45
1624621713.038591,hue2.lightLevel,41.11
1624622013.023001,hue2.lightLevel,42.1
1624622313.023627,hue2.lightLevel,34.17
1624622613.039351,hue2.lightLevel,24.03
1624622913.038834,hue2.lightLevel,51.13
1624623213.038635,hue2.lightLevel,19.95
1624623508.02452,hue2.lightLevel,40.89
1624623808.022933,hue2.lightLevel,32.29
1624624113.039026,hue2.lightLevel,67.56
1624624408.038153,hue2.lightLevel,74.39
1624624708.038858,hue2.lightLevel,79.58
1624625008.024272,hue2.lightLevel,44.2
1624625608.037232,hue2.lightLevel,44.41
1624625908.037313,hue2.lightLevel,65.8
1624626098.039731,hue2.lightLevel,23.14
1624626398.026094,hue2.lightLevel,24.24
1624626418.039599,hue2.lightLevel,48.82
1624627018.038925,hue2.lightLevel,32.95
1624627318.036716,hue2.lightLevel,24.03
1624627323.037227,hue2.lightLevel,44.85
1624627618.025051,hue2.lightLevel,75.27
1624627923.041272,hue2.lightLevel,23.04
1624628218.023183,hue2.lightLevel,26.78
1624628518.037322,hue2.lightLevel,36.15
1624628818.037039,hue2.lightLevel,27.77
1624629118.037674,hue2.lightLevel,20.5
1624629418.038647,hue2.lightLevel,14.11
1624629718.038589,hue2.lightLevel,12.78
1624630018.039039,hue2.lightLevel,14.66
1624630318.023284,hue2.lightLevel,17.08
1624630618.03833,hue2.lightLevel,13.78
1624630918.039581,hue2.lightLevel,11.13
1624631213.038558,hue2.lightLevel,13.56
1624631513.038408,hue2.lightLevel,10.69
1624632113.040729,hue2.lightLevel,14.77
1624632408.038886,hue2.lightLevel,41.0
1624632708.036839,hue2.lightLevel,43.09
1624633008.024618,hue2.lightLevel,57.2
1624633308.038553,hue2.lightLevel,46.29
1624633513.039395,hue2.lightLevel,103.04
1624633813.042594,hue2.lightLevel,65.8
1624634113.040037,hue2.lightLevel,94.89
1624634413.028476,hue2.lightLevel,51.9
1624635011.038184,hue2.lightLevel,70.76
1624635016.058762,hue2.lightLevel,39.45
1624635316.038105,hue2.lightLevel,35.38
1624635616.037062,hue2.lightLevel,35.93
1624635916.030783,hue2.lightLevel,33.17
1624636216.024143,hue2.lightLevel,32.51
1624636511.039013,hue2.lightLevel,36.7
1624636810.040879,hue2.lightLevel,70.65
1624637115.039913,hue2.lightLevel,41.66
1624637410.039015,hue2.lightLevel,33.84
1624637710.03993,hue2.lightLevel,34.06
1624638010.039026,hue2.lightLevel,35.27
1624638310.035627,hue2.lightLevel,35.38
1624638610.041258,hue2.lightLevel,35.27
1624638910.046781,hue2.lightLevel,34.06
1624639210.035997,hue2.lightLevel,35.93
1624639510.039509,hue2.lightLevel,35.38
1624639810.043712,hue2.lightLevel,39.12
1624640110.020373,hue2.lightLevel,38.9
