time_stamp,entity,new_status
1625224200.0,automation.cameraOffWhenAtHome,on
1625242702.39712,automation.cameraOffWhenAtHome,on
1625254293.494353,automation.cameraOffWhenAtHome,on
1625256503.938699,automation.cameraOffWhenAtHome,on
1625257297.09938,automation.cameraOffWhenAtHome,on
1625300693.917418,automation.cameraOffWhenAtHome,on
1625306795.634028,automation.cameraOffWhenAtHome,on
1625309273.570583,automation.cameraOffWhenAtHome,on
1625224200.0,automation.lightsOffWhenTooBright,unavailable
1625242706.515349,automation.lightsOffWhenTooBright,unavailable
1625254892.065883,automation.lightsOffWhenTooBright,unavailable
1625257102.507464,automation.lightsOffWhenTooBright,unavailable
1625257301.222143,automation.lightsOffWhenTooBright,unavailable
1625300697.98897,automation.lightsOffWhenTooBright,unavailable
1625306796.300415,automation.lightsOffWhenTooBright,unavailable
1625309274.105573,automation.lightsOffWhenTooBright,unavailable
1625224200.0,automation.cameraOnWhenUserLeave,on
1625242702.39695,automation.cameraOnWhenUserLeave,on
1625254293.494177,automation.cameraOnWhenUserLeave,on
1625256503.938527,automation.cameraOnWhenUserLeave,on
1625257297.099182,automation.cameraOnWhenUserLeave,on
1625300693.917252,automation.cameraOnWhenUserLeave,on
1625306795.633852,automation.cameraOnWhenUserLeave,on
1625309273.57042,automation.cameraOnWhenUserLeave,on
1625224200.0,automation.lightsOnWhenMotionDetected,on
1625242702.397276,automation.lightsOnWhenMotionDetected,on
1625254293.494506,automation.lightsOnWhenMotionDetected,on
1625256503.938851,automation.lightsOnWhenMotionDetected,on
1625257297.099544,automation.lightsOnWhenMotionDetected,on
1625300693.917567,automation.lightsOnWhenMotionDetected,on
1625306795.634189,automation.lightsOnWhenMotionDetected,on
1625309273.570734,automation.lightsOnWhenMotionDetected,on
1625224200.0,window,off
1625242703.619522,window,off
1625254294.103108,window,on
1625255748.824033,window,unavailable
1625256504.67408,window,on
1625257297.80402,window,on
1625257521.526967,window,off
1625299163.588581,window,on
1625300694.506224,window,on
1625306796.284028,window,on
1625309274.089603,window,on
1625224200.0,ipCamera.motionActive,off
1625226409.701637,ipCamera.motionActive,on
1625226440.427235,ipCamera.motionActive,off
1625227089.737469,ipCamera.motionActive,on
1625227110.237591,ipCamera.motionActive,off
1625227306.284988,ipCamera.motionActive,on
1625227326.807755,ipCamera.motionActive,off
1625227347.292807,ipCamera.motionActive,on
1625227357.494144,ipCamera.motionActive,off
1625227480.387677,ipCamera.motionActive,on
1625227490.631821,ipCamera.motionActive,off
1625228605.419735,ipCamera.motionActive,on
1625228615.823605,ipCamera.motionActive,off
1625228684.841035,ipCamera.motionActive,on
1625228705.306075,ipCamera.motionActive,off
1625229996.674752,ipCamera.motionActive,on
1625230017.165897,ipCamera.motionActive,off
1625230150.683825,ipCamera.motionActive,on
1625230171.163683,ipCamera.motionActive,off
1625230461.657138,ipCamera.motionActive,on
1625230482.15936,ipCamera.motionActive,off
1625230596.963983,ipCamera.motionActive,on
1625230617.434975,ipCamera.motionActive,off
1625230679.066442,ipCamera.motionActive,on
1625230689.32252,ipCamera.motionActive,off
1625230750.863098,ipCamera.motionActive,on
1625230771.289031,ipCamera.motionActive,off
1625230781.549762,ipCamera.motionActive,on
1625230801.976007,ipCamera.motionActive,off
1625230927.887018,ipCamera.motionActive,on
1625230938.118397,ipCamera.motionActive,off
1625230958.598102,ipCamera.motionActive,on
1625230968.86462,ipCamera.motionActive,off
1625231217.895623,ipCamera.motionActive,on
1625231238.565256,ipCamera.motionActive,off
1625231269.333549,ipCamera.motionActive,on
1625231279.646458,ipCamera.motionActive,off
1625231289.808163,ipCamera.motionActive,on
1625231300.036292,ipCamera.motionActive,off
1625231341.06968,ipCamera.motionActive,on
1625231351.341459,ipCamera.motionActive,off
1625231371.974247,ipCamera.motionActive,on
1625231382.254314,ipCamera.motionActive,off
1625231497.880827,ipCamera.motionActive,on
1625231508.121228,ipCamera.motionActive,off
1625231538.760401,ipCamera.motionActive,on
1625231548.964809,ipCamera.motionActive,off
1625231589.92643,ipCamera.motionActive,on
1625231631.015515,ipCamera.motionActive,off
1625231723.217595,ipCamera.motionActive,on
1625231733.488761,ipCamera.motionActive,off
1625231787.787896,ipCamera.motionActive,on
1625231798.101444,ipCamera.motionActive,off
1625231808.363486,ipCamera.motionActive,on
1625231838.995775,ipCamera.motionActive,off
1625231849.321656,ipCamera.motionActive,on
