time_stamp,entity,new_status
1626261000.0,automation.cameraOffWhenAtHome,on
1626337038.319839,automation.cameraOffWhenAtHome,on
1626261000.0,automation.lightsOffWhenTooBright,unavailable
1626337042.380913,automation.lightsOffWhenTooBright,unavailable
1626261000.0,automation.cameraOnWhenUserLeave,on
1626337038.319668,automation.cameraOnWhenUserLeave,on
1626261000.0,automation.lightsOnWhenMotionDetected,on
1626337038.319987,automation.lightsOnWhenMotionDetected,on
1626261000.0,window,on
1626262584.975965,window,off
1626273401.542854,window,on
1626273897.519694,window,off
1626275086.363818,window,on
1626278107.348977,window,off
1626290247.600263,window,on
1626303379.388877,window,off
1626315899.360327,window,unavailable
1626315916.061196,window,off
1626335067.760199,window,on
1626337039.059107,window,on
1626261000.0,ipCamera.motionActive,off
1626262485.985113,ipCamera.motionActive,on
1626262506.58271,ipCamera.motionActive,off
1626262639.663392,ipCamera.motionActive,on
1626262660.326284,ipCamera.motionActive,off
1626262713.366782,ipCamera.motionActive,on
1626262733.869183,ipCamera.motionActive,off
1626262897.820182,ipCamera.motionActive,on
1626262908.158145,ipCamera.motionActive,off
1626262918.494162,ipCamera.motionActive,on
1626262939.098318,ipCamera.motionActive,off
1626264173.180394,ipCamera.motionActive,on
1626264193.7259,ipCamera.motionActive,off
1626264327.232742,ipCamera.motionActive,on
1626264347.650343,ipCamera.motionActive,off
1626265672.280618,ipCamera.motionActive,on
1626265692.740509,ipCamera.motionActive,off
1626265954.785935,ipCamera.motionActive,on
1626265975.263824,ipCamera.motionActive,off
1626268135.5581,ipCamera.motionActive,on
1626268145.753776,ipCamera.motionActive,off
1626268309.869362,ipCamera.motionActive,on
1626268320.08186,ipCamera.motionActive,off
1626268415.542175,ipCamera.motionActive,on
1626268436.040383,ipCamera.motionActive,off
1626268487.266917,ipCamera.motionActive,on
1626268497.481516,ipCamera.motionActive,off
1626268909.452638,ipCamera.motionActive,on
1626268919.666957,ipCamera.motionActive,off
1626269035.538166,ipCamera.motionActive,on
1626269045.870968,ipCamera.motionActive,off
1626269056.16381,ipCamera.motionActive,on
1626269066.509789,ipCamera.motionActive,off
1626269304.498895,ipCamera.motionActive,on
1626269314.73538,ipCamera.motionActive,off
1626270275.061982,ipCamera.motionActive,on
1626270295.600049,ipCamera.motionActive,off
1626270377.499063,ipCamera.motionActive,on
1626270398.007102,ipCamera.motionActive,off
1626270408.266939,ipCamera.motionActive,on
1626270418.506339,ipCamera.motionActive,off
1626270737.735156,ipCamera.motionActive,on
1626270758.246539,ipCamera.motionActive,off
1626271459.738036,ipCamera.motionActive,on
1626271480.296204,ipCamera.motionActive,off
1626271584.316498,ipCamera.motionActive,on
1626271594.516757,ipCamera.motionActive,off
1626272370.14534,ipCamera.motionActive,on
1626272390.63477,ipCamera.motionActive,off
1626272452.298081,ipCamera.motionActive,on
1626272496.152364,ipCamera.motionActive,off
1626272506.471057,ipCamera.motionActive,on
1626272516.900759,ipCamera.motionActive,off
1626273166.121978,ipCamera.motionActive,on
1626273237.931562,ipCamera.motionActive,off
1626273248.346366,ipCamera.motionActive,on
1626273268.751939,ipCamera.motionActive,off
1626273391.697477,ipCamera.motionActive,on
1626273401.889791,ipCamera.motionActive,off
1626273412.137824,ipCamera.motionActive,on
1626273453.096716,ipCamera.motionActive,off
1626273886.430888,ipCamera.motionActive,on
1626273896.6923,ipCamera.motionActive,off
1626275114.078796,ipCamera.motionActive,on
1626275144.803217,ipCamera.motionActive,off
1626275175.52529,ipCamera.motionActive,on
1626275196.120166,ipCamera.motionActive,off
1626275216.662533,ipCamera.motionActive,on
1626275226.883668,ipCamera.motionActive,off
1626275735.748394,ipCamera.motionActive,on
1626275766.568293,ipCamera.motionActive,off
1626276015.611949,ipCamera.motionActive,on
1626276025.86334,ipCamera.motionActive,off
1626276036.075259,ipCamera.motionActive,on
1626276046.320996,ipCamera.motionActive,off
1626276921.241245,ipCamera.motionActive,on
1626276931.45242,ipCamera.motionActive,off
1626277136.569572,ipCamera.motionActive,on
1626277157.034832,ipCamera.motionActive,off
1626278126.789723,ipCamera.motionActive,on
1626278140.200646,ipCamera.motionActive,off
1626278150.452309,ipCamera.motionActive,on
1626278160.649776,ipCamera.motionActive,off
1626278170.861332,ipCamera.motionActive,on
1626278181.292464,ipCamera.motionActive,off
1626278242.981617,ipCamera.motionActive,on
1626278253.166821,ipCamera.motionActive,off
1626278304.544158,ipCamera.motionActive,on
1626278314.794813,ipCamera.motionActive,off
1626278335.278354,ipCamera.motionActive,on
1626278345.518942,ipCamera.motionActive,off
1626278355.748639,ipCamera.motionActive,on
1626278376.208209,ipCamera.motionActive,off
1626278625.485255,ipCamera.motionActive,on
1626278649.007398,ipCamera.motionActive,off
1626278823.179287,ipCamera.motionActive,on
1626278833.381822,ipCamera.motionActive,off
1626280467.178503,ipCamera.motionActive,on
