time_stamp,entity,new_status
1627643400.0,automation.cameraOffWhenAtHome,on
1627643400.0,automation.lightsOffWhenTooBright,unavailable
1627643400.0,automation.cameraOnWhenUserLeave,on
1627643400.0,automation.lightsOnWhenMotionDetected,on
1627643400.0,window,off
1627672241.414783,window,unavailable
1627672247.905486,window,off
1627672329.419029,window,unavailable
1627672347.89161,window,off
1627682094.124547,window,on
1627686146.319352,window,off
1627710809.478419,window,unavailable
1627710815.761261,window,off
1627710875.47252,window,unavailable
1627710889.772678,window,off
1627724070.314834,window,unavailable
1627724077.944797,window,off
1627724137.631718,window,unavailable
1627724155.997445,window,off
1627728817.998242,window,unavailable
1627728824.150432,window,off
1627643400.0,ipCamera.motionActive,off
1627643667.825742,ipCamera.motionActive,on
1627643698.462007,ipCamera.motionActive,off
1627643732.339803,ipCamera.motionActive,on
1627643742.573348,ipCamera.motionActive,off
1627644163.035205,ipCamera.motionActive,on
1627644183.53727,ipCamera.motionActive,off
1627644801.77453,ipCamera.motionActive,on
1627644811.973705,ipCamera.motionActive,off
1627644822.338899,ipCamera.motionActive,on
1627644832.626375,ipCamera.motionActive,off
1627644924.99129,ipCamera.motionActive,on
1627644957.544689,ipCamera.motionActive,off
1627645391.055749,ipCamera.motionActive,on
1627645411.680452,ipCamera.motionActive,off
1627645524.629368,ipCamera.motionActive,on
1627645534.900026,ipCamera.motionActive,off
1627645876.060526,ipCamera.motionActive,on
1627645886.325633,ipCamera.motionActive,off
1627647273.86212,ipCamera.motionActive,on
1627647327.868331,ipCamera.motionActive,off
1627649067.384059,ipCamera.motionActive,on
1627649077.595411,ipCamera.motionActive,off
1627649087.871328,ipCamera.motionActive,on
1627649098.104047,ipCamera.motionActive,off
1627649857.987466,ipCamera.motionActive,on
1627649868.248156,ipCamera.motionActive,off
1627649878.453363,ipCamera.motionActive,on
1627649888.719163,ipCamera.motionActive,off
1627651957.174185,ipCamera.motionActive,on
1627651967.430401,ipCamera.motionActive,off
1627652255.597466,ipCamera.motionActive,on
1627652276.092117,ipCamera.motionActive,off
1627653439.437268,ipCamera.motionActive,on
1627653459.897988,ipCamera.motionActive,off
1627653470.145773,ipCamera.motionActive,on
1627653490.599014,ipCamera.motionActive,off
1627653562.313914,ipCamera.motionActive,on
1627653593.233891,ipCamera.motionActive,off
1627653624.101926,ipCamera.motionActive,on
1627653634.46185,ipCamera.motionActive,off
1627653685.813362,ipCamera.motionActive,on
1627653706.399944,ipCamera.motionActive,off
1627653747.488086,ipCamera.motionActive,on
1627653768.069175,ipCamera.motionActive,off
1627653811.964087,ipCamera.motionActive,on
1627653822.161664,ipCamera.motionActive,off
1627653883.883514,ipCamera.motionActive,on
1627653904.35776,ipCamera.motionActive,off
1627653945.284262,ipCamera.motionActive,on
1627653965.758704,ipCamera.motionActive,off
1627654058.475693,ipCamera.motionActive,on
1627654079.049786,ipCamera.motionActive,off
1627654749.226419,ipCamera.motionActive,on
1627654759.450042,ipCamera.motionActive,off
1627655520.855789,ipCamera.motionActive,on
1627655541.481708,ipCamera.motionActive,off
1627655562.374676,ipCamera.motionActive,on
1627655572.713854,ipCamera.motionActive,off
