time_stamp,entity,new_status
1629457800.0,automation.cameraOffWhenAtHome,on
1629457800.0,automation.cameraOnWhenUserLeave,on
1629457800.0,window,off
1629474663.468968,window,on
1629494568.053516,window,off
1629497798.49119,window,on
1629497902.271323,window,off
1629513277.209842,window,on
1629513932.208754,window,off
1629532749.560528,window,on
1629537353.7439,window,off
1629457800.0,ipCamera.motionActive,off
1629458452.997008,ipCamera.motionActive,on
1629458463.184819,ipCamera.motionActive,off
1629464410.81812,ipCamera.motionActive,on
1629464421.019774,ipCamera.motionActive,off
1629465103.010935,ipCamera.motionActive,on
1629465113.198132,ipCamera.motionActive,off
1629466280.012103,ipCamera.motionActive,on
1629466290.218324,ipCamera.motionActive,off
1629466971.04259,ipCamera.motionActive,on
1629467001.753157,ipCamera.motionActive,off
1629471344.06413,ipCamera.motionActive,on
1629471406.217126,ipCamera.motionActive,off
1629471736.42437,ipCamera.motionActive,on
1629471746.648376,ipCamera.motionActive,off
1629474511.932158,ipCamera.motionActive,on
1629474542.807461,ipCamera.motionActive,off
1629474665.704513,ipCamera.motionActive,on
1629474686.165207,ipCamera.motionActive,off
1629474870.796884,ipCamera.motionActive,on
1629474903.565944,ipCamera.motionActive,off
1629475159.782377,ipCamera.motionActive,on
1629475170.117854,ipCamera.motionActive,off
1629475233.908113,ipCamera.motionActive,on
1629475254.399019,ipCamera.motionActive,off
1629476791.980219,ipCamera.motionActive,on
1629476802.17563,ipCamera.motionActive,off
1629476866.8232,ipCamera.motionActive,on
1629476887.435998,ipCamera.motionActive,off
1629476897.673474,ipCamera.motionActive,on
1629476928.36635,ipCamera.motionActive,off
1629477334.553632,ipCamera.motionActive,on
1629477344.766685,ipCamera.motionActive,off
1629477590.620039,ipCamera.motionActive,on
1629477600.817073,ipCamera.motionActive,off
1629478848.535128,ipCamera.motionActive,on
1629478869.102525,ipCamera.motionActive,off
1629478889.675101,ipCamera.motionActive,on
1629478910.103006,ipCamera.motionActive,off
1629478930.61565,ipCamera.motionActive,on
1629478951.105889,ipCamera.motionActive,off
1629479012.565372,ipCamera.motionActive,on
1629479033.039763,ipCamera.motionActive,off
1629479158.172041,ipCamera.motionActive,on
1629479168.405222,ipCamera.motionActive,off
1629479209.463676,ipCamera.motionActive,on
1629479219.724516,ipCamera.motionActive,off
1629479240.201422,ipCamera.motionActive,on
1629479260.679413,ipCamera.motionActive,off
1629479291.386802,ipCamera.motionActive,on
1629479301.632815,ipCamera.motionActive,off
1629479322.149392,ipCamera.motionActive,on
1629479352.935339,ipCamera.motionActive,off
1629479363.132115,ipCamera.motionActive,on
1629479373.413298,ipCamera.motionActive,off
1629479383.655799,ipCamera.motionActive,on
1629479465.699051,ipCamera.motionActive,off
1629479475.884068,ipCamera.motionActive,on
1629479537.45173,ipCamera.motionActive,off
1629479558.048501,ipCamera.motionActive,on
1629479568.278145,ipCamera.motionActive,off
1629480661.12921,ipCamera.motionActive,on
1629480691.924061,ipCamera.motionActive,off
1629480712.505939,ipCamera.motionActive,on
1629480722.698112,ipCamera.motionActive,off
1629480804.865358,ipCamera.motionActive,on
1629480825.348356,ipCamera.motionActive,off
1629480845.711595,ipCamera.motionActive,on
1629480855.952958,ipCamera.motionActive,off
1629482030.889961,ipCamera.motionActive,on
1629482051.316611,ipCamera.motionActive,off
1629482143.626401,ipCamera.motionActive,on
1629482164.053981,ipCamera.motionActive,off
1629488282.005014,ipCamera.motionActive,on
1629488509.326527,ipCamera.motionActive,off
1629490494.370193,ipCamera.motionActive,on
1629490504.560875,ipCamera.motionActive,off
