time_stamp,entity,new_status
1636027800.0,automation.cameraOffWhenAtHome,on
1636106757.827686,automation.cameraOffWhenAtHome,on
1636027800.0,automation.lightsOffWhenTooBright,unavailable
1636106758.922277,automation.lightsOffWhenTooBright,unavailable
1636027800.0,automation.cameraOnWhenUserLeave,on
1636106757.827512,automation.cameraOnWhenUserLeave,on
1636027800.0,automation.lightsOnWhenMotionDetected,on
1636106757.827835,automation.lightsOnWhenMotionDetected,on
1636027800.0,window,off
1636106758.331033,window,off
1636027800.0,ipCamera.motionActive,off
1636051287.518579,ipCamera.motionActive,on
1636051308.33505,ipCamera.motionActive,off
1636052117.698318,ipCamera.motionActive,on
1636052127.956186,ipCamera.motionActive,off
1636052148.520057,ipCamera.motionActive,on
1636052158.751091,ipCamera.motionActive,off
1636052240.863942,ipCamera.motionActive,on
1636052251.108329,ipCamera.motionActive,off
1636052441.784736,ipCamera.motionActive,on
1636052462.460738,ipCamera.motionActive,off
1636052970.814636,ipCamera.motionActive,on
1636053001.656914,ipCamera.motionActive,off
1636053042.684389,ipCamera.motionActive,on
1636053053.151936,ipCamera.motionActive,off
1636053063.487041,ipCamera.motionActive,on
1636053073.695023,ipCamera.motionActive,off
1636053083.959792,ipCamera.motionActive,on
1636053094.29802,ipCamera.motionActive,off
1636053104.509363,ipCamera.motionActive,on
1636053114.764617,ipCamera.motionActive,off
1636053125.002876,ipCamera.motionActive,on
1636053148.959442,ipCamera.motionActive,off
1636053169.4241,ipCamera.motionActive,on
1636053179.682203,ipCamera.motionActive,off
1636053200.167425,ipCamera.motionActive,on
1636053230.977618,ipCamera.motionActive,off
1636054181.252459,ipCamera.motionActive,on
1636054201.725086,ipCamera.motionActive,off
1636054285.515299,ipCamera.motionActive,on
1636054295.746601,ipCamera.motionActive,off
1636054761.057161,ipCamera.motionActive,on
1636054771.298746,ipCamera.motionActive,off
1636054802.16598,ipCamera.motionActive,on
1636054812.462862,ipCamera.motionActive,off
1636055019.301226,ipCamera.motionActive,on
1636055039.804258,ipCamera.motionActive,off
1636055173.506603,ipCamera.motionActive,on
1636055193.996753,ipCamera.motionActive,off
1636055204.341007,ipCamera.motionActive,on
1636055224.739837,ipCamera.motionActive,off
1636056021.812107,ipCamera.motionActive,on
1636056052.62078,ipCamera.motionActive,off
1636056498.546783,ipCamera.motionActive,on
1636056519.057539,ipCamera.motionActive,off
1636056704.004296,ipCamera.motionActive,on
1636056724.450741,ipCamera.motionActive,off
1636057232.508658,ipCamera.motionActive,on
1636057253.056043,ipCamera.motionActive,off
1636057646.18557,ipCamera.motionActive,on
1636057666.645503,ipCamera.motionActive,off
1636057790.84084,ipCamera.motionActive,on
1636057811.357088,ipCamera.motionActive,off
1636058494.603493,ipCamera.motionActive,on
1636058504.894336,ipCamera.motionActive,off
1636058732.473167,ipCamera.motionActive,on
1636058742.817151,ipCamera.motionActive,off
1636058825.048857,ipCamera.motionActive,on
1636058835.367219,ipCamera.motionActive,off
1636058992.231844,ipCamera.motionActive,on
1636059002.470276,ipCamera.motionActive,off
1636059138.356189,ipCamera.motionActive,on
1636059158.931193,ipCamera.motionActive,off
1636059271.783263,ipCamera.motionActive,on
1636059292.196169,ipCamera.motionActive,off
1636059388.206755,ipCamera.motionActive,on
1636059408.703552,ipCamera.motionActive,off
1636059441.32244,ipCamera.motionActive,on
1636059451.610642,ipCamera.motionActive,off
1636059930.424856,ipCamera.motionActive,on
1636059951.08812,ipCamera.motionActive,off
1636060064.00453,ipCamera.motionActive,on
1636060076.342746,ipCamera.motionActive,off
1636060241.070951,ipCamera.motionActive,on
1636060261.579525,ipCamera.motionActive,off
1636060354.053021,ipCamera.motionActive,on
1636060384.774628,ipCamera.motionActive,off
1636060395.014391,ipCamera.motionActive,on
1636060405.270367,ipCamera.motionActive,off
1636061386.368315,ipCamera.motionActive,on
1636061396.565587,ipCamera.motionActive,off
1636061922.359453,ipCamera.motionActive,on
