time_stamp,entity,new_status
1632395400.0,automation.cameraOffWhenAtHome,on
1632424258.133306,automation.cameraOffWhenAtHome,on
1632395400.0,automation.lightsOffWhenTooBright,unavailable
1632424260.927773,automation.lightsOffWhenTooBright,unavailable
1632395400.0,automation.cameraOnWhenUserLeave,on
1632424258.133133,automation.cameraOnWhenUserLeave,on
1632395400.0,automation.lightsOnWhenMotionDetected,on
1632424258.133454,automation.lightsOnWhenMotionDetected,on
1632395400.0,window,off
1632424258.709887,window,off
1632465929.054877,window,on
1632472489.353414,window,off
1632395400.0,ipCamera.motionActive,unavailable
1632424258.540883,ipCamera.motionActive,off
1632429814.532052,ipCamera.motionActive,on
1632429824.761347,ipCamera.motionActive,off
1632432991.893623,ipCamera.motionActive,on
1632433022.601056,ipCamera.motionActive,off
1632433053.353388,ipCamera.motionActive,on
1632433063.593011,ipCamera.motionActive,off
1632433292.142939,ipCamera.motionActive,on
1632433312.568212,ipCamera.motionActive,off
1632433404.957341,ipCamera.motionActive,on
1632433425.42883,ipCamera.motionActive,off
1632434984.099998,ipCamera.motionActive,on
1632435004.632724,ipCamera.motionActive,off
1632435303.587613,ipCamera.motionActive,on
1632435313.88497,ipCamera.motionActive,off
1632436415.85915,ipCamera.motionActive,on
1632465890.12411,ipCamera.motionActive,off
1632465941.215869,ipCamera.motionActive,on
1632465951.415182,ipCamera.motionActive,off
1632465982.142533,ipCamera.motionActive,on
1632465992.419676,ipCamera.motionActive,off
1632466012.853553,ipCamera.motionActive,on
1632466033.554841,ipCamera.motionActive,off
1632468625.031077,ipCamera.motionActive,on
1632468646.123276,ipCamera.motionActive,off
1632471825.495874,ipCamera.motionActive,on
1632471845.862713,ipCamera.motionActive,off
1632472106.063822,ipCamera.motionActive,on
1632472413.875693,ipCamera.motionActive,off
1632472478.157856,ipCamera.motionActive,on
1632472488.381517,ipCamera.motionActive,off
1632472549.931703,ipCamera.motionActive,on
1632472570.405808,ipCamera.motionActive,off
1632472809.828554,ipCamera.motionActive,on
1632472830.509391,ipCamera.motionActive,off
1632472871.48384,ipCamera.motionActive,on
1632472881.664724,ipCamera.motionActive,off
1632472956.267028,ipCamera.motionActive,on
1632473028.151259,ipCamera.motionActive,off
1632473049.657826,ipCamera.motionActive,on
1632473090.554603,ipCamera.motionActive,off
1632473111.058388,ipCamera.motionActive,on
1632473141.789886,ipCamera.motionActive,off
1632473162.292085,ipCamera.motionActive,on
1632473182.870596,ipCamera.motionActive,off
1632473193.140472,ipCamera.motionActive,on
1632473234.170673,ipCamera.motionActive,off
1632473741.055567,ipCamera.motionActive,on
1632473867.41919,ipCamera.motionActive,off
1632473898.120644,ipCamera.motionActive,on
1632473949.397899,ipCamera.motionActive,off
1632473970.026367,ipCamera.motionActive,on
1632474002.783439,ipCamera.motionActive,off
1632474146.656262,ipCamera.motionActive,on
1632474177.484875,ipCamera.motionActive,off
1632474249.163948,ipCamera.motionActive,on
1632474269.636928,ipCamera.motionActive,off
1632474466.358335,ipCamera.motionActive,on
1632474486.945313,ipCamera.motionActive,off
1632474509.495583,ipCamera.motionActive,on
1632474550.509632,ipCamera.motionActive,off
1632474755.430456,ipCamera.motionActive,on
1632474786.094546,ipCamera.motionActive,off
1632474827.209822,ipCamera.motionActive,on
1632474837.410118,ipCamera.motionActive,off
1632474902.173727,ipCamera.motionActive,on
1632474943.239363,ipCamera.motionActive,off
1632474973.957004,ipCamera.motionActive,on
1632474984.168887,ipCamera.motionActive,off
1632475100.003628,ipCamera.motionActive,on
1632475110.268395,ipCamera.motionActive,off
1632475120.533745,ipCamera.motionActive,on
1632475130.704749,ipCamera.motionActive,off
1632475181.845022,ipCamera.motionActive,on
1632475202.323596,ipCamera.motionActive,off
1632475253.702585,ipCamera.motionActive,on
1632475294.672677,ipCamera.motionActive,off
1632475366.273512,ipCamera.motionActive,on
1632475386.829456,ipCamera.motionActive,off
1632475397.077895,ipCamera.motionActive,on
1632475409.364809,ipCamera.motionActive,off
1632475481.125268,ipCamera.motionActive,on
1632475491.319369,ipCamera.motionActive,off
1632475563.158417,ipCamera.motionActive,on
1632475676.462229,ipCamera.motionActive,off
1632475894.488937,ipCamera.motionActive,on
1632475904.87813,ipCamera.motionActive,off
1632476030.831835,ipCamera.motionActive,on
1632476041.101577,ipCamera.motionActive,off
1632476061.540835,ipCamera.motionActive,on
1632476071.748323,ipCamera.motionActive,off
1632476391.346752,ipCamera.motionActive,on
1632476774.864045,ipCamera.motionActive,off
1632476939.10431,ipCamera.motionActive,on
1632477021.229064,ipCamera.motionActive,off
1632477340.43158,ipCamera.motionActive,on
1632477401.975584,ipCamera.motionActive,off
1632477446.008493,ipCamera.motionActive,on
1632477456.341831,ipCamera.motionActive,off
1632477476.807136,ipCamera.motionActive,on
1632477487.031344,ipCamera.motionActive,off
1632477507.516312,ipCamera.motionActive,on
1632477517.681424,ipCamera.motionActive,off
1632477650.886872,ipCamera.motionActive,on
1632477663.795976,ipCamera.motionActive,off
1632477971.158148,ipCamera.motionActive,on
1632477981.542752,ipCamera.motionActive,off
1632478002.010874,ipCamera.motionActive,on
1632478012.208187,ipCamera.motionActive,off
1632478063.453914,ipCamera.motionActive,on
1632478084.040044,ipCamera.motionActive,off
1632478166.187765,ipCamera.motionActive,on
1632478179.619432,ipCamera.motionActive,off
1632478302.611017,ipCamera.motionActive,on
1632478325.717005,ipCamera.motionActive,off
1632478407.587292,ipCamera.motionActive,on
1632478417.869597,ipCamera.motionActive,off
1632478510.082201,ipCamera.motionActive,on
1632478533.762516,ipCamera.motionActive,off
1632478677.630907,ipCamera.motionActive,on
1632478698.131513,ipCamera.motionActive,off
1632478996.844807,ipCamera.motionActive,on
1632479017.292038,ipCamera.motionActive,off
1632479078.853745,ipCamera.motionActive,on
1632479089.064674,ipCamera.motionActive,off
1632479119.708272,ipCamera.motionActive,on
1632479129.890211,ipCamera.motionActive,off
