time_stamp,entity,new_status
1639743000.0,automation.cameraOffWhenAtHome,on
1639743000.0,automation.lightsOffWhenTooBright,unavailable
1639743000.0,automation.cameraOnWhenUserLeave,on
1639743000.0,automation.lightsOnWhenMotionDetected,on
1639743000.0,window,unavailable
1639743207.610746,window,off
1639743000.0,ipCamera.motionActive,off
1639744384.702757,ipCamera.motionActive,on
1639744416.773815,ipCamera.motionActive,off
1639744491.664896,ipCamera.motionActive,on
1639744513.184548,ipCamera.motionActive,off
1639744578.609419,ipCamera.motionActive,on
1639744591.885514,ipCamera.motionActive,off
1639744647.388456,ipCamera.motionActive,on
1639744658.011362,ipCamera.motionActive,off
1639744700.575367,ipCamera.motionActive,on
1639744722.192566,ipCamera.motionActive,off
1639744817.06308,ipCamera.motionActive,on
1639744837.558285,ipCamera.motionActive,off
1639745300.774103,ipCamera.motionActive,on
1639745314.621927,ipCamera.motionActive,off
1639761760.401108,ipCamera.motionActive,on
1639761771.453374,ipCamera.motionActive,off
1639762531.568238,ipCamera.motionActive,on
1639763088.981925,ipCamera.motionActive,off
1639763205.739657,ipCamera.motionActive,on
1639763216.675857,ipCamera.motionActive,off
1639763861.54682,ipCamera.motionActive,on
1639763894.196922,ipCamera.motionActive,off
1639764021.247266,ipCamera.motionActive,on
1639764043.092763,ipCamera.motionActive,off
1639764748.84551,ipCamera.motionActive,on
1639764759.692049,ipCamera.motionActive,off
1639764997.782274,ipCamera.motionActive,on
1639765021.665198,ipCamera.motionActive,off
1639765569.083337,ipCamera.motionActive,on
1639765600.784205,ipCamera.motionActive,off
1639765744.181165,ipCamera.motionActive,on
1639765756.347541,ipCamera.motionActive,off
1639765953.166347,ipCamera.motionActive,on
1639765974.676146,ipCamera.motionActive,off
1639766421.077484,ipCamera.motionActive,on
1639766431.752914,ipCamera.motionActive,off
1639766530.273342,ipCamera.motionActive,on
1639766563.306776,ipCamera.motionActive,off
1639767511.229525,ipCamera.motionActive,on
1639767521.448942,ipCamera.motionActive,off
1639767531.869412,ipCamera.motionActive,on
1639767552.444917,ipCamera.motionActive,off
1639768736.237097,ipCamera.motionActive,on
1639768758.969901,ipCamera.motionActive,off
1639768869.728622,ipCamera.motionActive,on
1639768891.268782,ipCamera.motionActive,off
1639768988.119523,ipCamera.motionActive,on
1639768998.540278,ipCamera.motionActive,off
1639769317.687098,ipCamera.motionActive,on
1639769360.465333,ipCamera.motionActive,off
1639769507.855525,ipCamera.motionActive,on
1639769552.11245,ipCamera.motionActive,off
1639769562.376535,ipCamera.motionActive,on
1639769573.677662,ipCamera.motionActive,off
1639770482.090276,ipCamera.motionActive,on
1639770493.032583,ipCamera.motionActive,off
1639770753.836577,ipCamera.motionActive,on
1639770774.867002,ipCamera.motionActive,off
1639771143.898954,ipCamera.motionActive,on
1639771165.735585,ipCamera.motionActive,off
1639771827.376555,ipCamera.motionActive,on
1639771849.156465,ipCamera.motionActive,off
1639772805.694401,ipCamera.motionActive,on
1639772826.156697,ipCamera.motionActive,off
1639773359.57713,ipCamera.motionActive,on
1639773370.340174,ipCamera.motionActive,off
1639774975.847365,ipCamera.motionActive,on
1639774986.144409,ipCamera.motionActive,off
1639775713.202863,ipCamera.motionActive,on
1639775756.177059,ipCamera.motionActive,off
1639777748.02807,ipCamera.motionActive,on
1639777768.645168,ipCamera.motionActive,off
1639780614.847765,ipCamera.motionActive,on
1639780636.508212,ipCamera.motionActive,off
1639782752.380722,ipCamera.motionActive,on
1639782774.066212,ipCamera.motionActive,off
1639784597.059096,ipCamera.motionActive,on
1639784608.813561,ipCamera.motionActive,off
