time_stamp,entity,new_status
1626174600.0,automation.cameraOffWhenAtHome,on
1626174600.0,automation.lightsOffWhenTooBright,unavailable
1626174600.0,automation.cameraOnWhenUserLeave,on
1626174600.0,automation.lightsOnWhenMotionDetected,on
1626174600.0,window,on
1626208479.407387,window,off
1626246691.985678,window,on
1626250448.355214,window,off
1626257140.512355,window,on
1626174600.0,ipCamera.motionActive,on
1626174926.95723,ipCamera.motionActive,off
1626175516.674269,ipCamera.motionActive,on
1626175795.285674,ipCamera.motionActive,off
1626176269.705823,ipCamera.motionActive,on
1626176331.09957,ipCamera.motionActive,off
1626176498.265697,ipCamera.motionActive,on
1626176508.495005,ipCamera.motionActive,off
1626176518.751542,ipCamera.motionActive,on
1626176528.990039,ipCamera.motionActive,off
1626177086.706551,ipCamera.motionActive,on
1626177147.976374,ipCamera.motionActive,off
1626177692.864675,ipCamera.motionActive,on
1626177703.085227,ipCamera.motionActive,off
1626177723.532085,ipCamera.motionActive,on
1626177733.855054,ipCamera.motionActive,off
1626178609.413384,ipCamera.motionActive,on
1626178619.583388,ipCamera.motionActive,off
1626179229.478038,ipCamera.motionActive,on
1626179273.119192,ipCamera.motionActive,off
1626179644.251212,ipCamera.motionActive,on
1626179674.972534,ipCamera.motionActive,off
1626180386.066361,ipCamera.motionActive,on
1626180396.314547,ipCamera.motionActive,off
1626180416.739325,ipCamera.motionActive,on
1626180426.947217,ipCamera.motionActive,off
1626180437.147355,ipCamera.motionActive,on
1626180457.658284,ipCamera.motionActive,off
1626180655.681648,ipCamera.motionActive,on
1626180665.83902,ipCamera.motionActive,off
1626183316.659931,ipCamera.motionActive,on
1626183350.782817,ipCamera.motionActive,off
1626183638.117626,ipCamera.motionActive,on
1626183679.080037,ipCamera.motionActive,off
1626184424.004602,ipCamera.motionActive,on
1626184434.285732,ipCamera.motionActive,off
1626184465.093094,ipCamera.motionActive,on
1626184475.286333,ipCamera.motionActive,off
1626184536.771883,ipCamera.motionActive,on
1626184557.241329,ipCamera.motionActive,off
1626184806.700305,ipCamera.motionActive,on
1626184827.09923,ipCamera.motionActive,off
1626184847.60386,ipCamera.motionActive,on
1626184868.123315,ipCamera.motionActive,off
1626185377.183112,ipCamera.motionActive,on
1626185387.413798,ipCamera.motionActive,off
1626185541.623191,ipCamera.motionActive,on
1626185562.269477,ipCamera.motionActive,off
1626185738.247069,ipCamera.motionActive,on
1626185758.776465,ipCamera.motionActive,off
1626186093.286497,ipCamera.motionActive,on
1626186103.618442,ipCamera.motionActive,off
1626186308.30751,ipCamera.motionActive,on
1626186349.380263,ipCamera.motionActive,off
1626187909.22585,ipCamera.motionActive,on
1626187929.827959,ipCamera.motionActive,off
1626188314.336945,ipCamera.motionActive,on
1626188324.522671,ipCamera.motionActive,off
1626190737.973597,ipCamera.motionActive,on
1626190748.276092,ipCamera.motionActive,off
1626190779.072092,ipCamera.motionActive,on
1626190789.346569,ipCamera.motionActive,off
1626190799.586936,ipCamera.motionActive,on
1626190820.134189,ipCamera.motionActive,off
1626190946.082285,ipCamera.motionActive,on
