time_stamp,entity,new_status
1628766600.0,automation.cameraOffWhenAtHome,on
1628766600.0,automation.lightsOffWhenTooBright,unavailable
1628766600.0,automation.cameraOnWhenUserLeave,on
1628766600.0,automation.lightsOnWhenMotionDetected,on
1628766600.0,window,off
1628766800.860241,window,on
1628777777.247204,window,off
1628788715.382132,window,on
1628814666.218499,window,off
1628839390.128206,window,on
1628845324.215191,window,off
1628766600.0,ipCamera.motionActive,off
1628766724.267515,ipCamera.motionActive,on
1628766746.00004,ipCamera.motionActive,off
1628766793.310088,ipCamera.motionActive,on
1628766804.063303,ipCamera.motionActive,off
1628768938.521084,ipCamera.motionActive,on
1628768950.405192,ipCamera.motionActive,off
1628769831.591598,ipCamera.motionActive,on
1628769852.446541,ipCamera.motionActive,off
1628771368.821392,ipCamera.motionActive,on
1628771379.6733,ipCamera.motionActive,off
1628771401.52624,ipCamera.motionActive,on
1628771435.911517,ipCamera.motionActive,off
1628772031.490054,ipCamera.motionActive,on
1628772043.633416,ipCamera.motionActive,off
1628772054.352018,ipCamera.motionActive,on
1628772064.707884,ipCamera.motionActive,off
1628772086.275951,ipCamera.motionActive,on
1628772109.099852,ipCamera.motionActive,off
1628772120.167362,ipCamera.motionActive,on
1628772131.291094,ipCamera.motionActive,off
1628772176.675608,ipCamera.motionActive,on
1628772198.628967,ipCamera.motionActive,off
1628772209.420843,ipCamera.motionActive,on
1628772220.574224,ipCamera.motionActive,off
1628772325.443344,ipCamera.motionActive,on
1628772347.397471,ipCamera.motionActive,off
1628772786.362194,ipCamera.motionActive,on
1628772796.846167,ipCamera.motionActive,off
1628772884.560303,ipCamera.motionActive,on
1628772910.220651,ipCamera.motionActive,off
1628773076.921092,ipCamera.motionActive,on
1628773123.180213,ipCamera.motionActive,off
1628773258.546182,ipCamera.motionActive,on
1628773270.161618,ipCamera.motionActive,off
1628773302.708708,ipCamera.motionActive,on
1628773325.136767,ipCamera.motionActive,off
1628773415.785964,ipCamera.motionActive,on
1628773438.805142,ipCamera.motionActive,off
1628773542.460441,ipCamera.motionActive,on
1628773553.166016,ipCamera.motionActive,off
1628773564.043974,ipCamera.motionActive,on
1628773586.227317,ipCamera.motionActive,off
1628774130.611868,ipCamera.motionActive,on
1628774141.504235,ipCamera.motionActive,off
1628774976.144287,ipCamera.motionActive,on
