time_stamp,entity,new_status
1629285000.0,automation.cameraOffWhenAtHome,on
1629285000.0,automation.cameraOnWhenUserLeave,on
1629285000.0,window,off
1629285230.881174,window,on
1629288028.994585,window,off
1629316557.089085,window,on
1629326232.377817,window,off
1629356683.924903,window,on
1629362058.69611,window,off
1629285000.0,ipCamera.motionActive,off
1629285071.569845,ipCamera.motionActive,on
1629285081.815438,ipCamera.motionActive,off
1629285102.334753,ipCamera.motionActive,on
1629285112.539683,ipCamera.motionActive,off
1629285122.807843,ipCamera.motionActive,on
1629285143.304931,ipCamera.motionActive,off
1629285153.651741,ipCamera.motionActive,on
1629285163.907739,ipCamera.motionActive,off
1629285184.502396,ipCamera.motionActive,on
1629285194.710669,ipCamera.motionActive,off
1629285245.99797,ipCamera.motionActive,on
1629285256.240879,ipCamera.motionActive,off
1629288034.181475,ipCamera.motionActive,on
1629288044.491049,ipCamera.motionActive,off
1629288764.737464,ipCamera.motionActive,on
1629288774.989167,ipCamera.motionActive,off
1629288785.217572,ipCamera.motionActive,on
1629288805.659909,ipCamera.motionActive,off
1629296176.127654,ipCamera.motionActive,on
1629296186.397602,ipCamera.motionActive,off
1629299052.853226,ipCamera.motionActive,on
1629299083.611868,ipCamera.motionActive,off
1629299968.134771,ipCamera.motionActive,on
1629299978.348681,ipCamera.motionActive,off
1629301149.930696,ipCamera.motionActive,on
1629301180.762923,ipCamera.motionActive,off
1629301201.167368,ipCamera.motionActive,on
1629301214.547889,ipCamera.motionActive,off
1629301266.357977,ipCamera.motionActive,on
1629301276.692039,ipCamera.motionActive,off
1629303777.114026,ipCamera.motionActive,on
1629303787.311982,ipCamera.motionActive,off
1629304729.942809,ipCamera.motionActive,on
1629304740.181451,ipCamera.motionActive,off
1629304834.604909,ipCamera.motionActive,on
1629304855.20728,ipCamera.motionActive,off
1629304865.529689,ipCamera.motionActive,on
1629304875.87834,ipCamera.motionActive,off
1629304896.551368,ipCamera.motionActive,on
1629304906.777158,ipCamera.motionActive,off
1629306023.558809,ipCamera.motionActive,on
1629306044.036764,ipCamera.motionActive,off
1629306136.714805,ipCamera.motionActive,on
1629306378.315661,ipCamera.motionActive,unavailable
1629326330.226862,ipCamera.motionActive,off
