time_stamp,entity,new_status
1626693000.0,automation.cameraOffWhenAtHome,on
1626693000.0,automation.lightsOffWhenTooBright,unavailable
1626693000.0,automation.cameraOnWhenUserLeave,on
1626693000.0,automation.lightsOnWhenMotionDetected,on
1626693000.0,window,on
1626693026.367167,window,off
1626729019.545742,window,on
1626730985.77993,window,off
1626760661.492897,window,unavailable
1626760665.987275,window,off
1626760725.705121,window,unavailable
1626760743.985562,window,off
1626765845.364436,window,on
1626771309.464634,window,off
1626693000.0,ipCamera.motionActive,off
1626693009.032086,ipCamera.motionActive,on
1626693062.397228,ipCamera.motionActive,off
1626694305.139879,ipCamera.motionActive,on
1626694335.785295,ipCamera.motionActive,off
1626694346.197107,ipCamera.motionActive,on
1626694376.866632,ipCamera.motionActive,off
1626695559.661132,ipCamera.motionActive,on
1626695580.106721,ipCamera.motionActive,off
1626697001.988983,ipCamera.motionActive,on
1626697012.161858,ipCamera.motionActive,off
1626697032.552801,ipCamera.motionActive,on
1626697053.145571,ipCamera.motionActive,off
1626698575.324826,ipCamera.motionActive,on
1626698595.890877,ipCamera.motionActive,off
1626699488.810023,ipCamera.motionActive,on
1626699652.644414,ipCamera.motionActive,off
1626701092.378569,ipCamera.motionActive,on
1626701112.884436,ipCamera.motionActive,off
1626701207.286515,ipCamera.motionActive,on
1626701217.46091,ipCamera.motionActive,off
1626701258.174559,ipCamera.motionActive,on
1626701278.607744,ipCamera.motionActive,off
1626702578.86043,ipCamera.motionActive,on
1626702599.429688,ipCamera.motionActive,off
1626703605.402722,ipCamera.motionActive,on
1626703615.652774,ipCamera.motionActive,off
1626705712.943819,ipCamera.motionActive,on
1626705723.245184,ipCamera.motionActive,off
1626705919.568243,ipCamera.motionActive,on
1626705960.56413,ipCamera.motionActive,off
1626706731.775424,ipCamera.motionActive,on
1626706783.015087,ipCamera.motionActive,off
1626706875.372484,ipCamera.motionActive,on
1626706885.624196,ipCamera.motionActive,off
1626708891.934128,ipCamera.motionActive,on
1626708902.284651,ipCamera.motionActive,off
1626708925.005831,ipCamera.motionActive,on
1626708935.364712,ipCamera.motionActive,off
1626710781.925994,ipCamera.motionActive,on
1626710792.267154,ipCamera.motionActive,off
1626710833.174907,ipCamera.motionActive,on
1626710843.478448,ipCamera.motionActive,off
1626711682.121861,ipCamera.motionActive,on
1626711795.232673,ipCamera.motionActive,off
1626712435.541132,ipCamera.motionActive,on
1626712445.746524,ipCamera.motionActive,off
1626712466.200498,ipCamera.motionActive,on
1626712507.373253,ipCamera.motionActive,off
1626712538.113095,ipCamera.motionActive,on
1626712548.34946,ipCamera.motionActive,off
1626712661.052828,ipCamera.motionActive,on
1626712671.218398,ipCamera.motionActive,off
1626712691.641761,ipCamera.motionActive,on
1626712753.143147,ipCamera.motionActive,off
