time_stamp,entity,new_status
1639829400.0,automation.cameraOffWhenAtHome,on
1639829400.0,automation.lightsOffWhenTooBright,unavailable
1639829400.0,automation.cameraOnWhenUserLeave,on
1639829400.0,automation.lightsOnWhenMotionDetected,on
1639829400.0,window,off
1639830051.621176,window,on
1639830242.27513,window,off
1639861055.881091,window,on
1639861841.506032,window,off
1639912229.538838,window,on
1639829400.0,ipCamera.motionActive,off
1639830039.649869,ipCamera.motionActive,on
1639830050.562858,ipCamera.motionActive,off
1639830065.097202,ipCamera.motionActive,on
1639830098.613134,ipCamera.motionActive,off
1639833058.673849,ipCamera.motionActive,on
1639833079.937643,ipCamera.motionActive,off
1639833268.546115,ipCamera.motionActive,on
1639833278.807939,ipCamera.motionActive,off
1639837552.700607,ipCamera.motionActive,on
1639837574.196689,ipCamera.motionActive,off
1639838083.821392,ipCamera.motionActive,on
1639838105.691941,ipCamera.motionActive,off
1639846311.757075,ipCamera.motionActive,on
1639846321.930555,ipCamera.motionActive,off
1639846564.883037,ipCamera.motionActive,on
1639846575.764075,ipCamera.motionActive,off
1639846837.426943,ipCamera.motionActive,on
1639846849.168196,ipCamera.motionActive,off
1639847622.013614,ipCamera.motionActive,on
1639847633.61561,ipCamera.motionActive,off
1639847756.576493,ipCamera.motionActive,on
1639847779.897963,ipCamera.motionActive,off
1639847790.803974,ipCamera.motionActive,on
1639847812.51206,ipCamera.motionActive,off
1639847912.963699,ipCamera.motionActive,on
1639847933.729442,ipCamera.motionActive,off
1639847989.253746,ipCamera.motionActive,on
1639848000.476842,ipCamera.motionActive,off
1639848089.425833,ipCamera.motionActive,on
1639848099.699213,ipCamera.motionActive,off
1639848481.584823,ipCamera.motionActive,on
1639848492.396033,ipCamera.motionActive,off
1639848914.814906,ipCamera.motionActive,on
1639849032.396687,ipCamera.motionActive,off
1639854232.553144,ipCamera.motionActive,on
1639854253.047777,ipCamera.motionActive,off
1639854263.281748,ipCamera.motionActive,on
1639854296.802223,ipCamera.motionActive,off
1639854317.958671,ipCamera.motionActive,on
1639854328.850105,ipCamera.motionActive,off
1639854952.055315,ipCamera.motionActive,on
1639854962.972565,ipCamera.motionActive,off
1639854973.889829,ipCamera.motionActive,on
1639855006.945208,ipCamera.motionActive,off
1639855028.935575,ipCamera.motionActive,on
1639855071.119463,ipCamera.motionActive,off
1639855092.866814,ipCamera.motionActive,on
1639855103.56004,ipCamera.motionActive,off
1639855114.008149,ipCamera.motionActive,on
1639855127.938753,ipCamera.motionActive,off
1639855149.952078,ipCamera.motionActive,on
1639855170.622676,ipCamera.motionActive,off
1639855181.019824,ipCamera.motionActive,on
1639855202.905325,ipCamera.motionActive,off
1639855392.377043,ipCamera.motionActive,on
1639855403.334211,ipCamera.motionActive,off
1639855414.205764,ipCamera.motionActive,on
1639855424.502576,ipCamera.motionActive,off
1639855541.392424,ipCamera.motionActive,on
1639855552.216108,ipCamera.motionActive,off
1639855574.168194,ipCamera.motionActive,on
1639855595.880611,ipCamera.motionActive,off
1639855726.723943,ipCamera.motionActive,on
1639855737.775341,ipCamera.motionActive,off
