time_stamp,entity,new_status
1634641800.0,automation.cameraOffWhenAtHome,on
1634724582.471207,automation.cameraOffWhenAtHome,on
1634641800.0,automation.lightsOffWhenTooBright,unavailable
1634724583.399952,automation.lightsOffWhenTooBright,unavailable
1634641800.0,automation.cameraOnWhenUserLeave,on
1634724582.471022,automation.cameraOnWhenUserLeave,on
1634641800.0,automation.lightsOnWhenMotionDetected,on
1634724582.471355,automation.lightsOnWhenMotionDetected,on
1634641800.0,window,off
1634724583.38671,window,off
1634641800.0,ipCamera.motionActive,unavailable
1634724582.86575,ipCamera.motionActive,off
1634724827.717913,ipCamera.motionActive,on
1634724837.93309,ipCamera.motionActive,off
1634724848.177508,ipCamera.motionActive,on
1634724858.379603,ipCamera.motionActive,off
1634724909.436591,ipCamera.motionActive,on
1634724929.707816,ipCamera.motionActive,off
1634724939.915809,ipCamera.motionActive,on
1634724970.419158,ipCamera.motionActive,off
1634725041.87263,ipCamera.motionActive,on
1634725052.107871,ipCamera.motionActive,off
1634725062.316152,ipCamera.motionActive,on
1634725093.001332,ipCamera.motionActive,off
1634725399.090164,ipCamera.motionActive,on
1634725419.517992,ipCamera.motionActive,off
1634725439.894752,ipCamera.motionActive,on
1634725450.110404,ipCamera.motionActive,off
1634725531.722926,ipCamera.motionActive,on
1634725572.626907,ipCamera.motionActive,off
1634725787.555663,ipCamera.motionActive,on
1634725828.41719,ipCamera.motionActive,off
1634725971.315426,ipCamera.motionActive,on
1634725981.545597,ipCamera.motionActive,off
1634726482.025503,ipCamera.motionActive,on
1634726512.647765,ipCamera.motionActive,off
1634726522.851526,ipCamera.motionActive,on
1634726543.270942,ipCamera.motionActive,off
1634726563.696612,ipCamera.motionActive,on
1634726573.952916,ipCamera.motionActive,off
1634726706.680601,ipCamera.motionActive,on
1634726737.332581,ipCamera.motionActive,off
1634726747.544272,ipCamera.motionActive,on
1634726757.733876,ipCamera.motionActive,off
1634726767.941114,ipCamera.motionActive,on
1634726798.574133,ipCamera.motionActive,off
1634726819.039966,ipCamera.motionActive,on
1634726829.248338,ipCamera.motionActive,off
1634727166.408144,ipCamera.motionActive,on
1634727176.611701,ipCamera.motionActive,off
1634727227.648013,ipCamera.motionActive,on
1634727237.839384,ipCamera.motionActive,off
1634727350.112414,ipCamera.motionActive,on
1634727360.316495,ipCamera.motionActive,off
1634727401.120524,ipCamera.motionActive,on
1634727431.719022,ipCamera.motionActive,off
1634727503.316957,ipCamera.motionActive,on
1634727523.708266,ipCamera.motionActive,off
1634727533.911118,ipCamera.motionActive,on
1634727554.308916,ipCamera.motionActive,off
1634727584.992907,ipCamera.motionActive,on
1634727595.193653,ipCamera.motionActive,off
1634727615.672994,ipCamera.motionActive,on
1634727646.326836,ipCamera.motionActive,off
1634727676.941998,ipCamera.motionActive,on
1634727687.104225,ipCamera.motionActive,off
1634727727.983597,ipCamera.motionActive,on
1634727830.087064,ipCamera.motionActive,off
1634727911.699154,ipCamera.motionActive,on
