time_stamp,entity,new_status
1629371400.0,automation.cameraOffWhenAtHome,on
1629371400.0,automation.cameraOnWhenUserLeave,on
1629371400.0,window,off
1629382071.908194,window,on
1629406431.220007,window,off
1629440599.619427,window,on
1629445878.135994,window,off
1629445888.022265,window,on
1629455687.795691,window,off
1629371400.0,ipCamera.motionActive,off
1629372401.291681,ipCamera.motionActive,on
1629372421.78805,ipCamera.motionActive,off
1629372889.660421,ipCamera.motionActive,on
1629372910.142072,ipCamera.motionActive,off
1629373342.490109,ipCamera.motionActive,on
1629373414.309895,ipCamera.motionActive,off
1629373540.4063,ipCamera.motionActive,on
1629373552.894263,ipCamera.motionActive,off
1629376867.206039,ipCamera.motionActive,on
1629376877.443457,ipCamera.motionActive,off
1629377052.960985,ipCamera.motionActive,on
1629377063.226977,ipCamera.motionActive,off
1629377755.226105,ipCamera.motionActive,on
1629377775.710308,ipCamera.motionActive,off
1629381293.335538,ipCamera.motionActive,on
1629381385.348264,ipCamera.motionActive,off
1629381498.130864,ipCamera.motionActive,on
1629381518.610878,ipCamera.motionActive,off
1629381651.633816,ipCamera.motionActive,on
1629381661.871546,ipCamera.motionActive,off
1629382054.401407,ipCamera.motionActive,on
1629382116.404454,ipCamera.motionActive,off
1629383287.772911,ipCamera.motionActive,on
1629383308.272447,ipCamera.motionActive,off
1629385751.428789,ipCamera.motionActive,on
1629385771.843326,ipCamera.motionActive,off
1629387283.166558,ipCamera.motionActive,on
1629387303.700102,ipCamera.motionActive,off
1629387355.010844,ipCamera.motionActive,on
1629387365.997447,ipCamera.motionActive,off
1629390196.930806,ipCamera.motionActive,on
1629390207.195054,ipCamera.motionActive,off
1629390661.941435,ipCamera.motionActive,on
1629390672.186368,ipCamera.motionActive,off
1629393660.315127,ipCamera.motionActive,on
1629393670.531477,ipCamera.motionActive,off
1629393752.574114,ipCamera.motionActive,on
1629393762.860539,ipCamera.motionActive,off
1629393773.234728,ipCamera.motionActive,on
1629393783.502108,ipCamera.motionActive,off
1629399365.982525,ipCamera.motionActive,on
1629399376.297387,ipCamera.motionActive,off
1629400223.544003,ipCamera.motionActive,on
1629400244.139151,ipCamera.motionActive,off
1629400379.805552,ipCamera.motionActive,on
1629400400.291331,ipCamera.motionActive,off
1629400461.832326,ipCamera.motionActive,on
1629400492.694907,ipCamera.motionActive,off
1629400523.622009,ipCamera.motionActive,on
1629400533.843309,ipCamera.motionActive,off
1629400636.358061,ipCamera.motionActive,on
1629400656.890205,ipCamera.motionActive,off
1629400751.251526,ipCamera.motionActive,on
1629400761.495897,ipCamera.motionActive,off
1629400904.909873,ipCamera.motionActive,on
1629400925.601495,ipCamera.motionActive,off
1629401110.313715,ipCamera.motionActive,on
1629401130.716155,ipCamera.motionActive,off
1629401380.56612,ipCamera.motionActive,on
1629401401.067225,ipCamera.motionActive,off
1629401483.191537,ipCamera.motionActive,on
1629401503.6424,ipCamera.motionActive,off
1629401526.535344,ipCamera.motionActive,on
1629401536.722595,ipCamera.motionActive,off
1629405687.671142,ipCamera.motionActive,on
1629405697.931443,ipCamera.motionActive,off
1629406430.227264,ipCamera.motionActive,on
1629406450.707566,ipCamera.motionActive,off
1629444611.280803,ipCamera.motionActive,on
1629444621.640117,ipCamera.motionActive,off
1629445664.670357,ipCamera.motionActive,on
1629445674.90009,ipCamera.motionActive,off
1629445901.639161,ipCamera.motionActive,on
1629445925.197321,ipCamera.motionActive,off
1629446150.65548,ipCamera.motionActive,on
1629446173.527934,ipCamera.motionActive,off
1629448997.686063,ipCamera.motionActive,on
1629449018.339896,ipCamera.motionActive,off
1629449059.329204,ipCamera.motionActive,on
1629449079.982293,ipCamera.motionActive,off
