time_stamp,entity,new_status
1627125000.0,automation.cameraOffWhenAtHome,on
1627155666.437164,automation.cameraOffWhenAtHome,on
1627125000.0,automation.lightsOffWhenTooBright,unavailable
1627155669.246647,automation.lightsOffWhenTooBright,unavailable
1627125000.0,automation.cameraOnWhenUserLeave,on
1627155666.436999,automation.cameraOnWhenUserLeave,on
1627125000.0,automation.lightsOnWhenMotionDetected,on
1627155666.437316,automation.lightsOnWhenMotionDetected,on
1627125000.0,window,on
1627155667.161192,window,on
1627172429.353568,window,off
1627172846.701617,window,on
1627195402.180012,window,off
1627205247.759229,window,on
1627125000.0,ipCamera.motionActive,off
1627125296.339363,ipCamera.motionActive,on
1627125327.037023,ipCamera.motionActive,off
1627125388.285109,ipCamera.motionActive,on
1627125658.812716,ipCamera.motionActive,off
1627130678.813069,ipCamera.motionActive,on
1627130699.241742,ipCamera.motionActive,off
1627131055.088223,ipCamera.motionActive,on
1627131118.68881,ipCamera.motionActive,off
1627131181.603354,ipCamera.motionActive,on
1627131191.809411,ipCamera.motionActive,off
1627131648.16655,ipCamera.motionActive,on
1627131658.559262,ipCamera.motionActive,off
1627131689.272695,ipCamera.motionActive,on
1627131699.516747,ipCamera.motionActive,off
1627132279.542656,ipCamera.motionActive,on
1627132454.312373,ipCamera.motionActive,off
1627132659.752662,ipCamera.motionActive,on
1627132700.682723,ipCamera.motionActive,off
1627134486.237287,ipCamera.motionActive,on
1627134496.480422,ipCamera.motionActive,off
1627135208.783434,ipCamera.motionActive,on
1627135229.263136,ipCamera.motionActive,off
1627135249.732396,ipCamera.motionActive,on
1627135270.254242,ipCamera.motionActive,off
1627135416.820874,ipCamera.motionActive,on
1627135427.105519,ipCamera.motionActive,off
1627135591.507608,ipCamera.motionActive,on
1627135601.783441,ipCamera.motionActive,off
1627135632.602039,ipCamera.motionActive,on
1627135663.457281,ipCamera.motionActive,off
1627137151.204856,ipCamera.motionActive,on
1627137183.646901,ipCamera.motionActive,off
1627137214.390534,ipCamera.motionActive,on
1627137234.875007,ipCamera.motionActive,off
1627137306.86914,ipCamera.motionActive,on
1627137317.095449,ipCamera.motionActive,off
1627137337.579595,ipCamera.motionActive,on
1627137347.912004,ipCamera.motionActive,off
1627137439.884757,ipCamera.motionActive,on
1627137450.269676,ipCamera.motionActive,off
1627137865.965325,ipCamera.motionActive,on
1627137876.209801,ipCamera.motionActive,off
1627137886.420812,ipCamera.motionActive,on
1627137907.014152,ipCamera.motionActive,off
1627137958.425219,ipCamera.motionActive,on
1627137979.204501,ipCamera.motionActive,off
1627138061.354409,ipCamera.motionActive,on
1627138071.683868,ipCamera.motionActive,off
1627138372.431534,ipCamera.motionActive,on
1627138403.343939,ipCamera.motionActive,off
1627138444.355844,ipCamera.motionActive,on
1627138454.595389,ipCamera.motionActive,off
1627138475.128549,ipCamera.motionActive,on
1627138557.427634,ipCamera.motionActive,off
1627138797.096156,ipCamera.motionActive,on
1627138853.820763,ipCamera.motionActive,off
1627139192.081246,ipCamera.motionActive,on
1627139202.379208,ipCamera.motionActive,off
1627139253.691551,ipCamera.motionActive,on
1627139366.923297,ipCamera.motionActive,off
1627139494.018909,ipCamera.motionActive,on
1627139869.635986,ipCamera.motionActive,off
1627140202.720935,ipCamera.motionActive,on
1627140275.426194,ipCamera.motionActive,off
1627140316.8016,ipCamera.motionActive,on
1627140388.98625,ipCamera.motionActive,off
1627140982.713985,ipCamera.motionActive,on
1627141003.50987,ipCamera.motionActive,off
1627141024.700335,ipCamera.motionActive,on
1627141035.246712,ipCamera.motionActive,off
1627141108.274825,ipCamera.motionActive,on
1627141151.181586,ipCamera.motionActive,off
1627141234.692884,ipCamera.motionActive,on
1627141265.519116,ipCamera.motionActive,off
1627141702.676361,ipCamera.motionActive,on
1627141724.209489,ipCamera.motionActive,off
1627141745.837908,ipCamera.motionActive,on
1627141777.867841,ipCamera.motionActive,off
1627142067.554068,ipCamera.motionActive,on
1627142088.451022,ipCamera.motionActive,off
1627142183.208469,ipCamera.motionActive,on
1627142193.632386,ipCamera.motionActive,off
1627142330.702057,ipCamera.motionActive,on
1627142343.935264,ipCamera.motionActive,off
1627142354.152197,ipCamera.motionActive,on
1627142374.703292,ipCamera.motionActive,off
1627142395.986133,ipCamera.motionActive,on
1627142406.402703,ipCamera.motionActive,off
1627142416.814676,ipCamera.motionActive,on
1627142427.256428,ipCamera.motionActive,off
1627142489.820939,ipCamera.motionActive,on
1627142503.506712,ipCamera.motionActive,off
1627142989.558479,ipCamera.motionActive,on
1627143010.194151,ipCamera.motionActive,off
1627143112.940262,ipCamera.motionActive,on
1627143560.688585,ipCamera.motionActive,off
