time_stamp,entity,new_status
1631099400.0,automation.cameraOffWhenAtHome,on
1631099400.0,automation.lightsOffWhenTooBright,unavailable
1631099400.0,automation.cameraOnWhenUserLeave,on
1631099400.0,automation.lightsOnWhenMotionDetected,on
1631099400.0,window,off
1631133681.460687,window,on
1631135630.884634,window,off
1631169026.05834,window,on
1631172078.859752,window,off
1631184695.755339,window,on
1631099400.0,ipCamera.motionActive,off
1631101487.10183,ipCamera.motionActive,on
1631101497.271692,ipCamera.motionActive,off
1631101578.901574,ipCamera.motionActive,on
1631101609.580153,ipCamera.motionActive,off
1631101630.048826,ipCamera.motionActive,on
1631101640.377488,ipCamera.motionActive,off
1631104729.332655,ipCamera.motionActive,on
1631104770.354034,ipCamera.motionActive,off
1631104852.197327,ipCamera.motionActive,on
1631104882.800796,ipCamera.motionActive,off
1631104944.175744,ipCamera.motionActive,on
1631104975.80259,ipCamera.motionActive,off
1631104996.219997,ipCamera.motionActive,on
1631105098.457142,ipCamera.motionActive,off
1631105118.933262,ipCamera.motionActive,on
1631105139.337107,ipCamera.motionActive,off
1631105149.558478,ipCamera.motionActive,on
1631105190.43844,ipCamera.motionActive,off
1631105428.693995,ipCamera.motionActive,on
1631105459.323016,ipCamera.motionActive,off
1631105479.790324,ipCamera.motionActive,on
1631105490.053168,ipCamera.motionActive,off
1631105510.608927,ipCamera.motionActive,on
1631105531.002342,ipCamera.motionActive,off
1631105636.162225,ipCamera.motionActive,on
1631105656.744136,ipCamera.motionActive,off
1631105718.014577,ipCamera.motionActive,on
1631105728.183804,ipCamera.motionActive,off
1631106193.972494,ipCamera.motionActive,on
1631106204.266105,ipCamera.motionActive,off
1631106790.732679,ipCamera.motionActive,on
1631106841.862094,ipCamera.motionActive,off
1631106892.971095,ipCamera.motionActive,on
1631107025.883929,ipCamera.motionActive,off
1631107087.072631,ipCamera.motionActive,on
1631107110.580027,ipCamera.motionActive,off
1631107161.610047,ipCamera.motionActive,on
1631107182.095424,ipCamera.motionActive,off
1631107716.63522,ipCamera.motionActive,on
1631107737.146889,ipCamera.motionActive,off
1631107798.545869,ipCamera.motionActive,on
1631107819.040382,ipCamera.motionActive,off
1631108467.446004,ipCamera.motionActive,on
1631108487.889584,ipCamera.motionActive,off
1631108538.835851,ipCamera.motionActive,on
1631109159.074209,ipCamera.motionActive,off
1631109189.660704,ipCamera.motionActive,on
1631109271.561327,ipCamera.motionActive,off
1631109448.640082,ipCamera.motionActive,on
1631109458.858685,ipCamera.motionActive,off
1631109530.44129,ipCamera.motionActive,on
1631109550.843604,ipCamera.motionActive,off
1631110037.538943,ipCamera.motionActive,on
1631110057.926177,ipCamera.motionActive,off
1631110725.698383,ipCamera.motionActive,on
1631110786.987344,ipCamera.motionActive,off
1631112339.095367,ipCamera.motionActive,on
1631112349.26241,ipCamera.motionActive,off
1631112420.814734,ipCamera.motionActive,on
1631112441.172468,ipCamera.motionActive,off
1631112471.913053,ipCamera.motionActive,on
1631112482.071769,ipCamera.motionActive,off
1631112587.605042,ipCamera.motionActive,on
1631112628.575141,ipCamera.motionActive,off
1631112741.043042,ipCamera.motionActive,on
1631112751.226524,ipCamera.motionActive,off
1631114182.798862,ipCamera.motionActive,on
1631114193.045345,ipCamera.motionActive,off
1631115474.405696,ipCamera.motionActive,on
1631115494.854041,ipCamera.motionActive,off
1631115576.59638,ipCamera.motionActive,on
1631115596.930578,ipCamera.motionActive,off
