time_stamp,entity,new_status
1642816800.0,automation.dinnerLights,on
1642816800.0,automation.dinnerTableLights,on
1642816800.0,automation.gamingMode,on
1642816800.0,automation.heatingBoostOff,on
1642816800.0,automation.allLightsOff,on
1642816800.0,automation.allLightsOn,on
1642816800.0,automation.studioLightOnWhenMotion,on
1642816800.0,automation.pianoLight,on
1642816800.0,automation.sofaLamp,on
1642816800.0,automation.studioLightOff,on
1642816800.0,automation.lightsOffWhenNoMotion,on
1642816800.0,door,off
1642817685.021143,door,unavailable
1642817689.085397,door,off
1642817808.369979,door,unavailable
1642817823.152282,door,off
1642845018.969584,door,on
1642845023.512269,door,off
1642845932.930267,door,on
1642846098.855926,door,off
1642846118.365681,door,on
1642846137.284316,door,off
1642846137.839383,door,on
1642846139.488143,door,off
1642846721.810808,door,on
1642846729.721304,door,off
1642846730.559597,door,on
1642846731.036755,door,off
1642852435.537249,door,on
1642852451.493595,door,off
1642852453.039713,door,on
1642852456.637912,door,off
1642870943.138658,door,on
1642871101.544876,door,off
1642887178.418667,door,on
1642887185.25199,door,off
1642887284.420013,door,on
1642887298.516995,door,off
1642901044.133244,door,on
1642901057.351842,door,off
1642816800.0,hue.motionSensor.motion,off
1642820744.563718,hue.motionSensor.motion,on
1642820754.175721,hue.motionSensor.motion,off
1642820880.655279,hue.motionSensor.motion,on
1642820890.622305,hue.motionSensor.motion,off
1642846301.650175,hue.motionSensor.motion,on
1642846311.695785,hue.motionSensor.motion,off
1642846387.276784,hue.motionSensor.motion,on
1642846401.504028,hue.motionSensor.motion,off
1642846402.511124,hue.motionSensor.motion,on
1642846420.070502,hue.motionSensor.motion,off
1642846436.368993,hue.motionSensor.motion,on
1642846450.49181,hue.motionSensor.motion,off
1642846567.136286,hue.motionSensor.motion,on
1642846576.923983,hue.motionSensor.motion,off
1642846577.995255,hue.motionSensor.motion,on
1642846591.275152,hue.motionSensor.motion,off
1642846723.585703,hue.motionSensor.motion,on
1642846737.889609,hue.motionSensor.motion,off
1642850784.612873,hue.motionSensor.motion,on
1642850794.595849,hue.motionSensor.motion,off
1642850997.575023,hue.motionSensor.motion,on
1642851007.541955,hue.motionSensor.motion,off
1642853103.695758,hue.motionSensor.motion,on
1642853113.626306,hue.motionSensor.motion,off
1642854390.397381,hue.motionSensor.motion,on
1642854400.445608,hue.motionSensor.motion,off
1642855489.285993,hue.motionSensor.motion,on
1642855503.429219,hue.motionSensor.motion,off
1642857007.726941,hue.motionSensor.motion,on
1642857029.865126,hue.motionSensor.motion,off
1642860380.667149,hue.motionSensor.motion,on
1642860404.527843,hue.motionSensor.motion,off
1642871488.395214,hue.motionSensor.motion,on
1642871523.612425,hue.motionSensor.motion,off
1642871675.486207,hue.motionSensor.motion,on
1642871685.427549,hue.motionSensor.motion,off
1642871688.225189,hue.motionSensor.motion,on
1642871710.470011,hue.motionSensor.motion,off
1642881553.235437,hue.motionSensor.motion,on
1642881563.131954,hue.motionSensor.motion,off
1642881602.948671,hue.motionSensor.motion,on
1642881619.012093,hue.motionSensor.motion,off
1642882994.518738,hue.motionSensor.motion,on
1642883004.415045,hue.motionSensor.motion,off
1642887362.57619,hue.motionSensor.motion,on
1642887372.420216,hue.motionSensor.motion,off
1642892213.088949,hue.motionSensor.motion,on
1642892222.991244,hue.motionSensor.motion,off
1642892994.466558,hue.motionSensor.motion,on
1642893004.308207,hue.motionSensor.motion,off
1642893494.674844,hue.motionSensor.motion,on
1642893504.617799,hue.motionSensor.motion,off
1642816800.0,ipCamera.motionActive,on
1642820864.773741,ipCamera.motionActive,off
1642828474.241117,ipCamera.motionActive,on
1642834294.857929,ipCamera.motionActive,off
1642834878.476564,ipCamera.motionActive,on
1642834898.918117,ipCamera.motionActive,off
1642834909.167915,ipCamera.motionActive,on
1642834929.539858,ipCamera.motionActive,off
1642834950.046494,ipCamera.motionActive,on
1642834970.392666,ipCamera.motionActive,off
1642835021.602644,ipCamera.motionActive,on
1642835042.08199,ipCamera.motionActive,off
1642835113.873028,ipCamera.motionActive,on
1642835124.099691,ipCamera.motionActive,off
1642835208.882488,ipCamera.motionActive,on
1642835219.138428,ipCamera.motionActive,off
1642835249.871629,ipCamera.motionActive,on
1642835260.100434,ipCamera.motionActive,off
1642835280.56994,ipCamera.motionActive,on
1642835290.821325,ipCamera.motionActive,off
1642835321.537672,ipCamera.motionActive,on
1642835342.01639,ipCamera.motionActive,off
1642835413.801273,ipCamera.motionActive,on
1642835424.02782,ipCamera.motionActive,off
1642835444.515213,ipCamera.motionActive,on
1642835454.751569,ipCamera.motionActive,off
1642835475.240504,ipCamera.motionActive,on
1642835485.476877,ipCamera.motionActive,off
1642835505.959272,ipCamera.motionActive,on
1642835536.670335,ipCamera.motionActive,off
1642835598.111057,ipCamera.motionActive,on
1642835649.337975,ipCamera.motionActive,off
1642835680.03953,ipCamera.motionActive,on
1642835700.518733,ipCamera.motionActive,off
1642835731.252404,ipCamera.motionActive,on
1642835741.471398,ipCamera.motionActive,off
1642835772.19319,ipCamera.motionActive,on
1642835782.455055,ipCamera.motionActive,off
1642835792.671329,ipCamera.motionActive,on
1642835802.919908,ipCamera.motionActive,off
1642835833.531604,ipCamera.motionActive,on
1642835864.250315,ipCamera.motionActive,off
1642835915.455821,ipCamera.motionActive,on
1642835946.172659,ipCamera.motionActive,off
