time_stamp,entity,new_status
1641780000.0,automation.dinnerLights,on
1641780000.0,automation.dinnerTableLights,on
1641780000.0,automation.allLightsOff,on
1641780000.0,automation.allLightsOn,on
1641780000.0,automation.studioLightOnWhenMotion,on
1641780000.0,automation.pianoLight,on
1641780000.0,automation.sofaLamp,on
1641780000.0,automation.lightsOffWhenNoMotion,on
1641780000.0,hue.motionSensor.motion,off
1641795624.667533,hue.motionSensor.motion,on
1641795634.556374,hue.motionSensor.motion,off
1641795644.228034,hue.motionSensor.motion,on
1641795654.119251,hue.motionSensor.motion,off
1641795660.426174,hue.motionSensor.motion,on
1641795670.429872,hue.motionSensor.motion,off
1641811745.217835,hue.motionSensor.motion,on
1641811773.75826,hue.motionSensor.motion,off
1641811783.592458,hue.motionSensor.motion,on
1641811813.770212,hue.motionSensor.motion,off
1641811816.356304,hue.motionSensor.motion,on
1641811826.250414,hue.motionSensor.motion,off
1641811827.256219,hue.motionSensor.motion,on
1641811898.058431,hue.motionSensor.motion,off
1641811900.791821,hue.motionSensor.motion,on
1641811915.469234,hue.motionSensor.motion,off
1641811922.371705,hue.motionSensor.motion,on
1641811941.212823,hue.motionSensor.motion,off
1641812223.878237,hue.motionSensor.motion,on
1641812281.273807,hue.motionSensor.motion,off
1641812292.431652,hue.motionSensor.motion,on
1641812346.418436,hue.motionSensor.motion,off
1641812350.193213,hue.motionSensor.motion,on
1641812364.190753,hue.motionSensor.motion,off
1641812377.760173,hue.motionSensor.motion,on
1641812408.55254,hue.motionSensor.motion,off
1641812416.190907,hue.motionSensor.motion,on
1641812426.131381,hue.motionSensor.motion,off
1641812495.138534,hue.motionSensor.motion,on
1641812505.033194,hue.motionSensor.motion,off
1641812674.179385,hue.motionSensor.motion,on
1641812684.073778,hue.motionSensor.motion,off
1641812843.318007,hue.motionSensor.motion,on
1641812853.277167,hue.motionSensor.motion,off
1641812901.016812,hue.motionSensor.motion,on
1641812916.070663,hue.motionSensor.motion,off
1641812928.070651,hue.motionSensor.motion,on
1641812937.957793,hue.motionSensor.motion,off
1641813073.819689,hue.motionSensor.motion,on
1641813083.773113,hue.motionSensor.motion,off
1641813093.835779,hue.motionSensor.motion,on
1641813103.769688,hue.motionSensor.motion,off
1641813116.431288,hue.motionSensor.motion,on
1641813126.432248,hue.motionSensor.motion,off
1641813157.997906,hue.motionSensor.motion,on
1641813167.890576,hue.motionSensor.motion,off
1641813172.127963,hue.motionSensor.motion,on
1641813186.07086,hue.motionSensor.motion,off
1641813196.957157,hue.motionSensor.motion,on
1641813206.852332,hue.motionSensor.motion,off
1641813229.032504,hue.motionSensor.motion,on
1641813238.971828,hue.motionSensor.motion,off
1641813327.139026,hue.motionSensor.motion,on
1641813337.034372,hue.motionSensor.motion,off
1641813363.592621,hue.motionSensor.motion,on
1641813373.640527,hue.motionSensor.motion,off
1641813407.770158,hue.motionSensor.motion,on
1641813417.650004,hue.motionSensor.motion,off
1641813517.773895,hue.motionSensor.motion,on
1641813527.7114,hue.motionSensor.motion,off
1641813581.534465,hue.motionSensor.motion,on
1641813591.519666,hue.motionSensor.motion,off
1641813612.79261,hue.motionSensor.motion,on
1641813626.80434,hue.motionSensor.motion,off
1641813879.658,hue.motionSensor.motion,on
1641813889.594521,hue.motionSensor.motion,off
1641813990.900135,hue.motionSensor.motion,on
1641814007.537434,hue.motionSensor.motion,off
1641814008.542914,hue.motionSensor.motion,on
1641814018.130992,hue.motionSensor.motion,off
1641814142.839102,hue.motionSensor.motion,on
1641814165.273345,hue.motionSensor.motion,off
1641814226.598968,hue.motionSensor.motion,on
1641814236.494528,hue.motionSensor.motion,off
1641814316.298683,hue.motionSensor.motion,on
1641814326.251915,hue.motionSensor.motion,off
1641814336.731468,hue.motionSensor.motion,on
1641814346.672326,hue.motionSensor.motion,off
1641814440.958522,hue.motionSensor.motion,on
1641814450.852127,hue.motionSensor.motion,off
1641814652.718786,hue.motionSensor.motion,on
1641814669.719285,hue.motionSensor.motion,off
1641814869.078865,hue.motionSensor.motion,on
1641814878.981334,hue.motionSensor.motion,off
1641815068.058695,hue.motionSensor.motion,on
1641815078.0139,hue.motionSensor.motion,off
1641815115.713136,hue.motionSensor.motion,on
1641815125.699322,hue.motionSensor.motion,off
1641815185.031155,hue.motionSensor.motion,on
1641815195.018403,hue.motionSensor.motion,off
1641815236.612698,hue.motionSensor.motion,on
1641815246.560855,hue.motionSensor.motion,off
1641815383.771933,hue.motionSensor.motion,on
1641815400.47909,hue.motionSensor.motion,off
1641815549.639068,hue.motionSensor.motion,on
1641815559.5343,hue.motionSensor.motion,off
1641815791.199547,hue.motionSensor.motion,on
1641815801.095828,hue.motionSensor.motion,off
1641815889.411681,hue.motionSensor.motion,on
1641815899.27268,hue.motionSensor.motion,off
1641816013.696944,hue.motionSensor.motion,on
1641816023.651112,hue.motionSensor.motion,off
1641816540.299577,hue.motionSensor.motion,on
1641816550.194568,hue.motionSensor.motion,off
1641816675.079014,hue.motionSensor.motion,on
1641816684.976947,hue.motionSensor.motion,off
1641816751.708325,hue.motionSensor.motion,on
1641816761.590698,hue.motionSensor.motion,off
1641816863.75886,hue.motionSensor.motion,on
1641816889.897643,hue.motionSensor.motion,off
1641818065.197357,hue.motionSensor.motion,on
1641818100.014811,hue.motionSensor.motion,off
1641821796.138004,hue.motionSensor.motion,on
1641821810.032999,hue.motionSensor.motion,off
1641822674.858665,hue.motionSensor.motion,on
1641822691.845,hue.motionSensor.motion,off
1641822787.217905,hue.motionSensor.motion,on
1641822823.056973,hue.motionSensor.motion,off
1641822842.275032,hue.motionSensor.motion,on
