time_stamp,entity,new_status
1641693600.0,automation.dinnerLights,on
1641693600.0,automation.dinnerTableLights,on
1641693600.0,automation.allLightsOff,on
1641693600.0,automation.allLightsOn,on
1641693600.0,automation.studioLightOnWhenMotion,on
1641693600.0,automation.pianoLight,on
1641693600.0,automation.sofaLamp,on
1641693600.0,automation.lightsOffWhenNoMotion,on
1641693600.0,hue.motionSensor.motion,off
1641724519.721528,hue.motionSensor.motion,on
1641724533.757933,hue.motionSensor.motion,off
1641726284.29703,hue.motionSensor.motion,on
1641726294.274576,hue.motionSensor.motion,off
1641726307.016872,hue.motionSensor.motion,on
1641726316.920105,hue.motionSensor.motion,off
1641726322.498926,hue.motionSensor.motion,on
1641726345.291051,hue.motionSensor.motion,off
1641726357.718316,hue.motionSensor.motion,on
1641726367.687635,hue.motionSensor.motion,off
1641726420.140944,hue.motionSensor.motion,on
1641726430.176463,hue.motionSensor.motion,off
1641726448.378905,hue.motionSensor.motion,on
1641726458.323085,hue.motionSensor.motion,off
1641727134.116602,hue.motionSensor.motion,on
1641727151.733565,hue.motionSensor.motion,off
1641727546.940432,hue.motionSensor.motion,on
1641727556.92936,hue.motionSensor.motion,off
1641727610.646833,hue.motionSensor.motion,on
1641727656.817613,hue.motionSensor.motion,off
1641727740.776576,hue.motionSensor.motion,on
1641727772.619344,hue.motionSensor.motion,off
1641731294.356447,hue.motionSensor.motion,on
1641731304.259744,hue.motionSensor.motion,off
1641731334.324494,hue.motionSensor.motion,on
1641731344.306372,hue.motionSensor.motion,off
1641731371.114605,hue.motionSensor.motion,on
1641731381.106503,hue.motionSensor.motion,off
1641731689.711366,hue.motionSensor.motion,on
1641731699.756945,hue.motionSensor.motion,off
1641731720.868232,hue.motionSensor.motion,on
1641731730.809355,hue.motionSensor.motion,off
1641732854.597017,hue.motionSensor.motion,on
1641732864.499252,hue.motionSensor.motion,off
1641733121.757265,hue.motionSensor.motion,on
1641733131.658398,hue.motionSensor.motion,off
1641733135.298567,hue.motionSensor.motion,on
1641733149.275737,hue.motionSensor.motion,off
1641733151.221195,hue.motionSensor.motion,on
1641733166.313291,hue.motionSensor.motion,off
1641734032.956635,hue.motionSensor.motion,on
1641734042.861864,hue.motionSensor.motion,off
1641734046.193637,hue.motionSensor.motion,on
1641734060.551841,hue.motionSensor.motion,off
1641734460.377161,hue.motionSensor.motion,on
1641734470.264764,hue.motionSensor.motion,off
1641734586.654932,hue.motionSensor.motion,on
1641734601.102822,hue.motionSensor.motion,off
1641734602.416285,hue.motionSensor.motion,on
1641734612.313441,hue.motionSensor.motion,off
1641734614.975736,hue.motionSensor.motion,on
1641734624.918884,hue.motionSensor.motion,off
1641734664.793471,hue.motionSensor.motion,on
1641734674.77665,hue.motionSensor.motion,off
1641734682.912944,hue.motionSensor.motion,on
1641734692.918624,hue.motionSensor.motion,off
1641734696.191725,hue.motionSensor.motion,on
1641734718.193337,hue.motionSensor.motion,off
1641734864.476504,hue.motionSensor.motion,on
1641734874.260613,hue.motionSensor.motion,off
1641735121.19641,hue.motionSensor.motion,on
1641735149.036515,hue.motionSensor.motion,off
1641735155.326758,hue.motionSensor.motion,on
1641735209.224302,hue.motionSensor.motion,off
1641735276.916848,hue.motionSensor.motion,on
1641735291.635674,hue.motionSensor.motion,off
1641736457.410902,hue.motionSensor.motion,on
