time_stamp,entity,new_status
1642557600.0,automation.dinnerLights,on
1642557600.0,automation.dinnerTableLights,on
1642557600.0,automation.gamingMode,on
1642557600.0,automation.heatingBoostOff,on
1642557600.0,automation.allLightsOff,on
1642557600.0,automation.allLightsOn,on
1642557600.0,automation.studioLightOnWhenMotion,on
1642557600.0,automation.pianoLight,on
1642557600.0,automation.sofaLamp,on
1642557600.0,automation.studioLightOff,on
1642557600.0,automation.lightsOffWhenNoMotion,on
1642557600.0,door,off
1642558652.225559,door,unavailable
1642558659.974685,door,off
1642558719.863578,door,unavailable
1642558738.033285,door,off
1642572917.089511,door,on
1642572924.301601,door,off
1642574045.746878,door,on
1642574051.586513,door,off
1642579326.448069,door,on
1642579331.885906,door,off
1642587151.10825,door,on
1642587177.735465,door,off
1642587488.102639,door,on
1642587493.499289,door,off
1642587494.336386,door,on
1642587494.806867,door,off
1642587496.158801,door,on
1642587511.14261,door,off
1642587511.601924,door,on
1642587514.844334,door,off
1642587795.779757,door,on
1642587802.894762,door,off
1642594895.060592,door,on
1642594909.262791,door,off
1642595240.498195,door,on
1642595244.502169,door,off
1642617157.770524,door,on
1642617175.472918,door,off
1642624033.407611,door,on
1642624037.046011,door,off
1642632748.217501,door,on
1642632753.749695,door,off
1642557600.0,hue.motionSensor.motion,off
1642576826.379137,hue.motionSensor.motion,on
1642576836.267289,hue.motionSensor.motion,off
1642576841.957936,hue.motionSensor.motion,on
1642576851.899116,hue.motionSensor.motion,off
1642576855.29512,hue.motionSensor.motion,on
1642576865.293025,hue.motionSensor.motion,off
1642578465.767882,hue.motionSensor.motion,on
1642578475.661032,hue.motionSensor.motion,off
1642578480.747865,hue.motionSensor.motion,on
1642578495.533611,hue.motionSensor.motion,off
1642578496.617736,hue.motionSensor.motion,on
1642578538.022895,hue.motionSensor.motion,off
1642578571.533414,hue.motionSensor.motion,on
1642578581.517384,hue.motionSensor.motion,off
1642578582.8083,hue.motionSensor.motion,on
1642578619.970863,hue.motionSensor.motion,off
1642583100.437421,hue.motionSensor.motion,on
1642583125.482121,hue.motionSensor.motion,off
1642583127.979498,hue.motionSensor.motion,on
1642583137.897717,hue.motionSensor.motion,off
1642583148.817831,hue.motionSensor.motion,on
1642583163.669431,hue.motionSensor.motion,off
1642583165.123102,hue.motionSensor.motion,on
1642583175.128171,hue.motionSensor.motion,off
1642583189.86459,hue.motionSensor.motion,on
1642583199.907727,hue.motionSensor.motion,off
1642583220.042588,hue.motionSensor.motion,on
1642583229.98392,hue.motionSensor.motion,off
1642583442.544804,hue.motionSensor.motion,on
1642583452.526275,hue.motionSensor.motion,off
1642583576.178154,hue.motionSensor.motion,on
1642583586.125106,hue.motionSensor.motion,off
1642583753.378314,hue.motionSensor.motion,on
1642583763.223439,hue.motionSensor.motion,off
1642583793.761578,hue.motionSensor.motion,on
1642583803.737211,hue.motionSensor.motion,off
1642583876.537931,hue.motionSensor.motion,on
1642583886.493503,hue.motionSensor.motion,off
1642583901.339361,hue.motionSensor.motion,on
1642583920.978261,hue.motionSensor.motion,off
1642583926.508185,hue.motionSensor.motion,on
1642583936.487759,hue.motionSensor.motion,off
1642583971.048553,hue.motionSensor.motion,on
1642583987.168226,hue.motionSensor.motion,off
1642584158.4277,hue.motionSensor.motion,on
1642584172.516562,hue.motionSensor.motion,off
1642584196.427453,hue.motionSensor.motion,on
1642584215.108709,hue.motionSensor.motion,off
1642584304.809632,hue.motionSensor.motion,on
1642584315.472751,hue.motionSensor.motion,off
1642584316.478818,hue.motionSensor.motion,on
1642584324.755735,hue.motionSensor.motion,off
1642584791.248326,hue.motionSensor.motion,on
1642584805.127598,hue.motionSensor.motion,off
1642584874.227723,hue.motionSensor.motion,on
1642584884.062403,hue.motionSensor.motion,off
1642584888.477972,hue.motionSensor.motion,on
1642584898.419061,hue.motionSensor.motion,off
1642584986.958823,hue.motionSensor.motion,on
1642584996.847051,hue.motionSensor.motion,off
1642585024.85868,hue.motionSensor.motion,on
1642585034.837762,hue.motionSensor.motion,off
1642585139.335677,hue.motionSensor.motion,on
1642585149.276107,hue.motionSensor.motion,off
1642585158.85911,hue.motionSensor.motion,on
1642585168.848135,hue.motionSensor.motion,off
1642585210.025644,hue.motionSensor.motion,on
1642585283.647764,hue.motionSensor.motion,off
1642585287.000434,hue.motionSensor.motion,on
1642585296.941142,hue.motionSensor.motion,off
1642585304.157835,hue.motionSensor.motion,on
1642585353.926461,hue.motionSensor.motion,off
1642585367.057168,hue.motionSensor.motion,on
1642585389.010636,hue.motionSensor.motion,off
1642585391.199912,hue.motionSensor.motion,on
1642585405.129476,hue.motionSensor.motion,off
1642585501.197503,hue.motionSensor.motion,on
1642585511.143055,hue.motionSensor.motion,off
1642585693.917312,hue.motionSensor.motion,on
1642585776.057657,hue.motionSensor.motion,off
1642598284.720512,hue.motionSensor.motion,on
1642598303.012007,hue.motionSensor.motion,off
1642600511.385382,hue.motionSensor.motion,on
1642600530.027221,hue.motionSensor.motion,off
1642600611.177201,hue.motionSensor.motion,on
1642600625.194182,hue.motionSensor.motion,off
1642600628.589113,hue.motionSensor.motion,on
1642600646.648611,hue.motionSensor.motion,off
