time_stamp,entity,new_status
1642644000.0,automation.dinnerLights,on
1642644000.0,automation.dinnerTableLights,on
1642644000.0,automation.gamingMode,on
1642644000.0,automation.heatingBoostOff,on
1642644000.0,automation.allLightsOff,on
1642644000.0,automation.allLightsOn,on
1642644000.0,automation.studioLightOnWhenMotion,on
1642644000.0,automation.pianoLight,on
1642644000.0,automation.sofaLamp,on
1642644000.0,automation.studioLightOff,on
1642644000.0,automation.lightsOffWhenNoMotion,on
1642644000.0,door,off
1642645024.392126,door,unavailable
1642645030.340996,door,off
1642645163.403042,door,unavailable
1642645182.432225,door,off
1642658708.764004,door,on
1642658729.618494,door,off
1642659228.785236,door,on
1642659236.596626,door,off
1642664282.383669,door,on
1642664296.161594,door,off
1642681292.162539,door,on
1642681332.52269,door,off
1642688778.454237,door,on
1642688784.19795,door,off
1642690816.50261,door,on
1642690822.219273,door,off
1642691294.131705,door,on
1642691317.887503,door,off
1642691366.765574,door,on
1642691373.470381,door,off
1642698032.267036,door,on
1642698037.673833,door,off
1642698098.482852,door,on
1642698102.516213,door,off
1642698103.173994,door,on
1642698112.836885,door,off
1642698133.832888,door,on
1642698177.929489,door,off
1642717828.651594,door,on
1642717844.588689,door,off
1642644000.0,hue.motionSensor.motion,off
1642656646.908396,hue.motionSensor.motion,on
1642656656.862376,hue.motionSensor.motion,off
1642656666.436365,hue.motionSensor.motion,on
1642656676.373232,hue.motionSensor.motion,off
1642656678.687359,hue.motionSensor.motion,on
1642656688.692027,hue.motionSensor.motion,off
1642657865.208026,hue.motionSensor.motion,on
1642657875.116026,hue.motionSensor.motion,off
1642657884.872575,hue.motionSensor.motion,on
1642657894.870755,hue.motionSensor.motion,off
1642665833.697121,hue.motionSensor.motion,on
1642665843.592929,hue.motionSensor.motion,off
1642665849.586566,hue.motionSensor.motion,on
1642665887.408289,hue.motionSensor.motion,off
1642665898.613645,hue.motionSensor.motion,on
1642665912.619213,hue.motionSensor.motion,off
1642665955.95444,hue.motionSensor.motion,on
1642665992.247696,hue.motionSensor.motion,off
1642666051.904893,hue.motionSensor.motion,on
1642666065.887899,hue.motionSensor.motion,off
1642666068.689501,hue.motionSensor.motion,on
1642666082.6904,hue.motionSensor.motion,off
1642670848.888339,hue.motionSensor.motion,on
1642670876.955725,hue.motionSensor.motion,off
1642670880.025215,hue.motionSensor.motion,on
1642670914.517008,hue.motionSensor.motion,off
1642670919.988142,hue.motionSensor.motion,on
1642670942.773484,hue.motionSensor.motion,off
1642670944.586082,hue.motionSensor.motion,on
1642670962.411348,hue.motionSensor.motion,off
1642670965.074415,hue.motionSensor.motion,on
1642670973.381041,hue.motionSensor.motion,off
1642670976.410578,hue.motionSensor.motion,on
1642670986.349021,hue.motionSensor.motion,off
1642671037.869371,hue.motionSensor.motion,on
1642671047.926913,hue.motionSensor.motion,off
1642671133.36895,hue.motionSensor.motion,on
1642671148.170816,hue.motionSensor.motion,off
1642671228.336673,hue.motionSensor.motion,on
1642671238.23142,hue.motionSensor.motion,off
1642671303.866908,hue.motionSensor.motion,on
1642671313.811571,hue.motionSensor.motion,off
1642671322.958997,hue.motionSensor.motion,on
1642671332.844556,hue.motionSensor.motion,off
1642671348.298478,hue.motionSensor.motion,on
1642671358.236088,hue.motionSensor.motion,off
1642671644.914554,hue.motionSensor.motion,on
1642671654.855931,hue.motionSensor.motion,off
1642671717.31817,hue.motionSensor.motion,on
1642671727.270722,hue.motionSensor.motion,off
1642671728.27634,hue.motionSensor.motion,on
1642671737.949868,hue.motionSensor.motion,off
1642671748.129444,hue.motionSensor.motion,on
1642671758.070559,hue.motionSensor.motion,off
1642671780.311241,hue.motionSensor.motion,on
1642671790.306664,hue.motionSensor.motion,off
1642671801.829675,hue.motionSensor.motion,on
1642671811.769052,hue.motionSensor.motion,off
1642671843.889516,hue.motionSensor.motion,on
1642671853.876069,hue.motionSensor.motion,off
1642671937.158545,hue.motionSensor.motion,on
1642671948.01434,hue.motionSensor.motion,off
1642671976.552861,hue.motionSensor.motion,on
1642671986.552988,hue.motionSensor.motion,off
1642672017.89038,hue.motionSensor.motion,on
1642672027.867064,hue.motionSensor.motion,off
1642672534.847008,hue.motionSensor.motion,on
1642672554.716898,hue.motionSensor.motion,off
1642672593.113363,hue.motionSensor.motion,on
1642672603.047114,hue.motionSensor.motion,off
1642672643.771452,hue.motionSensor.motion,on
1642672659.105061,hue.motionSensor.motion,off
1642672666.136154,hue.motionSensor.motion,on
1642672676.176045,hue.motionSensor.motion,off
1642672687.409593,hue.motionSensor.motion,on
1642672697.411053,hue.motionSensor.motion,off
1642672714.491995,hue.motionSensor.motion,on
1642672724.447124,hue.motionSensor.motion,off
1642672734.250676,hue.motionSensor.motion,on
1642672744.925176,hue.motionSensor.motion,off
1642672787.046959,hue.motionSensor.motion,on
1642672796.982799,hue.motionSensor.motion,off
1642672808.956766,hue.motionSensor.motion,on
1642672818.853087,hue.motionSensor.motion,off
1642672834.865222,hue.motionSensor.motion,on
1642672844.853986,hue.motionSensor.motion,off
1642672871.707377,hue.motionSensor.motion,on
1642672881.686787,hue.motionSensor.motion,off
1642672903.336439,hue.motionSensor.motion,on
1642672913.338946,hue.motionSensor.motion,off
1642672923.406606,hue.motionSensor.motion,on
1642672933.343719,hue.motionSensor.motion,off
1642672951.076866,hue.motionSensor.motion,on
1642672960.9802,hue.motionSensor.motion,off
1642673110.35762,hue.motionSensor.motion,on
1642673120.262415,hue.motionSensor.motion,off
1642673134.201221,hue.motionSensor.motion,on
1642673144.144345,hue.motionSensor.motion,off
1642673261.339252,hue.motionSensor.motion,on
1642673271.340947,hue.motionSensor.motion,off
1642673341.156704,hue.motionSensor.motion,on
1642673351.097859,hue.motionSensor.motion,off
1642673416.05659,hue.motionSensor.motion,on
1642673433.893374,hue.motionSensor.motion,off
1642673563.892338,hue.motionSensor.motion,on
1642673573.877319,hue.motionSensor.motion,off
1642673621.768228,hue.motionSensor.motion,on
1642673631.711223,hue.motionSensor.motion,off
1642673758.984198,hue.motionSensor.motion,on
1642673768.967154,hue.motionSensor.motion,off
1642673998.716676,hue.motionSensor.motion,on
1642674018.383479,hue.motionSensor.motion,off
1642674026.366886,hue.motionSensor.motion,on
1642674036.252103,hue.motionSensor.motion,off
1642674060.250596,hue.motionSensor.motion,on
1642674074.189872,hue.motionSensor.motion,off
1642674083.711218,hue.motionSensor.motion,on
1642674104.836588,hue.motionSensor.motion,off
1642674136.079921,hue.motionSensor.motion,on
1642674146.017732,hue.motionSensor.motion,off
1642674205.456507,hue.motionSensor.motion,on
1642674215.34046,hue.motionSensor.motion,off
1642674217.390421,hue.motionSensor.motion,on
1642674228.01645,hue.motionSensor.motion,off
1642674642.19275,hue.motionSensor.motion,on
1642674656.137646,hue.motionSensor.motion,off
1642674842.133337,hue.motionSensor.motion,on
1642674861.34394,hue.motionSensor.motion,off
1642675032.976819,hue.motionSensor.motion,on
1642675042.858716,hue.motionSensor.motion,off
1642675043.865421,hue.motionSensor.motion,on
1642675053.64974,hue.motionSensor.motion,off
1642675080.355677,hue.motionSensor.motion,on
1642675090.25208,hue.motionSensor.motion,off
1642675118.249601,hue.motionSensor.motion,on
1642675128.224538,hue.motionSensor.motion,off
1642675169.152341,hue.motionSensor.motion,on
1642675179.094023,hue.motionSensor.motion,off
1642675217.516703,hue.motionSensor.motion,on
1642675227.345494,hue.motionSensor.motion,off
1642675411.755934,hue.motionSensor.motion,on
1642675421.660138,hue.motionSensor.motion,off
1642675432.912713,hue.motionSensor.motion,on
1642675451.279818,hue.motionSensor.motion,off
1642675484.834984,hue.motionSensor.motion,on
1642675494.742144,hue.motionSensor.motion,off
1642675504.369386,hue.motionSensor.motion,on
1642675514.250844,hue.motionSensor.motion,off
1642675631.094547,hue.motionSensor.motion,on
1642675645.050378,hue.motionSensor.motion,off
1642675650.65572,hue.motionSensor.motion,on
1642675660.560265,hue.motionSensor.motion,off
1642675844.234881,hue.motionSensor.motion,on
1642675860.434929,hue.motionSensor.motion,off
1642675900.67073,hue.motionSensor.motion,on
1642675910.715171,hue.motionSensor.motion,off
1642675937.71072,hue.motionSensor.motion,on
1642675951.710327,hue.motionSensor.motion,off
1642675980.369414,hue.motionSensor.motion,on
1642675994.954316,hue.motionSensor.motion,off
1642676356.484755,hue.motionSensor.motion,on
1642676370.801814,hue.motionSensor.motion,off
1642676423.574979,hue.motionSensor.motion,on
1642676433.468509,hue.motionSensor.motion,off
1642676455.649446,hue.motionSensor.motion,on
1642676465.648248,hue.motionSensor.motion,off
1642676546.233432,hue.motionSensor.motion,on
1642676556.129887,hue.motionSensor.motion,off
1642676557.645497,hue.motionSensor.motion,on
1642676567.647777,hue.motionSensor.motion,off
1642676603.074967,hue.motionSensor.motion,on
1642676613.039211,hue.motionSensor.motion,off
1642676839.389853,hue.motionSensor.motion,on
1642676857.550231,hue.motionSensor.motion,off
1642677194.1162,hue.motionSensor.motion,on
1642677204.017348,hue.motionSensor.motion,off
1642677282.001874,hue.motionSensor.motion,on
1642677295.88937,hue.motionSensor.motion,off
1642677417.265869,hue.motionSensor.motion,on
1642677427.153677,hue.motionSensor.motion,off
1642677439.403246,hue.motionSensor.motion,on
1642677453.135262,hue.motionSensor.motion,off
1642677524.31243,hue.motionSensor.motion,on
1642677534.294987,hue.motionSensor.motion,off
1642677567.466961,hue.motionSensor.motion,on
1642677577.413092,hue.motionSensor.motion,off
1642677859.13717,hue.motionSensor.motion,on
1642677877.219926,hue.motionSensor.motion,off
1642678159.815783,hue.motionSensor.motion,on
1642678169.601164,hue.motionSensor.motion,off
1642678192.918999,hue.motionSensor.motion,on
1642678202.857282,hue.motionSensor.motion,off
1642678233.647075,hue.motionSensor.motion,on
1642678243.587344,hue.motionSensor.motion,off
1642678365.995617,hue.motionSensor.motion,on
1642678375.895106,hue.motionSensor.motion,off
1642678457.348209,hue.motionSensor.motion,on
1642678467.324451,hue.motionSensor.motion,off
1642678669.423176,hue.motionSensor.motion,on
1642678683.39592,hue.motionSensor.motion,off
1642678805.81628,hue.motionSensor.motion,on
1642678824.675252,hue.motionSensor.motion,off
1642678860.608254,hue.motionSensor.motion,on
1642678879.27601,hue.motionSensor.motion,off
1642678882.354602,hue.motionSensor.motion,on
1642678896.309621,hue.motionSensor.motion,off
1642681233.199941,hue.motionSensor.motion,on
1642681248.425651,hue.motionSensor.motion,off
1642681253.575416,hue.motionSensor.motion,on
1642681281.615244,hue.motionSensor.motion,off
1642681382.524457,hue.motionSensor.motion,on
1642681401.876222,hue.motionSensor.motion,off
1642681418.295759,hue.motionSensor.motion,on
1642681426.603925,hue.motionSensor.motion,off
1642681461.520978,hue.motionSensor.motion,on
1642681475.506813,hue.motionSensor.motion,off
1642681653.161628,hue.motionSensor.motion,on
1642681667.156202,hue.motionSensor.motion,off
1642681680.672883,hue.motionSensor.motion,on
1642681690.617668,hue.motionSensor.motion,off
1642681811.982312,hue.motionSensor.motion,on
1642681827.154688,hue.motionSensor.motion,off
1642681866.388273,hue.motionSensor.motion,on
1642681876.336397,hue.motionSensor.motion,off
1642681897.394885,hue.motionSensor.motion,on
1642681924.209559,hue.motionSensor.motion,off
1642683176.992674,hue.motionSensor.motion,on
1642683199.809357,hue.motionSensor.motion,off
1642683423.435313,hue.motionSensor.motion,on
1642683444.32926,hue.motionSensor.motion,off
1642683448.248668,hue.motionSensor.motion,on
1642683458.176967,hue.motionSensor.motion,off
1642683614.362422,hue.motionSensor.motion,on
1642683624.299173,hue.motionSensor.motion,off
1642683719.26924,hue.motionSensor.motion,on
1642683729.261991,hue.motionSensor.motion,off
1642683810.715085,hue.motionSensor.motion,on
1642683820.612567,hue.motionSensor.motion,off
1642683873.033209,hue.motionSensor.motion,on
1642683883.015064,hue.motionSensor.motion,off
1642683904.369463,hue.motionSensor.motion,on
1642683914.46828,hue.motionSensor.motion,off
1642684088.007032,hue.motionSensor.motion,on
1642684097.906312,hue.motionSensor.motion,off
1642684159.215238,hue.motionSensor.motion,on
1642684169.163922,hue.motionSensor.motion,off
1642684219.531222,hue.motionSensor.motion,on
1642684229.471919,hue.motionSensor.motion,off
1642684276.627828,hue.motionSensor.motion,on
1642684286.571487,hue.motionSensor.motion,off
1642684427.72624,hue.motionSensor.motion,on
1642684437.607412,hue.motionSensor.motion,off
1642684526.36624,hue.motionSensor.motion,on
1642684536.338398,hue.motionSensor.motion,off
1642684951.915607,hue.motionSensor.motion,on
1642684983.878612,hue.motionSensor.motion,off
1642685229.381791,hue.motionSensor.motion,on
1642685239.332807,hue.motionSensor.motion,off
1642685246.059012,hue.motionSensor.motion,on
1642685256.00076,hue.motionSensor.motion,off
1642685594.63584,hue.motionSensor.motion,on
1642685608.631501,hue.motionSensor.motion,off
1642685613.415728,hue.motionSensor.motion,on
1642685623.346714,hue.motionSensor.motion,off
1642685640.569549,hue.motionSensor.motion,on
