time_stamp,entity,new_status
1641520800.0,ipCamera.motionActive,off
1641522478.622383,ipCamera.motionActive,unavailable
1641522488.880368,ipCamera.motionActive,off
1641581807.109946,ipCamera.motionActive,on
1641591344.52581,ipCamera.motionActive,off
1641591354.729013,ipCamera.motionActive,on
1641591364.969661,ipCamera.motionActive,off
1641591386.073462,ipCamera.motionActive,on
1641591396.403778,ipCamera.motionActive,off
1641591491.937616,ipCamera.motionActive,on
1641591573.551011,ipCamera.motionActive,off
1641591645.026489,ipCamera.motionActive,on
1641591665.630396,ipCamera.motionActive,off
1641592416.711325,ipCamera.motionActive,on
1641592426.80815,ipCamera.motionActive,off
1641592631.691099,ipCamera.motionActive,on
1641592641.885552,ipCamera.motionActive,off
1641592652.299163,ipCamera.motionActive,on
1641592682.94575,ipCamera.motionActive,off
1641594127.02734,ipCamera.motionActive,on
1641594138.104654,ipCamera.motionActive,off
1641594333.964486,ipCamera.motionActive,on
1641594344.209063,ipCamera.motionActive,off
1641594546.442207,ipCamera.motionActive,on
1641594556.699846,ipCamera.motionActive,off
1641595156.451905,ipCamera.motionActive,on
1641595176.845826,ipCamera.motionActive,off
1641596530.23995,ipCamera.motionActive,on
1641596550.697137,ipCamera.motionActive,off
1641596591.657748,ipCamera.motionActive,on
1641596612.140731,ipCamera.motionActive,off
1641596673.486928,ipCamera.motionActive,on
1641596683.710006,ipCamera.motionActive,off
1641596796.192211,ipCamera.motionActive,on
1641596816.642741,ipCamera.motionActive,off
1641597455.671686,ipCamera.motionActive,on
1641597486.639368,ipCamera.motionActive,off
1641597601.017995,ipCamera.motionActive,on
1641597621.638108,ipCamera.motionActive,off
1641597706.234641,ipCamera.motionActive,on
1641597727.74685,ipCamera.motionActive,off
1641597748.165466,ipCamera.motionActive,on
1641597758.418681,ipCamera.motionActive,off
1641597783.324548,ipCamera.motionActive,on
1641597793.547734,ipCamera.motionActive,off
1641597859.160828,ipCamera.motionActive,on
1641597879.663263,ipCamera.motionActive,off
1641597978.213955,ipCamera.motionActive,on
1641597999.261548,ipCamera.motionActive,off
1641598009.348054,ipCamera.motionActive,on
1641598020.394174,ipCamera.motionActive,off
1641598030.579143,ipCamera.motionActive,on
1641598051.413109,ipCamera.motionActive,off
1641598073.204999,ipCamera.motionActive,on
1641598083.428012,ipCamera.motionActive,off
1641598103.903978,ipCamera.motionActive,on
1641598136.412384,ipCamera.motionActive,off
1641598156.878183,ipCamera.motionActive,on
1641598167.31062,ipCamera.motionActive,off
1641598188.077131,ipCamera.motionActive,on
1641598218.986239,ipCamera.motionActive,off
1641598239.408895,ipCamera.motionActive,on
1641598251.192515,ipCamera.motionActive,off
1641598309.307929,ipCamera.motionActive,on
1641598329.79386,ipCamera.motionActive,off
1641598350.205314,ipCamera.motionActive,on
1641598360.576345,ipCamera.motionActive,off
1641598417.57861,ipCamera.motionActive,on
1641598429.90864,ipCamera.motionActive,off
1641598440.39152,ipCamera.motionActive,on
1641598450.860979,ipCamera.motionActive,off
1641598484.539523,ipCamera.motionActive,on
1641598548.87133,ipCamera.motionActive,off
1641598558.992327,ipCamera.motionActive,on
1641598610.477219,ipCamera.motionActive,off
1641598620.721134,ipCamera.motionActive,on
1641598630.95846,ipCamera.motionActive,off
1641598653.32119,ipCamera.motionActive,on
1641598742.471354,ipCamera.motionActive,off
1641598764.274852,ipCamera.motionActive,on
1641598784.904263,ipCamera.motionActive,off
1641598815.6017,ipCamera.motionActive,on
1641598825.83053,ipCamera.motionActive,off
1641598836.144538,ipCamera.motionActive,on
1641598900.003303,ipCamera.motionActive,off
1641598920.799084,ipCamera.motionActive,on
1641598972.246652,ipCamera.motionActive,off
1641598982.507429,ipCamera.motionActive,on
1641598992.90024,ipCamera.motionActive,off
1641599052.823688,ipCamera.motionActive,on
1641599108.660396,ipCamera.motionActive,off
1641599319.733044,ipCamera.motionActive,on
1641599340.192651,ipCamera.motionActive,off
1641599461.966974,ipCamera.motionActive,on
1641520800.0,climate.controllAccessPoint,auto
1641520800.0,ceilingLamp,off
1641567660.434809,ceilingLamp,on
1641590236.14891,ceilingLamp,off
1641590238.16178,ceilingLamp,on
1641590311.419424,ceilingLamp,off
1641598960.737056,ceilingLamp,on
1641598971.834375,ceilingLamp,off
1641520800.0,humidity,51.20
1641520849.835338,humidity,51.10
1641521102.439971,humidity,51.00
1641521165.561056,humidity,51.10
1641521228.696459,humidity,51.20
1641521291.859614,humidity,51.00
1641521354.984941,humidity,51.10
1641521544.448953,humidity,50.90
1641521670.739611,humidity,51.10
1641521797.037784,humidity,51.20
1641521923.383802,humidity,51.00
1641522049.644154,humidity,51.20
1641522112.816174,humidity,50.90
1641522175.95738,humidity,51.10
1641522239.106021,humidity,51.00
1641522302.265891,humidity,51.10
1641522428.547981,humidity,51.20
1641522491.719752,humidity,51.00
1641522744.325755,humidity,51.10
1641522933.797221,humidity,51.00
1641522996.934544,humidity,51.10
1641523060.079297,humidity,51.00
1641523123.239869,humidity,51.10
1641523312.731648,humidity,51.00
1641523375.881423,humidity,50.90
1641523439.048776,humidity,51.10
1641524133.780971,humidity,51.00
1641524196.931976,humidity,51.10
1641524386.374195,humidity,51.00
1641524449.525002,humidity,51.20
1641524512.663654,humidity,51.10
1641524575.79997,humidity,51.20
1641524638.958771,humidity,51.00
1641524702.109773,humidity,51.10
1641524765.285077,humidity,51.00
1641524828.4335,humidity,51.10
1641524954.732113,humidity,51.00
1641525081.038958,humidity,51.10
1641525333.613726,humidity,51.00
1641525459.976685,humidity,50.90
1641525523.101484,humidity,51.00
1641525649.399899,humidity,51.10
1641525712.560183,humidity,51.00
1641525775.71527,humidity,51.10
1641525902.017398,humidity,51.00
1641525965.19958,humidity,51.10
1641526028.339464,humidity,51.00
1641526091.480704,humidity,51.10
1641526154.626885,humidity,51.00
1641526280.939113,humidity,51.20
1641526344.072269,humidity,51.10
1641526470.369331,humidity,51.00
1641526533.496085,humidity,51.20
1641526659.814394,humidity,51.00
1641526786.103287,humidity,51.10
1641526975.520369,humidity,51.00
1641527038.644767,humidity,51.10
1641527101.808201,humidity,51.00
1641527164.962216,humidity,51.10
1641527291.276081,humidity,50.90
1641527417.575451,humidity,51.00
1641528049.144672,humidity,50.90
1641528112.293794,humidity,51.10
1641528175.442597,humidity,50.90
1641528238.586525,humidity,51.00
1641528301.735705,humidity,50.90
1641528491.175334,humidity,51.00
1641528617.464388,humidity,51.10
1641528680.603611,humidity,51.00
1641528870.080463,humidity,50.80
1641528933.248808,humidity,51.00
1641529059.514312,humidity,50.90
1641529312.148895,humidity,50.80
1641529375.321575,humidity,51.00
1641529438.483175,humidity,50.90
1641529501.616118,humidity,51.00
1641529564.759198,humidity,50.90
1641529627.895229,humidity,51.00
1641529691.030402,humidity,50.90
1641530069.907694,humidity,50.80
1641530133.051088,humidity,50.90
1641531206.527613,humidity,51.00
1641531269.690741,humidity,50.90
1641531396.015533,humidity,51.10
1641531459.161965,humidity,50.90
1641531522.311222,humidity,50.80
1641531585.474203,humidity,51.00
1641531774.932876,humidity,51.10
1641531838.058901,humidity,50.90
1641531964.3385,humidity,51.00
1641532090.618957,humidity,50.80
1641532153.781156,humidity,51.20
1641532216.91536,humidity,51.10
1641532343.195508,humidity,50.90
1641532406.336037,humidity,51.00
1641532848.302664,humidity,50.90
1641533100.841073,humidity,51.00
1641533227.100919,humidity,50.90
1641533290.251554,humidity,50.80
1641533353.404849,humidity,51.00
1641533479.677204,humidity,50.90
1641533542.80705,humidity,51.00
1641533669.116627,humidity,50.90
1641533732.263842,humidity,50.80
1641533795.429221,humidity,51.00
1641533858.564437,humidity,50.90
1641533921.718601,humidity,50.70
1641533984.87839,humidity,50.90
1641534174.314562,humidity,50.80
1641534237.443516,humidity,50.90
1641534426.880899,humidity,51.00
1641534490.01867,humidity,50.90
1641534742.866181,humidity,51.00
1641534806.015646,humidity,50.80
1641534932.320463,humidity,50.90
1641535184.935147,humidity,50.80
1641535248.075123,humidity,50.90
1641535311.208101,humidity,50.80
1641535626.939679,humidity,50.90
1641535753.253196,humidity,50.80
1641535816.389333,humidity,50.90
1641535942.708122,humidity,50.80
1641536132.164388,humidity,50.90
1641536195.302016,humidity,50.80
1641536321.605866,humidity,50.90
1641536384.75639,humidity,50.80
1641536700.468369,humidity,50.70
1641536763.6476,humidity,50.80
1641537079.321992,humidity,50.70
1641537142.487745,humidity,50.80
1641537584.545655,humidity,50.90
1641537647.687102,humidity,50.80
1641537710.832031,humidity,50.90
1641537774.02397,humidity,50.80
1641538026.59291,humidity,50.90
1641538279.252881,humidity,50.80
1641538468.682919,humidity,50.90
1641538658.160967,humidity,51.00
1641538721.331016,humidity,50.90
1641538847.654184,humidity,51.00
1641538910.801095,humidity,50.90
1641539100.301312,humidity,50.80
1641539163.448001,humidity,50.90
1641539226.5739,humidity,50.80
1641539289.732816,humidity,50.90
1641539605.482521,humidity,50.80
1641539668.645446,humidity,50.90
1641539731.805268,humidity,51.00
1641539794.920469,humidity,50.90
1641539984.377379,humidity,50.80
1641540047.521696,humidity,50.90
1641540236.983083,humidity,50.80
1641540363.252472,humidity,50.90
1641540426.401801,humidity,50.80
1641540615.844389,humidity,50.90
1641540678.998376,humidity,50.80
1641540805.310196,humidity,50.90
1641540868.461433,humidity,50.80
1641540931.646298,humidity,50.90
1641541121.086617,humidity,50.70
1641541247.420705,humidity,50.80
1641541373.70943,humidity,50.70
1641541436.833913,humidity,50.80
1641541499.961763,humidity,50.70
1641541563.147913,humidity,50.60
1641541626.291374,humidity,50.70
1641541689.465808,humidity,50.80
1641542005.188653,humidity,50.70
1641542068.324355,humidity,50.80
1641542131.482451,humidity,50.60
1641542194.621137,humidity,50.80
1641542384.024766,humidity,50.70
1641542447.187928,humidity,50.80
1641542510.319044,humidity,50.60
1641542573.457777,humidity,50.70
1641542636.611697,humidity,50.80
1641542699.786645,humidity,50.60
1641542762.957713,humidity,50.80
1641542889.241401,humidity,50.70
1641543078.671591,humidity,50.80
1641543141.820554,humidity,50.70
1641543583.836239,humidity,50.50
1641543646.967619,humidity,50.70
1641543899.589365,humidity,50.60
1641543962.744558,humidity,50.70
1641544341.60268,humidity,50.60
1641544467.872045,humidity,50.70
1641544530.991861,humidity,50.60
1641544594.13267,humidity,50.70
1641544657.284731,humidity,50.60
1641544720.436801,humidity,50.50
1641544783.603381,humidity,50.70
1641544846.75377,humidity,50.60
1641544909.903444,humidity,50.70
1641544973.060886,humidity,50.60
1641545162.491217,humidity,50.70
1641545288.772089,humidity,50.60
1641545478.243188,humidity,50.70
1641545604.554608,humidity,50.60
1641545667.701255,humidity,50.70
1641545730.849643,humidity,50.60
1641545794.004333,humidity,50.70
1641545983.448801,humidity,50.80
1641546046.595477,humidity,50.70
1641546551.778379,humidity,50.60
1641546678.069023,humidity,50.80
1641546741.202006,humidity,50.60
1641546804.337244,humidity,50.80
1641546867.497552,humidity,50.70
1641546993.777802,humidity,50.60
1641547056.915484,humidity,50.70
1641547183.19413,humidity,50.50
1641547246.32706,humidity,50.60
1641547372.614407,humidity,50.80
1641547435.723265,humidity,50.60
1641547498.869262,humidity,50.70
1641547562.034241,humidity,50.50
1641547625.174764,humidity,50.70
1641547751.451091,humidity,50.50
1641547814.600748,humidity,50.60
1641548193.46545,humidity,50.70
1641548256.634727,humidity,50.60
1641549014.407885,humidity,50.70
1641549077.554422,humidity,50.60
1641549393.33069,humidity,50.70
1641549456.478304,humidity,50.60
1641549772.236019,humidity,50.50
1641549835.393073,humidity,50.60
1641550087.961081,humidity,50.50
1641550151.117737,humidity,50.60
1641550277.399351,humidity,50.50
1641550467.028732,humidity,50.60
1641550909.036201,humidity,50.70
1641550972.183183,humidity,50.60
1641551161.587909,humidity,50.70
1641551224.723546,humidity,50.60
1641551477.299688,humidity,50.50
1641551603.598227,humidity,50.60
1641551793.015366,humidity,50.50
1641551856.148653,humidity,50.60
1641551919.308671,humidity,50.50
1641551982.471419,humidity,50.60
1641552108.765994,humidity,50.50
1641552298.191576,humidity,50.60
1641552361.349125,humidity,50.50
1641552929.679691,humidity,50.40
1641553119.14238,humidity,50.50
1641553245.474417,humidity,50.40
1641553308.611176,humidity,50.50
1641553371.749428,humidity,50.40
1641553687.474555,humidity,50.30
1641554003.248508,humidity,50.20
1641554066.393503,humidity,50.40
1641554129.544086,humidity,50.30
1641554192.698649,humidity,50.40
1641554319.013751,humidity,50.30
1641554382.144728,humidity,50.40
1641554571.611763,humidity,50.50
1641554634.742657,humidity,50.40
1641554697.902176,humidity,50.30
1641554761.026479,humidity,50.50
1641554824.182198,humidity,50.40
1641554887.315403,humidity,50.30
1641554950.480156,humidity,50.40
1641555013.611008,humidity,50.50
1641555076.765005,humidity,50.40
1641555266.169717,humidity,50.50
1641555392.459241,humidity,50.40
1641555455.629885,humidity,50.30
1641555518.772146,humidity,50.40
1641555645.076817,humidity,50.30
1641555708.234923,humidity,50.40
1641555771.369059,humidity,50.50
1641555834.515195,humidity,50.30
1641555897.669852,humidity,50.50
1641555960.823625,humidity,50.30
1641556087.115602,humidity,50.40
1641556150.212296,humidity,50.30
1641556276.490393,humidity,50.40
1641556402.775003,humidity,50.30
1641556465.930394,humidity,50.40
1641556529.084027,humidity,50.20
1641556592.195693,humidity,50.30
1641556655.3399,humidity,50.20
1641556718.477736,humidity,50.30
1641556781.600928,humidity,50.40
1641556844.737063,humidity,50.30
1641557286.767147,humidity,50.20
1641557413.055406,humidity,50.30
1641557665.634352,humidity,50.20
1641557728.765332,humidity,50.30
1641558233.947916,humidity,50.20
1641558297.106615,humidity,50.30
1641558423.43086,humidity,50.20
1641558486.581713,humidity,50.30
1641558612.906351,humidity,50.20
1641558676.070979,humidity,50.30
1641558802.349954,humidity,50.20
1641558865.505046,humidity,50.30
1641559560.156737,humidity,50.40
1641559749.636946,humidity,50.30
1641559875.941265,humidity,50.40
1641559939.093482,humidity,50.30
1641560065.383345,humidity,50.40
1641560128.531711,humidity,50.30
1641560191.669708,humidity,50.40
1641560317.949821,humidity,50.30
1641560381.091386,humidity,50.40
1641560570.558714,humidity,50.30
1641560633.671992,humidity,50.40
1641560823.121448,humidity,50.50
1641560886.285914,humidity,50.30
1641560949.447486,humidity,50.40
1641561075.732198,humidity,50.30
1641561138.886681,humidity,50.50
1641561265.155501,humidity,50.30
1641561328.334205,humidity,50.40
1641561454.561423,humidity,50.30
1641561517.698715,humidity,50.50
1641561580.835008,humidity,50.40
1641561707.128193,humidity,50.50
1641561770.284926,humidity,50.40
1641562401.742498,humidity,50.50
1641562464.87284,humidity,50.30
1641562528.01462,humidity,50.40
1641562591.145458,humidity,50.50
1641562654.29871,humidity,50.30
1641562717.456176,humidity,50.40
1641562780.608824,humidity,50.50
1641562843.759346,humidity,50.40
1641563096.337055,humidity,50.30
1641563159.445273,humidity,50.40
1641563538.41211,humidity,50.50
1641563664.715833,humidity,50.40
1641563727.867215,humidity,50.30
1641563791.021768,humidity,50.40
1641563980.446148,humidity,50.50
1641564043.57277,humidity,50.30
1641564169.85495,humidity,50.40
1641564233.008405,humidity,50.30
1641564296.140571,humidity,50.40
1641564422.4216,humidity,50.30
1641564485.549896,humidity,50.40
1641564864.436095,humidity,50.30
1641564927.586411,humidity,50.40
1641564990.769868,humidity,50.30
1641565117.046427,humidity,50.40
1641565243.35587,humidity,50.30
1641565874.826284,humidity,50.40
1641566190.579471,humidity,50.30
1641566253.72199,humidity,50.40
1641566316.868013,humidity,50.30
1641566380.003861,humidity,50.40
1641566758.843529,humidity,50.30
1641566821.989869,humidity,50.40
1641567579.780799,humidity,50.50
1641567642.945057,humidity,50.40
1641567958.670532,humidity,50.20
1641568021.815105,humidity,50.40
1641568337.599544,humidity,50.50
1641568400.715248,humidity,50.40
1641568969.04667,humidity,50.30
1641569158.43673,humidity,50.40
1641569221.581366,humidity,50.50
1641569347.866725,humidity,50.40
1641569726.717664,humidity,50.50
1641569852.991779,humidity,50.40
1641569916.141292,humidity,50.50
1641569979.229125,humidity,50.30
1641570042.362763,humidity,50.50
1641570105.523013,humidity,50.40
1641570294.989254,humidity,50.50
1641570358.121568,humidity,50.40
1641570421.248428,humidity,50.50
1641570547.517558,humidity,50.40
1641570610.667444,humidity,50.30
1641570673.825084,humidity,50.40
1641570989.561935,humidity,50.30
1641571179.014927,humidity,50.40
1641571242.168524,humidity,50.30
1641571305.321163,humidity,50.40
1641571368.47501,humidity,50.30
1641571494.768965,humidity,50.40
1641571621.063047,humidity,50.30
1641572252.565406,humidity,50.40
1641572315.717835,humidity,50.30
1641572758.171011,humidity,50.40
1641572821.292001,humidity,50.20
1641572884.437834,humidity,50.30
1641573010.746663,humidity,50.40
1641573073.911585,humidity,50.30
1641573579.052395,humidity,50.40
1641573642.194578,humidity,50.30
1641573768.493675,humidity,50.40
1641574021.068546,humidity,50.50
1641574147.402886,humidity,50.40
1641574463.19322,humidity,50.50
1641574526.346651,humidity,50.40
1641574715.786655,humidity,50.50
1641574842.066743,humidity,50.40
1641574905.204319,humidity,50.50
1641575031.508425,humidity,50.40
1641575094.651378,humidity,50.50
1641575347.257813,humidity,50.40
1641575410.384132,humidity,50.50
1641575599.822966,humidity,50.40
1641575662.982194,humidity,50.50
1641575789.275227,humidity,50.40
1641575852.421423,humidity,50.50
1641575978.70364,humidity,50.40
1641576105.014284,humidity,50.50
1641576168.150317,humidity,50.40
1641576420.78536,humidity,50.50
1641576547.065451,humidity,50.40
1641576610.215576,humidity,50.30
1641576673.375866,humidity,50.50
1641576736.517481,humidity,50.40
1641577241.750209,humidity,50.30
1641577304.870891,humidity,50.40
1641577620.607219,humidity,50.30
1641577746.901972,humidity,50.40
1641577873.209379,humidity,50.30
1641577999.484695,humidity,50.40
1641578125.782629,humidity,50.30
1641578378.424403,humidity,50.40
1641578441.571992,humidity,50.30
1641579325.727208,humidity,50.20
1641579388.866567,humidity,50.30
1641579578.341391,humidity,50.40
1641579830.902518,humidity,50.30
1641579894.051457,humidity,50.20
1641579957.196015,humidity,50.40
1641580146.629268,humidity,50.30
1641580209.784505,humidity,50.40
1641580778.132498,humidity,50.50
1641580841.259679,humidity,50.40
1641581283.264207,humidity,50.50
1641581346.408787,humidity,50.40
1641581535.831868,humidity,50.50
1641581598.973398,humidity,50.40
1641581725.259172,humidity,50.50
1641581788.410425,humidity,50.40
1641581914.691072,humidity,50.30
1641581977.86014,humidity,49.60
1641582041.012458,humidity,49.20
1641582104.165858,humidity,49.80
1641582167.311952,humidity,50.20
1641582293.603202,humidity,50.40
1641582419.874827,humidity,47.50
1641582483.039684,humidity,48.40
1641582546.194272,humidity,48.50
1641582609.323875,humidity,49.00
1641582672.471102,humidity,50.10
1641582735.616111,humidity,50.50
1641582798.769597,humidity,50.70
1641582861.927554,humidity,50.60
1641582988.18021,humidity,50.80
1641583051.363916,humidity,50.60
1641583114.524204,humidity,50.80
1641583177.66589,humidity,50.90
1641583240.800924,humidity,50.60
1641583303.944737,humidity,50.70
1641583367.09223,humidity,51.10
1641583430.273298,humidity,51.20
1641583493.449074,humidity,51.00
1641583619.759725,humidity,51.10
1641583682.84803,humidity,50.90
1641583745.974128,humidity,50.80
1641583872.303666,humidity,50.90
1641583998.60092,humidity,50.80
1641584061.773531,humidity,50.70
1641584124.919853,humidity,50.60
1641584251.558077,humidity,50.30
1641584507.783069,humidity,50.00
1641584634.15556,humidity,50.10
1641584697.254886,humidity,49.90
1641584760.397245,humidity,50.00
1641584823.564823,humidity,49.80
1641584955.530278,humidity,49.60
1641585018.653618,humidity,49.90
1641585081.835678,humidity,50.00
1641585145.002692,humidity,49.90
1641585208.150219,humidity,49.70
1641585397.684328,humidity,49.60
1641585460.821689,humidity,50.00
1641585523.952305,humidity,49.90
1641585587.11045,humidity,49.70
1641585650.267292,humidity,49.60
1641585776.572357,humidity,50.10
1641585839.745607,humidity,49.80
1641585902.905567,humidity,49.70
1641586092.543402,humidity,49.60
1641586218.826536,humidity,49.70
1641586281.963063,humidity,49.80
1641586408.328273,humidity,49.70
1641586534.615074,humidity,50.00
1641586597.758172,humidity,50.10
1641586660.924484,humidity,50.00
1641586787.210842,humidity,50.10
1641586850.334592,humidity,50.00
1641586913.553294,humidity,50.10
1641586976.638236,humidity,50.20
1641587039.793576,humidity,49.90
1641587166.136782,humidity,49.70
1641587419.382313,humidity,49.90
1641587482.626387,humidity,49.80
1641587545.805543,humidity,49.70
1641587608.982577,humidity,49.90
1641587672.167254,humidity,50.00
1641587798.516447,humidity,49.90
1641587924.847673,humidity,49.70
1641587988.012266,humidity,49.80
1641588051.150447,humidity,50.00
1641588177.443699,humidity,49.70
1641588240.581859,humidity,49.60
1641588303.719424,humidity,49.50
1641588366.91677,humidity,49.40
1641588430.105925,humidity,49.30
1641588556.431942,humidity,49.40
1641588619.569475,humidity,49.30
1641589188.035515,humidity,49.20
1641589377.940142,humidity,49.00
1641589504.19931,humidity,49.10
1641589567.333765,humidity,48.90
1641589693.764583,humidity,49.00
1641589756.914194,humidity,48.90
1641589883.254311,humidity,49.00
1641589946.4051,humidity,48.90
1641590135.863616,humidity,49.00
1641590199.016628,humidity,48.90
1641590262.165454,humidity,48.80
1641590325.314547,humidity,49.10
1641590388.468815,humidity,49.20
1641590451.604798,humidity,48.90
1641590514.757659,humidity,48.80
1641590830.512841,humidity,48.70
1641590956.793295,humidity,48.80
1641591019.948768,humidity,48.70
1641591146.302716,humidity,48.60
1641591588.391415,humidity,48.50
1641591841.025408,humidity,48.40
1641591904.171835,humidity,48.50
1641591967.323923,humidity,48.60
1641592030.489245,humidity,48.50
1641592219.897527,humidity,48.60
1641592346.308744,humidity,48.50
1641592598.84921,humidity,48.40
1641593547.354863,humidity,48.30
1641593610.496264,humidity,48.40
1641593673.688083,humidity,48.30
1641593989.468508,humidity,48.20
1641594178.909686,humidity,48.10
1641594495.46846,humidity,48.00
1641595383.790996,humidity,47.80
1641595446.930681,humidity,47.90
1641595897.276099,humidity,47.80
1641595960.51193,humidity,47.90
1641596086.767863,humidity,48.00
1641596149.949172,humidity,47.90
1641596465.679061,humidity,48.00
1641597224.139059,humidity,47.90
1641597287.272671,humidity,48.00
1641597539.952096,humidity,48.10
1641597666.82639,humidity,47.90
1641597797.456154,humidity,48.00
1641597860.595476,humidity,48.20
1641597925.045702,humidity,48.10
1641598182.91588,humidity,48.00
1641598502.666344,humidity,48.10
1641598565.844817,humidity,48.20
1641598629.011122,humidity,48.30
1641598818.780379,humidity,48.20
1641599009.463754,humidity,48.30
1641599136.302594,humidity,48.20
1641599199.527801,humidity,48.30
1641599262.643186,humidity,48.20
1641599325.771696,humidity,48.40
1641599388.92078,humidity,48.60
1641599767.786417,humidity,48.70
1641599830.936962,humidity,48.60
1641599894.07139,humidity,48.70
1641599957.196339,humidity,48.80
1641600336.128052,humidity,48.90
1641600967.582757,humidity,49.00
1641601030.727175,humidity,48.90
1641601093.861842,humidity,49.00
1641601535.875461,humidity,49.10
1641601599.031097,humidity,49.00
1641601662.176468,humidity,49.10
1641601788.450133,humidity,49.00
1641601851.6091,humidity,49.10
1641602230.532723,humidity,49.00
1641602293.680499,humidity,49.10
1641603240.880475,humidity,49.20
1641603304.022385,humidity,49.10
1641603367.18799,humidity,49.20
1641603430.328857,humidity,49.10
1641603493.480785,humidity,49.20
1641603556.620678,humidity,49.10
1641603619.755238,humidity,49.20
1641603746.056493,humidity,49.10
1641603809.219177,humidity,49.20
1641603872.360539,humidity,49.10
1641604061.814273,humidity,49.20
