time_stamp,entity,new_status
1642212000.0,automation.dinnerLights,on
1642212000.0,automation.dinnerTableLights,on
1642212000.0,automation.gamingMode,on
1642212000.0,automation.heatingBoostOff,on
1642212000.0,automation.allLightsOff,on
1642212000.0,automation.allLightsOn,on
1642212000.0,automation.studioLightOnWhenMotion,on
1642212000.0,automation.pianoLight,on
1642212000.0,automation.sofaLamp,on
1642212000.0,automation.studioLightOff,on
1642212000.0,automation.lightsOffWhenNoMotion,on
1642212000.0,door,off
1642213484.906197,door,unavailable
1642213492.576781,door,off
1642213643.011389,door,unavailable
1642213658.668949,door,off
1642241220.98952,door,on
1642241225.6417,door,off
1642241226.573823,door,on
1642241226.843324,door,off
1642241800.665673,door,on
1642241826.013927,door,off
1642241826.593033,door,on
1642241833.011211,door,off
1642246731.642696,door,on
1642246736.689338,door,off
1642251023.914322,door,on
1642251029.351827,door,off
1642251095.388802,door,on
1642251099.447683,door,off
1642251665.232719,door,on
1642251665.765991,door,off
1642251822.606377,door,on
1642251892.591606,door,off
1642263633.474785,door,on
1642263646.78877,door,off
1642268535.897309,door,on
1642268542.672913,door,off
1642268590.310947,door,on
1642268596.661584,door,off
1642212000.0,hue.motionSensor.motion,off
1642239736.958668,hue.motionSensor.motion,on
1642239746.85872,hue.motionSensor.motion,off
1642240103.215529,hue.motionSensor.motion,on
1642240121.079083,hue.motionSensor.motion,off
1642240588.815197,hue.motionSensor.motion,on
1642240607.269327,hue.motionSensor.motion,off
1642240608.275535,hue.motionSensor.motion,on
1642240653.020648,hue.motionSensor.motion,off
1642240654.034925,hue.motionSensor.motion,on
1642240671.25159,hue.motionSensor.motion,off
1642240674.7752,hue.motionSensor.motion,on
1642240684.769353,hue.motionSensor.motion,off
1642240950.666454,hue.motionSensor.motion,on
1642240984.948805,hue.motionSensor.motion,off
1642242050.315586,hue.motionSensor.motion,on
1642242072.281174,hue.motionSensor.motion,off
1642242260.315723,hue.motionSensor.motion,on
1642242278.281698,hue.motionSensor.motion,off
1642243318.575327,hue.motionSensor.motion,on
1642243332.540335,hue.motionSensor.motion,off
1642243344.588938,hue.motionSensor.motion,on
1642243354.466541,hue.motionSensor.motion,off
1642244646.324449,hue.motionSensor.motion,on
1642244672.657427,hue.motionSensor.motion,off
1642245086.635137,hue.motionSensor.motion,on
1642245100.899601,hue.motionSensor.motion,off
1642245159.379572,hue.motionSensor.motion,on
1642245173.311932,hue.motionSensor.motion,off
1642246363.196371,hue.motionSensor.motion,on
1642246384.478467,hue.motionSensor.motion,off
1642247383.124945,hue.motionSensor.motion,on
1642247400.863895,hue.motionSensor.motion,off
1642250338.975814,hue.motionSensor.motion,on
