time_stamp,entity,new_status
1641866400.0,automation.dinnerLights,on
1641941197.218498,automation.dinnerLights,on
1641866400.0,automation.dinnerTableLights,on
1641941197.21809,automation.dinnerTableLights,on
1641866400.0,automation.allLightsOff,on
1641941197.219053,automation.allLightsOff,on
1641866400.0,automation.allLightsOn,on
1641941197.21951,automation.allLightsOn,on
1641866400.0,automation.studioLightOnWhenMotion,on
1641941197.220989,automation.studioLightOnWhenMotion,on
1641866400.0,automation.pianoLight,on
1641941197.219895,automation.pianoLight,on
1641866400.0,automation.sofaLamp,on
1641941197.220434,automation.sofaLamp,on
1641866400.0,automation.lightsOffWhenNoMotion,on
1641941197.214999,automation.lightsOffWhenNoMotion,on
1641866400.0,hue.motionSensor.motion,off
1641879038.193755,hue.motionSensor.motion,on
1641879048.113503,hue.motionSensor.motion,off
1641879072.363593,hue.motionSensor.motion,on
1641879082.227109,hue.motionSensor.motion,off
1641891809.516995,hue.motionSensor.motion,on
1641891823.983149,hue.motionSensor.motion,off
1641891825.483434,hue.motionSensor.motion,on
1641891867.107036,hue.motionSensor.motion,off
1641891946.51708,hue.motionSensor.motion,on
1641891961.062821,hue.motionSensor.motion,off
1641891965.061494,hue.motionSensor.motion,on
1641891988.281629,hue.motionSensor.motion,off
1641893303.808645,hue.motionSensor.motion,on
1641893318.328145,hue.motionSensor.motion,off
1641893335.132976,hue.motionSensor.motion,on
1641893361.377522,hue.motionSensor.motion,off
1641893432.157185,hue.motionSensor.motion,on
1641893446.115144,hue.motionSensor.motion,off
1641893483.632736,hue.motionSensor.motion,on
1641893493.666918,hue.motionSensor.motion,off
1641893494.67301,hue.motionSensor.motion,on
1641893503.757943,hue.motionSensor.motion,off
1641893518.892342,hue.motionSensor.motion,on
1641893528.896424,hue.motionSensor.motion,off
1641893558.956806,hue.motionSensor.motion,on
1641893572.938976,hue.motionSensor.motion,off
1641893575.994616,hue.motionSensor.motion,on
1641893608.483554,hue.motionSensor.motion,off
1641893618.357842,hue.motionSensor.motion,on
1641893652.637625,hue.motionSensor.motion,off
1641893658.300287,hue.motionSensor.motion,on
1641893676.364129,hue.motionSensor.motion,off
1641893722.82724,hue.motionSensor.motion,on
1641893736.733668,hue.motionSensor.motion,off
1641893757.946876,hue.motionSensor.motion,on
1641893767.867727,hue.motionSensor.motion,off
1641893768.873421,hue.motionSensor.motion,on
1641893782.908971,hue.motionSensor.motion,off
1641893799.395023,hue.motionSensor.motion,on
1641893809.335827,hue.motionSensor.motion,off
1641893824.977288,hue.motionSensor.motion,on
1641893839.750689,hue.motionSensor.motion,off
1641893867.154804,hue.motionSensor.motion,on
1641893877.105352,hue.motionSensor.motion,off
1641893881.270907,hue.motionSensor.motion,on
1641893895.280011,hue.motionSensor.motion,off
1641893897.568269,hue.motionSensor.motion,on
1641893907.452789,hue.motionSensor.motion,off
1641893929.370927,hue.motionSensor.motion,on
1641893938.552231,hue.motionSensor.motion,off
1641893947.036464,hue.motionSensor.motion,on
1641893956.979775,hue.motionSensor.motion,off
1641893968.897531,hue.motionSensor.motion,on
1641893978.794475,hue.motionSensor.motion,off
1641893995.169253,hue.motionSensor.motion,on
1641894005.103077,hue.motionSensor.motion,off
1641894007.165398,hue.motionSensor.motion,on
1641894021.341546,hue.motionSensor.motion,off
1641894051.696906,hue.motionSensor.motion,on
1641894066.978904,hue.motionSensor.motion,off
1641894079.582523,hue.motionSensor.motion,on
1641894094.086892,hue.motionSensor.motion,off
1641894107.827538,hue.motionSensor.motion,on
1641894117.776238,hue.motionSensor.motion,off
1641894122.073193,hue.motionSensor.motion,on
1641894141.901682,hue.motionSensor.motion,off
1641894143.468269,hue.motionSensor.motion,on
1641894153.418114,hue.motionSensor.motion,off
1641894159.341692,hue.motionSensor.motion,on
1641894201.386222,hue.motionSensor.motion,off
1641894202.565558,hue.motionSensor.motion,on
1641894222.082442,hue.motionSensor.motion,off
1641894223.096289,hue.motionSensor.motion,on
1641894250.264988,hue.motionSensor.motion,off
1641894252.20587,hue.motionSensor.motion,on
1641894266.206154,hue.motionSensor.motion,off
1641894275.534073,hue.motionSensor.motion,on
1641894293.579448,hue.motionSensor.motion,off
1641894294.87238,hue.motionSensor.motion,on
1641894304.814355,hue.motionSensor.motion,off
1641894313.539031,hue.motionSensor.motion,on
1641894332.935419,hue.motionSensor.motion,off
1641894342.144833,hue.motionSensor.motion,on
1641894352.090109,hue.motionSensor.motion,off
1641894372.607396,hue.motionSensor.motion,on
1641894382.511989,hue.motionSensor.motion,off
1641894400.636789,hue.motionSensor.motion,on
1641894426.635247,hue.motionSensor.motion,off
1641894437.52784,hue.motionSensor.motion,on
1641894447.417639,hue.motionSensor.motion,off
1641894480.513766,hue.motionSensor.motion,on
1641894490.459118,hue.motionSensor.motion,off
1641894495.157259,hue.motionSensor.motion,on
1641894505.057971,hue.motionSensor.motion,off
1641894522.697959,hue.motionSensor.motion,on
1641894574.891987,hue.motionSensor.motion,off
1641894594.342165,hue.motionSensor.motion,on
1641894604.16599,hue.motionSensor.motion,off
1641894610.70295,hue.motionSensor.motion,on
1641894620.70678,hue.motionSensor.motion,off
1641894639.547146,hue.motionSensor.motion,on
1641894649.527388,hue.motionSensor.motion,off
1641894658.354921,hue.motionSensor.motion,on
1641894668.350613,hue.motionSensor.motion,off
1641894711.624469,hue.motionSensor.motion,on
1641894721.548415,hue.motionSensor.motion,off
1641894725.389129,hue.motionSensor.motion,on
1641894735.324959,hue.motionSensor.motion,off
1641894736.35704,hue.motionSensor.motion,on
1641894746.355143,hue.motionSensor.motion,off
1641894756.960683,hue.motionSensor.motion,on
1641894766.956926,hue.motionSensor.motion,off
1641894882.098315,hue.motionSensor.motion,on
1641894900.426879,hue.motionSensor.motion,off
1641894903.085135,hue.motionSensor.motion,on
1641894913.025556,hue.motionSensor.motion,off
1641894928.546025,hue.motionSensor.motion,on
1641894942.795623,hue.motionSensor.motion,off
1641894943.807872,hue.motionSensor.motion,on
1641894957.267833,hue.motionSensor.motion,off
1641894971.747418,hue.motionSensor.motion,on
1641894981.63761,hue.motionSensor.motion,off
1641894987.273663,hue.motionSensor.motion,on
1641894997.155325,hue.motionSensor.motion,off
1641895098.357752,hue.motionSensor.motion,on
1641895108.2644,hue.motionSensor.motion,off
