time_stamp,entity,new_status
2021-04-08 09:56:09.025412,hue.motionSensor.motion,on
2021-04-08 09:56:12.135234,ipCamera.LightLevel,83.0
2021-04-08 09:56:12.135629,ipCamera.motion,6.0
2021-04-08 09:56:12.135955,ipCamera.sound,161.0
2021-04-08 09:56:21.114526,phone.sleepConfidence,32
2021-04-08 09:56:21.117409,phone.lightSensor,82
2021-04-08 09:56:22.374259,ipCamera.LightLevel,82.0
2021-04-08 09:56:22.374665,ipCamera.motion,1.0
2021-04-08 09:56:22.374990,ipCamera.sound,149.0
2021-04-08 09:56:22.375538,ipCamera.motionActive,on
2021-04-08 09:56:31.138297,phone.atHome,home
2021-04-07 17:42:31.155769,person.home,home
2021-04-08 09:56:32.616946,ipCamera.LightLevel,83.0
2021-04-08 09:56:32.617314,ipCamera.motion,8.0
2021-04-08 09:56:32.617608,ipCamera.sound,152.0
2021-04-08 09:56:39.029863,hue.motionSensor.motion,off
2021-04-08 09:56:42.956000,ipCamera.LightLevel,82.0
2021-04-08 09:56:42.956365,ipCamera.motion,174.0
2021-04-08 09:56:42.956661,ipCamera.sound,151.0
2021-04-08 09:56:50.990845,phone.atHome,home
2021-04-07 17:42:31.155769,person.home,home
2021-04-08 09:56:53.284001,ipCamera.LightLevel,86.0
2021-04-08 09:56:53.284368,ipCamera.motion,1.0
2021-04-08 09:56:53.284665,ipCamera.sound,149.0
2021-04-08 09:56:53.285162,ipCamera.motionActive,off
2021-04-08 09:57:01.521304,temperature,20.80
2021-04-08 09:57:01.527125,humidity,56.70
2021-04-08 09:57:03.636026,ipCamera.LightLevel,84.0
2021-04-08 09:57:03.636593,ipCamera.sound,154.0
2021-04-08 09:57:11.026479,phone.atHome,home
2021-04-07 17:42:31.155769,person.home,home
2021-04-08 09:57:13.973036,ipCamera.LightLevel,82.0
2021-04-08 09:57:13.973709,ipCamera.sound,149.0
2021-04-08 09:57:21.905570,phone.atHome,home
2021-04-07 17:42:31.155769,person.home,home
2021-04-08 09:57:24.325584,ipCamera.LightLevel,85.0
2021-04-08 09:57:24.326121,ipCamera.sound,151.0
2021-04-08 09:57:34.688874,ipCamera.LightLevel,84.0
2021-04-08 09:57:34.689651,ipCamera.sound,146.0
2021-04-08 09:57:45.008262,ipCamera.sound,170.0
2021-04-08 09:57:54.030381,hue.motionSensor.motion,on
2021-04-08 09:57:55.347084,ipCamera.LightLevel,82.0
2021-04-08 09:57:55.347537,ipCamera.motion,58.0
2021-04-08 09:57:55.347903,ipCamera.sound,154.0
2021-04-08 04:44:57.025334,sun,above_horizon
2021-04-08 09:58:05.693446,ipCamera.LightLevel,85.0
2021-04-08 09:58:05.693846,ipCamera.motion,40.0
2021-04-08 09:58:05.694173,ipCamera.sound,149.0
2021-04-08 09:58:05.694719,ipCamera.motionActive,on
2021-04-08 09:58:09.045467,hue.motionSensor.motion,off
2021-04-08 09:58:16.026099,ipCamera.LightLevel,86.0
2021-04-08 09:58:16.026503,ipCamera.motion,1.0
2021-04-08 09:58:16.026830,ipCamera.sound,151.0
2021-04-08 09:58:16.027388,ipCamera.motionActive,off
2021-04-08 09:58:19.046077,hue.motionSensor.motion,on
2021-04-08 09:58:26.366990,ipCamera.LightLevel,82.0
2021-04-08 09:58:26.367563,ipCamera.sound,148.0
2021-04-08 09:58:29.041370,hue.motionSensor.motion,off
2021-04-08 09:58:34.046262,hue.motionSensor.motion,on
2021-04-08 09:58:34.815939,humidity,56.80
2021-04-08 09:58:37.040227,ipCamera.LightLevel,87.0
2021-04-08 09:58:37.040708,ipCamera.motion,6.0
2021-04-08 09:58:37.041435,ipCamera.sound,152.0
2021-04-08 09:58:37.042145,ipCamera.motionActive,on
2021-04-08 09:58:47.379561,ipCamera.LightLevel,81.0
2021-04-08 09:58:47.379936,ipCamera.motion,70.0
2021-04-08 09:58:47.380241,ipCamera.sound,183.0
2021-04-08 09:58:47.380749,ipCamera.motionActive,off
2021-04-08 09:58:57.713508,ipCamera.motion,132.0
2021-04-08 09:58:57.713940,ipCamera.sound,152.0
2021-04-08 09:58:57.714541,ipCamera.motionActive,on
2021-04-08 09:59:08.048029,ipCamera.LightLevel,83.0
2021-04-08 09:59:08.048422,ipCamera.motion,86.0
2021-04-08 09:59:08.048745,ipCamera.sound,198.0
2021-04-08 09:59:18.408499,ipCamera.LightLevel,81.0
2021-04-08 09:59:18.408871,ipCamera.motion,8.0
2021-04-08 09:59:18.409169,ipCamera.sound,179.0
2021-04-08 09:59:18.409670,ipCamera.motionActive,off
2021-04-08 09:59:28.728494,ipCamera.LightLevel,80.0
2021-04-08 09:59:28.728872,ipCamera.motion,200.0
2021-04-08 09:59:28.729255,ipCamera.sound,166.0
2021-04-08 09:59:34.028557,hue.motionSensor.motion,off
2021-04-08 09:59:39.079778,ipCamera.LightLevel,79.0
2021-04-08 09:59:39.080187,ipCamera.motion,1.0
2021-04-08 09:59:39.080517,ipCamera.sound,181.0
2021-04-08 09:59:49.044026,hue.lightLevel,82.11
2021-04-08 09:59:49.214084,ipCamera.LightLevel,81.0
2021-04-08 09:59:49.214455,ipCamera.motion,2.0
2021-04-08 09:59:49.214748,ipCamera.sound,144.0
2021-04-08 09:59:59.570895,ipCamera.motion,1.0
2021-04-08 09:59:59.571363,ipCamera.sound,149.0
2021-04-08 10:00:01.856196,phone.atHome,home
2021-04-07 17:42:31.155769,person.home,home
2021-04-08 10:00:04.043718,hue.motionSensor.motion,on
2021-04-08 10:00:08.979863,temperature,20.90
2021-04-08 10:00:08.983262,humidity,56.70
2021-04-08 10:00:09.896640,ipCamera.LightLevel,78.0
2021-04-08 10:00:09.896938,ipCamera.motion,7.0
2021-04-08 10:00:09.897174,ipCamera.sound,157.0
2021-04-08 10:00:20.233078,ipCamera.LightLevel,79.0
2021-04-08 10:00:20.233479,ipCamera.motion,1.0
2021-04-08 10:00:20.233803,ipCamera.sound,165.0
2021-04-08 10:00:20.234347,ipCamera.motionActive,on
2021-04-08 10:00:30.588300,ipCamera.motion,5.0
2021-04-08 10:00:30.588694,ipCamera.sound,169.0
2021-04-08 10:00:40.932357,ipCamera.LightLevel,81.0
2021-04-08 10:00:40.932759,ipCamera.motion,1.0
2021-04-08 10:00:40.933085,ipCamera.sound,161.0
2021-04-08 10:00:40.933634,ipCamera.motionActive,off
2021-04-08 10:00:51.275509,ipCamera.LightLevel,78.0
2021-04-08 10:00:51.276037,ipCamera.sound,146.0
2021-04-08 10:01:01.620083,ipCamera.LightLevel,79.0
2021-04-08 10:01:01.620531,ipCamera.motion,2.0
2021-04-08 10:01:01.620892,ipCamera.sound,155.0
2021-04-08 10:01:01.621658,ipCamera.motionActive,on
2021-04-08 10:01:11.963658,ipCamera.LightLevel,81.0
2021-04-08 10:01:11.964301,ipCamera.sound,145.0
2021-04-08 10:01:11.964920,ipCamera.motionActive,off
2021-04-08 10:01:14.042822,hue.motionSensor.motion,off
2021-04-08 10:01:19.028951,hue.motionSensor.motion,on
2021-04-08 10:01:22.297180,ipCamera.LightLevel,80.0
2021-04-08 10:01:22.297527,ipCamera.motion,1.0
2021-04-08 10:01:32.643796,ipCamera.LightLevel,77.0
2021-04-08 10:01:32.644368,ipCamera.sound,166.0
2021-04-08 10:01:42.980331,ipCamera.LightLevel,76.0
2021-04-08 10:01:42.980870,ipCamera.sound,158.0
2021-04-08 10:01:49.044449,hue.motionSensor.motion,off
2021-04-08 10:01:53.326460,ipCamera.LightLevel,79.0
2021-04-08 10:01:53.327180,ipCamera.sound,146.0
2021-04-08 10:01:54.036184,hue.motionSensor.motion,on
2021-04-08 04:44:57.025334,sun,above_horizon
2021-04-08 10:02:03.643800,ipCamera.sound,144.0
2021-04-08 10:02:13.921293,ipCamera.LightLevel,78.0
2021-04-08 10:02:13.921863,ipCamera.sound,146.0
2021-04-08 10:02:20.485965,phone.sleepConfidence,9
2021-04-08 10:02:20.488503,phone.lightSensor,88
2021-04-08 10:02:24.031467,hue.motionSensor.motion,off
2021-04-08 10:02:24.262018,ipCamera.sound,156.0
2021-04-08 10:02:29.049989,hue.motionSensor.motion,on
2021-04-08 10:02:31.228914,phone.atHome,home
2021-04-07 17:42:31.155769,person.home,home
2021-04-08 10:02:34.596702,ipCamera.LightLevel,77.0
2021-04-08 10:02:34.597383,ipCamera.sound,154.0
2021-04-08 10:02:39.045435,hue.motionSensor.motion,off
2021-04-08 10:02:44.939604,ipCamera.LightLevel,78.0
2021-04-08 10:02:44.940302,ipCamera.sound,158.0
2021-04-08 10:02:49.030688,hue.motionSensor.motion,on
2021-04-08 10:02:54.225651,phone.atHome,home
2021-04-07 17:42:31.155769,person.home,home
2021-04-08 10:02:55.279100,ipCamera.LightLevel,80.0
2021-04-08 10:02:55.279576,ipCamera.motion,28.0
2021-04-08 10:02:55.279980,ipCamera.sound,160.0
2021-04-08 10:03:05.653431,ipCamera.LightLevel,81.0
2021-04-08 10:03:05.653828,ipCamera.motion,1.0
2021-04-08 10:03:05.654153,ipCamera.sound,147.0
2021-04-08 10:03:10.416469,phone.atHome,home
2021-04-07 17:42:31.155769,person.home,home
2021-04-08 10:03:15.979667,ipCamera.LightLevel,78.0
2021-04-08 10:03:15.980195,ipCamera.sound,162.0
2021-04-08 10:03:21.465661,phone.atHome,home
2021-04-07 17:42:31.155769,person.home,home
2021-04-08 10:03:26.316606,ipCamera.LightLevel,79.0
2021-04-08 10:03:26.317196,ipCamera.sound,150.0
2021-04-08 10:03:36.655131,ipCamera.LightLevel,81.0
2021-04-08 10:03:36.655667,ipCamera.motion,25.0
2021-04-08 10:03:36.656049,ipCamera.sound,149.0
2021-04-08 10:03:44.029217,hue.temperature,20.66
2021-04-08 10:03:46.995345,ipCamera.LightLevel,78.0
2021-04-08 10:03:46.995792,ipCamera.motion,1.0
2021-04-08 10:03:46.996155,ipCamera.sound,160.0
2021-04-08 10:03:57.124218,ipCamera.LightLevel,76.0
2021-04-08 10:03:57.124617,ipCamera.motion,2.0
2021-04-08 10:03:57.124944,ipCamera.sound,146.0
2021-04-08 10:04:03.123813,phone.atHome,home
2021-04-07 17:42:31.155769,person.home,home
2021-04-08 10:04:07.797438,ipCamera.LightLevel,81.0
2021-04-08 10:04:07.797933,ipCamera.motion,22.0
2021-04-08 10:04:07.798342,ipCamera.sound,199.0
2021-04-08 10:04:18.127365,ipCamera.LightLevel,78.0
2021-04-08 10:04:18.127734,ipCamera.motion,10.0
2021-04-08 10:04:18.128035,ipCamera.sound,195.0
2021-04-08 10:04:28.471819,ipCamera.LightLevel,76.0
2021-04-08 10:04:28.472171,ipCamera.motion,13.0
2021-04-08 10:04:28.472472,ipCamera.sound,175.0
2021-04-08 10:04:38.809931,ipCamera.LightLevel,75.0
2021-04-08 10:04:38.810303,ipCamera.motion,1.0
2021-04-08 10:04:38.810602,ipCamera.sound,150.0
2021-04-08 10:04:49.029718,hue.lightLevel,81.45
2021-04-08 10:04:49.144876,ipCamera.LightLevel,78.0
2021-04-08 10:04:49.145338,ipCamera.motion,9.0
2021-04-08 10:04:49.145687,ipCamera.sound,201.0
2021-04-08 10:04:59.495237,ipCamera.motion,4.0
2021-04-08 10:04:59.495676,ipCamera.sound,158.0
2021-04-08 10:05:09.893534,ipCamera.LightLevel,76.0
2021-04-08 10:05:09.893898,ipCamera.motion,14.0
2021-04-08 10:05:09.894193,ipCamera.sound,193.0
2021-04-08 10:05:20.285441,ipCamera.LightLevel,77.0
2021-04-08 10:05:20.285842,ipCamera.motion,2.0
2021-04-08 10:05:20.286167,ipCamera.sound,209.0
2021-04-08 10:05:22.438981,humidity,56.80
2021-04-08 10:05:30.633553,ipCamera.LightLevel,79.0
2021-04-08 10:05:30.633918,ipCamera.motion,22.0
2021-04-08 10:05:30.634214,ipCamera.sound,204.0
2021-04-08 10:05:41.010353,ipCamera.LightLevel,77.0
2021-04-08 10:05:41.010741,ipCamera.motion,10.0
2021-04-08 10:05:41.011139,ipCamera.sound,208.0
