time_stamp,entity,new_status
2021-04-09 09:56:58.797517,ipCamera.LightLevel,87.0
2021-04-09 09:56:58.798302,ipCamera.sound,145.0
2021-04-09 09:57:09.150234,ipCamera.sound,146.0
2021-04-09 09:57:19.594865,ipCamera.LightLevel,86.0
2021-04-09 09:57:19.595402,ipCamera.sound,169.0
2021-04-09 09:57:29.855751,ipCamera.LightLevel,87.0
2021-04-09 09:57:29.856541,ipCamera.sound,146.0
2021-04-09 09:57:34.025045,hue.motionSensor.motion,on
2021-04-09 09:57:40.072178,ipCamera.LightLevel,88.0
2021-04-09 09:57:40.072641,ipCamera.sound,143.0
2021-04-09 09:57:50.512467,ipCamera.sound,150.0
2021-04-09 09:57:54.026165,hue.motionSensor.motion,off
2021-04-09 09:57:59.037431,hue.motionSensor.motion,on
2021-04-09 09:58:00.834348,ipCamera.LightLevel,85.0
2021-04-09 09:58:00.834928,ipCamera.sound,190.0
2021-04-09 09:58:09.026321,hue.motionSensor.motion,off
2021-04-09 09:58:11.192480,ipCamera.LightLevel,90.0
2021-04-09 09:58:11.193105,ipCamera.sound,142.0
2021-04-09 09:58:21.541227,ipCamera.LightLevel,86.0
2021-04-09 09:58:21.541979,ipCamera.sound,148.0
2021-04-09 09:58:31.967706,ipCamera.LightLevel,87.0
2021-04-09 09:58:31.968495,ipCamera.sound,144.0
2021-04-09 09:58:42.392189,ipCamera.LightLevel,86.0
2021-04-09 09:58:42.393121,ipCamera.sound,145.0
2021-04-09 09:58:52.598175,ipCamera.LightLevel,85.0
2021-04-09 09:58:52.598745,ipCamera.sound,155.0
2021-04-09 09:59:02.999282,ipCamera.sound,157.0
2021-04-09 09:59:04.024996,hue.temperature,20.66
2021-04-09 09:59:12.391907,temperature,21.20
2021-04-09 09:59:12.404722,humidity,52.10
2021-04-09 09:59:13.267261,ipCamera.LightLevel,86.0
2021-04-09 09:59:13.267885,ipCamera.sound,165.0
2021-04-09 09:59:23.566648,ipCamera.sound,145.0
2021-04-09 09:59:24.027558,hue.motionSensor.motion,on
2021-04-09 09:59:33.926697,ipCamera.LightLevel,87.0
2021-04-09 09:59:33.927319,ipCamera.sound,163.0
2021-04-09 09:59:34.035482,hue.lightLevel,65.8
2021-04-09 09:59:44.283036,ipCamera.LightLevel,89.0
2021-04-09 09:59:44.283752,ipCamera.sound,154.0
2021-04-09 09:59:54.529670,ipCamera.LightLevel,85.0
2021-04-09 09:59:54.530291,ipCamera.sound,156.0
2021-04-09 04:42:45.027037,sun,above_horizon
2021-04-09 10:00:04.860191,ipCamera.LightLevel,87.0
2021-04-09 10:00:04.860808,ipCamera.sound,175.0
2021-04-09 10:00:15.309208,ipCamera.LightLevel,88.0
2021-04-09 10:00:15.309686,ipCamera.motion,2.0
2021-04-09 10:00:15.310089,ipCamera.sound,177.0
2021-04-09 10:00:24.025393,hue.motionSensor.motion,off
2021-04-09 10:00:25.565128,ipCamera.sound,188.0
2021-04-09 10:00:29.042265,hue.motionSensor.motion,on
2021-04-09 10:00:36.004794,ipCamera.sound,218.0
2021-04-09 10:00:46.146995,humidity,51.90
2021-04-09 10:00:46.350086,ipCamera.LightLevel,89.0
2021-04-09 10:00:46.350703,ipCamera.motion,1.0
2021-04-09 10:00:46.351326,ipCamera.sound,160.0
2021-04-09 10:00:56.710349,ipCamera.LightLevel,86.0
2021-04-09 10:00:56.711369,ipCamera.sound,159.0
2021-04-09 10:01:00.867953,phone.sleepConfidence,5
2021-04-09 10:01:00.871686,phone.lightSensor,18
2021-04-09 10:01:04.023983,hue.motionSensor.motion,off
2021-04-09 10:01:07.119577,ipCamera.LightLevel,85.0
2021-04-09 10:01:07.120143,ipCamera.sound,146.0
2021-04-09 10:01:11.980293,phone.atHome,home
2021-04-08 15:41:43.730678,person.home,home
2021-04-09 10:01:17.482604,ipCamera.LightLevel,89.0
2021-04-09 10:01:17.483304,ipCamera.sound,150.0
2021-04-09 10:01:27.803992,ipCamera.LightLevel,87.0
2021-04-09 10:01:27.804628,ipCamera.sound,158.0
2021-04-09 10:01:31.311991,phone.atHome,home
2021-04-08 15:41:43.730678,person.home,home
2021-04-09 10:01:38.150104,ipCamera.LightLevel,85.0
2021-04-09 10:01:38.150871,ipCamera.sound,145.0
2021-04-09 10:01:48.376319,ipCamera.LightLevel,88.0
2021-04-09 10:01:48.377010,ipCamera.sound,149.0
2021-04-09 10:01:51.305904,phone.atHome,home
2021-04-08 15:41:43.730678,person.home,home
2021-04-09 10:01:58.537452,ipCamera.sound,146.0
2021-04-09 10:02:08.870590,ipCamera.LightLevel,90.0
2021-04-09 10:02:08.871544,ipCamera.sound,147.0
