time_stamp,entity,new_status
2021-04-25 12:08:28.648529,person.home,home
2021-04-25 12:08:30.647646,thermostat.heatingTemperature,unavailable
2021-04-25 12:08:30.649974,temperature,unavailable
2021-04-25 12:08:30.652005,humidity,unavailable
2021-04-25 12:08:31.521600,sun,above_horizon
2021-04-25 12:08:37.884412,camera.status,off
2021-04-25 12:08:38.277404,automation.lightOnInTheMorning,on
2021-04-25 12:08:38.278481,automation.lightsOffInTheEvening,on
2021-04-25 12:08:40.559509,phone.batteryLife,41
2021-04-25 12:08:40.572312,phone.wifiConnection,FRITZ!Box 7530 ON
2021-04-25 12:08:40.583113,phone.phoneStatus,idle
2021-04-25 12:08:40.587217,phone.activity,still
2021-04-25 12:08:40.588226,phone.lightSensor,29
2021-04-25 12:08:40.591142,phone.sleepConfidence,17
2021-04-25 12:08:40.738526,phone.atHome,home
2021-04-25 12:08:40.751379,weather.homeLocation,sunny
2021-04-25 12:08:40.891364,hue.motionSensor.motion,on
2021-04-25 12:08:40.892531,hue.lightLevel,59.73
2021-04-25 12:08:40.893566,hue.temperature,20.52
2021-04-25 12:08:40.917322,ipCamera.LightLevel,31.0
2021-04-25 12:08:40.918046,ipCamera.motion,2.0
2021-04-25 12:08:40.918641,ipCamera.sound,141.0
2021-04-25 12:08:40.919907,ipCamera.motionActive,off
2021-04-25 12:08:41.130735,door,off
2021-04-25 12:08:41.132788,window,off
2021-04-25 12:08:41.143370,thermostat.measuredTemperature,unknown
2021-04-25 12:08:41.170976,deskLamp,on
2021-04-25 12:08:41.172893,ceilingLamp,on
2021-04-25 12:08:48.909042,automation.lightsOnWhenMotionDetected,unavailable
2021-04-25 12:08:36.716376,thermostat.heatingTemperature,unknown
2021-04-25 12:08:36.716705,temperature,unknown
2021-04-25 12:08:36.716940,humidity,unknown
2021-04-25 12:08:44.849465,phone.atHome,home
2021-04-25 12:08:45.025877,hue.motionSensor.motion,off
2021-04-25 12:08:28.648529,person.home,home
2021-04-25 12:08:38.481962,humidity,47.80
2021-04-25 12:08:39.172091,temperature,21.30
2021-04-25 12:08:51.037456,ipCamera.LightLevel,34.0
2021-04-25 12:08:51.037852,ipCamera.motion,1.0
2021-04-25 12:08:51.038164,ipCamera.sound,142.0
2021-04-25 12:09:01.897252,ipCamera.LightLevel,33.0
2021-04-25 12:09:01.897717,ipCamera.motion,2.0
2021-04-25 12:09:01.898088,ipCamera.sound,145.0
2021-04-25 12:09:05.024981,hue.motionSensor.motion,on
2021-04-25 12:09:12.042809,ipCamera.LightLevel,36.0
2021-04-25 12:09:12.043245,ipCamera.motion,18.0
2021-04-25 12:09:12.043602,ipCamera.sound,146.0
2021-04-25 12:09:16.912218,phone.atHome,home
2021-04-25 12:08:28.648529,person.home,home
2021-04-25 12:09:22.369959,ipCamera.LightLevel,31.0
2021-04-25 12:09:22.370370,ipCamera.motion,27.0
2021-04-25 12:09:22.370703,ipCamera.sound,141.0
2021-04-25 12:09:30.026023,hue.motionSensor.motion,off
2021-04-25 12:09:32.626639,ipCamera.LightLevel,32.0
2021-04-25 12:09:32.627149,ipCamera.motion,6.0
2021-04-25 12:09:42.768609,ceilingLamp,off
2021-04-25 12:09:42.999431,ipCamera.LightLevel,33.0
2021-04-25 12:09:42.999843,ipCamera.motion,5.0
2021-04-25 12:09:43.000176,ipCamera.sound,185.0
2021-04-25 12:09:43.000716,ipCamera.motionActive,on
2021-04-25 12:09:43.479101,deskLamp,off
2021-04-25 12:09:45.024170,hue.motionSensor.motion,on
2021-04-25 12:09:50.026213,hue.lightLevel,9.48
2021-04-25 12:09:53.021576,deskLamp,on
2021-04-25 12:09:53.022196,ceilingLamp,on
