time_stamp,entity,new_status
2021-04-11 09:59:25.031942,hue.lightLevel,60.06
2021-04-11 09:59:48.484894,phone.atHome,not_home
2021-04-10 18:53:54.719877,person.home,not_home
2021-04-11 09:59:54.296682,phone.activity,unknown
2021-04-11 09:59:54.301746,phone.lightSensor,447
2021-04-11 04:39:59.017853,sun,above_horizon
2021-04-11 10:00:04.112131,phone.atHome,not_home
2021-04-10 18:53:54.719877,person.home,not_home
2021-04-11 04:39:59.017853,sun,above_horizon
2021-04-11 10:04:25.031898,hue.lightLevel,65.8
2021-04-11 10:05:45.046021,hue.temperature,20.24
2021-04-11 09:04:29.799809,weather.homeLocation,cloudy
2021-04-11 04:39:59.017853,sun,above_horizon
2021-04-11 10:09:25.047317,hue.lightLevel,46.17
2021-04-11 04:39:59.017853,sun,above_horizon
2021-04-11 10:14:25.028675,hue.lightLevel,29.65
2021-04-11 10:15:45.030881,hue.temperature,20.1
2021-04-11 04:39:59.017853,sun,above_horizon
2021-04-11 10:19:25.044048,hue.lightLevel,30.64
2021-04-11 04:39:59.017853,sun,above_horizon
2021-04-11 04:39:59.017853,sun,above_horizon
2021-04-11 10:24:25.046154,hue.lightLevel,19.95
2021-04-11 10:25:45.030078,hue.temperature,20.24
2021-04-11 04:39:59.017853,sun,above_horizon
2021-04-11 10:29:25.044688,hue.lightLevel,25.9
2021-04-11 10:30:45.045994,hue.temperature,20.38
2021-04-11 04:39:59.017853,sun,above_horizon
2021-04-11 10:34:20.063276,hue.lightLevel,22.7
2021-04-11 04:39:59.017853,sun,above_horizon
2021-04-11 10:39:20.045203,hue.lightLevel,22.81
2021-04-11 04:39:59.017853,sun,above_horizon
2021-04-11 10:40:45.045755,hue.temperature,20.24
2021-04-11 04:39:59.017853,sun,above_horizon
2021-04-11 10:44:20.032364,hue.lightLevel,20.61
2021-04-11 04:39:59.017853,sun,above_horizon
2021-04-11 10:49:20.031430,hue.lightLevel,22.48
2021-04-11 04:39:59.017853,sun,above_horizon
2021-04-11 10:54:20.046764,hue.lightLevel,19.51
2021-04-11 04:39:59.017853,sun,above_horizon
2021-04-11 10:59:20.032194,hue.lightLevel,25.79
2021-04-11 04:39:59.017853,sun,above_horizon
2021-04-11 04:39:59.017853,sun,above_horizon
2021-04-11 11:04:20.025012,hue.lightLevel,33.06
2021-04-11 04:39:59.017853,sun,above_horizon
2021-04-11 11:08:29.823213,weather.homeLocation,rainy
2021-04-11 11:09:20.030467,hue.lightLevel,28.33
2021-04-11 11:10:40.048131,hue.temperature,20.52
2021-04-11 04:39:59.017853,sun,above_horizon
2021-04-11 11:14:20.074953,hue.lightLevel,30.2
2021-04-11 04:39:59.017853,sun,above_horizon
2021-04-11 11:19:20.031252,hue.lightLevel,20.72
2021-04-11 04:39:59.017853,sun,above_horizon
2021-04-11 11:20:40.031378,hue.temperature,20.38
2021-04-11 04:39:59.017853,sun,above_horizon
2021-04-11 11:24:15.045563,hue.lightLevel,12.45
2021-04-11 11:25:40.030799,hue.temperature,20.24
2021-04-11 04:39:59.017853,sun,above_horizon
2021-04-11 04:39:59.017853,sun,above_horizon
2021-04-10 12:17:25.877338,window,off
2021-04-11 11:30:40.031523,hue.temperature,20.1
2021-04-11 11:34:10.031710,hue.lightLevel,14.55
2021-04-11 11:34:15.029876,hue.lightLevel,8.93
2021-04-11 04:39:59.017853,sun,above_horizon
2021-04-11 04:39:59.017853,sun,above_horizon
2021-04-11 11:39:15.030698,hue.lightLevel,10.25
2021-04-11 11:40:40.030005,hue.temperature,20.24
2021-04-11 04:39:59.017853,sun,above_horizon
2021-04-11 11:44:15.045000,hue.lightLevel,9.26
2021-04-11 11:45:40.032251,hue.temperature,20.1
2021-04-11 04:39:59.017853,sun,above_horizon
2021-04-11 11:49:15.029946,hue.lightLevel,11.35
2021-04-11 04:39:59.017853,sun,above_horizon
2021-04-11 11:54:15.029272,hue.lightLevel,15.76
2021-04-11 04:39:59.017853,sun,above_horizon
2021-04-11 11:55:35.031686,hue.temperature,20.24
2021-04-11 04:39:59.017853,sun,above_horizon
2021-04-11 11:59:15.030203,hue.lightLevel,15.98
2021-04-11 12:00:35.045423,hue.temperature,20.1
2021-04-11 04:39:59.017853,sun,above_horizon
2021-04-11 12:04:15.045284,hue.lightLevel,14.88
2021-04-11 04:39:59.017853,sun,above_horizon
2021-04-11 12:09:15.031373,hue.lightLevel,15.98
2021-04-11 04:39:59.017853,sun,above_horizon
2021-04-11 11:08:29.823213,weather.homeLocation,rainy
2021-04-11 12:14:15.056019,hue.lightLevel,17.96
2021-04-11 04:39:59.017853,sun,above_horizon
2021-04-11 04:39:59.017853,sun,above_horizon
2021-04-11 12:19:15.031922,hue.lightLevel,21.27
2021-04-11 12:20:35.032555,hue.temperature,20.24
2021-04-11 04:39:59.017853,sun,above_horizon
2021-04-11 12:24:10.029998,hue.lightLevel,28.65
2021-04-11 04:39:59.017853,sun,above_horizon
2021-04-11 12:29:10.032072,hue.lightLevel,27.77
2021-04-11 04:39:59.017853,sun,above_horizon
2021-04-11 12:30:35.032284,hue.temperature,19.95
2021-04-11 12:34:05.032662,hue.lightLevel,12.67
2021-04-11 04:39:59.017853,sun,above_horizon
2021-04-11 12:35:35.045535,hue.temperature,19.81
2021-04-11 04:39:59.017853,sun,above_horizon
2021-04-11 12:39:05.046472,hue.lightLevel,13.89
2021-04-11 04:39:59.017853,sun,above_horizon
2021-04-11 12:45:30.072448,hue.temperature,19.95
2021-04-11 04:39:59.017853,sun,above_horizon
2021-04-11 12:49:05.047014,hue.lightLevel,13.66
2021-04-11 04:39:59.017853,sun,above_horizon
2021-04-11 12:54:05.068965,hue.lightLevel,12.23
2021-04-11 04:39:59.017853,sun,above_horizon
2021-04-11 04:39:59.017853,sun,above_horizon
2021-04-11 12:59:05.039461,hue.lightLevel,11.46
2021-04-11 13:00:30.083937,hue.temperature,20.1
2021-04-11 04:39:59.017853,sun,above_horizon
2021-04-11 13:02:59.227812,phone.activity,still
2021-04-11 09:54:53.561775,phone.sleepConfidence,1
2021-04-11 13:02:59.230661,phone.batteryLife,70
2021-04-11 13:02:59.235598,phone.lightSensor,54
2021-04-11 13:02:59.236465,phone.wifiConnection,CapsNet
2021-04-11 13:03:00.034915,phone.lightSensor,53
2021-04-11 13:03:00.324912,phone.lightSensor,51
2021-04-11 13:03:00.559675,phone.lightSensor,50
2021-04-11 13:03:00.929762,phone.lightSensor,52
2021-04-11 13:03:01.314103,phone.lightSensor,55
2021-04-11 13:04:05.046084,hue.lightLevel,10.58
2021-04-11 04:39:59.017853,sun,above_horizon
2021-04-11 13:07:07.516237,phone.sleepConfidence,2
2021-04-11 13:07:07.517914,phone.batteryLife,68
2021-04-11 13:07:07.520598,phone.lightSensor,52
2021-04-11 13:09:05.044156,hue.lightLevel,10.14
2021-04-11 04:39:59.017853,sun,above_horizon
2021-04-11 13:12:11.128625,phone.sleepConfidence,9
2021-04-11 13:12:11.130458,phone.batteryLife,67
2021-04-11 13:12:11.133441,phone.lightSensor,40
2021-04-11 13:12:29.965054,weather.homeLocation,cloudy
2021-04-11 13:14:05.047894,hue.lightLevel,8.6
2021-04-11 04:39:59.017853,sun,above_horizon
2021-04-11 13:15:30.078347,hue.temperature,20.24
2021-04-11 13:17:25.606834,phone.batteryLife,65
2021-04-11 13:17:25.610480,phone.lightSensor,22
2021-04-11 04:39:59.017853,sun,above_horizon
2021-04-11 13:19:00.157044,hue.lightLevel,12.34
2021-04-11 13:20:30.072558,hue.temperature,20.1
2021-04-11 04:39:59.017853,sun,above_horizon
2021-04-11 13:22:30.688153,phone.sleepConfidence,0
2021-04-11 13:22:30.690208,phone.batteryLife,64
2021-04-11 13:24:00.066652,hue.lightLevel,12.12
2021-04-11 13:24:41.760932,phone.lightSensor,0
2021-04-11 13:25:30.081686,hue.temperature,19.81
2021-04-11 04:39:59.017853,sun,above_horizon
2021-04-11 13:27:33.391662,phone.activity,unknown
2021-04-11 13:27:33.394632,phone.batteryLife,63
2021-04-11 13:27:33.398429,phone.lightSensor,21
2021-04-11 13:29:00.073842,hue.lightLevel,9.26
2021-04-11 04:39:59.017853,sun,above_horizon
2021-04-11 13:30:30.072940,hue.temperature,19.95
2021-04-11 13:30:58.616784,phone.atHome,not_home
2021-04-10 18:53:54.719877,person.home,not_home
2021-04-11 13:34:00.078281,hue.lightLevel,13.0
2021-04-11 04:39:59.017853,sun,above_horizon
2021-04-11 13:35:30.062887,hue.temperature,20.1
2021-04-11 13:36:09.766613,phone.activity,still
2021-04-11 13:36:09.768172,phone.sleepConfidence,9
2021-04-11 13:36:09.771110,phone.batteryLife,62
2021-04-11 04:39:59.017853,sun,above_horizon
2021-04-11 13:39:00.145106,hue.lightLevel,11.79
2021-04-11 13:41:52.423440,phone.activity,unknown
2021-04-11 13:41:52.424964,phone.sleepConfidence,1
2021-04-11 13:41:52.428578,phone.lightSensor,29
2021-04-11 04:39:59.017853,sun,above_horizon
2021-04-11 13:44:00.082977,hue.lightLevel,17.19
2021-04-11 04:39:59.017853,sun,above_horizon
2021-04-11 13:49:00.097711,hue.lightLevel,22.26
2021-04-11 13:49:05.032388,hue.lightLevel,10.36
2021-04-11 04:39:59.017853,sun,above_horizon
2021-04-11 13:54:05.044736,hue.lightLevel,12.01
2021-04-11 04:39:59.017853,sun,above_horizon
2021-04-11 13:55:25.030224,hue.temperature,19.95
2021-04-11 04:39:59.017853,sun,above_horizon
2021-04-11 13:59:05.030909,hue.lightLevel,7.71
2021-04-11 14:00:25.031165,hue.temperature,19.81
2021-04-11 14:01:09.631183,phone.sleepConfidence,2
2021-04-11 14:01:09.632823,phone.batteryLife,61
2021-04-11 14:01:09.637700,phone.lightSensor,100
2021-04-11 14:01:09.638582,phone.wifiConnection,WLAN@RMV
2021-04-11 14:01:10.509930,phone.activity,still
2021-04-11 14:01:10.512731,phone.sleepConfidence,0
2021-04-11 14:01:10.519280,phone.lightSensor,172
2021-04-11 14:01:19.953211,phone.atHome,not_home
2021-04-10 18:53:54.719877,person.home,not_home
2021-04-11 14:01:59.736624,phone.atHome,not_home
2021-04-10 18:53:54.719877,person.home,not_home
2021-04-11 04:39:59.017853,sun,above_horizon
2021-04-11 14:03:13.777525,phone.activity,unknown
2021-04-11 14:03:13.779422,phone.batteryLife,60
2021-04-11 14:04:05.044473,hue.lightLevel,10.14
2021-04-11 14:04:59.614512,phone.batteryLife,58
2021-04-11 14:04:59.618343,phone.lightSensor,343
2021-04-11 14:05:21.324602,phone.atHome,not_home
2021-04-10 18:53:54.719877,person.home,not_home
2021-04-11 14:05:25.047358,hue.temperature,19.67
2021-04-11 14:05:54.992765,phone.activity,in_vehicle
2021-04-11 14:05:54.997902,phone.lightSensor,446
2021-04-11 04:39:59.017853,sun,above_horizon
2021-04-11 14:06:51.753023,phone.sleepConfidence,5
2021-04-11 14:07:44.793551,phone.activity,still
2021-04-11 14:07:44.795967,phone.lightSensor,478
2021-04-11 14:09:00.068834,hue.lightLevel,6.5
2021-04-11 14:10:00.416991,phone.activity,unknown
2021-04-11 14:10:00.422590,phone.lightSensor,400
2021-04-11 14:10:11.943851,phone.atHome,not_home
2021-04-10 18:53:54.719877,person.home,not_home
2021-04-11 14:10:25.029304,hue.temperature,19.81
2021-04-11 04:39:59.017853,sun,above_horizon
2021-04-11 14:10:31.183646,phone.atHome,not_home
2021-04-10 18:53:54.719877,person.home,not_home
2021-04-11 14:10:51.017877,phone.atHome,not_home
2021-04-10 18:53:54.719877,person.home,not_home
2021-04-11 14:12:04.374895,phone.batteryLife,57
