time_stamp,entity,new_status
2021-04-14 12:10:10.185396,ipCamera.LightLevel,107.0
2021-04-14 12:10:10.185988,ipCamera.sound,147.0
2021-04-14 12:10:20.537277,ipCamera.LightLevel,110.0
2021-04-14 12:10:20.537688,ipCamera.motion,100.0
2021-04-14 12:10:20.538017,ipCamera.sound,207.0
2021-04-14 12:10:30.895627,ipCamera.LightLevel,109.0
2021-04-14 12:10:30.896002,ipCamera.motion,2.0
2021-04-14 12:10:30.896299,ipCamera.sound,206.0
2021-04-14 12:10:41.110978,ipCamera.LightLevel,108.0
2021-04-14 12:10:41.111467,ipCamera.motion,1.0
2021-04-14 12:10:41.111875,ipCamera.sound,208.0
2021-04-14 12:10:51.471598,ipCamera.LightLevel,110.0
2021-04-14 12:10:51.472189,ipCamera.sound,205.0
2021-04-14 12:11:02.827520,ipCamera.LightLevel,109.0
2021-04-14 12:11:02.827939,ipCamera.motion,111.0
2021-04-14 12:11:02.828267,ipCamera.sound,147.0
2021-04-14 12:11:02.828819,ipCamera.motionActive,on
2021-04-14 12:11:12.910212,phone.lightSensor,1
2021-04-14 12:11:12.911429,phone.wifiConnection,<not connected>
2021-04-14 12:11:17.562463,phone.lightSensor,0
2021-04-14 12:11:17.563557,phone.wifiConnection,FRITZ!Box 7530 ON
2021-04-14 12:11:17.563557,phone.wifiConnection,FRITZ!Box 7530 ON
2021-04-14 12:11:17.563557,phone.wifiConnection,FRITZ!Box 7530 ON
2021-04-14 12:11:23.913362,phone.atHome,home
2021-04-14 03:28:11.810147,person.home,home
2021-04-14 12:11:31.044216,hue.lightLevel,70.76
2021-04-14 12:11:36.508856,phone.sleepConfidence,22
2021-04-14 12:11:45.186242,phone.atHome,home
2021-04-14 03:28:11.810147,person.home,home
2021-04-14 12:11:48.034099,ipCamera.LightLevel,unavailable
2021-04-14 12:11:48.034422,ipCamera.motion,unavailable
2021-04-14 12:11:48.034805,ipCamera.sound,unavailable
2021-04-14 12:11:48.035449,ipCamera.motionActive,unavailable
2021-04-14 12:11:52.415522,phone.atHome,home
2021-04-14 03:28:11.810147,person.home,home
2021-04-14 12:12:23.986936,phone.atHome,home
2021-04-14 03:28:11.810147,person.home,home
2021-04-14 12:13:16.031883,hue.motionSensor.motion,off
2021-04-14 12:13:21.044465,hue.motionSensor.motion,on
2021-04-14 04:33:46.017730,sun,above_horizon
2021-04-14 12:14:09.745159,ipCamera.LightLevel,140.0
2021-04-14 12:14:09.745543,ipCamera.motion,1.0
2021-04-14 12:14:09.745901,ipCamera.sound,168.0
2021-04-14 12:14:09.746678,ipCamera.motionActive,off
2021-04-14 12:14:20.011725,ipCamera.LightLevel,142.0
2021-04-14 12:14:20.012277,ipCamera.sound,193.0
2021-04-14 12:14:20.012780,ipCamera.motionActive,on
2021-04-14 12:14:30.391748,ipCamera.LightLevel,145.0
2021-04-14 12:14:30.392387,ipCamera.sound,218.0
2021-04-14 12:14:30.393005,ipCamera.motionActive,off
2021-04-14 12:14:31.048375,hue.motionSensor.motion,off
2021-04-14 12:14:40.533634,ipCamera.LightLevel,147.0
2021-04-14 12:14:40.534345,ipCamera.sound,159.0
2021-04-14 12:14:50.770910,ipCamera.LightLevel,146.0
2021-04-14 12:14:50.771375,ipCamera.motion,3.0
2021-04-14 12:14:50.771741,ipCamera.sound,173.0
2021-04-14 12:14:50.772358,ipCamera.motionActive,on
2021-04-14 12:14:51.036778,hue.motionSensor.motion,on
2021-04-14 12:14:53.924988,phone.atHome,home
2021-04-14 03:28:11.810147,person.home,home
2021-04-14 12:15:01.104873,ipCamera.LightLevel,145.0
2021-04-14 12:15:01.105330,ipCamera.motion,1.0
2021-04-14 12:15:01.105695,ipCamera.sound,203.0
2021-04-14 12:15:11.349119,ipCamera.LightLevel,148.0
2021-04-14 12:15:11.349470,ipCamera.motion,2.0
2021-04-14 12:15:11.349744,ipCamera.sound,208.0
2021-04-14 12:15:21.498574,ipCamera.LightLevel,154.0
2021-04-14 12:15:21.498961,ipCamera.motion,1.0
2021-04-14 12:15:21.499261,ipCamera.sound,148.0
2021-04-14 12:15:21.499761,ipCamera.motionActive,off
2021-04-14 12:15:31.953335,ipCamera.sound,145.0
2021-04-14 12:15:36.045675,hue.motionSensor.motion,off
2021-04-14 12:15:42.274390,ipCamera.LightLevel,153.0
2021-04-14 12:15:42.274937,ipCamera.motion,5.0
2021-04-14 12:15:42.275259,ipCamera.sound,205.0
2021-04-14 12:15:46.035084,hue.motionSensor.motion,on
2021-04-14 12:15:51.693821,phone.atHome,home
2021-04-14 03:28:11.810147,person.home,home
2021-04-14 12:15:52.406716,ipCamera.LightLevel,157.0
2021-04-14 12:15:52.407132,ipCamera.motion,1.0
2021-04-14 12:15:52.407463,ipCamera.sound,192.0
2021-04-14 12:16:02.750554,ipCamera.LightLevel,158.0
2021-04-14 12:16:02.751050,ipCamera.sound,148.0
2021-04-14 12:16:12.986388,ipCamera.LightLevel,159.0
2021-04-14 12:16:12.986939,ipCamera.sound,190.0
2021-04-14 12:16:23.352580,ipCamera.LightLevel,163.0
2021-04-14 12:16:23.353020,ipCamera.motion,113.0
2021-04-14 12:16:23.353379,ipCamera.sound,197.0
2021-04-14 12:16:31.043991,hue.lightLevel,91.24
2021-04-14 12:16:33.693732,ipCamera.motion,2.0
2021-04-14 12:16:33.694096,ipCamera.sound,161.0
2021-04-14 12:16:43.928624,ipCamera.LightLevel,165.0
2021-04-14 12:16:43.929263,ipCamera.sound,212.0
2021-04-14 12:16:54.274244,ipCamera.LightLevel,167.0
2021-04-14 12:16:54.274901,ipCamera.motion,1.0
2021-04-14 12:16:54.275280,ipCamera.sound,213.0
2021-04-14 12:17:04.612243,ipCamera.LightLevel,171.0
2021-04-14 12:17:04.612687,ipCamera.motion,11.0
2021-04-14 12:17:04.613049,ipCamera.sound,202.0
2021-04-14 12:17:15.047116,ipCamera.LightLevel,174.0
2021-04-14 12:17:15.047569,ipCamera.motion,34.0
2021-04-14 12:17:15.047936,ipCamera.sound,174.0
2021-04-14 12:17:21.950819,phone.atHome,home
2021-04-14 03:28:11.810147,person.home,home
2021-04-14 12:17:25.411371,ipCamera.LightLevel,175.0
2021-04-14 12:17:25.411870,ipCamera.motion,13.0
2021-04-14 12:17:25.412278,ipCamera.sound,188.0
2021-04-14 12:17:36.047887,ipCamera.motion,179.0
2021-04-14 12:17:36.048224,ipCamera.sound,158.0
2021-04-14 12:17:36.477352,phone.sleepConfidence,86
2021-04-14 12:17:41.045965,hue.motionSensor.motion,off
2021-04-14 04:33:46.017730,sun,above_horizon
2021-04-14 12:17:44.214581,phone.atHome,home
2021-04-14 03:28:11.810147,person.home,home
2021-04-14 12:17:46.049193,hue.motionSensor.motion,on
