time_stamp,entity,new_status
2021-04-13 04:12:48.292271,temperature,19.90
2021-04-13 04:12:51.421714,ipCamera.sound,144.0
2021-04-13 04:12:53.024703,hue.motionSensor.motion,off
2021-04-13 04:12:53.260824,phone.atHome,home
2021-04-12 17:05:58.843882,person.home,home
2021-04-13 04:13:01.748170,ipCamera.sound,147.0
2021-04-13 04:13:12.089226,ipCamera.motion,2.0
2021-04-13 04:13:12.089673,ipCamera.sound,150.0
2021-04-13 04:13:22.482488,ipCamera.LightLevel,13.0
2021-04-13 04:13:22.482925,ipCamera.motion,1.0
2021-04-13 04:13:22.483281,ipCamera.sound,163.0
2021-04-13 04:13:23.024623,hue.motionSensor.motion,on
2021-04-13 04:13:32.870339,ipCamera.LightLevel,14.0
2021-04-13 04:13:32.870920,ipCamera.sound,175.0
2021-04-13 04:13:33.030996,hue.motionSensor.motion,off
2021-04-13 04:13:42.999836,ipCamera.sound,172.0
2021-04-13 04:13:53.376859,ipCamera.motion,2.0
2021-04-13 04:13:53.377295,ipCamera.sound,165.0
2021-04-12 18:18:33.019077,sun,below_horizon
2021-04-13 04:13:58.030626,hue.temperature,20.38
2021-04-13 04:14:03.699230,ipCamera.LightLevel,15.0
2021-04-13 04:14:03.699804,ipCamera.sound,157.0
2021-04-13 04:14:14.032371,ipCamera.LightLevel,16.0
2021-04-13 04:14:14.032895,ipCamera.motion,1.0
2021-04-13 04:14:14.033233,ipCamera.sound,159.0
2021-04-13 04:14:21.531211,temperature,20.00
2021-04-13 04:14:23.025951,hue.motionSensor.motion,on
2021-04-13 04:14:24.389731,ipCamera.sound,148.0
2021-04-13 04:14:33.026321,hue.motionSensor.motion,off
2021-04-13 04:14:34.715098,ipCamera.sound,154.0
2021-04-13 04:14:45.060687,ipCamera.sound,150.0
2021-04-13 04:14:48.026318,hue.motionSensor.motion,on
2021-04-13 04:14:55.425834,ipCamera.LightLevel,14.0
2021-04-13 04:14:55.426357,ipCamera.sound,151.0
2021-04-13 04:15:05.745915,ipCamera.LightLevel,16.0
2021-04-13 04:15:05.746283,ipCamera.motion,6.0
2021-04-13 04:15:05.746580,ipCamera.sound,203.0
2021-04-13 04:15:16.096188,ipCamera.LightLevel,15.0
2021-04-13 04:15:16.096599,ipCamera.motion,1.0
2021-04-13 04:15:16.096929,ipCamera.sound,151.0
2021-04-13 04:15:26.444843,ipCamera.sound,149.0
2021-04-13 04:15:36.776375,ipCamera.motion,33.0
2021-04-13 04:15:36.776809,ipCamera.sound,201.0
2021-04-13 04:15:36.777417,ipCamera.motionActive,on
2021-04-13 04:15:45.762535,phone.batteryLife,60
2021-04-13 04:15:47.129481,ipCamera.LightLevel,17.0
2021-04-13 04:15:47.129896,ipCamera.motion,1.0
2021-04-13 04:15:47.130229,ipCamera.sound,185.0
2021-04-13 04:15:54.735352,humidity,64.80
2021-04-13 04:15:55.826231,phone.atHome,home
2021-04-12 17:05:58.843882,person.home,home
2021-04-13 04:15:57.481439,ipCamera.LightLevel,14.0
2021-04-13 04:15:57.482035,ipCamera.sound,152.0
2021-04-13 04:15:57.482609,ipCamera.motionActive,off
2021-04-13 04:16:08.025305,hue.motionSensor.motion,off
2021-04-13 04:16:08.109505,ipCamera.LightLevel,13.0
2021-04-13 04:16:08.110135,ipCamera.sound,148.0
2021-04-13 04:16:08.110745,ipCamera.motionActive,on
2021-04-13 04:16:15.649368,phone.atHome,home
2021-04-12 17:05:58.843882,person.home,home
2021-04-13 04:16:18.451846,ipCamera.LightLevel,14.0
2021-04-13 04:16:18.452221,ipCamera.motion,2.0
2021-04-13 04:16:18.452515,ipCamera.sound,169.0
2021-04-13 04:16:18.453016,ipCamera.motionActive,off
2021-04-13 04:16:28.025370,hue.lightLevel,49.7
2021-04-13 04:16:28.822638,ipCamera.motion,1.0
2021-04-13 04:16:28.823037,ipCamera.sound,184.0
2021-04-13 04:16:33.026789,hue.motionSensor.motion,on
2021-04-13 04:16:35.517599,phone.atHome,home
2021-04-12 17:05:58.843882,person.home,home
2021-04-13 04:16:39.156542,ipCamera.LightLevel,13.0
2021-04-13 04:16:39.157115,ipCamera.motion,2.0
2021-04-13 04:16:39.157607,ipCamera.sound,168.0
2021-04-13 04:16:49.484913,ipCamera.LightLevel,14.0
2021-04-13 04:16:49.485433,ipCamera.sound,147.0
2021-04-13 04:16:59.814851,ipCamera.LightLevel,15.0
2021-04-13 04:16:59.815206,ipCamera.motion,29.0
2021-04-13 04:16:59.815500,ipCamera.sound,181.0
2021-04-13 04:17:03.023960,hue.motionSensor.motion,off
2021-04-13 04:17:08.025078,hue.motionSensor.motion,on
2021-04-13 04:17:10.178235,ipCamera.LightLevel,14.0
2021-04-13 04:17:10.178728,ipCamera.motion,1.0
2021-04-13 04:17:10.179065,ipCamera.sound,149.0
2021-04-13 04:17:18.025722,hue.motionSensor.motion,off
2021-04-13 04:17:20.506208,ipCamera.LightLevel,16.0
2021-04-13 04:17:20.506862,ipCamera.sound,152.0
2021-04-13 04:17:23.024090,hue.motionSensor.motion,on
2021-04-13 04:17:31.184257,ipCamera.sound,165.0
2021-04-13 04:17:33.025820,hue.motionSensor.motion,off
2021-04-13 04:17:36.913000,phone.atHome,home
2021-04-12 17:05:58.843882,person.home,home
2021-04-13 04:17:41.495500,ipCamera.LightLevel,15.0
2021-04-13 04:17:41.496028,ipCamera.sound,150.0
2021-04-13 04:17:43.025888,hue.motionSensor.motion,on
2021-04-13 04:17:51.835690,ipCamera.LightLevel,16.0
2021-04-13 04:17:51.836208,ipCamera.sound,159.0
2021-04-13 04:17:53.024221,hue.motionSensor.motion,off
2021-04-12 18:18:33.019077,sun,below_horizon
2021-04-13 04:18:02.190475,ipCamera.sound,162.0
2021-04-13 04:18:12.563979,ipCamera.LightLevel,13.0
2021-04-13 04:18:22.978712,ipCamera.LightLevel,15.0
2021-04-13 04:18:22.979391,ipCamera.sound,155.0
2021-04-13 04:18:32.101306,temperature,20.10
2021-04-13 04:18:32.107136,humidity,64.70
2021-04-13 04:18:33.738995,ipCamera.LightLevel,16.0
2021-04-13 04:18:33.739616,ipCamera.sound,158.0
2021-04-13 04:18:38.541659,phone.batteryLife,62
