time_stamp,entity,new_status
2021-04-19 12:05:45.037597,hue.motionSensor.motion,off
2021-04-19 12:05:50.029535,hue.motionSensor.motion,on
2021-04-19 12:06:08.724257,humidity,53.70
2021-04-19 12:06:35.037599,hue.motionSensor.motion,off
2021-04-19 12:06:45.050778,hue.motionSensor.motion,on
2021-04-19 12:07:11.435084,temperature,20.50
2021-04-19 12:07:11.439686,humidity,53.80
2021-04-19 12:07:20.046694,hue.motionSensor.motion,off
2021-04-19 12:07:25.051427,hue.motionSensor.motion,on
2021-04-19 12:07:35.043313,hue.motionSensor.motion,off
2021-04-19 12:08:05.043055,hue.motionSensor.motion,on
2021-04-19 12:08:15.038521,hue.lightLevel,60.94
2021-04-19 04:23:38.017191,sun,above_horizon
2021-04-19 12:08:40.046793,hue.motionSensor.motion,off
2021-04-19 12:08:50.047048,hue.motionSensor.motion,on
2021-04-19 12:09:00.026379,hue.motionSensor.motion,off
2021-04-19 12:09:05.028868,hue.motionSensor.motion,on
2021-04-19 12:10:17.722993,humidity,53.90
2021-04-19 04:23:38.017191,sun,above_horizon
2021-04-19 12:12:40.044345,hue.motionSensor.motion,off
2021-04-19 12:12:50.028369,hue.motionSensor.motion,on
2021-04-19 12:13:15.036080,hue.lightLevel,65.69
2021-04-19 12:13:25.216381,humidity,54.10
2021-04-19 12:14:10.031196,hue.motionSensor.motion,off
2021-04-19 12:14:15.074964,hue.motionSensor.motion,on
2021-04-19 12:14:25.072701,hue.motionSensor.motion,off
2021-04-19 12:14:28.469513,humidity,54.20
2021-04-19 12:14:30.030927,hue.motionSensor.motion,on
2021-04-19 12:14:45.044959,hue.motionSensor.motion,off
2021-04-19 12:14:55.050339,hue.motionSensor.motion,on
2021-04-19 12:15:05.032392,hue.motionSensor.motion,off
2021-04-19 12:15:05.032950,hue.temperature,20.1
2021-04-19 12:15:15.030751,hue.motionSensor.motion,on
2021-04-19 12:15:39.681451,phone.sleepConfidence,97
2021-04-19 12:15:39.684139,phone.lightSensor,0
2021-04-19 12:15:46.543471,phone.atHome,home
2021-04-19 07:42:09.024002,person.home,home
2021-04-19 12:16:01.481738,humidity,54.10
2021-04-19 12:16:06.509995,phone.atHome,home
2021-04-19 07:42:09.024002,person.home,home
2021-04-19 12:16:26.670494,phone.atHome,home
2021-04-19 07:42:09.024002,person.home,home
2021-04-19 04:23:38.017191,sun,above_horizon
2021-04-19 12:17:36.163046,humidity,54.30
2021-04-19 12:17:40.045375,hue.motionSensor.motion,off
2021-04-19 12:17:58.476009,phone.atHome,home
2021-04-19 07:42:09.024002,person.home,home
2021-04-19 12:18:10.036345,hue.motionSensor.motion,on
2021-04-19 12:18:10.036733,hue.lightLevel,62.49
2021-04-19 12:18:20.046162,hue.motionSensor.motion,off
2021-04-19 12:18:30.041738,hue.motionSensor.motion,on
2021-04-19 12:18:38.832511,humidity,54.40
2021-04-19 12:18:45.045045,hue.motionSensor.motion,off
2021-04-19 12:18:55.033000,hue.motionSensor.motion,on
2021-04-19 12:19:35.025347,hue.motionSensor.motion,off
2021-04-19 12:19:45.050727,hue.motionSensor.motion,on
2021-04-19 12:19:55.031049,hue.motionSensor.motion,off
2021-04-19 12:20:05.045040,hue.motionSensor.motion,on
2021-04-19 12:20:11.820463,temperature,20.40
2021-04-19 12:20:11.826746,humidity,54.60
2021-04-19 12:20:20.030532,hue.motionSensor.motion,off
2021-04-19 04:23:38.017191,sun,above_horizon
2021-04-19 12:20:35.046075,hue.motionSensor.motion,on
