time_stamp,entity,new_status
1623027600.0,automation.dinnerLights,on
1623027600.0,automation.lightsOnWhenMotionDetected,on
1623027600.0,automation.cameraOffWhenAtHome,on
1623027600.0,automation.lightsOffWhenTooBright,on
1623027600.0,automation.lightsOffWhenNoMotion,on
1623027600.0,automation.cameraOnWhenUserLeave,on
1623027600.0,window,off
1623027600.0,controll.accessRoom1,off
1623042038.445348,controll.accessRoom1,on
1623042051.544896,controll.accessRoom1,off
1623042552.480379,controll.accessRoom1,on
1623042772.457291,controll.accessRoom1,off
1623049278.082899,controll.accessRoom1,on
1623049300.394764,controll.accessRoom1,off
1623055965.028265,controll.accessRoom1,on
1623055971.122404,controll.accessRoom1,off
1623063690.330562,controll.accessRoom1,on
1623063700.869128,controll.accessRoom1,off
1623063714.235788,controll.accessRoom1,on
1623063722.576957,controll.accessRoom1,off
1623064885.307192,controll.accessRoom1,on
1623064891.526085,controll.accessRoom1,off
1623065113.827538,controll.accessRoom1,on
1623065270.91809,controll.accessRoom1,off
1623065289.468422,controll.accessRoom1,on
1623065328.178326,controll.accessRoom1,off
1623071833.650959,controll.accessRoom1,on
1623071870.819101,controll.accessRoom1,off
1623071875.01705,controll.accessRoom1,on
1623072050.441742,controll.accessRoom1,off
1623072051.332443,controll.accessRoom1,on
1623072059.030734,controll.accessRoom1,off
1623076151.978061,controll.accessRoom1,on
1623076275.613902,controll.accessRoom1,off
1623080159.106783,controll.accessRoom1,on
1623080220.904236,controll.accessRoom1,off
1623081305.756778,controll.accessRoom1,on
1623081314.079122,controll.accessRoom1,off
1623082438.960493,controll.accessRoom1,on
1623082446.303581,controll.accessRoom1,off
1623086933.776386,controll.accessRoom1,on
1623086946.223819,controll.accessRoom1,off
1623086953.099286,controll.accessRoom1,on
1623087006.133999,controll.accessRoom1,off
1623088398.591974,controll.accessRoom1,on
1623088462.016722,controll.accessRoom1,off
1623027600.0,hue.motionSensor.motion,off
1623041614.038172,hue.motionSensor.motion,on
1623041624.022498,hue.motionSensor.motion,off
1623041639.037472,hue.motionSensor.motion,on
1623041649.03707,hue.motionSensor.motion,off
1623041684.024568,hue.motionSensor.motion,on
1623041704.022607,hue.motionSensor.motion,off
1623041874.039196,hue.motionSensor.motion,on
1623041904.038453,hue.motionSensor.motion,off
1623042079.022743,hue.motionSensor.motion,on
1623042104.02209,hue.motionSensor.motion,off
1623042109.022427,hue.motionSensor.motion,on
1623042129.025702,hue.motionSensor.motion,off
1623042159.037832,hue.motionSensor.motion,on
