time_stamp,entity,new_status
1626483600.0,automation.dinnerLights,on
1626483600.0,automation.lightsOnWhenMotionDetected,on
1626483600.0,automation.lightsOffWhenTooBright,on
1626483600.0,automation.lightsOffWhenNoMotion,on
1626483600.0,window,off
1626485550.926233,window,unavailable
1626485557.096221,window,off
1626485616.985484,window,unavailable
1626485629.129636,window,off
1626483600.0,controll.accessRoom1,off
1626511690.060688,controll.accessRoom1,on
1626511698.11184,controll.accessRoom1,off
1626512721.902377,controll.accessRoom1,on
1626512737.490055,controll.accessRoom1,off
1626538044.761787,controll.accessRoom1,on
1626538049.221628,controll.accessRoom1,off
1626483600.0,hue.motionSensor.motion,off
1626503906.040529,hue.motionSensor.motion,on
1626503916.037848,hue.motionSensor.motion,off
1626504046.037918,hue.motionSensor.motion,on
1626504066.036521,hue.motionSensor.motion,off
1626504071.024129,hue.motionSensor.motion,on
1626504081.024458,hue.motionSensor.motion,off
1626504101.037612,hue.motionSensor.motion,on
1626504116.036536,hue.motionSensor.motion,off
1626504121.03991,hue.motionSensor.motion,on
1626504136.022758,hue.motionSensor.motion,off
1626504141.036472,hue.motionSensor.motion,on
1626504151.020063,hue.motionSensor.motion,off
1626504156.037756,hue.motionSensor.motion,on
1626504166.022708,hue.motionSensor.motion,off
1626504371.037749,hue.motionSensor.motion,on
1626504386.037596,hue.motionSensor.motion,off
1626504401.023294,hue.motionSensor.motion,on
1626504411.036431,hue.motionSensor.motion,off
1626504461.022206,hue.motionSensor.motion,on
1626504471.037189,hue.motionSensor.motion,off
1626504521.021687,hue.motionSensor.motion,on
1626504546.038406,hue.motionSensor.motion,off
1626504556.037918,hue.motionSensor.motion,on
1626504566.022849,hue.motionSensor.motion,off
1626504586.023691,hue.motionSensor.motion,on
1626504596.038765,hue.motionSensor.motion,off
1626504616.037672,hue.motionSensor.motion,on
1626504626.037362,hue.motionSensor.motion,off
1626504686.037591,hue.motionSensor.motion,on
1626504696.036274,hue.motionSensor.motion,off
1626504751.037519,hue.motionSensor.motion,on
1626504761.037031,hue.motionSensor.motion,off
1626505171.023309,hue.motionSensor.motion,on
1626505181.024318,hue.motionSensor.motion,off
1626505571.037325,hue.motionSensor.motion,on
1626505581.035234,hue.motionSensor.motion,off
1626506216.03646,hue.motionSensor.motion,on
1626506226.036508,hue.motionSensor.motion,off
1626506306.023098,hue.motionSensor.motion,on
1626506316.037782,hue.motionSensor.motion,off
1626507141.023544,hue.motionSensor.motion,on
1626507151.022007,hue.motionSensor.motion,off
1626507236.038658,hue.motionSensor.motion,on
1626507246.039469,hue.motionSensor.motion,off
1626508201.037092,hue.motionSensor.motion,on
1626508216.037254,hue.motionSensor.motion,off
1626508261.037535,hue.motionSensor.motion,on
1626508271.036377,hue.motionSensor.motion,off
1626508801.038593,hue.motionSensor.motion,on
1626508811.037888,hue.motionSensor.motion,off
1626509381.022473,hue.motionSensor.motion,on
1626509391.038299,hue.motionSensor.motion,off
1626509431.058768,hue.motionSensor.motion,on
1626509441.035886,hue.motionSensor.motion,off
1626509996.037686,hue.motionSensor.motion,on
1626510006.024942,hue.motionSensor.motion,off
1626510771.03635,hue.motionSensor.motion,on
1626510811.023238,hue.motionSensor.motion,off
1626510951.037853,hue.motionSensor.motion,on
1626510971.036573,hue.motionSensor.motion,off
1626511036.025597,hue.motionSensor.motion,on
1626511086.036507,hue.motionSensor.motion,off
1626511121.037732,hue.motionSensor.motion,on
1626511141.035423,hue.motionSensor.motion,off
1626511146.038816,hue.motionSensor.motion,on
1626511161.023053,hue.motionSensor.motion,off
1626511166.037729,hue.motionSensor.motion,on
1626511176.03564,hue.motionSensor.motion,off
1626511491.041459,hue.motionSensor.motion,on
1626511521.023653,hue.motionSensor.motion,off
1626511666.0377,hue.motionSensor.motion,on
1626511676.036176,hue.motionSensor.motion,off
1626511706.025036,hue.motionSensor.motion,on
1626511716.039556,hue.motionSensor.motion,off
1626512521.037627,hue.motionSensor.motion,on
1626512531.022191,hue.motionSensor.motion,off
1626512546.036379,hue.motionSensor.motion,on
1626512561.038771,hue.motionSensor.motion,off
1626512621.037439,hue.motionSensor.motion,on
1626512631.038342,hue.motionSensor.motion,off
1626512651.022268,hue.motionSensor.motion,on
1626512671.037782,hue.motionSensor.motion,off
1626512681.039085,hue.motionSensor.motion,on
1626512696.037393,hue.motionSensor.motion,off
1626512706.069798,hue.motionSensor.motion,on
1626512726.038416,hue.motionSensor.motion,off
1626512731.03784,hue.motionSensor.motion,on
1626512736.037399,hue.motionSensor.motion,off
1626512746.036739,hue.motionSensor.motion,on
1626512756.036998,hue.motionSensor.motion,off
1626512766.038033,hue.motionSensor.motion,on
1626512776.036859,hue.motionSensor.motion,off
1626512811.035353,hue.motionSensor.motion,on
1626512916.038421,hue.motionSensor.motion,off
1626512921.022958,hue.motionSensor.motion,on
