time_stamp,entity,new_status
1622768400.0,automation.dinnerLights,on
1622768400.0,automation.lightsOnWhenMotionDetected,on
1622768400.0,automation.cameraOffWhenAtHome,on
1622768400.0,automation.lightsOffWhenTooBright,on
1622768400.0,automation.lightsOffWhenNoMotion,on
1622768400.0,automation.cameraOnWhenUserLeave,on
1622768400.0,window,off
1622770334.669461,window,unavailable
1622770340.084068,window,off
1622770399.966808,window,unavailable
1622770412.126681,window,off
1622768400.0,controll.accessRoom1,off
1622792954.009952,controll.accessRoom1,on
1622792994.367707,controll.accessRoom1,off
1622793683.344023,controll.accessRoom1,on
1622793687.802908,controll.accessRoom1,off
1622801799.536912,controll.accessRoom1,on
1622801814.648744,controll.accessRoom1,off
1622806134.618335,controll.accessRoom1,on
1622806139.807472,controll.accessRoom1,off
1622806292.255605,controll.accessRoom1,on
1622806297.119777,controll.accessRoom1,off
1622806298.311036,controll.accessRoom1,on
1622806303.219816,controll.accessRoom1,off
1622808798.600738,controll.accessRoom1,on
1622808803.028869,controll.accessRoom1,off
1622818059.421261,controll.accessRoom1,on
1622818205.710757,controll.accessRoom1,off
1622822032.636483,controll.accessRoom1,on
1622822123.432256,controll.accessRoom1,off
1622826235.208057,controll.accessRoom1,on
1622826251.937942,controll.accessRoom1,off
1622832754.309583,controll.accessRoom1,on
1622832758.51402,controll.accessRoom1,off
1622840794.103489,controll.accessRoom1,on
1622840804.440525,controll.accessRoom1,off
1622768400.0,hue.motionSensor.motion,off
1622791934.038209,hue.motionSensor.motion,on
1622791959.037357,hue.motionSensor.motion,off
1622792839.036777,hue.motionSensor.motion,on
1622792854.023405,hue.motionSensor.motion,off
1622793709.022226,hue.motionSensor.motion,on
1622793719.024242,hue.motionSensor.motion,off
1622793724.038323,hue.motionSensor.motion,on
1622793739.038255,hue.motionSensor.motion,off
1622793819.024368,hue.motionSensor.motion,on
1622793849.023494,hue.motionSensor.motion,off
1622793874.039263,hue.motionSensor.motion,on
1622793889.039891,hue.motionSensor.motion,off
1622794179.0397,hue.motionSensor.motion,on
1622794209.040387,hue.motionSensor.motion,off
1622794259.039283,hue.motionSensor.motion,on
