time_stamp,entity,new_status
1625533200.0,automation.dinnerLights,on
1625533200.0,automation.lightsOnWhenMotionDetected,on
1625533200.0,automation.cameraOffWhenAtHome,on
1625533200.0,automation.lightsOffWhenTooBright,on
1625533200.0,automation.lightsOffWhenNoMotion,on
1625533200.0,automation.cameraOnWhenUserLeave,on
1625533200.0,window,off
1625535889.124431,window,unavailable
1625535892.906448,window,off
1625535972.720352,window,unavailable
1625535984.952464,window,off
1625549628.804552,window,on
1625566687.727698,window,off
1625533200.0,controll.accessRoom1,off
1625547796.041778,controll.accessRoom1,on
1625547804.152426,controll.accessRoom1,off
1625548341.992109,controll.accessRoom1,on
1625548353.321644,controll.accessRoom1,off
1625548354.524129,controll.accessRoom1,on
1625548443.70901,controll.accessRoom1,off
1625570359.965139,controll.accessRoom1,on
1625570372.266913,controll.accessRoom1,off
1625570998.307183,controll.accessRoom1,on
1625571019.013095,controll.accessRoom1,off
1625576784.473151,controll.accessRoom1,on
1625576813.87302,controll.accessRoom1,off
1625583298.171823,controll.accessRoom1,on
1625583304.199004,controll.accessRoom1,off
1625583556.367661,controll.accessRoom1,on
1625583584.16928,controll.accessRoom1,off
1625584518.871504,controll.accessRoom1,on
1625584524.4229,controll.accessRoom1,off
1625587787.49697,controll.accessRoom1,on
1625587864.379423,controll.accessRoom1,off
1625591015.988371,controll.accessRoom1,on
1625591127.969897,controll.accessRoom1,off
1625591136.230066,controll.accessRoom1,on
1625591139.289102,controll.accessRoom1,off
1625591825.790464,controll.accessRoom1,on
1625591842.089089,controll.accessRoom1,off
1625591842.742626,controll.accessRoom1,on
1625591843.020505,controll.accessRoom1,off
1625594172.616819,controll.accessRoom1,on
1625594175.467042,controll.accessRoom1,off
1625533200.0,hue.motionSensor.motion,off
1625546788.041038,hue.motionSensor.motion,on
1625546803.02391,hue.motionSensor.motion,off
1625546813.037796,hue.motionSensor.motion,on
1625546848.036815,hue.motionSensor.motion,off
1625546868.039058,hue.motionSensor.motion,on
1625546888.024221,hue.motionSensor.motion,off
1625546898.038833,hue.motionSensor.motion,on
1625546918.022813,hue.motionSensor.motion,off
1625547143.038096,hue.motionSensor.motion,on
1625547168.021481,hue.motionSensor.motion,off
1625547193.037909,hue.motionSensor.motion,on
1625547218.024742,hue.motionSensor.motion,off
1625547223.038299,hue.motionSensor.motion,on
1625547233.037732,hue.motionSensor.motion,off
1625547688.037875,hue.motionSensor.motion,on
1625547703.036182,hue.motionSensor.motion,off
1625547788.040917,hue.motionSensor.motion,on
1625547798.037693,hue.motionSensor.motion,off
1625547803.038474,hue.motionSensor.motion,on
1625547838.04149,hue.motionSensor.motion,off
1625547943.022135,hue.motionSensor.motion,on
1625547953.036961,hue.motionSensor.motion,off
1625548063.03664,hue.motionSensor.motion,on
1625548083.037467,hue.motionSensor.motion,off
1625548093.023252,hue.motionSensor.motion,on
1625548148.037689,hue.motionSensor.motion,off
1625548173.036947,hue.motionSensor.motion,on
1625548193.037528,hue.motionSensor.motion,off
1625548208.037164,hue.motionSensor.motion,on
1625548223.038398,hue.motionSensor.motion,off
1625548243.038253,hue.motionSensor.motion,on
1625548253.037977,hue.motionSensor.motion,off
1625548258.022923,hue.motionSensor.motion,on
1625548273.039309,hue.motionSensor.motion,off
1625548283.037651,hue.motionSensor.motion,on
1625548298.02139,hue.motionSensor.motion,off
1625548308.039415,hue.motionSensor.motion,on
1625548323.037886,hue.motionSensor.motion,off
1625548383.02412,hue.motionSensor.motion,on
1625548393.023881,hue.motionSensor.motion,off
1625548453.037884,hue.motionSensor.motion,on
1625548473.03798,hue.motionSensor.motion,off
1625548543.038192,hue.motionSensor.motion,on
1625548558.037892,hue.motionSensor.motion,off
1625548563.037317,hue.motionSensor.motion,on
1625548578.02189,hue.motionSensor.motion,off
1625548593.037968,hue.motionSensor.motion,on
1625548613.039318,hue.motionSensor.motion,off
1625549378.040202,hue.motionSensor.motion,on
1625549393.037823,hue.motionSensor.motion,off
1625549618.038154,hue.motionSensor.motion,on
1625549638.039174,hue.motionSensor.motion,off
1625549643.038555,hue.motionSensor.motion,on
1625549658.037099,hue.motionSensor.motion,off
1625549663.037805,hue.motionSensor.motion,on
1625549693.022638,hue.motionSensor.motion,off
1625549698.022631,hue.motionSensor.motion,on
1625549713.038551,hue.motionSensor.motion,off
1625549743.025139,hue.motionSensor.motion,on
1625549758.02191,hue.motionSensor.motion,off
1625549868.038052,hue.motionSensor.motion,on
1625549878.038543,hue.motionSensor.motion,off
1625549998.037067,hue.motionSensor.motion,on
1625550008.038798,hue.motionSensor.motion,off
1625550013.037426,hue.motionSensor.motion,on
1625550023.036622,hue.motionSensor.motion,off
1625550188.02134,hue.motionSensor.motion,on
1625550193.06276,hue.motionSensor.motion,off
1625550228.038076,hue.motionSensor.motion,on
1625550238.037647,hue.motionSensor.motion,off
1625550448.036629,hue.motionSensor.motion,on
1625550458.036979,hue.motionSensor.motion,off
1625550533.03694,hue.motionSensor.motion,on
1625550543.020757,hue.motionSensor.motion,off
1625550628.037727,hue.motionSensor.motion,on
1625550638.037511,hue.motionSensor.motion,off
1625550643.036208,hue.motionSensor.motion,on
1625550653.036147,hue.motionSensor.motion,off
1625550753.023882,hue.motionSensor.motion,on
1625550773.021864,hue.motionSensor.motion,off
1625550818.038216,hue.motionSensor.motion,on
1625550828.038013,hue.motionSensor.motion,off
1625550883.038242,hue.motionSensor.motion,on
1625550893.036936,hue.motionSensor.motion,off
1625550923.03824,hue.motionSensor.motion,on
1625550933.024237,hue.motionSensor.motion,off
1625550968.038917,hue.motionSensor.motion,on
1625550978.036783,hue.motionSensor.motion,off
1625551178.038121,hue.motionSensor.motion,on
1625551203.038706,hue.motionSensor.motion,off
1625551233.037625,hue.motionSensor.motion,on
1625551243.021979,hue.motionSensor.motion,off
1625551443.038324,hue.motionSensor.motion,on
1625551453.038136,hue.motionSensor.motion,off
1625551623.036626,hue.motionSensor.motion,on
1625551638.037583,hue.motionSensor.motion,off
1625551643.024751,hue.motionSensor.motion,on
1625551653.037846,hue.motionSensor.motion,off
1625551673.03901,hue.motionSensor.motion,on
1625551683.037099,hue.motionSensor.motion,off
1625551693.022856,hue.motionSensor.motion,on
1625551703.038238,hue.motionSensor.motion,off
1625551923.038188,hue.motionSensor.motion,on
1625551938.022502,hue.motionSensor.motion,off
1625551973.040375,hue.motionSensor.motion,on
1625551983.023789,hue.motionSensor.motion,off
1625551988.036819,hue.motionSensor.motion,on
1625551998.038068,hue.motionSensor.motion,off
1625552068.036233,hue.motionSensor.motion,on
1625552078.024428,hue.motionSensor.motion,off
1625552113.038866,hue.motionSensor.motion,on
1625552123.037252,hue.motionSensor.motion,off
1625552148.036972,hue.motionSensor.motion,on
1625552158.036049,hue.motionSensor.motion,off
1625552308.038493,hue.motionSensor.motion,on
1625552318.038166,hue.motionSensor.motion,off
1625552393.037615,hue.motionSensor.motion,on
1625552403.036944,hue.motionSensor.motion,off
1625552608.038588,hue.motionSensor.motion,on
1625552618.022385,hue.motionSensor.motion,off
1625552663.037873,hue.motionSensor.motion,on
1625552673.02157,hue.motionSensor.motion,off
1625552678.038239,hue.motionSensor.motion,on
1625552688.03649,hue.motionSensor.motion,off
1625552733.023041,hue.motionSensor.motion,on
1625552743.037268,hue.motionSensor.motion,off
1625552748.035634,hue.motionSensor.motion,on
1625552758.024278,hue.motionSensor.motion,off
1625552788.03727,hue.motionSensor.motion,on
1625552798.023378,hue.motionSensor.motion,off
1625552803.022085,hue.motionSensor.motion,on
1625552813.023599,hue.motionSensor.motion,off
1625552958.038292,hue.motionSensor.motion,on
1625552968.038432,hue.motionSensor.motion,off
1625553363.037172,hue.motionSensor.motion,on
1625553378.034898,hue.motionSensor.motion,off
1625553453.038268,hue.motionSensor.motion,on
1625553463.021845,hue.motionSensor.motion,off
1625553468.026965,hue.motionSensor.motion,on
1625553478.023549,hue.motionSensor.motion,off
1625553533.036906,hue.motionSensor.motion,on
1625553543.036669,hue.motionSensor.motion,off
1625553743.022986,hue.motionSensor.motion,on
1625553778.036803,hue.motionSensor.motion,off
1625553828.03695,hue.motionSensor.motion,on
1625553838.037427,hue.motionSensor.motion,off
1625553848.036462,hue.motionSensor.motion,on
1625553908.037477,hue.motionSensor.motion,off
1625553918.038134,hue.motionSensor.motion,on
1625553933.037751,hue.motionSensor.motion,off
1625553953.04122,hue.motionSensor.motion,on
1625553963.036937,hue.motionSensor.motion,off
1625554013.039232,hue.motionSensor.motion,on
