time_stamp,entity,new_status
1625792400.0,automation.dinnerLights,on
1625792400.0,automation.lightsOnWhenMotionDetected,on
1625792400.0,automation.cameraOffWhenAtHome,on
1625792400.0,automation.lightsOffWhenTooBright,on
1625792400.0,automation.lightsOffWhenNoMotion,on
1625792400.0,automation.cameraOnWhenUserLeave,on
1625792400.0,window,off
1625794866.142897,window,unavailable
1625794870.031203,window,off
1625794934.653318,window,unavailable
1625794946.076049,window,off
1625818566.455314,window,on
1625819265.09856,window,off
1625792400.0,controll.accessRoom1,off
1625807372.405238,controll.accessRoom1,on
1625807380.563722,controll.accessRoom1,off
1625807513.016937,controll.accessRoom1,on
1625807518.442444,controll.accessRoom1,off
1625810322.993784,controll.accessRoom1,on
1625810341.022038,controll.accessRoom1,off
1625824476.40295,controll.accessRoom1,on
1625824495.700241,controll.accessRoom1,off
1625830307.950591,controll.accessRoom1,on
1625830332.408696,controll.accessRoom1,off
1625830333.190899,controll.accessRoom1,on
1625830333.705513,controll.accessRoom1,off
1625840089.469474,controll.accessRoom1,on
1625840109.140805,controll.accessRoom1,off
1625841055.202093,controll.accessRoom1,on
1625841058.748108,controll.accessRoom1,off
1625845734.543476,controll.accessRoom1,on
1625845749.10635,controll.accessRoom1,off
1625848998.723237,controll.accessRoom1,on
1625849048.30884,controll.accessRoom1,off
1625849734.498776,controll.accessRoom1,on
1625849753.291715,controll.accessRoom1,off
1625849755.961985,controll.accessRoom1,on
1625849763.83055,controll.accessRoom1,off
1625850223.702271,controll.accessRoom1,on
1625850234.979283,controll.accessRoom1,off
1625852247.517493,controll.accessRoom1,on
1625852266.181923,controll.accessRoom1,off
1625854196.82296,controll.accessRoom1,on
1625854204.443176,controll.accessRoom1,off
1625854232.666368,controll.accessRoom1,on
1625854237.237901,controll.accessRoom1,off
1625854238.305906,controll.accessRoom1,on
1625854291.810934,controll.accessRoom1,off
1625855341.670038,controll.accessRoom1,on
1625855343.422306,controll.accessRoom1,off
1625856043.943897,controll.accessRoom1,on
1625856049.779886,controll.accessRoom1,off
1625792400.0,hue.motionSensor.motion,off
1625806311.037432,hue.motionSensor.motion,on
1625806326.037672,hue.motionSensor.motion,off
1625806346.022113,hue.motionSensor.motion,on
1625806391.03737,hue.motionSensor.motion,off
1625806626.038502,hue.motionSensor.motion,on
1625806661.040784,hue.motionSensor.motion,off
1625806671.023829,hue.motionSensor.motion,on
1625806691.037049,hue.motionSensor.motion,off
1625806936.037442,hue.motionSensor.motion,on
1625806971.038242,hue.motionSensor.motion,off
1625806976.022619,hue.motionSensor.motion,on
1625807021.038636,hue.motionSensor.motion,off
1625807076.037771,hue.motionSensor.motion,on
1625807121.036073,hue.motionSensor.motion,off
1625807346.022327,hue.motionSensor.motion,on
1625807376.037283,hue.motionSensor.motion,off
1625807391.037936,hue.motionSensor.motion,on
1625807411.021802,hue.motionSensor.motion,off
1625807526.03884,hue.motionSensor.motion,on
1625807551.037523,hue.motionSensor.motion,off
1625807566.035509,hue.motionSensor.motion,on
1625807586.036429,hue.motionSensor.motion,off
1625807601.020353,hue.motionSensor.motion,on
1625807616.03724,hue.motionSensor.motion,off
1625807626.03609,hue.motionSensor.motion,on
1625807636.036776,hue.motionSensor.motion,off
1625807996.038345,hue.motionSensor.motion,on
1625808006.03807,hue.motionSensor.motion,off
1625808196.037272,hue.motionSensor.motion,on
1625808206.03718,hue.motionSensor.motion,off
1625808836.039796,hue.motionSensor.motion,on
1625808846.037321,hue.motionSensor.motion,off
1625809176.036539,hue.motionSensor.motion,on
1625809186.038517,hue.motionSensor.motion,off
1625809231.037491,hue.motionSensor.motion,on
1625809246.039569,hue.motionSensor.motion,off
1625809306.040077,hue.motionSensor.motion,on
1625809336.037503,hue.motionSensor.motion,off
1625809616.037737,hue.motionSensor.motion,on
1625809656.022194,hue.motionSensor.motion,off
1625809666.040922,hue.motionSensor.motion,on
1625809691.038161,hue.motionSensor.motion,off
1625809701.03696,hue.motionSensor.motion,on
1625809711.037492,hue.motionSensor.motion,off
