time_stamp,entity,new_status
1623632400.0,automation.dinnerLights,on
1623632400.0,automation.lightsOnWhenMotionDetected,on
1623632400.0,automation.cameraOffWhenAtHome,on
1623632400.0,automation.lightsOffWhenTooBright,on
1623632400.0,automation.lightsOffWhenNoMotion,on
1623632400.0,automation.cameraOnWhenUserLeave,on
1623632400.0,window,off
1623633361.411212,window,unavailable
1623633375.725056,window,off
1623646891.500917,window,on
1623648497.704398,window,off
1623700680.428006,window,on
1623702301.337708,window,off
1623717582.948204,window,unavailable
1623632400.0,controll.accessRoom1,off
1623646731.084728,controll.accessRoom1,on
1623646754.928415,controll.accessRoom1,off
1623646856.041619,controll.accessRoom1,on
1623646866.20087,controll.accessRoom1,off
1623667693.733532,controll.accessRoom1,on
1623667705.20019,controll.accessRoom1,off
1623670163.571896,controll.accessRoom1,on
1623670199.677371,controll.accessRoom1,off
1623676768.520389,controll.accessRoom1,on
1623676776.186138,controll.accessRoom1,off
1623677587.183689,controll.accessRoom1,on
1623677593.760788,controll.accessRoom1,off
1623677594.429406,controll.accessRoom1,on
1623677594.908995,controll.accessRoom1,off
1623677602.978176,controll.accessRoom1,on
1623677639.07944,controll.accessRoom1,off
1623690489.023791,controll.accessRoom1,on
1623690510.02682,controll.accessRoom1,off
1623697268.718265,controll.accessRoom1,on
1623697379.49296,controll.accessRoom1,off
1623700704.918197,controll.accessRoom1,on
1623700706.741929,controll.accessRoom1,off
1623632400.0,hue.motionSensor.motion,off
1623645449.894306,hue.motionSensor.motion,on
1623645459.895214,hue.motionSensor.motion,off
1623645477.466666,hue.motionSensor.motion,on
1623645554.07848,hue.motionSensor.motion,off
1623645816.273177,hue.motionSensor.motion,on
1623645840.762962,hue.motionSensor.motion,off
1623645855.30199,hue.motionSensor.motion,on
1623645873.432808,hue.motionSensor.motion,off
1623646018.769988,hue.motionSensor.motion,on
1623646033.502187,hue.motionSensor.motion,off
1623646176.172812,hue.motionSensor.motion,on
1623646199.194966,hue.motionSensor.motion,off
1623646216.420033,hue.motionSensor.motion,on
1623646236.178411,hue.motionSensor.motion,off
1623646271.038428,hue.motionSensor.motion,on
1623646289.030752,hue.motionSensor.motion,off
1623646319.645577,hue.motionSensor.motion,on
1623646339.761724,hue.motionSensor.motion,off
1623646423.82744,hue.motionSensor.motion,on
1623646437.832121,hue.motionSensor.motion,off
1623646440.146163,hue.motionSensor.motion,on
1623646463.588779,hue.motionSensor.motion,off
1623646536.92496,hue.motionSensor.motion,on
1623646594.677001,hue.motionSensor.motion,off
1623646660.989442,hue.motionSensor.motion,on
1623646678.924006,hue.motionSensor.motion,off
1623646694.932092,hue.motionSensor.motion,on
1623646704.868837,hue.motionSensor.motion,off
1623646706.26733,hue.motionSensor.motion,on
1623646731.288939,hue.motionSensor.motion,off
1623646759.297925,hue.motionSensor.motion,on
1623646805.786992,hue.motionSensor.motion,off
1623646830.390418,hue.motionSensor.motion,on
1623646853.910633,hue.motionSensor.motion,off
1623646871.741181,hue.motionSensor.motion,on
1623646906.819985,hue.motionSensor.motion,off
1623646912.460366,hue.motionSensor.motion,on
1623646926.578361,hue.motionSensor.motion,off
1623648499.095948,hue.motionSensor.motion,on
1623648513.098876,hue.motionSensor.motion,off
1623648514.803528,hue.motionSensor.motion,on
1623648529.283639,hue.motionSensor.motion,off
1623648565.350236,hue.motionSensor.motion,on
1623648575.173248,hue.motionSensor.motion,off
1623648583.843968,hue.motionSensor.motion,on
1623648609.659749,hue.motionSensor.motion,off
1623649692.156974,hue.motionSensor.motion,on
1623649705.978311,hue.motionSensor.motion,off
1623649738.336548,hue.motionSensor.motion,on
1623649765.061869,hue.motionSensor.motion,off
1623650724.682851,hue.motionSensor.motion,on
1623650747.041845,hue.motionSensor.motion,off
1623650801.58874,hue.motionSensor.motion,on
1623650823.901512,hue.motionSensor.motion,off
