time_stamp,entity,new_status
1628298000.0,automation.lightsOffWhenTooBright,on
1628298000.0,window,off
1628299139.745108,window,unavailable
1628299142.768486,window,off
1628299202.661396,window,unavailable
1628299214.809508,window,off
1628346921.727072,window,unavailable
1628346939.163891,window,off
1628298000.0,hue.motionSensor.motion,off
1628298000.0,door,off
1628299139.744436,door,unavailable
1628299142.767925,door,off
1628299202.660609,door,unavailable
1628299214.808725,door,off
1628346921.726762,door,unavailable
1628346939.163316,door,off
1628298000.0,climate.controllAccessPoint,auto
1625046143.687241,climate.controllAccessPoint,auto
1625046143.687241,climate.controllAccessPoint,auto
1625046143.687241,climate.controllAccessPoint,auto
1625046143.687241,climate.controllAccessPoint,auto
1625046143.687241,climate.controllAccessPoint,auto
1625046143.687241,climate.controllAccessPoint,auto
1625046143.687241,climate.controllAccessPoint,auto
1625046143.687241,climate.controllAccessPoint,auto
1625046143.687241,climate.controllAccessPoint,auto
1625046143.687241,climate.controllAccessPoint,auto
1625046143.687241,climate.controllAccessPoint,auto
1625046143.687241,climate.controllAccessPoint,auto
1625046143.687241,climate.controllAccessPoint,auto
1625046143.687241,climate.controllAccessPoint,auto
1625046143.687241,climate.controllAccessPoint,auto
1625046143.687241,climate.controllAccessPoint,auto
1625046143.687241,climate.controllAccessPoint,auto
1625046143.687241,climate.controllAccessPoint,auto
1625046143.687241,climate.controllAccessPoint,auto
1625046143.687241,climate.controllAccessPoint,auto
1625046143.687241,climate.controllAccessPoint,auto
1625046143.687241,climate.controllAccessPoint,auto
1625046143.687241,climate.controllAccessPoint,auto
1625046143.687241,climate.controllAccessPoint,auto
1625046143.687241,climate.controllAccessPoint,auto
1625046143.687241,climate.controllAccessPoint,auto
1625046143.687241,climate.controllAccessPoint,auto
1625046143.687241,climate.controllAccessPoint,auto
1625046143.687241,climate.controllAccessPoint,auto
1625046143.687241,climate.controllAccessPoint,auto
1625046143.687241,climate.controllAccessPoint,auto
1625046143.687241,climate.controllAccessPoint,auto
1625046143.687241,climate.controllAccessPoint,auto
1625046143.687241,climate.controllAccessPoint,auto
1625046143.687241,climate.controllAccessPoint,auto
1625046143.687241,climate.controllAccessPoint,auto
1625046143.687241,climate.controllAccessPoint,auto
1625046143.687241,climate.controllAccessPoint,auto
1625046143.687241,climate.controllAccessPoint,auto
1625046143.687241,climate.controllAccessPoint,auto
1628298000.0,humidity,58.60
1628299594.612643,humidity,58.70
1628299721.687826,humidity,58.60
1628299847.769466,humidity,58.70
1628299911.105421,humidity,58.60
1628300354.728129,humidity,58.70
1628300417.670132,humidity,58.60
1628300987.962129,humidity,58.70
1628301050.93456,humidity,58.60
1628301240.36507,humidity,58.70
1628301367.46259,humidity,58.60
1628301430.591136,humidity,58.70
1628301493.940535,humidity,58.60
1628301873.487068,humidity,58.70
1628302190.132357,humidity,58.60
1628302254.251536,humidity,58.70
1628302317.234499,humidity,58.60
1628302380.360943,humidity,58.70
1628302570.868545,humidity,58.60
1628302633.831995,humidity,58.70
1628302887.499522,humidity,58.60
1628303139.924521,humidity,58.70
1628303204.136907,humidity,58.60
1628303330.211345,humidity,58.70
1628303393.55065,humidity,58.60
1628303456.503708,humidity,58.70
1628304850.175911,humidity,58.80
1628304913.305834,humidity,58.70
1628304976.627251,humidity,58.80
1628305293.151215,humidity,58.70
1628305483.199533,humidity,58.80
1628305609.666858,humidity,58.70
1628305672.612762,humidity,58.80
1628305736.780751,humidity,58.70
1628305799.724786,humidity,58.80
1628306946.485388,humidity,58.70
1628307010.634202,humidity,58.80
1628309416.215715,humidity,58.90
1628309479.154967,humidity,58.80
1628309795.68027,humidity,58.70
1628310176.442213,humidity,58.60
1628313658.652598,humidity,58.70
1628313784.716959,humidity,58.60
1628313848.067175,humidity,58.70
1628313910.986321,humidity,58.60
1628314291.699434,humidity,58.70
1628314608.317566,humidity,58.60
1628314671.270809,humidity,58.70
1628314797.728588,humidity,58.60
1628314924.832667,humidity,58.70
1628314987.791903,humidity,58.60
1628315367.537736,humidity,58.70
1628315430.87242,humidity,58.60
1628315493.823677,humidity,58.70
1628315557.972782,humidity,58.60
1628316380.475809,humidity,58.50
1628316633.737399,humidity,58.40
1628316697.078716,humidity,58.50
1628316760.04529,humidity,58.40
1628317266.97315,humidity,58.30
1628317900.095812,humidity,58.20
1628318090.639633,humidity,58.30
1628318153.58496,humidity,58.20
1628318659.589636,humidity,58.10
1628319166.402651,humidity,58.00
1628319229.752185,humidity,58.10
1628319419.861164,humidity,58.00
1628319483.018377,humidity,58.10
1628319546.369596,humidity,58.00
1628319673.541749,humidity,58.10
1628320242.491142,humidity,58.00
1628320306.673902,humidity,58.10
1628320369.63182,humidity,58.00
1628320432.776168,humidity,58.10
1628320496.094487,humidity,58.00
1628320559.072305,humidity,58.10
1628322458.611272,humidity,58.00
1628323665.588704,humidity,58.10
1628324552.148826,humidity,58.00
1628325312.834088,humidity,58.10
1628325440.001935,humidity,58.00
1628326516.006098,humidity,57.90
1628326769.207726,humidity,58.00
1628326832.536737,humidity,57.90
1628327972.539401,humidity,57.80
1628328605.796649,humidity,57.70
1628328668.948314,humidity,57.80
1628329112.930312,humidity,57.70
1628329240.04684,humidity,57.80
1628329366.539259,humidity,57.70
1628332723.369813,humidity,57.60
1628333041.128202,humidity,57.70
1628333167.434087,humidity,57.60
1628333230.418023,humidity,57.70
1628333357.749135,humidity,57.60
1628333863.50391,humidity,57.70
1628333927.444514,humidity,57.60
1628335133.690958,humidity,57.70
1628335261.061502,humidity,57.60
1628335324.03881,humidity,57.70
1628335766.937207,humidity,57.60
1628335831.065753,humidity,57.70
1628335957.360804,humidity,57.60
1628336020.696293,humidity,57.70
1628336337.211918,humidity,57.60
1628336400.180448,humidity,57.70
1628337350.125524,humidity,57.60
1628337414.074857,humidity,57.70
1628340010.082116,humidity,57.80
1628340136.357894,humidity,57.70
1628340579.976138,humidity,57.80
1628340643.317559,humidity,57.70
1628341655.883329,humidity,57.60
1628341719.213445,humidity,57.70
1628341782.185585,humidity,57.60
1628342731.889526,humidity,57.70
1628342922.217176,humidity,57.60
1628342985.580339,humidity,57.70
1628343048.540512,humidity,57.60
1628343302.113513,humidity,57.70
1628343808.900976,humidity,57.60
1628343871.860382,humidity,57.70
1628344695.337796,humidity,57.60
1628344758.676621,humidity,57.70
1628345264.40112,humidity,57.60
1628345328.372447,humidity,57.70
1628345454.688243,humidity,57.60
1628345644.889459,humidity,57.70
1628345708.248655,humidity,57.60
1628348429.962297,humidity,57.70
1628348810.487267,humidity,57.60
1628349063.082433,humidity,57.50
1628350140.124045,humidity,57.60
1628350203.073759,humidity,57.50
1628350266.431281,humidity,57.60
1628350962.492095,humidity,57.70
1628351026.429319,humidity,57.60
1628351406.284111,humidity,57.70
1628351533.424576,humidity,57.60
1628351596.358583,humidity,57.70
1628351723.634007,humidity,57.60
1628352103.128326,humidity,57.70
1628352229.424168,humidity,57.60
1628352293.42542,humidity,57.70
1628352356.758889,humidity,57.60
1628352419.711164,humidity,57.70
1628352545.984395,humidity,57.60
1628352609.943749,humidity,57.70
1628352736.270928,humidity,57.60
1628352799.616799,humidity,57.70
1628352927.381798,humidity,57.60
1628353244.005326,humidity,57.50
1628353560.524028,humidity,57.60
1628353750.165313,humidity,57.70
1628353813.149873,humidity,57.60
1628354573.534025,humidity,57.50
1628354636.489454,humidity,57.60
1628354699.835317,humidity,57.70
1628354762.822912,humidity,57.60
1628354890.177299,humidity,57.70
1628355459.841076,humidity,57.80
1628355523.20671,humidity,57.70
1628359827.685964,humidity,57.80
1628361917.317528,humidity,57.90
1628361980.4728,humidity,57.80
1628362423.977131,humidity,57.90
1628362930.137608,humidity,58.00
1628363120.286338,humidity,57.90
1628363246.758946,humidity,58.00
1628364579.900691,humidity,57.90
1628364643.907222,humidity,58.00
1628365213.118216,humidity,57.90
1628365277.049234,humidity,58.00
1628365340.178015,humidity,57.90
1628365529.578874,humidity,58.00
1628365720.026635,humidity,57.90
1628365783.186549,humidity,58.00
1628367682.64065,humidity,58.10
1628367745.58089,humidity,58.00
1628367872.647358,humidity,58.10
1628367936.000095,humidity,58.00
1628368062.059249,humidity,58.10
1628368126.024489,humidity,58.00
1628368315.651458,humidity,58.10
1628368442.544153,humidity,58.00
1628368759.062709,humidity,58.10
1628368822.203343,humidity,58.00
1628368948.66823,humidity,58.10
1628371544.194152,humidity,58.20
1628371608.139701,humidity,58.10
1628372304.312094,humidity,58.20
1628372493.725877,humidity,58.10
1628372557.697294,humidity,58.20
1628372810.263278,humidity,58.10
1628372874.214318,humidity,58.20
1628373823.772738,humidity,58.10
1628373886.902203,humidity,58.20
1628374013.372474,humidity,58.10
1628374076.311781,humidity,58.20
1628375026.347111,humidity,58.30
1628375090.15697,humidity,58.20
1628375342.961833,humidity,58.30
1628375596.119289,humidity,58.20
1628375912.728618,humidity,58.30
1628376482.959393,humidity,58.20
1628376545.923808,humidity,58.30
1628376799.438317,humidity,58.20
1628376989.577515,humidity,58.30
1628377242.354649,humidity,58.20
1628377306.201355,humidity,58.30
1628377622.819298,humidity,58.20
1628377685.999924,humidity,58.30
1628378002.581837,humidity,58.20
1628378065.896262,humidity,58.30
1628378192.164197,humidity,58.20
