time_stamp,entity,new_status
1622682000.0,automation.dinnerLights,on
1622682000.0,automation.lightsOnWhenMotionDetected,on
1622682000.0,automation.cameraOffWhenAtHome,on
1622682000.0,automation.lightsOffWhenTooBright,on
1622682000.0,automation.lightsOffWhenNoMotion,on
1622682000.0,automation.cameraOnWhenUserLeave,on
1622682000.0,window,off
1622684023.609434,window,unavailable
1622684035.760264,window,off
1622747260.365025,window,on
1622751260.98701,window,off
1622682000.0,controll.accessRoom1,off
1622714093.724241,controll.accessRoom1,on
1622714306.130187,controll.accessRoom1,off
1622714366.132732,controll.accessRoom1,on
1622714446.119746,controll.accessRoom1,off
1622722424.24325,controll.accessRoom1,on
1622722449.455087,controll.accessRoom1,off
1622723122.069169,controll.accessRoom1,on
1622723133.998657,controll.accessRoom1,off
1622730523.420679,controll.accessRoom1,on
1622730528.427765,controll.accessRoom1,off
1622730598.594196,controll.accessRoom1,on
1622730612.454003,controll.accessRoom1,off
1622730617.054437,controll.accessRoom1,on
1622730620.971092,controll.accessRoom1,off
1622731662.509824,controll.accessRoom1,on
1622731674.13475,controll.accessRoom1,off
1622731837.194988,controll.accessRoom1,on
1622731850.81644,controll.accessRoom1,off
1622734485.27147,controll.accessRoom1,on
1622734489.309893,controll.accessRoom1,off
1622682000.0,hue.motionSensor.motion,off
1622682604.037942,hue.motionSensor.motion,on
1622682614.037657,hue.motionSensor.motion,off
1622684994.02265,hue.motionSensor.motion,on
1622685004.03957,hue.motionSensor.motion,off
1622685019.026888,hue.motionSensor.motion,on
1622685059.037003,hue.motionSensor.motion,off
1622709864.041031,hue.motionSensor.motion,on
1622709889.021379,hue.motionSensor.motion,off
1622709924.03814,hue.motionSensor.motion,on
1622709964.022758,hue.motionSensor.motion,off
1622710194.037754,hue.motionSensor.motion,on
1622710209.038888,hue.motionSensor.motion,off
1622710229.024021,hue.motionSensor.motion,on
1622710244.03795,hue.motionSensor.motion,off
1622710284.038247,hue.motionSensor.motion,on
1622710329.036695,hue.motionSensor.motion,off
1622710349.036977,hue.motionSensor.motion,on
1622710369.03732,hue.motionSensor.motion,off
1622710394.038029,hue.motionSensor.motion,on
1622710524.037295,hue.motionSensor.motion,off
1622710529.022968,hue.motionSensor.motion,on
1622710544.021969,hue.motionSensor.motion,off
1622710554.037577,hue.motionSensor.motion,on
1622710569.021526,hue.motionSensor.motion,off
1622710639.036922,hue.motionSensor.motion,on
1622710709.036676,hue.motionSensor.motion,off
1622710724.022972,hue.motionSensor.motion,on
1622710739.023653,hue.motionSensor.motion,off
1622710744.022898,hue.motionSensor.motion,on
1622710979.038211,hue.motionSensor.motion,off
1622710984.039125,hue.motionSensor.motion,on
1622710994.022047,hue.motionSensor.motion,off
1622710999.038003,hue.motionSensor.motion,on
1622711019.039667,hue.motionSensor.motion,off
1622711054.037987,hue.motionSensor.motion,on
1622711069.038098,hue.motionSensor.motion,off
1622711079.037915,hue.motionSensor.motion,on
1622711089.038432,hue.motionSensor.motion,off
1622711094.038128,hue.motionSensor.motion,on
1622711129.02307,hue.motionSensor.motion,off
1622711139.037969,hue.motionSensor.motion,on
1622711149.036912,hue.motionSensor.motion,off
1622711169.040495,hue.motionSensor.motion,on
1622711184.023199,hue.motionSensor.motion,off
1622711199.038541,hue.motionSensor.motion,on
1622711214.02142,hue.motionSensor.motion,off
1622711344.037536,hue.motionSensor.motion,on
1622711429.022964,hue.motionSensor.motion,off
1622711484.022141,hue.motionSensor.motion,on
1622711494.039117,hue.motionSensor.motion,off
1622711609.037337,hue.motionSensor.motion,on
1622711629.038095,hue.motionSensor.motion,off
1622711704.023744,hue.motionSensor.motion,on
1622711714.037551,hue.motionSensor.motion,off
1622711734.023439,hue.motionSensor.motion,on
1622711759.038226,hue.motionSensor.motion,off
1622711769.03711,hue.motionSensor.motion,on
1622711779.040106,hue.motionSensor.motion,off
1622711824.022158,hue.motionSensor.motion,on
1622711889.03902,hue.motionSensor.motion,off
1622711914.037326,hue.motionSensor.motion,on
1622711939.024007,hue.motionSensor.motion,off
1622711949.03957,hue.motionSensor.motion,on
1622711979.041057,hue.motionSensor.motion,off
1622712059.038501,hue.motionSensor.motion,on
1622712089.03855,hue.motionSensor.motion,off
1622712114.038365,hue.motionSensor.motion,on
1622712124.037567,hue.motionSensor.motion,off
1622712279.022657,hue.motionSensor.motion,on
1622712289.039169,hue.motionSensor.motion,off
1622712374.037922,hue.motionSensor.motion,on
1622712384.037622,hue.motionSensor.motion,off
1622712784.081862,hue.motionSensor.motion,on
1622712794.037201,hue.motionSensor.motion,off
1622712804.037089,hue.motionSensor.motion,on
1622712814.022724,hue.motionSensor.motion,off
1622713229.038375,hue.motionSensor.motion,on
1622713239.037127,hue.motionSensor.motion,off
1622713244.038769,hue.motionSensor.motion,on
1622713264.037901,hue.motionSensor.motion,off
1622713274.037751,hue.motionSensor.motion,on
1622713329.038412,hue.motionSensor.motion,off
1622713389.037737,hue.motionSensor.motion,on
1622713399.025072,hue.motionSensor.motion,off
1622713419.03805,hue.motionSensor.motion,on
1622713429.03711,hue.motionSensor.motion,off
1622713439.023546,hue.motionSensor.motion,on
1622713449.038704,hue.motionSensor.motion,off
1622713524.037812,hue.motionSensor.motion,on
1622713539.037822,hue.motionSensor.motion,off
1622713549.024252,hue.motionSensor.motion,on
1622713564.02479,hue.motionSensor.motion,off
1622713594.037885,hue.motionSensor.motion,on
1622713604.02207,hue.motionSensor.motion,off
1622713619.038236,hue.motionSensor.motion,on
1622713629.02318,hue.motionSensor.motion,off
1622713669.024606,hue.motionSensor.motion,on
1622713679.03925,hue.motionSensor.motion,off
1622713694.037953,hue.motionSensor.motion,on
1622713709.023048,hue.motionSensor.motion,off
1622713824.03884,hue.motionSensor.motion,on
1622713834.037178,hue.motionSensor.motion,off
1622714109.038499,hue.motionSensor.motion,on
1622714164.040232,hue.motionSensor.motion,off
1622714234.036734,hue.motionSensor.motion,on
1622714244.040293,hue.motionSensor.motion,off
1622714764.021423,hue.motionSensor.motion,on
1622714784.037977,hue.motionSensor.motion,off
1622723204.037078,hue.motionSensor.motion,on
1622723224.022947,hue.motionSensor.motion,off
1622723234.038231,hue.motionSensor.motion,on
1622723244.036518,hue.motionSensor.motion,off
1622723269.037724,hue.motionSensor.motion,on
1622723279.037681,hue.motionSensor.motion,off
1622723444.021731,hue.motionSensor.motion,on
1622723464.021858,hue.motionSensor.motion,off
1622723589.037973,hue.motionSensor.motion,on
1622723939.039288,hue.motionSensor.motion,off
1622726504.022768,hue.motionSensor.motion,on
1622726519.036342,hue.motionSensor.motion,off
1622727304.038313,hue.motionSensor.motion,on
1622727319.039049,hue.motionSensor.motion,off
1622727334.037282,hue.motionSensor.motion,on
1622727349.024088,hue.motionSensor.motion,off
1622727504.037573,hue.motionSensor.motion,on
1622727519.023561,hue.motionSensor.motion,off
1622727569.025094,hue.motionSensor.motion,on
1622727589.037677,hue.motionSensor.motion,off
1622728369.02429,hue.motionSensor.motion,on
1622728379.023765,hue.motionSensor.motion,off
1622728679.022424,hue.motionSensor.motion,on
1622728689.037778,hue.motionSensor.motion,off
1622728859.022374,hue.motionSensor.motion,on
1622728874.039934,hue.motionSensor.motion,off
1622728879.023285,hue.motionSensor.motion,on
1622728889.037539,hue.motionSensor.motion,off
1622728894.037283,hue.motionSensor.motion,on
1622728909.040238,hue.motionSensor.motion,off
1622729014.037381,hue.motionSensor.motion,on
1622729024.038037,hue.motionSensor.motion,off
1622729039.024275,hue.motionSensor.motion,on
1622729064.037717,hue.motionSensor.motion,off
1622729834.022254,hue.motionSensor.motion,on
1622729849.038094,hue.motionSensor.motion,off
1622729914.038928,hue.motionSensor.motion,on
1622729924.036513,hue.motionSensor.motion,off
1622729929.022699,hue.motionSensor.motion,on
1622729939.021101,hue.motionSensor.motion,off
1622730219.038907,hue.motionSensor.motion,on
1622730229.03598,hue.motionSensor.motion,off
1622730274.038022,hue.motionSensor.motion,on
1622730304.022062,hue.motionSensor.motion,off
1622730479.037945,hue.motionSensor.motion,on
1622730499.037686,hue.motionSensor.motion,off
1622730554.023555,hue.motionSensor.motion,on
1622730564.021044,hue.motionSensor.motion,off
1622730579.037166,hue.motionSensor.motion,on
1622730614.022935,hue.motionSensor.motion,off
1622730619.022126,hue.motionSensor.motion,on
1622730629.038383,hue.motionSensor.motion,off
1622730709.023552,hue.motionSensor.motion,on
1622730724.037241,hue.motionSensor.motion,off
1622731094.038515,hue.motionSensor.motion,on
1622731104.038007,hue.motionSensor.motion,off
1622731174.022666,hue.motionSensor.motion,on
1622731194.038292,hue.motionSensor.motion,off
1622731299.022886,hue.motionSensor.motion,on
1622731309.037664,hue.motionSensor.motion,off
1622731364.03795,hue.motionSensor.motion,on
1622731374.024654,hue.motionSensor.motion,off
1622731384.037363,hue.motionSensor.motion,on
1622731399.037133,hue.motionSensor.motion,off
1622731579.022006,hue.motionSensor.motion,on
1622731589.037775,hue.motionSensor.motion,off
1622731684.036672,hue.motionSensor.motion,on
1622731739.023135,hue.motionSensor.motion,off
1622731749.038079,hue.motionSensor.motion,on
1622731759.038464,hue.motionSensor.motion,off
1622731804.022805,hue.motionSensor.motion,on
1622731824.038107,hue.motionSensor.motion,off
1622731829.036892,hue.motionSensor.motion,on
1622731844.03944,hue.motionSensor.motion,off
1622731859.021393,hue.motionSensor.motion,on
1622731869.037809,hue.motionSensor.motion,off
1622731874.037419,hue.motionSensor.motion,on
1622731904.025372,hue.motionSensor.motion,off
1622731964.038944,hue.motionSensor.motion,on
1622731984.038338,hue.motionSensor.motion,off
1622732349.049163,hue.motionSensor.motion,on
1622732369.038741,hue.motionSensor.motion,off
1622732374.037901,hue.motionSensor.motion,on
1622732394.03769,hue.motionSensor.motion,off
1622732749.037991,hue.motionSensor.motion,on
1622732759.037117,hue.motionSensor.motion,off
1622732779.03757,hue.motionSensor.motion,on
1622732794.037014,hue.motionSensor.motion,off
1622732859.02328,hue.motionSensor.motion,on
1622732869.037708,hue.motionSensor.motion,off
1622732934.037112,hue.motionSensor.motion,on
1622732949.0381,hue.motionSensor.motion,off
1622733199.025373,hue.motionSensor.motion,on
1622733214.02279,hue.motionSensor.motion,off
1622734639.025219,hue.motionSensor.motion,on
1622734649.038125,hue.motionSensor.motion,off
1622734679.038812,hue.motionSensor.motion,on
1622734689.037927,hue.motionSensor.motion,off
1622734874.039687,hue.motionSensor.motion,on
1622734879.082239,hue.motionSensor.motion,off
1622734974.023055,hue.motionSensor.motion,on
1622734984.022158,hue.motionSensor.motion,off
1622735089.036847,hue.motionSensor.motion,on
1622735099.037058,hue.motionSensor.motion,off
1622735139.021897,hue.motionSensor.motion,on
1622735149.021032,hue.motionSensor.motion,off
1622735244.02502,hue.motionSensor.motion,on
1622735269.036401,hue.motionSensor.motion,off
