time_stamp,entity,new_status
1621558800.0,automation.dinnerLights,on
1621558800.0,automation.lightsOnWhenMotionDetected,on
1621558800.0,automation.cameraOffWhenAtHome,on
1621558800.0,automation.lightsOffWhenTooBright,on
1621558800.0,automation.lightsOffWhenNoMotion,on
1621558800.0,automation.cameraOnWhenUserLeave,on
1621558800.0,window,off
1621558800.0,controll.accessRoom1,off
1621558800.0,hue.motionSensor.motion,off
1621572268.037573,hue.motionSensor.motion,on
1621572298.038859,hue.motionSensor.motion,off
1621572398.026452,hue.motionSensor.motion,on
1621572423.039164,hue.motionSensor.motion,off
1621572658.026435,hue.motionSensor.motion,on
1621572703.037607,hue.motionSensor.motion,off
1621573108.039508,hue.motionSensor.motion,on
1621573148.040897,hue.motionSensor.motion,off
1621573158.038076,hue.motionSensor.motion,on
1621573173.047536,hue.motionSensor.motion,off
1621573178.039917,hue.motionSensor.motion,on
1621573208.039889,hue.motionSensor.motion,off
1621573243.040465,hue.motionSensor.motion,on
1621573273.038031,hue.motionSensor.motion,off
1621573398.04096,hue.motionSensor.motion,on
1621573428.038417,hue.motionSensor.motion,off
1621573458.039852,hue.motionSensor.motion,on
1621573468.026799,hue.motionSensor.motion,off
1621573718.037837,hue.motionSensor.motion,on
1621573728.026275,hue.motionSensor.motion,off
1621575618.036959,hue.motionSensor.motion,on
1621575643.026299,hue.motionSensor.motion,off
1621575648.0382,hue.motionSensor.motion,on
1621575698.038564,hue.motionSensor.motion,off
1621575723.03958,hue.motionSensor.motion,on
1621575993.037633,hue.motionSensor.motion,off
1621576013.037359,hue.motionSensor.motion,on
1621576043.037082,hue.motionSensor.motion,off
1621576113.039098,hue.motionSensor.motion,on
1621576138.026607,hue.motionSensor.motion,off
1621576468.037132,hue.motionSensor.motion,on
1621576483.039191,hue.motionSensor.motion,off
1621576543.027162,hue.motionSensor.motion,on
1621576553.041224,hue.motionSensor.motion,off
1621576708.039502,hue.motionSensor.motion,on
1621576728.039819,hue.motionSensor.motion,off
1621583543.040276,hue.motionSensor.motion,on
1621583593.038915,hue.motionSensor.motion,off
1621583633.038757,hue.motionSensor.motion,on
1621583653.039477,hue.motionSensor.motion,off
1621583763.037139,hue.motionSensor.motion,on
1621583798.038762,hue.motionSensor.motion,off
1621583848.026908,hue.motionSensor.motion,on
1621583883.037878,hue.motionSensor.motion,off
1621583903.038165,hue.motionSensor.motion,on
1621583913.029977,hue.motionSensor.motion,off
1621584108.039807,hue.motionSensor.motion,on
1621584163.038173,hue.motionSensor.motion,off
1621584183.03844,hue.motionSensor.motion,on
1621584193.027323,hue.motionSensor.motion,off
1621584273.0376,hue.motionSensor.motion,on
1621584283.039332,hue.motionSensor.motion,off
1621584328.027629,hue.motionSensor.motion,on
1621584338.039508,hue.motionSensor.motion,off
1621584373.030902,hue.motionSensor.motion,on
1621584383.041844,hue.motionSensor.motion,off
1621584608.038463,hue.motionSensor.motion,on
1621584618.037782,hue.motionSensor.motion,off
1621584688.03794,hue.motionSensor.motion,on
1621584698.02425,hue.motionSensor.motion,off
1621584888.039003,hue.motionSensor.motion,on
1621584898.026041,hue.motionSensor.motion,off
1621585058.037244,hue.motionSensor.motion,on
1621585068.024439,hue.motionSensor.motion,off
1621585078.037366,hue.motionSensor.motion,on
1621585088.028109,hue.motionSensor.motion,off
1621585108.039456,hue.motionSensor.motion,on
1621585128.038754,hue.motionSensor.motion,off
1621585253.037624,hue.motionSensor.motion,on
1621585263.038174,hue.motionSensor.motion,off
1621585268.038422,hue.motionSensor.motion,on
1621585293.038718,hue.motionSensor.motion,off
1621585458.037896,hue.motionSensor.motion,on
1621585473.036748,hue.motionSensor.motion,off
1621585518.037881,hue.motionSensor.motion,on
1621585538.038589,hue.motionSensor.motion,off
1621585683.039087,hue.motionSensor.motion,on
1621585693.039447,hue.motionSensor.motion,off
1621585718.040104,hue.motionSensor.motion,on
1621585728.024584,hue.motionSensor.motion,off
1621585768.027067,hue.motionSensor.motion,on
1621585778.026084,hue.motionSensor.motion,off
1621585863.038994,hue.motionSensor.motion,on
1621585873.027327,hue.motionSensor.motion,off
1621585888.040115,hue.motionSensor.motion,on
1621585903.027057,hue.motionSensor.motion,off
1621585923.040005,hue.motionSensor.motion,on
1621585943.027626,hue.motionSensor.motion,off
1621585948.039474,hue.motionSensor.motion,on
1621585958.026678,hue.motionSensor.motion,off
1621586458.039144,hue.motionSensor.motion,on
1621586498.037922,hue.motionSensor.motion,off
1621586678.025893,hue.motionSensor.motion,on
1621586713.027028,hue.motionSensor.motion,off
1621586753.040535,hue.motionSensor.motion,on
1621586768.025633,hue.motionSensor.motion,off
1621586778.038716,hue.motionSensor.motion,on
1621586798.038046,hue.motionSensor.motion,off
1621586808.038667,hue.motionSensor.motion,on
1621586818.038329,hue.motionSensor.motion,off
1621586828.025807,hue.motionSensor.motion,on
1621586848.02708,hue.motionSensor.motion,off
1621587213.039282,hue.motionSensor.motion,on
1621587223.035838,hue.motionSensor.motion,off
1621587233.026507,hue.motionSensor.motion,on
1621587253.027546,hue.motionSensor.motion,off
1621587278.039675,hue.motionSensor.motion,on
1621587313.025159,hue.motionSensor.motion,off
1621587333.038231,hue.motionSensor.motion,on
1621587343.039452,hue.motionSensor.motion,off
1621587553.038187,hue.motionSensor.motion,on
1621587563.040959,hue.motionSensor.motion,off
1621587578.024311,hue.motionSensor.motion,on
1621587588.026826,hue.motionSensor.motion,off
1621587608.039237,hue.motionSensor.motion,on
1621587623.039168,hue.motionSensor.motion,off
1621587638.027419,hue.motionSensor.motion,on
1621587648.039174,hue.motionSensor.motion,off
1621587653.037781,hue.motionSensor.motion,on
1621587673.026468,hue.motionSensor.motion,off
1621587698.029713,hue.motionSensor.motion,on
1621587708.027324,hue.motionSensor.motion,off
1621587713.026847,hue.motionSensor.motion,on
1621587738.0282,hue.motionSensor.motion,off
1621587833.037774,hue.motionSensor.motion,on
1621587843.038536,hue.motionSensor.motion,off
1621587868.038505,hue.motionSensor.motion,on
1621587878.037703,hue.motionSensor.motion,off
1621587958.028686,hue.motionSensor.motion,on
1621587973.039045,hue.motionSensor.motion,off
1621589463.026689,hue.motionSensor.motion,on
1621589478.037024,hue.motionSensor.motion,off
1621589483.038032,hue.motionSensor.motion,on
1621589498.038143,hue.motionSensor.motion,off
1621590078.03865,hue.motionSensor.motion,on
1621590108.031962,hue.motionSensor.motion,off
1621590138.038345,hue.motionSensor.motion,on
1621590148.037701,hue.motionSensor.motion,off
1621590893.039147,hue.motionSensor.motion,on
1621590903.037696,hue.motionSensor.motion,off
1621590958.040142,hue.motionSensor.motion,on
1621590978.026175,hue.motionSensor.motion,off
1621591123.028886,hue.motionSensor.motion,on
1621591143.039871,hue.motionSensor.motion,off
1621593118.036853,hue.motionSensor.motion,on
1621593143.038645,hue.motionSensor.motion,off
1621593178.039079,hue.motionSensor.motion,on
1621593188.028018,hue.motionSensor.motion,off
1621593198.036738,hue.motionSensor.motion,on
1621593213.027227,hue.motionSensor.motion,off
1621593243.036742,hue.motionSensor.motion,on
1621593253.027471,hue.motionSensor.motion,off
1621593343.027691,hue.motionSensor.motion,on
1621593358.038625,hue.motionSensor.motion,off
1621593443.038914,hue.motionSensor.motion,on
1621593453.03855,hue.motionSensor.motion,off
1621594313.038321,hue.motionSensor.motion,on
1621594338.036779,hue.motionSensor.motion,off
1621594348.037812,hue.motionSensor.motion,on
1621594363.038327,hue.motionSensor.motion,off
1621594368.036389,hue.motionSensor.motion,on
1621594378.039308,hue.motionSensor.motion,off
1621594423.038308,hue.motionSensor.motion,on
1621594488.03857,hue.motionSensor.motion,off
1621594493.026801,hue.motionSensor.motion,on
1621594508.037574,hue.motionSensor.motion,off
1621596488.028654,hue.motionSensor.motion,on
1621596503.038129,hue.motionSensor.motion,off
1621596678.038283,hue.motionSensor.motion,on
1621596698.026532,hue.motionSensor.motion,off
1621596853.03898,hue.motionSensor.motion,on
1621596883.038383,hue.motionSensor.motion,off
1621596893.038159,hue.motionSensor.motion,on
1621596903.038363,hue.motionSensor.motion,off
1621596948.037544,hue.motionSensor.motion,on
1621596958.038536,hue.motionSensor.motion,off
1621596983.039148,hue.motionSensor.motion,on
1621597003.039299,hue.motionSensor.motion,off
1621597083.038476,hue.motionSensor.motion,on
1621597093.026963,hue.motionSensor.motion,off
1621597098.040447,hue.motionSensor.motion,on
1621597158.029477,hue.motionSensor.motion,off
1621597163.038451,hue.motionSensor.motion,on
1621597348.037667,hue.motionSensor.motion,off
1621597363.025315,hue.motionSensor.motion,on
1621597403.040182,hue.motionSensor.motion,off
1621597413.039767,hue.motionSensor.motion,on
1621597433.039519,hue.motionSensor.motion,off
1621597453.025119,hue.motionSensor.motion,on
1621597473.023907,hue.motionSensor.motion,off
1621597483.039876,hue.motionSensor.motion,on
1621597508.0389,hue.motionSensor.motion,off
1621597523.038046,hue.motionSensor.motion,on
1621597543.039111,hue.motionSensor.motion,off
1621597548.025827,hue.motionSensor.motion,on
1621597583.026955,hue.motionSensor.motion,off
1621597588.037956,hue.motionSensor.motion,on
1621597598.037633,hue.motionSensor.motion,off
1621597603.027927,hue.motionSensor.motion,on
1621597618.027191,hue.motionSensor.motion,off
1621597633.037576,hue.motionSensor.motion,on
1621597648.039122,hue.motionSensor.motion,off
1621597678.026484,hue.motionSensor.motion,on
1621597688.02956,hue.motionSensor.motion,off
1621597928.037012,hue.motionSensor.motion,on
1621597938.024137,hue.motionSensor.motion,off
1621598038.03891,hue.motionSensor.motion,on
1621598053.037005,hue.motionSensor.motion,off
1621598068.037891,hue.motionSensor.motion,on
1621598088.038747,hue.motionSensor.motion,off
1621598098.038258,hue.motionSensor.motion,on
1621598108.038723,hue.motionSensor.motion,off
1621598113.038381,hue.motionSensor.motion,on
1621598163.038579,hue.motionSensor.motion,off
1621598243.039245,hue.motionSensor.motion,on
1621598258.036864,hue.motionSensor.motion,off
1621598333.039197,hue.motionSensor.motion,on
1621598348.03848,hue.motionSensor.motion,off
1621598353.037684,hue.motionSensor.motion,on
1621598368.037632,hue.motionSensor.motion,off
1621598383.040055,hue.motionSensor.motion,on
1621598393.03826,hue.motionSensor.motion,off
1621598398.027117,hue.motionSensor.motion,on
1621598413.030101,hue.motionSensor.motion,off
1621598418.039297,hue.motionSensor.motion,on
1621598443.038793,hue.motionSensor.motion,off
1621598468.038537,hue.motionSensor.motion,on
1621598488.028069,hue.motionSensor.motion,off
1621598558.025042,hue.motionSensor.motion,on
1621598573.03684,hue.motionSensor.motion,off
1621598578.026568,hue.motionSensor.motion,on
1621598588.039843,hue.motionSensor.motion,off
1621598593.038455,hue.motionSensor.motion,on
1621598668.038841,hue.motionSensor.motion,off
1621598713.037689,hue.motionSensor.motion,on
1621598738.038819,hue.motionSensor.motion,off
1621598758.038,hue.motionSensor.motion,on
1621598768.038297,hue.motionSensor.motion,off
1621598788.037796,hue.motionSensor.motion,on
1621598833.036819,hue.motionSensor.motion,off
1621598853.025178,hue.motionSensor.motion,on
1621598868.041467,hue.motionSensor.motion,off
1621598898.027563,hue.motionSensor.motion,on
1621598908.038806,hue.motionSensor.motion,off
1621598913.038548,hue.motionSensor.motion,on
1621598933.039602,hue.motionSensor.motion,off
1621598938.039659,hue.motionSensor.motion,on
1621598998.03896,hue.motionSensor.motion,off
1621599003.03818,hue.motionSensor.motion,on
1621599028.037595,hue.motionSensor.motion,off
1621599043.039387,hue.motionSensor.motion,on
1621599078.040233,hue.motionSensor.motion,off
1621599118.0384,hue.motionSensor.motion,on
1621599148.037179,hue.motionSensor.motion,off
1621599163.038937,hue.motionSensor.motion,on
1621599178.027793,hue.motionSensor.motion,off
1621599238.041402,hue.motionSensor.motion,on
1621599253.038331,hue.motionSensor.motion,off
1621599463.025866,hue.motionSensor.motion,on
1621599483.039606,hue.motionSensor.motion,off
1621599553.036865,hue.motionSensor.motion,on
1621599563.036856,hue.motionSensor.motion,off
1621599568.037988,hue.motionSensor.motion,on
1621599613.038647,hue.motionSensor.motion,off
1621599623.038891,hue.motionSensor.motion,on
1621599643.038979,hue.motionSensor.motion,off
1621599653.039068,hue.motionSensor.motion,on
1621599668.038081,hue.motionSensor.motion,off
1621599768.036929,hue.motionSensor.motion,on
1621599788.038093,hue.motionSensor.motion,off
1621599793.03847,hue.motionSensor.motion,on
1621599813.040456,hue.motionSensor.motion,off
1621599848.025591,hue.motionSensor.motion,on
1621599878.03997,hue.motionSensor.motion,off
1621599883.039714,hue.motionSensor.motion,on
1621599898.037979,hue.motionSensor.motion,off
1621599953.039247,hue.motionSensor.motion,on
1621599963.040822,hue.motionSensor.motion,off
1621601188.041427,hue.motionSensor.motion,on
1621601233.038522,hue.motionSensor.motion,off
1621601298.026945,hue.motionSensor.motion,on
1621601313.026145,hue.motionSensor.motion,off
1621601358.040097,hue.motionSensor.motion,on
1621601368.038366,hue.motionSensor.motion,off
1621602828.039702,hue.motionSensor.motion,on
1621602838.027744,hue.motionSensor.motion,off
1621602848.028024,hue.motionSensor.motion,on
1621602878.037976,hue.motionSensor.motion,off
1621602923.03699,hue.motionSensor.motion,on
1621602943.03968,hue.motionSensor.motion,off
1621603173.038276,hue.motionSensor.motion,on
1621603193.043259,hue.motionSensor.motion,off
1621603243.026213,hue.motionSensor.motion,on
1621603253.038233,hue.motionSensor.motion,off
1621603293.037792,hue.motionSensor.motion,on
1621603303.026988,hue.motionSensor.motion,off
1621603573.048829,hue.motionSensor.motion,on
1621603583.025969,hue.motionSensor.motion,off
1621603668.037241,hue.motionSensor.motion,on
1621603678.0392,hue.motionSensor.motion,off
1621603703.025697,hue.motionSensor.motion,on
1621603713.027687,hue.motionSensor.motion,off
1621603978.027222,hue.motionSensor.motion,on
1621603988.039303,hue.motionSensor.motion,off
1621604053.036816,hue.motionSensor.motion,on
1621604063.039297,hue.motionSensor.motion,off
1621604293.037618,hue.motionSensor.motion,on
1621604303.04065,hue.motionSensor.motion,off
1621604308.038676,hue.motionSensor.motion,on
1621604318.039477,hue.motionSensor.motion,off
1621604373.038699,hue.motionSensor.motion,on
1621604523.039457,hue.motionSensor.motion,off
1621604568.027027,hue.motionSensor.motion,on
1621604578.039257,hue.motionSensor.motion,off
1621604663.039572,hue.motionSensor.motion,on
1621604673.025236,hue.motionSensor.motion,off
1621604693.028747,hue.motionSensor.motion,on
1621604703.038842,hue.motionSensor.motion,off
1621604743.03926,hue.motionSensor.motion,on
1621604753.038978,hue.motionSensor.motion,off
1621604853.039952,hue.motionSensor.motion,on
1621604863.038181,hue.motionSensor.motion,off
1621604873.036399,hue.motionSensor.motion,on
1621604883.038672,hue.motionSensor.motion,off
1621604898.040447,hue.motionSensor.motion,on
1621604908.038445,hue.motionSensor.motion,off
1621605058.038549,hue.motionSensor.motion,on
1621605068.036522,hue.motionSensor.motion,off
1621605198.026863,hue.motionSensor.motion,on
1621605208.038682,hue.motionSensor.motion,off
1621605558.038508,hue.motionSensor.motion,on
1621605568.040592,hue.motionSensor.motion,off
1621605673.024979,hue.motionSensor.motion,on
1621605683.039167,hue.motionSensor.motion,off
1621605933.040284,hue.motionSensor.motion,on
1621605938.038859,hue.motionSensor.motion,off
1621607843.028053,hue.motionSensor.motion,on
1621608043.038346,hue.motionSensor.motion,off
1621608248.038783,hue.motionSensor.motion,on
1621608258.038253,hue.motionSensor.motion,off
1621608353.038326,hue.motionSensor.motion,on
1621608378.02708,hue.motionSensor.motion,off
1621608393.040206,hue.motionSensor.motion,on
1621608403.039909,hue.motionSensor.motion,off
1621608418.02644,hue.motionSensor.motion,on
1621608423.037592,hue.motionSensor.motion,off
1621608433.027219,hue.motionSensor.motion,on
1621608468.038127,hue.motionSensor.motion,off
1621608568.038507,hue.motionSensor.motion,on
1621608583.027649,hue.motionSensor.motion,off
