time_stamp,entity,new_status
1622250000.0,automation.dinnerLights,on
1622250000.0,automation.lightsOnWhenMotionDetected,on
1622250000.0,automation.cameraOffWhenAtHome,on
1622250000.0,automation.lightsOffWhenTooBright,on
1622250000.0,automation.lightsOffWhenNoMotion,on
1622250000.0,automation.cameraOnWhenUserLeave,on
1622250000.0,window,off
1622251392.988495,window,unavailable
1622251397.710983,window,off
1622313904.616046,window,on
1622314293.225373,window,off
1622250000.0,controll.accessRoom1,off
1622274179.732685,controll.accessRoom1,on
1622274204.930964,controll.accessRoom1,off
1622274918.12214,controll.accessRoom1,on
1622274932.648904,controll.accessRoom1,off
1622278076.374279,controll.accessRoom1,on
1622278085.943428,controll.accessRoom1,off
1622278112.953323,controll.accessRoom1,on
1622278788.157598,controll.accessRoom1,off
1622278981.16046,controll.accessRoom1,on
1622279151.623735,controll.accessRoom1,off
1622279223.490776,controll.accessRoom1,on
1622279461.490741,controll.accessRoom1,off
1622279462.384235,controll.accessRoom1,on
1622279462.677966,controll.accessRoom1,off
1622279463.591744,controll.accessRoom1,on
1622279466.864679,controll.accessRoom1,off
1622279688.625379,controll.accessRoom1,on
1622279692.459177,controll.accessRoom1,off
1622279844.450842,controll.accessRoom1,on
1622280095.980321,controll.accessRoom1,off
1622294803.815555,controll.accessRoom1,on
1622294821.616941,controll.accessRoom1,off
1622294822.790497,controll.accessRoom1,on
1622295346.40409,controll.accessRoom1,off
1622295376.830053,controll.accessRoom1,on
1622295559.949323,controll.accessRoom1,off
1622300619.171644,controll.accessRoom1,on
1622301167.758365,controll.accessRoom1,off
1622301171.355765,controll.accessRoom1,on
1622301246.974722,controll.accessRoom1,off
1622301742.315033,controll.accessRoom1,on
1622301778.470691,controll.accessRoom1,off
1622305440.837295,controll.accessRoom1,on
1622305500.676451,controll.accessRoom1,off
1622305690.12028,controll.accessRoom1,on
1622305929.647328,controll.accessRoom1,off
1622305930.881276,controll.accessRoom1,on
1622305934.872659,controll.accessRoom1,off
1622305938.679323,controll.accessRoom1,on
1622305942.554859,controll.accessRoom1,off
1622305943.128849,controll.accessRoom1,on
1622305970.930143,controll.accessRoom1,off
1622306074.566881,controll.accessRoom1,on
1622306107.676779,controll.accessRoom1,off
1622306340.087216,controll.accessRoom1,on
1622306412.24866,controll.accessRoom1,off
1622306426.858972,controll.accessRoom1,on
1622306679.608469,controll.accessRoom1,off
1622307016.293303,controll.accessRoom1,on
1622307185.756671,controll.accessRoom1,off
1622308326.929211,controll.accessRoom1,on
1622308397.041659,controll.accessRoom1,off
1622308397.585499,controll.accessRoom1,on
1622308400.01314,controll.accessRoom1,off
1622308402.387166,controll.accessRoom1,on
1622308412.736313,controll.accessRoom1,off
1622250000.0,hue.motionSensor.motion,off
1622274979.038476,hue.motionSensor.motion,on
1622274989.039718,hue.motionSensor.motion,off
1622274994.038059,hue.motionSensor.motion,on
1622275004.048187,hue.motionSensor.motion,off
1622275024.036976,hue.motionSensor.motion,on
1622275054.037876,hue.motionSensor.motion,off
1622275109.022696,hue.motionSensor.motion,on
1622275139.038157,hue.motionSensor.motion,off
1622275154.038128,hue.motionSensor.motion,on
1622275169.037905,hue.motionSensor.motion,off
1622275174.024103,hue.motionSensor.motion,on
1622275244.037018,hue.motionSensor.motion,off
1622275264.021432,hue.motionSensor.motion,on
1622275289.03653,hue.motionSensor.motion,off
1622275299.023974,hue.motionSensor.motion,on
1622275339.037824,hue.motionSensor.motion,off
1622275359.038263,hue.motionSensor.motion,on
1622275379.024943,hue.motionSensor.motion,off
1622275409.021894,hue.motionSensor.motion,on
1622275459.023086,hue.motionSensor.motion,off
1622275469.03774,hue.motionSensor.motion,on
1622275499.038461,hue.motionSensor.motion,off
1622275539.022229,hue.motionSensor.motion,on
1622275559.037713,hue.motionSensor.motion,off
1622275614.022715,hue.motionSensor.motion,on
1622275624.036635,hue.motionSensor.motion,off
1622275664.021713,hue.motionSensor.motion,on
1622275689.038143,hue.motionSensor.motion,off
1622275704.023984,hue.motionSensor.motion,on
1622275724.037161,hue.motionSensor.motion,off
1622275734.038129,hue.motionSensor.motion,on
1622275759.022463,hue.motionSensor.motion,off
1622275774.022,hue.motionSensor.motion,on
1622275784.038367,hue.motionSensor.motion,off
1622275814.037727,hue.motionSensor.motion,on
1622275824.0365,hue.motionSensor.motion,off
1622275874.024962,hue.motionSensor.motion,on
1622275899.037612,hue.motionSensor.motion,off
1622275904.037139,hue.motionSensor.motion,on
1622275924.037693,hue.motionSensor.motion,off
1622276019.022607,hue.motionSensor.motion,on
1622276029.023058,hue.motionSensor.motion,off
1622276044.038472,hue.motionSensor.motion,on
1622276059.037669,hue.motionSensor.motion,off
1622276094.037224,hue.motionSensor.motion,on
1622276109.022232,hue.motionSensor.motion,off
1622276129.024703,hue.motionSensor.motion,on
1622276144.037415,hue.motionSensor.motion,off
1622276159.022591,hue.motionSensor.motion,on
1622276174.023496,hue.motionSensor.motion,off
1622276179.037162,hue.motionSensor.motion,on
1622276204.037388,hue.motionSensor.motion,off
1622276249.037504,hue.motionSensor.motion,on
1622276259.036502,hue.motionSensor.motion,off
1622276339.021398,hue.motionSensor.motion,on
1622276364.022639,hue.motionSensor.motion,off
1622276379.039506,hue.motionSensor.motion,on
1622276389.037303,hue.motionSensor.motion,off
1622276414.037166,hue.motionSensor.motion,on
1622276424.039925,hue.motionSensor.motion,off
1622276499.037273,hue.motionSensor.motion,on
1622276529.036894,hue.motionSensor.motion,off
1622276599.038117,hue.motionSensor.motion,on
1622276609.023879,hue.motionSensor.motion,off
1622276699.036751,hue.motionSensor.motion,on
1622276709.038299,hue.motionSensor.motion,off
1622276724.038423,hue.motionSensor.motion,on
1622276734.03858,hue.motionSensor.motion,off
1622276744.037301,hue.motionSensor.motion,on
1622276759.03671,hue.motionSensor.motion,off
1622276774.022536,hue.motionSensor.motion,on
1622276794.038809,hue.motionSensor.motion,off
1622276804.03947,hue.motionSensor.motion,on
1622276814.037335,hue.motionSensor.motion,off
1622276824.023741,hue.motionSensor.motion,on
1622276834.026044,hue.motionSensor.motion,off
1622276854.039735,hue.motionSensor.motion,on
1622276864.038537,hue.motionSensor.motion,off
1622276924.025077,hue.motionSensor.motion,on
1622276944.036603,hue.motionSensor.motion,off
1622276984.037275,hue.motionSensor.motion,on
1622276994.037548,hue.motionSensor.motion,off
1622276999.024184,hue.motionSensor.motion,on
1622277009.037301,hue.motionSensor.motion,off
1622277049.037899,hue.motionSensor.motion,on
1622277089.023456,hue.motionSensor.motion,off
1622277159.037614,hue.motionSensor.motion,on
1622277189.039,hue.motionSensor.motion,off
1622277209.039439,hue.motionSensor.motion,on
1622277219.024,hue.motionSensor.motion,off
1622277239.037394,hue.motionSensor.motion,on
1622277259.038235,hue.motionSensor.motion,off
1622277289.039809,hue.motionSensor.motion,on
1622277309.036828,hue.motionSensor.motion,off
1622277354.03772,hue.motionSensor.motion,on
1622277364.022277,hue.motionSensor.motion,off
1622277384.037249,hue.motionSensor.motion,on
1622277414.03803,hue.motionSensor.motion,off
1622277429.022139,hue.motionSensor.motion,on
1622277444.037177,hue.motionSensor.motion,off
1622277469.036454,hue.motionSensor.motion,on
1622277489.022178,hue.motionSensor.motion,off
1622277509.022311,hue.motionSensor.motion,on
1622277524.037721,hue.motionSensor.motion,off
1622277554.023881,hue.motionSensor.motion,on
1622277564.024195,hue.motionSensor.motion,off
1622277569.03733,hue.motionSensor.motion,on
1622277589.038312,hue.motionSensor.motion,off
1622277619.025284,hue.motionSensor.motion,on
1622277639.025009,hue.motionSensor.motion,off
1622277664.037604,hue.motionSensor.motion,on
1622277674.037411,hue.motionSensor.motion,off
1622277704.037873,hue.motionSensor.motion,on
1622277744.037445,hue.motionSensor.motion,off
1622277759.038301,hue.motionSensor.motion,on
1622277779.022114,hue.motionSensor.motion,off
1622277789.021993,hue.motionSensor.motion,on
1622277814.037801,hue.motionSensor.motion,off
1622277844.022302,hue.motionSensor.motion,on
1622277869.038115,hue.motionSensor.motion,off
1622278029.022498,hue.motionSensor.motion,on
1622278044.024039,hue.motionSensor.motion,off
1622278454.037614,hue.motionSensor.motion,on
1622278464.022944,hue.motionSensor.motion,off
1622278494.02196,hue.motionSensor.motion,on
1622278504.022964,hue.motionSensor.motion,off
1622278634.036946,hue.motionSensor.motion,on
1622278649.038996,hue.motionSensor.motion,off
1622279414.039548,hue.motionSensor.motion,on
1622279429.023672,hue.motionSensor.motion,off
1622286129.022491,hue.motionSensor.motion,on
1622286149.037012,hue.motionSensor.motion,off
1622286154.03747,hue.motionSensor.motion,on
1622286169.038919,hue.motionSensor.motion,off
1622286184.022886,hue.motionSensor.motion,on
1622286214.023127,hue.motionSensor.motion,off
1622286234.035777,hue.motionSensor.motion,on
1622286244.024247,hue.motionSensor.motion,off
1622286249.037023,hue.motionSensor.motion,on
1622286294.022522,hue.motionSensor.motion,off
1622286329.022567,hue.motionSensor.motion,on
1622286354.037428,hue.motionSensor.motion,off
1622286359.037403,hue.motionSensor.motion,on
1622286439.036902,hue.motionSensor.motion,off
1622286469.040542,hue.motionSensor.motion,on
1622286589.0223,hue.motionSensor.motion,off
1622286594.022437,hue.motionSensor.motion,on
1622286604.040999,hue.motionSensor.motion,off
1622286649.038421,hue.motionSensor.motion,on
1622286659.024853,hue.motionSensor.motion,off
1622286754.023489,hue.motionSensor.motion,on
1622286764.0219,hue.motionSensor.motion,off
1622286769.037202,hue.motionSensor.motion,on
1622286794.038366,hue.motionSensor.motion,off
1622286809.023025,hue.motionSensor.motion,on
1622286824.022817,hue.motionSensor.motion,off
1622286849.038316,hue.motionSensor.motion,on
1622286859.024343,hue.motionSensor.motion,off
1622287009.024733,hue.motionSensor.motion,on
1622287054.039416,hue.motionSensor.motion,off
1622287074.023725,hue.motionSensor.motion,on
1622287184.023217,hue.motionSensor.motion,off
1622287199.03677,hue.motionSensor.motion,on
1622287284.025656,hue.motionSensor.motion,off
1622287289.038135,hue.motionSensor.motion,on
1622287324.03925,hue.motionSensor.motion,off
1622287344.023719,hue.motionSensor.motion,on
1622287414.037726,hue.motionSensor.motion,off
1622287424.038524,hue.motionSensor.motion,on
1622287439.036535,hue.motionSensor.motion,off
1622287444.039921,hue.motionSensor.motion,on
1622287454.038025,hue.motionSensor.motion,off
1622287459.037541,hue.motionSensor.motion,on
1622287484.023461,hue.motionSensor.motion,off
1622287489.023418,hue.motionSensor.motion,on
1622287529.037239,hue.motionSensor.motion,off
1622287544.038723,hue.motionSensor.motion,on
1622287599.024275,hue.motionSensor.motion,off
1622287609.039273,hue.motionSensor.motion,on
1622287644.023776,hue.motionSensor.motion,off
1622287654.022903,hue.motionSensor.motion,on
1622287699.024681,hue.motionSensor.motion,off
1622287709.037742,hue.motionSensor.motion,on
1622287759.036619,hue.motionSensor.motion,off
1622287764.024759,hue.motionSensor.motion,on
1622287924.024677,hue.motionSensor.motion,off
1622287929.065547,hue.motionSensor.motion,on
1622287979.038546,hue.motionSensor.motion,off
1622287984.037447,hue.motionSensor.motion,on
1622288014.038235,hue.motionSensor.motion,off
1622288019.03764,hue.motionSensor.motion,on
1622288029.023248,hue.motionSensor.motion,off
1622288059.038181,hue.motionSensor.motion,on
1622288084.037327,hue.motionSensor.motion,off
1622288099.0382,hue.motionSensor.motion,on
1622288109.022907,hue.motionSensor.motion,off
1622288154.037799,hue.motionSensor.motion,on
1622288259.026606,hue.motionSensor.motion,off
1622288279.037381,hue.motionSensor.motion,on
1622288294.024776,hue.motionSensor.motion,off
1622288319.02473,hue.motionSensor.motion,on
1622288399.022973,hue.motionSensor.motion,off
1622288404.037314,hue.motionSensor.motion,on
1622288424.037221,hue.motionSensor.motion,off
1622288429.022816,hue.motionSensor.motion,on
1622288474.038869,hue.motionSensor.motion,off
1622288509.025457,hue.motionSensor.motion,on
1622288534.03719,hue.motionSensor.motion,off
1622288699.024764,hue.motionSensor.motion,on
1622288709.022741,hue.motionSensor.motion,off
1622288749.039803,hue.motionSensor.motion,on
1622288779.022966,hue.motionSensor.motion,off
1622288829.025682,hue.motionSensor.motion,on
1622288839.022972,hue.motionSensor.motion,off
1622288989.038115,hue.motionSensor.motion,on
1622289004.025106,hue.motionSensor.motion,off
1622289029.024224,hue.motionSensor.motion,on
1622289039.037092,hue.motionSensor.motion,off
1622289079.022267,hue.motionSensor.motion,on
1622289094.035613,hue.motionSensor.motion,off
1622289109.022228,hue.motionSensor.motion,on
1622289129.037946,hue.motionSensor.motion,off
1622289249.023831,hue.motionSensor.motion,on
1622289279.039053,hue.motionSensor.motion,off
1622289294.023318,hue.motionSensor.motion,on
1622289314.039639,hue.motionSensor.motion,off
1622293989.038671,hue.motionSensor.motion,on
1622293999.037503,hue.motionSensor.motion,off
1622294004.023232,hue.motionSensor.motion,on
1622294014.038112,hue.motionSensor.motion,off
1622294329.037616,hue.motionSensor.motion,on
1622294339.022724,hue.motionSensor.motion,off
1622294364.038986,hue.motionSensor.motion,on
1622294379.038488,hue.motionSensor.motion,off
1622294439.039516,hue.motionSensor.motion,on
1622294474.023869,hue.motionSensor.motion,off
1622294509.037446,hue.motionSensor.motion,on
1622294524.036671,hue.motionSensor.motion,off
1622294804.036728,hue.motionSensor.motion,on
1622294814.037328,hue.motionSensor.motion,off
1622294824.023628,hue.motionSensor.motion,on
1622294844.03871,hue.motionSensor.motion,off
1622294874.038047,hue.motionSensor.motion,on
1622294884.038751,hue.motionSensor.motion,off
1622294894.038884,hue.motionSensor.motion,on
