time_stamp,entity,new_status
1628211600.0,automation.lightsOffWhenTooBright,on
1628211600.0,window,off
1628212680.333043,window,unavailable
1628212684.371234,window,off
1628212744.260803,window,unavailable
1628212756.411897,window,off
1628211600.0,hue.motionSensor.motion,off
1628211600.0,ipCamera.motionActive,unavailable
1628211600.0,door,off
1628212680.33237,door,unavailable
1628212684.37075,door,off
1628212744.260014,door,unavailable
1628212756.411376,door,off
1628211600.0,climate.controllAccessPoint,auto
1625046143.687241,climate.controllAccessPoint,auto
1625046143.687241,climate.controllAccessPoint,auto
1625046143.687241,climate.controllAccessPoint,auto
1625046143.687241,climate.controllAccessPoint,auto
1625046143.687241,climate.controllAccessPoint,auto
1625046143.687241,climate.controllAccessPoint,auto
1625046143.687241,climate.controllAccessPoint,auto
1625046143.687241,climate.controllAccessPoint,auto
1625046143.687241,climate.controllAccessPoint,auto
1625046143.687241,climate.controllAccessPoint,auto
1625046143.687241,climate.controllAccessPoint,auto
1625046143.687241,climate.controllAccessPoint,auto
1625046143.687241,climate.controllAccessPoint,auto
1625046143.687241,climate.controllAccessPoint,auto
1625046143.687241,climate.controllAccessPoint,auto
1625046143.687241,climate.controllAccessPoint,auto
1625046143.687241,climate.controllAccessPoint,auto
1625046143.687241,climate.controllAccessPoint,auto
1625046143.687241,climate.controllAccessPoint,auto
1625046143.687241,climate.controllAccessPoint,auto
1625046143.687241,climate.controllAccessPoint,auto
1625046143.687241,climate.controllAccessPoint,auto
1625046143.687241,climate.controllAccessPoint,auto
1625046143.687241,climate.controllAccessPoint,auto
1628211600.0,humidity,58.00
1628211614.444568,humidity,57.90
1628213387.422934,humidity,58.00
1628213450.38859,humidity,57.90
1628214083.55691,humidity,58.00
1628214214.499292,humidity,57.90
1628214277.640866,humidity,58.00
1628214403.924444,humidity,57.90
1628214467.276495,humidity,58.00
1628214531.022368,humidity,57.90
1628214847.535636,humidity,58.00
1628215480.473447,humidity,57.90
1628215543.609696,humidity,58.00
1628215669.860642,humidity,58.10
1628215733.139374,humidity,58.00
1628215796.992219,humidity,58.10
1628215860.145826,humidity,58.00
1628216939.89,humidity,58.10
1628217067.058763,humidity,58.00
1628217130.245104,humidity,58.10
1628217319.860311,humidity,58.00
1628217383.580335,humidity,58.10
1628217636.382894,humidity,58.00
1628217700.201497,humidity,58.10
1628217763.360888,humidity,58.00
1628217826.695456,humidity,58.10
1628217953.018534,humidity,58.00
1628218079.97233,humidity,58.10
1628218269.613039,humidity,58.20
1628218333.445342,humidity,58.10
1628219093.068046,humidity,58.20
1628219156.048038,humidity,58.10
1628219599.724154,humidity,58.20
1628219662.851236,humidity,58.10
1628219726.197808,humidity,58.20
1628219789.158812,humidity,58.10
1628220105.702116,humidity,58.20
1628220232.862853,humidity,58.10
1628220485.630177,humidity,58.20
1628220549.384918,humidity,58.10
1628220612.511596,humidity,58.20
1628220675.85495,humidity,58.10
1628220929.163151,humidity,58.20
1628221182.827257,humidity,58.10
1628221435.245931,humidity,58.20
1628221499.444415,humidity,58.10
1628221562.413546,humidity,58.20
1628221688.709175,humidity,58.10
1628221879.035001,humidity,58.20
1628222132.683649,humidity,58.10
1628222258.972096,humidity,58.20
1628222385.0647,humidity,58.10
1628222575.586372,humidity,58.20
1628223018.203441,humidity,58.10
1628223082.34668,humidity,58.20
1628223145.313812,humidity,58.10
1628223651.241798,humidity,58.00
1628224981.763994,humidity,57.90
1628225044.704297,humidity,58.00
1628225108.043557,humidity,57.90
1628225234.138071,humidity,58.00
1628225298.281511,humidity,57.90
1628225487.530006,humidity,58.00
1628225550.678043,humidity,57.90
1628225614.800232,humidity,58.00
1628225804.028117,humidity,57.90
1628225867.199585,humidity,58.00
1628227197.597331,humidity,58.10
1628227260.560149,humidity,58.00
1628227386.830417,humidity,58.10
1628228019.889155,humidity,58.20
1628228083.027671,humidity,58.10
1628228463.677731,humidity,58.20
1628229096.712714,humidity,58.30
1628229159.680522,humidity,58.20
1628229729.748051,humidity,58.30
1628229792.688497,humidity,58.20
1628229856.010712,humidity,58.30
1628229918.989505,humidity,58.20
1628230235.505421,humidity,58.10
1628230362.891512,humidity,58.20
1628230425.847784,humidity,58.10
1628231059.028191,humidity,58.20
1628231565.072676,humidity,58.30
1628231629.268939,humidity,58.20
1628232198.292785,humidity,58.30
1628232325.4797,humidity,58.20
1628232451.770608,humidity,58.30
1628232579.136281,humidity,58.20
1628232831.567551,humidity,58.30
1628233084.969379,humidity,58.20
1628233148.120229,humidity,58.30
1628233528.897458,humidity,58.20
1628233655.174466,humidity,58.30
1628233718.128219,humidity,58.20
1628233781.258543,humidity,58.30
1628233845.416715,humidity,58.20
1628234034.640944,humidity,58.10
1628234097.792486,humidity,58.20
1628234224.880216,humidity,58.10
1628234288.241493,humidity,58.20
1628234414.328637,humidity,58.10
1628234794.973757,humidity,58.00
1628234857.923286,humidity,58.10
1628235174.453214,humidity,58.00
1628235300.730874,humidity,58.10
1628235363.883685,humidity,58.00
1628235554.299287,humidity,58.10
1628235744.528467,humidity,58.00
1628235807.492356,humidity,58.10
1628236061.057309,humidity,58.00
1628236187.319806,humidity,58.10
1628236250.280359,humidity,58.00
1628236630.000507,humidity,58.10
1628236757.136598,humidity,58.00
1628237327.332483,humidity,57.90
1628237390.2847,humidity,58.00
1628238656.744362,humidity,58.10
1628238973.417001,humidity,58.00
1628239036.725293,humidity,58.10
1628239290.029305,humidity,58.00
1628239669.975546,humidity,58.10
1628239732.914687,humidity,58.00
1628240112.565303,humidity,58.10
1628241443.098134,humidity,58.00
1628241506.099276,humidity,58.10
1628241822.596345,humidity,58.00
1628242012.053893,humidity,58.10
1628242076.237935,humidity,58.00
1628243152.158345,humidity,57.90
1628243278.258071,humidity,58.00
1628243468.727524,humidity,58.10
1628243975.566586,humidity,58.20
1628244038.502719,humidity,58.10
1628244544.568392,humidity,58.00
1628245621.536353,humidity,57.90
1628247330.727336,humidity,58.00
1628247393.874817,humidity,57.90
1628249421.365454,humidity,57.80
1628249484.7099,humidity,57.90
1628249610.810282,humidity,57.80
1628249675.050212,humidity,57.90
1628249738.012338,humidity,57.80
1628249801.346778,humidity,57.90
1628249991.670887,humidity,57.80
1628250117.996841,humidity,57.70
1628250180.959808,humidity,57.80
1628250941.241815,humidity,57.70
1628251004.592144,humidity,57.80
1628252017.668418,humidity,57.70
1628252080.444196,humidity,57.80
1628252334.205698,humidity,57.70
1628252460.166966,humidity,57.80
1628253157.482639,humidity,57.70
1628253220.644858,humidity,57.80
1628253474.114614,humidity,57.70
1628253537.254147,humidity,57.80
1628253790.621272,humidity,57.70
1628253917.269424,humidity,57.80
1628253980.094416,humidity,57.70
1628254043.233014,humidity,57.80
1628254233.865535,humidity,57.70
1628256069.609339,humidity,57.80
1628256132.936442,humidity,57.70
1628256196.083876,humidity,57.80
1628256893.313476,humidity,57.70
1628256957.245576,humidity,57.80
1628257020.415755,humidity,57.70
1628257083.766723,humidity,57.80
1628257209.869656,humidity,57.70
1628258096.636236,humidity,57.60
1628258350.099182,humidity,57.70
1628258413.245108,humidity,57.60
1628258540.144343,humidity,57.70
1628258603.28336,humidity,57.60
1628258666.61951,humidity,57.70
1628258983.146548,humidity,57.60
1628259173.186112,humidity,57.70
1628259236.339502,humidity,57.60
1628259362.804639,humidity,57.70
1628260249.24757,humidity,57.80
1628260375.551535,humidity,57.70
1628260502.532147,humidity,57.80
1628260565.845485,humidity,57.70
1628261348.833948,humidity,57.60
1628261602.135259,humidity,57.50
1628261665.473818,humidity,57.60
1628262488.900046,humidity,57.70
1628262551.862282,humidity,57.60
1628262742.153904,humidity,57.70
1628262868.400242,humidity,57.60
1628262931.762554,humidity,57.70
1628265211.721489,humidity,57.60
1628265274.88558,humidity,57.70
1628265338.211595,humidity,57.60
1628265908.011539,humidity,57.70
1628266161.680194,humidity,57.60
1628266414.103728,humidity,57.70
1628272681.774022,humidity,57.80
1628273125.703897,humidity,57.70
1628273188.670088,humidity,57.80
1628274138.415579,humidity,57.70
1628274201.754456,humidity,57.80
1628274644.479061,humidity,57.70
1628274708.606194,humidity,57.80
1628275151.384999,humidity,57.70
1628275214.352833,humidity,57.80
1628275914.483702,humidity,57.90
1628275978.676632,humidity,57.80
1628277180.729693,humidity,57.90
1628277244.962532,humidity,57.80
1628277371.233084,humidity,57.90
1628279333.430916,humidity,58.00
1628280410.553434,humidity,57.90
1628280599.842272,humidity,58.00
1628280853.4534,humidity,57.90
1628280916.430081,humidity,58.00
1628280979.559763,humidity,57.90
1628281106.772184,humidity,58.00
1628281233.059192,humidity,57.90
1628281296.179174,humidity,58.00
1628281360.425129,humidity,57.90
1628281677.042837,humidity,58.00
1628281803.301395,humidity,57.90
1628281866.270208,humidity,58.00
1628282182.846217,humidity,57.90
1628282245.966549,humidity,58.00
1628282373.039078,humidity,57.90
1628282436.38084,humidity,58.00
1628282752.988091,humidity,57.90
1628282815.929239,humidity,58.00
1628283765.694864,humidity,58.10
1628284145.398284,humidity,58.00
1628284209.59537,humidity,58.10
1628284715.498883,humidity,58.20
1628285222.407856,humidity,58.10
1628285285.708258,humidity,58.20
1628286235.508351,humidity,58.10
1628286298.456369,humidity,58.20
1628286552.243296,humidity,58.10
1628286615.257615,humidity,58.20
1628286678.365845,humidity,58.10
1628286742.570898,humidity,58.20
1628286805.523025,humidity,58.10
1628286868.864565,humidity,58.20
1628287501.880317,humidity,58.30
1628287564.835651,humidity,58.20
1628287627.949288,humidity,58.30
1628288071.728768,humidity,58.20
1628288135.059453,humidity,58.30
1628289527.400933,humidity,58.40
1628289971.159168,humidity,58.50
1628290097.432616,humidity,58.40
1628290160.561047,humidity,58.50
1628290287.747358,humidity,58.40
1628290667.708338,humidity,58.50
1628290730.675598,humidity,58.40
1628290858.03177,humidity,58.50
1628291300.949196,humidity,58.60
1628291363.918143,humidity,58.50
1628291743.693245,humidity,58.60
