time_stamp,entity,new_status
1625965200.0,automation.dinnerLights,on
1625965200.0,automation.lightsOnWhenMotionDetected,on
1625965200.0,automation.lightsOffWhenTooBright,on
1625965200.0,automation.lightsOffWhenNoMotion,on
1625965200.0,window,off
1625967560.244798,window,unavailable
1625967562.792119,window,off
1625967622.685275,window,unavailable
1625967636.831522,window,off
1625994734.890447,window,on
1625995936.358255,window,off
1625965200.0,controll.accessRoom1,off
1625995192.258945,controll.accessRoom1,on
1625995197.738838,controll.accessRoom1,off
1626002798.643094,controll.accessRoom1,on
1626002824.531583,controll.accessRoom1,off
1626002926.719668,controll.accessRoom1,on
1626003235.493834,controll.accessRoom1,off
1626018981.651998,controll.accessRoom1,on
1626019028.421576,controll.accessRoom1,off
1626019520.479105,controll.accessRoom1,on
1626019540.318136,controll.accessRoom1,off
1626033817.023113,controll.accessRoom1,on
1626033822.774412,controll.accessRoom1,off
1625965200.0,hue.motionSensor.motion,off
1625993161.0376,hue.motionSensor.motion,on
1625993186.049491,hue.motionSensor.motion,off
1625993281.020963,hue.motionSensor.motion,on
1625993306.024878,hue.motionSensor.motion,off
1625994496.037526,hue.motionSensor.motion,on
1625994506.020767,hue.motionSensor.motion,off
1625994521.036727,hue.motionSensor.motion,on
1625994531.02315,hue.motionSensor.motion,off
1625994626.037129,hue.motionSensor.motion,on
1625994641.037478,hue.motionSensor.motion,off
1625994651.037553,hue.motionSensor.motion,on
1625994666.036921,hue.motionSensor.motion,off
1625994741.039253,hue.motionSensor.motion,on
1625994756.038386,hue.motionSensor.motion,off
1625994816.039164,hue.motionSensor.motion,on
1625994836.025435,hue.motionSensor.motion,off
1625994861.038926,hue.motionSensor.motion,on
1625994896.037676,hue.motionSensor.motion,off
1625994931.037504,hue.motionSensor.motion,on
1625994951.030966,hue.motionSensor.motion,off
1625995071.039303,hue.motionSensor.motion,on
1625995091.037042,hue.motionSensor.motion,off
1625995096.037748,hue.motionSensor.motion,on
1625995106.023018,hue.motionSensor.motion,off
1625995111.036691,hue.motionSensor.motion,on
1625995121.022019,hue.motionSensor.motion,off
1625995186.024587,hue.motionSensor.motion,on
1625995196.038191,hue.motionSensor.motion,off
1625995201.038219,hue.motionSensor.motion,on
1625995246.037892,hue.motionSensor.motion,off
1625995341.022642,hue.motionSensor.motion,on
1625995361.036705,hue.motionSensor.motion,off
1625995391.036719,hue.motionSensor.motion,on
1625995406.038458,hue.motionSensor.motion,off
1625995411.022341,hue.motionSensor.motion,on
1625995451.037126,hue.motionSensor.motion,off
1625995461.035883,hue.motionSensor.motion,on
1625995471.037704,hue.motionSensor.motion,off
1625995476.023607,hue.motionSensor.motion,on
1625995511.024537,hue.motionSensor.motion,off
1625995531.036551,hue.motionSensor.motion,on
1625995541.03677,hue.motionSensor.motion,off
1625995546.038292,hue.motionSensor.motion,on
1625995556.022333,hue.motionSensor.motion,off
1625995561.046231,hue.motionSensor.motion,on
1625995571.037221,hue.motionSensor.motion,off
1625995601.021084,hue.motionSensor.motion,on
1625995616.039014,hue.motionSensor.motion,off
1625995626.037708,hue.motionSensor.motion,on
1625995636.038599,hue.motionSensor.motion,off
1625995651.036498,hue.motionSensor.motion,on
1625995661.023289,hue.motionSensor.motion,off
1625995681.037051,hue.motionSensor.motion,on
1625995696.024252,hue.motionSensor.motion,off
1625995726.02412,hue.motionSensor.motion,on
1625995766.038038,hue.motionSensor.motion,off
1625995776.024521,hue.motionSensor.motion,on
1625995821.036634,hue.motionSensor.motion,off
1625995831.036301,hue.motionSensor.motion,on
1625995846.038326,hue.motionSensor.motion,off
1625995851.036189,hue.motionSensor.motion,on
1625995871.037821,hue.motionSensor.motion,off
1625995896.037475,hue.motionSensor.motion,on
1625995906.038501,hue.motionSensor.motion,off
1625995926.039516,hue.motionSensor.motion,on
1625995951.03665,hue.motionSensor.motion,off
1625995966.022135,hue.motionSensor.motion,on
1625995976.037254,hue.motionSensor.motion,off
1625995986.037426,hue.motionSensor.motion,on
1625996011.035754,hue.motionSensor.motion,off
1625996021.039014,hue.motionSensor.motion,on
1625996031.036742,hue.motionSensor.motion,off
1625996041.038505,hue.motionSensor.motion,on
1625996051.03802,hue.motionSensor.motion,off
1625996061.038002,hue.motionSensor.motion,on
1625996231.022121,hue.motionSensor.motion,off
1625996236.037509,hue.motionSensor.motion,on
1625996256.038143,hue.motionSensor.motion,off
1625996286.037504,hue.motionSensor.motion,on
1625996296.024072,hue.motionSensor.motion,off
1625996301.037418,hue.motionSensor.motion,on
1625996346.024106,hue.motionSensor.motion,off
1625996361.022807,hue.motionSensor.motion,on
1625996416.038174,hue.motionSensor.motion,off
1625996431.037772,hue.motionSensor.motion,on
1625996441.036825,hue.motionSensor.motion,off
1625996466.037166,hue.motionSensor.motion,on
1625996486.03746,hue.motionSensor.motion,off
1625996616.0378,hue.motionSensor.motion,on
1625996626.036104,hue.motionSensor.motion,off
1625996676.039203,hue.motionSensor.motion,on
1625996696.036262,hue.motionSensor.motion,off
1625996721.03758,hue.motionSensor.motion,on
1625996751.019355,hue.motionSensor.motion,off
1625997131.024093,hue.motionSensor.motion,on
1625997146.03574,hue.motionSensor.motion,off
1625997166.023187,hue.motionSensor.motion,on
1625997176.036261,hue.motionSensor.motion,off
1625997181.021756,hue.motionSensor.motion,on
1625997206.03804,hue.motionSensor.motion,off
1625997231.023103,hue.motionSensor.motion,on
1625997241.035625,hue.motionSensor.motion,off
1625997246.037628,hue.motionSensor.motion,on
1625997256.038677,hue.motionSensor.motion,off
1625997621.03752,hue.motionSensor.motion,on
1625997651.022797,hue.motionSensor.motion,off
1625997676.038044,hue.motionSensor.motion,on
1625997681.072141,hue.motionSensor.motion,off
1625997846.037631,hue.motionSensor.motion,on
1625997861.037884,hue.motionSensor.motion,off
1625998276.037326,hue.motionSensor.motion,on
1625998301.022332,hue.motionSensor.motion,off
1625998321.037293,hue.motionSensor.motion,on
1625998351.037746,hue.motionSensor.motion,off
1625998361.049204,hue.motionSensor.motion,on
1625998371.024261,hue.motionSensor.motion,off
1625998406.022791,hue.motionSensor.motion,on
1625998416.023735,hue.motionSensor.motion,off
1625998496.037732,hue.motionSensor.motion,on
1625998511.035624,hue.motionSensor.motion,off
1625998676.038959,hue.motionSensor.motion,on
1625998716.03967,hue.motionSensor.motion,off
1625998731.042236,hue.motionSensor.motion,on
1625998751.036955,hue.motionSensor.motion,off
1625998761.037696,hue.motionSensor.motion,on
1625998776.066921,hue.motionSensor.motion,off
1625998801.038067,hue.motionSensor.motion,on
1625998811.024187,hue.motionSensor.motion,off
1625998866.020671,hue.motionSensor.motion,on
1625998876.037374,hue.motionSensor.motion,off
1625998881.024203,hue.motionSensor.motion,on
1625998946.038103,hue.motionSensor.motion,off
1625998971.072813,hue.motionSensor.motion,on
1625999001.03687,hue.motionSensor.motion,off
1625999081.025557,hue.motionSensor.motion,on
1625999126.037531,hue.motionSensor.motion,off
1625999136.036989,hue.motionSensor.motion,on
1625999156.038515,hue.motionSensor.motion,off
1625999331.038726,hue.motionSensor.motion,on
1625999341.037646,hue.motionSensor.motion,off
1625999396.037455,hue.motionSensor.motion,on
1625999411.036239,hue.motionSensor.motion,off
1625999456.0385,hue.motionSensor.motion,on
