time_stamp,entity,new_status
1624064400.0,automation.dinnerLights,on
1624064400.0,automation.lightsOnWhenMotionDetected,on
1624064400.0,automation.cameraOffWhenAtHome,on
1624064400.0,automation.lightsOffWhenTooBright,on
1624064400.0,automation.lightsOffWhenNoMotion,on
1624064400.0,automation.cameraOnWhenUserLeave,on
1624064400.0,window,off
1624064939.620761,window,unavailable
1624064945.625474,window,off
1624065061.780709,window,unavailable
1624065075.690252,window,off
1624131342.300698,window,on
1624138163.76971,window,off
1624138166.993359,window,on
1624138388.814105,window,off
1624139745.02547,window,unavailable
1624139758.66739,window,off
1624064400.0,controll.accessRoom1,off
1624093350.879614,controll.accessRoom1,on
1624093358.482271,controll.accessRoom1,off
1624093368.170897,controll.accessRoom1,on
1624093384.465868,controll.accessRoom1,off
1624094132.553713,controll.accessRoom1,on
1624094136.991769,controll.accessRoom1,off
1624094213.503466,controll.accessRoom1,on
1624094228.048326,controll.accessRoom1,off
1624094455.532559,controll.accessRoom1,on
1624094461.282678,controll.accessRoom1,off
1624095945.21736,controll.accessRoom1,on
1624095949.229612,controll.accessRoom1,off
1624100756.603875,controll.accessRoom1,on
1624100773.713562,controll.accessRoom1,off
1624101032.608538,controll.accessRoom1,on
1624101037.956921,controll.accessRoom1,off
1624101163.401292,controll.accessRoom1,on
1624101170.708067,controll.accessRoom1,off
1624101442.901254,controll.accessRoom1,on
1624101594.998891,controll.accessRoom1,off
1624101668.455307,controll.accessRoom1,on
1624101698.582303,controll.accessRoom1,off
1624101699.474356,controll.accessRoom1,on
1624101700.556753,controll.accessRoom1,off
1624115326.727075,controll.accessRoom1,on
1624115342.908896,controll.accessRoom1,off
1624117445.393388,controll.accessRoom1,on
1624117456.835307,controll.accessRoom1,off
1624117660.017134,controll.accessRoom1,on
1624117670.277473,controll.accessRoom1,off
1624117950.926682,controll.accessRoom1,on
1624117962.89848,controll.accessRoom1,off
1624126622.468455,controll.accessRoom1,on
1624127132.314864,controll.accessRoom1,off
1624127133.602057,controll.accessRoom1,on
1624127138.032674,controll.accessRoom1,off
1624127139.300731,controll.accessRoom1,on
1624127156.520238,controll.accessRoom1,off
1624138195.715016,controll.accessRoom1,on
1624138200.93697,controll.accessRoom1,off
1624064400.0,hue.motionSensor.motion,off
1624090622.083732,hue.motionSensor.motion,on
1624090644.752459,hue.motionSensor.motion,off
1624091198.291161,hue.motionSensor.motion,on
1624091208.239852,hue.motionSensor.motion,off
1624091213.435561,hue.motionSensor.motion,on
1624091231.439143,hue.motionSensor.motion,off
1624091260.842436,hue.motionSensor.motion,on
1624091274.842531,hue.motionSensor.motion,off
1624091281.564932,hue.motionSensor.motion,on
1624091319.876297,hue.motionSensor.motion,off
1624091716.379315,hue.motionSensor.motion,on
1624091735.535182,hue.motionSensor.motion,off
1624091749.601624,hue.motionSensor.motion,on
1624091767.963027,hue.motionSensor.motion,off
1624092567.562343,hue.motionSensor.motion,on
1624092577.507611,hue.motionSensor.motion,off
1624093172.820782,hue.motionSensor.motion,on
1624093182.812189,hue.motionSensor.motion,off
1624093263.414929,hue.motionSensor.motion,on
1624093305.781144,hue.motionSensor.motion,off
1624093328.262409,hue.motionSensor.motion,on
1624093364.8106,hue.motionSensor.motion,off
1624093389.540242,hue.motionSensor.motion,on
1624093414.594823,hue.motionSensor.motion,off
1624093450.136608,hue.motionSensor.motion,on
1624093477.720798,hue.motionSensor.motion,off
1624093524.38298,hue.motionSensor.motion,on
1624093543.124538,hue.motionSensor.motion,off
1624093585.664154,hue.motionSensor.motion,on
1624093599.671776,hue.motionSensor.motion,off
1624094158.79513,hue.motionSensor.motion,on
1624094168.737239,hue.motionSensor.motion,off
1624094486.819942,hue.motionSensor.motion,on
1624094586.633162,hue.motionSensor.motion,off
1624094587.635823,hue.motionSensor.motion,on
1624094627.838925,hue.motionSensor.motion,off
1624094849.791886,hue.motionSensor.motion,on
1624094859.740152,hue.motionSensor.motion,off
1624094870.389306,hue.motionSensor.motion,on
1624094918.333466,hue.motionSensor.motion,off
1624094955.008492,hue.motionSensor.motion,on
1624094969.12779,hue.motionSensor.motion,off
1624094991.311045,hue.motionSensor.motion,on
1624095001.310124,hue.motionSensor.motion,off
1624095011.25252,hue.motionSensor.motion,on
1624095021.131638,hue.motionSensor.motion,off
1624095040.769845,hue.motionSensor.motion,on
1624095054.710523,hue.motionSensor.motion,off
1624095056.792764,hue.motionSensor.motion,on
1624095072.108629,hue.motionSensor.motion,off
1624095081.010721,hue.motionSensor.motion,on
1624095099.077268,hue.motionSensor.motion,off
1624095125.557637,hue.motionSensor.motion,on
1624095139.440725,hue.motionSensor.motion,off
1624095144.22746,hue.motionSensor.motion,on
1624095175.742736,hue.motionSensor.motion,off
1624095199.867001,hue.motionSensor.motion,on
1624095230.173531,hue.motionSensor.motion,off
1624095244.051892,hue.motionSensor.motion,on
1624095282.484702,hue.motionSensor.motion,off
1624095312.91314,hue.motionSensor.motion,on
1624095322.846073,hue.motionSensor.motion,off
1624095327.385717,hue.motionSensor.motion,on
1624095337.266835,hue.motionSensor.motion,off
1624095350.115323,hue.motionSensor.motion,on
1624095380.657914,hue.motionSensor.motion,off
1624095387.030896,hue.motionSensor.motion,on
1624095396.971064,hue.motionSensor.motion,off
1624095406.734631,hue.motionSensor.motion,on
1624095416.624552,hue.motionSensor.motion,off
1624095428.361732,hue.motionSensor.motion,on
1624095541.107799,hue.motionSensor.motion,off
1624095543.355744,hue.motionSensor.motion,on
1624095573.75889,hue.motionSensor.motion,off
1624095575.772117,hue.motionSensor.motion,on
1624095606.30465,hue.motionSensor.motion,off
1624095608.36567,hue.motionSensor.motion,on
1624095618.254824,hue.motionSensor.motion,off
1624095685.537116,hue.motionSensor.motion,on
1624095699.473943,hue.motionSensor.motion,off
1624095714.026718,hue.motionSensor.motion,on
1624095728.555613,hue.motionSensor.motion,off
1624095749.667614,hue.motionSensor.motion,on
1624095782.074449,hue.motionSensor.motion,off
1624095826.93139,hue.motionSensor.motion,on
1624095840.876171,hue.motionSensor.motion,off
1624095848.266039,hue.motionSensor.motion,on
1624095900.080982,hue.motionSensor.motion,off
1624095901.777401,hue.motionSensor.motion,on
1624095915.898551,hue.motionSensor.motion,off
1624095918.038922,hue.motionSensor.motion,on
1624095931.962143,hue.motionSensor.motion,off
1624095938.760026,hue.motionSensor.motion,on
1624095948.684637,hue.motionSensor.motion,off
1624095958.25829,hue.motionSensor.motion,on
1624095987.235567,hue.motionSensor.motion,off
1624095995.60003,hue.motionSensor.motion,on
1624096011.36408,hue.motionSensor.motion,off
1624096013.486978,hue.motionSensor.motion,on
1624096027.479886,hue.motionSensor.motion,off
1624096036.568149,hue.motionSensor.motion,on
1624096046.502787,hue.motionSensor.motion,off
1624096052.686139,hue.motionSensor.motion,on
1624096062.689085,hue.motionSensor.motion,off
1624096066.635419,hue.motionSensor.motion,on
1624096076.565075,hue.motionSensor.motion,off
1624096079.540805,hue.motionSensor.motion,on
1624096089.541005,hue.motionSensor.motion,off
1624096160.324492,hue.motionSensor.motion,on
1624096181.61169,hue.motionSensor.motion,off
1624096192.273207,hue.motionSensor.motion,on
1624096210.694346,hue.motionSensor.motion,off
1624096250.945059,hue.motionSensor.motion,on
1624096260.768737,hue.motionSensor.motion,off
1624096270.028319,hue.motionSensor.motion,on
1624096278.389829,hue.motionSensor.motion,off
1624096422.548095,hue.motionSensor.motion,on
1624096432.473476,hue.motionSensor.motion,off
1624096442.412317,hue.motionSensor.motion,on
1624096468.917614,hue.motionSensor.motion,off
1624096522.731832,hue.motionSensor.motion,on
1624096564.206524,hue.motionSensor.motion,off
1624096567.959065,hue.motionSensor.motion,on
1624096577.897223,hue.motionSensor.motion,off
1624096655.234704,hue.motionSensor.motion,on
1624096665.232561,hue.motionSensor.motion,off
1624096726.450736,hue.motionSensor.motion,on
1624096736.390711,hue.motionSensor.motion,off
1624096742.379622,hue.motionSensor.motion,on
1624096769.185905,hue.motionSensor.motion,off
1624096778.096938,hue.motionSensor.motion,on
1624096787.972307,hue.motionSensor.motion,off
1624096789.802535,hue.motionSensor.motion,on
