time_stamp,entity,new_status
1623978000.0,automation.dinnerLights,on
1623978000.0,automation.lightsOnWhenMotionDetected,on
1623978000.0,automation.cameraOffWhenAtHome,on
1623978000.0,automation.lightsOffWhenTooBright,on
1623978000.0,automation.lightsOffWhenNoMotion,on
1623978000.0,automation.cameraOnWhenUserLeave,on
1623978000.0,window,off
1623978600.887267,window,unavailable
1623978607.198164,window,off
1623988810.001535,window,unavailable
1623988826.024512,window,off
1623992696.719968,window,on
1623996048.599444,window,off
1624044245.057259,window,on
1624045191.649876,window,off
1624049964.877217,window,on
1624051291.859609,window,off
1623978000.0,controll.accessRoom1,off
1623992972.106083,controll.accessRoom1,on
1623992995.362281,controll.accessRoom1,off
1623995319.76686,controll.accessRoom1,on
1623995326.541283,controll.accessRoom1,off
1623995393.230168,controll.accessRoom1,on
1623995397.58453,controll.accessRoom1,off
1623996010.969541,controll.accessRoom1,on
1623996028.193157,controll.accessRoom1,off
1624009962.626532,controll.accessRoom1,on
1624009968.753863,controll.accessRoom1,off
1624013881.733499,controll.accessRoom1,on
1624013887.378252,controll.accessRoom1,off
1624019259.675746,controll.accessRoom1,on
1624019288.239089,controll.accessRoom1,off
1624034590.376481,controll.accessRoom1,on
1624034645.385514,controll.accessRoom1,off
1624035656.973963,controll.accessRoom1,on
1624035662.480691,controll.accessRoom1,off
1624041838.061695,controll.accessRoom1,on
1624041847.123601,controll.accessRoom1,off
1623978000.0,hue.motionSensor.motion,off
1623991698.398324,hue.motionSensor.motion,on
1623991722.392828,hue.motionSensor.motion,off
1623991784.751285,hue.motionSensor.motion,on
1623991799.666235,hue.motionSensor.motion,off
1623991800.946829,hue.motionSensor.motion,on
1623991810.869186,hue.motionSensor.motion,off
1623991824.745211,hue.motionSensor.motion,on
1623991859.062155,hue.motionSensor.motion,off
1623992133.804371,hue.motionSensor.motion,on
1623992157.260312,hue.motionSensor.motion,off
1623992682.696366,hue.motionSensor.motion,on
1623992700.796794,hue.motionSensor.motion,off
1623992714.254996,hue.motionSensor.motion,on
1623992747.770947,hue.motionSensor.motion,off
1623992760.980851,hue.motionSensor.motion,on
1623992770.85645,hue.motionSensor.motion,off
1623992788.25642,hue.motionSensor.motion,on
1623992821.533984,hue.motionSensor.motion,off
1623992861.656798,hue.motionSensor.motion,on
1623992887.788345,hue.motionSensor.motion,off
1623992900.027061,hue.motionSensor.motion,on
1623992932.81163,hue.motionSensor.motion,off
1623992934.694241,hue.motionSensor.motion,on
1623992944.626507,hue.motionSensor.motion,off
1623995181.912125,hue.motionSensor.motion,on
1623995201.334535,hue.motionSensor.motion,off
1623995299.378383,hue.motionSensor.motion,on
1623995321.729946,hue.motionSensor.motion,off
1623995348.755205,hue.motionSensor.motion,on
1623995362.93737,hue.motionSensor.motion,off
1623995365.369736,hue.motionSensor.motion,on
1623995394.633096,hue.motionSensor.motion,off
1623995410.817577,hue.motionSensor.motion,on
1623995424.752675,hue.motionSensor.motion,off
1623995485.118108,hue.motionSensor.motion,on
1623995499.06265,hue.motionSensor.motion,off
1623995643.810935,hue.motionSensor.motion,on
1623995670.709345,hue.motionSensor.motion,off
1623995706.069383,hue.motionSensor.motion,on
1623995740.175191,hue.motionSensor.motion,off
1623995962.556439,hue.motionSensor.motion,on
1623995980.552052,hue.motionSensor.motion,off
1623996041.76758,hue.motionSensor.motion,on
1623996070.191329,hue.motionSensor.motion,off
1623996072.915632,hue.motionSensor.motion,on
1623996082.852971,hue.motionSensor.motion,off
1623996085.039668,hue.motionSensor.motion,on
1623996095.043449,hue.motionSensor.motion,off
1623996117.287987,hue.motionSensor.motion,on
1623996131.216708,hue.motionSensor.motion,off
1623997331.585109,hue.motionSensor.motion,on
1623997345.58638,hue.motionSensor.motion,off
1623997392.495022,hue.motionSensor.motion,on
1623997416.014641,hue.motionSensor.motion,off
1624001815.256117,hue.motionSensor.motion,on
1624001843.99497,hue.motionSensor.motion,off
1624001877.660231,hue.motionSensor.motion,on
1624001887.499128,hue.motionSensor.motion,off
1624001890.475272,hue.motionSensor.motion,on
1624001900.47675,hue.motionSensor.motion,off
1624001911.560564,hue.motionSensor.motion,on
1624001930.534398,hue.motionSensor.motion,off
1624002194.860788,hue.motionSensor.motion,on
1624002250.441469,hue.motionSensor.motion,off
1624002251.773911,hue.motionSensor.motion,on
1624002270.008779,hue.motionSensor.motion,off
1624002273.349347,hue.motionSensor.motion,on
1624002317.773671,hue.motionSensor.motion,off
1624002436.089274,hue.motionSensor.motion,on
1624002445.964161,hue.motionSensor.motion,off
1624002467.116844,hue.motionSensor.motion,on
1624002481.308024,hue.motionSensor.motion,off
1624002492.513099,hue.motionSensor.motion,on
1624002510.811221,hue.motionSensor.motion,off
1624002527.695832,hue.motionSensor.motion,on
1624002545.735658,hue.motionSensor.motion,off
1624002547.81188,hue.motionSensor.motion,on
1624002562.816647,hue.motionSensor.motion,off
1624002614.636008,hue.motionSensor.motion,on
1624002624.57743,hue.motionSensor.motion,off
1624002829.757563,hue.motionSensor.motion,on
1624002839.631877,hue.motionSensor.motion,off
1624002853.081535,hue.motionSensor.motion,on
1624002871.937194,hue.motionSensor.motion,off
1624003068.562213,hue.motionSensor.motion,on
1624003097.449765,hue.motionSensor.motion,off
1624003108.61104,hue.motionSensor.motion,on
1624003147.638739,hue.motionSensor.motion,off
1624003152.182542,hue.motionSensor.motion,on
1624003178.548855,hue.motionSensor.motion,off
1624003224.610896,hue.motionSensor.motion,on
1624003238.728584,hue.motionSensor.motion,off
1624003240.021739,hue.motionSensor.motion,on
1624003266.572057,hue.motionSensor.motion,off
1624003511.449926,hue.motionSensor.motion,on
1624003525.816193,hue.motionSensor.motion,off
1624003638.604543,hue.motionSensor.motion,on
1624003648.548567,hue.motionSensor.motion,off
1624003749.897948,hue.motionSensor.motion,on
1624003759.898781,hue.motionSensor.motion,off
1624003824.855734,hue.motionSensor.motion,on
1624003834.798268,hue.motionSensor.motion,off
1624003872.256859,hue.motionSensor.motion,on
1624003882.196647,hue.motionSensor.motion,off
1624004049.061825,hue.motionSensor.motion,on
1624004059.003592,hue.motionSensor.motion,off
1624004127.675638,hue.motionSensor.motion,on
1624004137.660985,hue.motionSensor.motion,off
1624004524.597257,hue.motionSensor.motion,on
1624004534.541904,hue.motionSensor.motion,off
1624004714.561499,hue.motionSensor.motion,on
1624004738.851939,hue.motionSensor.motion,off
1624004828.609698,hue.motionSensor.motion,on
1624004857.393904,hue.motionSensor.motion,off
1624004898.496061,hue.motionSensor.motion,on
1624004929.654655,hue.motionSensor.motion,off
1624004936.312407,hue.motionSensor.motion,on
1624004956.192493,hue.motionSensor.motion,off
1624005594.665535,hue.motionSensor.motion,on
1624005609.75219,hue.motionSensor.motion,off
1624006396.154843,hue.motionSensor.motion,on
1624006406.100133,hue.motionSensor.motion,off
1624007871.201584,hue.motionSensor.motion,on
1624007881.198898,hue.motionSensor.motion,off
1624007901.331487,hue.motionSensor.motion,on
1624007911.327769,hue.motionSensor.motion,off
1624008027.020225,hue.motionSensor.motion,on
1624008046.657957,hue.motionSensor.motion,off
1624008127.266903,hue.motionSensor.motion,on
1624008137.207585,hue.motionSensor.motion,off
1624008271.877978,hue.motionSensor.motion,on
1624008290.610872,hue.motionSensor.motion,off
1624008619.493591,hue.motionSensor.motion,on
